,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2702728,14046294,"[2702732, 11064947, 16232630, 11928389, 16115145, 15351228, 18762840, 19899529]",2702208,"[2702736, 2702743, 2702760, 17597703, 17597704, 17597705, 17936926, 25008329]"
1,2707966,14046294,"[11928389, 15387412, 14655206, 15558045]",2707713,"[15387426, 15387415, 2707973, 2707981]"
2,2708011,14046294,"[14655206, 2708036, 11928389, 15558045, 18619481, 15387412]",2707691,"[2708018, 2708040, 2708033, 2708026, 17936225, 25008309]"
3,2708210,14046294,"[11928389, 2708215, 15898085, 16232630, 18619481, 15898085, 13775274, 19806174, 11186471, 19899446]",2707670,"[2708248, 2708219, 2708241, 17936181, 13776648, 13776653, 13776635, 2708230, 10561530, 25008311]"
4,2710336,14046294,"[8235049, 11928389, 15898085, 15351228]",2707624,"[2710365, 2710348, 2710373, 2710388]"
5,2710500,14046294,"[11928389, 10891221, 19806174, 15898085]",2707657,"[2710523, 2710536, 17695447, 2710511]"
6,2711231,14046294,"[2711233, 2711247, 2711254, 14655206, 2711402, 11928389]",2707379,"[2711237, 2711251, 2711258, 2711265, 17936139, 17936138]"
7,2711315,14046294,"[2711347, 11928389, 15898085, 11928389, 2707248, 16014849, 15351228]",2707380,"[2711351, 2711339, 2711332, 17936114, 7538902, 25008320, 2711324]"
8,2717211,14046294,"[11064947, 15315491, 15351228, 6578062, 4725907, 4725907, 11928389, 16014849, 2734805]",2705308,"[2717252, 2717231, 2717217, 2717224, 2717245, 15344865, 17597926, 17947378, 17947379]"
9,2718011,14046294,"[2718020, 2711254, 11928389, 16232630]",2705645,"[2718024, 2718017, 2718031, 16214893]"
10,2734053,14046294,"[2734055, 2734070, 18762840, 16252634, 11928389, 16115100, 16014849]",2702176,"[2734059, 2734074, 2734066, 2734082, 15685601, 17597667, 17936952]"
11,2734097,14046294,"[16232630, 11928389, 16112490]",2702181,"[2734110, 2734103, 17935980]"
12,2734262,14046294,"[11928389, 15555885, 16232449]",2717743,"[2734268, 2734276, 25008326]"
