,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,166035,208605,"[166037, 166045, 166053, 166069, 166077, 16009799]",166033,"[166041, 166049, 166057, 166073, 166081, 166065]"
1,168631,208605,"[168653, 168661, 168669, 168697, 16009799]",165704,"[168657, 168665, 168673, 168701, 168643]"
2,4089971,13736719,"[4081479, 4089980, 4089994, 16009799]",4089977,"[4089965, 4089984, 4089998, 4089991]"
3,4091583,15967777,"[4081479, 4091622, 16009799]",4091596,"[4091576, 4091626, 4091613]"
4,5173446,5173448,"[5132886, 5173455, 5173469, 16009799, 20287574]",5173452,"[5173443, 5173459, 5173473, 5173466, 5173480]"
5,5173494,5173496,"[5132886, 5173524, 7974438, 20287574, 16009799]",5173500,"[5173490, 5173528, 5173514, 5173521, 5173507]"
6,6197734,6195521,"[13668124, 18120415, 15267950, 16009799, 16009772]",6197733,"[6197740, 15267947, 15267953, 17149979, 2798497]"
7,6197981,6195521,"[6197983, 6197990, 6198012, 11982072, 14785063, 14785076, 16009799, 16009772, 16009772]",6197607,"[6197987, 6197994, 6198016, 6198009, 14785066, 14785079, 14785060, 6198002, 2797940]"
8,6856562,6856564,"[20742439, 16009799, 4541202, 14267519]",6856568,"[62174493, 61426609, 6856561, 6856575]"
9,6979529,15231819,"[4081479, 6979539, 6979546, 6979564, 16009799]",6979535,"[6979527, 6979543, 6979551, 6979568, 6979558]"
10,6980075,15697776,"[4081479, 6980084, 6980091, 16009799]",6980081,"[4091472, 6980088, 6980095, 6980102]"
11,7991666,14242929,"[16009799, 2798040, 7991676]",7991673,"[7991688, 7991661, 7991680]"
12,8063726,16119154,"[8063735, 14267519, 16009799, 20325696, 16009772]",8063732,"[8063739, 8063746, 8063753, 61512611, 8063725]"
13,8064045,11528737,"[16009799, 7806772, 16009772, 16473329]",8064054,"[8064069, 8064062, 8064039, 18540976]"
14,9972167,16009799,"[12683525, 6897042, 9972181, 17439077, 14930843]",9972172,"[62197839, 9972166, 9972184, 17149892, 9972178]"
15,9972340,16009799,"[6897042, 9972348, 9972354]",9972345,"[9972319, 9972351, 9972357]"
16,9972726,16009799,"[6897042, 9972740, 9972746, 9972752, 15965725, 16015673]",9972731,"[9972725, 9972743, 9972749, 9972755, 17150069, 9972737]"
17,9972812,16009799,"[10860798, 6897042, 15965961]",9972817,"[61404878, 9972811, 9972823]"
18,9972842,16009799,"[6897042, 9972850, 10860798, 17618464, 16015673]",9972847,"[9972841, 9972853, 9972859, 21801938, 21801934]"
19,10279237,14046279,"[11207386, 16009799, 15994252]",10267097,"[10279258, 10279242, 17863304]"
20,10280656,20468508,"[16009799, 3711289]",10280669,"[10280663, 10280653]"
21,10280726,16698043,"[16009799, 10280740, 10280746, 15881246, 3711289]",10280755,"[10280737, 10280743, 10280749, 10280731, 10280725]"
22,11528735,11528737,"[16009799, 5358138, 11528743, 11528749, 11528761, 16009799, 15765905]",11528740,"[11528758, 11528734, 11528746, 11528752, 11528764, 22596069, 11528770]"
