,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,851883,18231499,[15567384],18151086,[851881]
1,882271,18231499,"[15564695, 16358052, 16358057, 17248923, 17248923]",18273415,"[882269, 18273416, 18273417, 18273418, 21095489]"
2,886604,18231499,"[17248923, 407869]",21095483,"[886596, 21405059]"
3,910948,18231499,[910064],21942079,[910946]
4,910996,18231499,[910064],21942080,[910976]
5,920164,18231499,"[910064, 407869]",8782131,"[920148, 21404719]"
6,1094149,2426397,"[1067653, 1094151, 1094159, 1094167, 19555933, 15581428, 18231499]",2427679,"[1094147, 1094155, 1094163, 1094171, 1094179, 21501952, 1094187]"
7,1291427,17716979,"[1291429, 1291437, 1291445, 18231499, 10263287, 19516178, 19516183, 19516190, 19516195, 19516200]",1291419,"[1291433, 1291441, 1291449, 1291457, 3605594, 24537994, 24537995, 24537996, 24537997, 24537998]"
8,1293134,18231499,[17716979],21405082,[1293126]
9,1293172,17716979,"[1293186, 1293232, 18356793, 9709983, 18231499, 19516681]",1293148,"[1293190, 1293236, 1293224, 1293198, 1293180, 24538636]"
10,1400374,1398253,"[6598987, 1400378, 1400386, 1400394, 1400402, 9935752, 18231499]",1400370,"[1400414, 1400382, 1400390, 1400398, 1400406, 18050584, 10167160]"
11,1578388,1575789,"[1578412, 15569561, 9709983, 18231499]",1578386,"[1578416, 1578428, 1578406, 1578396]"
12,1825717,1822302,"[1825720, 1825727, 1825741, 18231499]",1825714,"[1825724, 1825731, 1825745, 1825738]"
13,2488848,3477008,"[10262043, 7197077, 18231499]",3481714,"[2488847, 3481721, 24477548]"
14,2871080,255222,"[2871082, 2871096, 18231499, 3613276]",2871079,"[2871086, 2871100, 2871093, 3613763]"
15,2958687,11642944,"[2958696, 17267288, 882339, 18231499]",2958686,"[2958700, 2958693, 18275034, 2958707]"
16,2958737,11642944,"[2958746, 17267288, 2960207, 18356793, 18231499]",2958736,"[2958750, 2958764, 2958757, 2958743, 22815950]"
17,2990002,11642944,"[2990004, 18231499]",2990001,"[2990008, 2990015]"
18,2990032,11642944,"[2990035, 2990049, 18231499, 10263287]",2990031,"[2990039, 2990053, 2990046, 3605585]"
19,2992345,18231499,"[17254290, 2960207]",21942048,"[2992338, 21941793]"
20,3443127,9813902,"[3436420, 3443129, 18231499]",4495149,"[3443124, 3443133, 3443140]"
21,4495127,3443129,"[4495130, 9813902, 9984024, 10160974, 10418394, 19460984, 17721355, 18231499, 9793489]",1356583,"[4495134, 4495126, 9984027, 10160977, 10160962, 10160955, 2458773, 10160968, 17398219]"
