,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,592163,15983385,"[514841, 592190, 4132083, 5837659, 3034133, 815923, 4021977]",592160,"[592141, 592194, 592177, 592202, 592186, 592210, 592169]"
1,1340014,11918275,"[1340016, 1340032, 1340048, 5837659, 8551220]",1340012,"[1340020, 1340036, 1340052, 1340028, 1340044]"
2,1340300,11918275,"[1340310, 1340318, 5837659]",1340062,"[1340314, 1340322, 1340306]"
3,1764828,3043553,"[1690576, 5531378, 5568063, 5432060, 5837659]",1764826,"[1764773, 1764845, 1764806, 313507, 5891709]"
4,3030183,17429419,"[3030209, 3030224, 3030231, 3030238, 5837659, 5221836, 15641773, 4871599, 11772237, 11772237]",3030189,"[3030213, 3030228, 3030235, 3030242, 3030205, 3030220, 3030182, 3030196, 16016910, 16017453]"
5,3073126,3426634,"[3073661, 5837659, 3093284]",3073132,"[3073139, 3073146, 3073102]"
6,3073765,3040481,"[4076642, 5837659, 6264270]",3073747,"[3073771, 3073778, 3073785]"
7,4021811,5432060,"[4021823, 5837659, 5568063, 1740504]",313519,"[4021827, 4021819, 5568297, 4021798]"
8,4044742,4044744,"[4022794, 4044768, 5837659, 7606070]",4044748,"[4044740, 4044772, 4044762, 4044755]"
9,4062816,5837659,"[375628, 4062833, 9354613]",4062822,"[4062830, 4062837, 4062814]"
10,4062853,5837659,"[4062862, 4062869, 4062883, 4337299, 9354613]",4062859,"[4062866, 4062873, 4062887, 4062880, 4062848]"
11,4076659,5774165,"[4076642, 4076683, 5837659]",4076665,"[4076653, 4076687, 4076675]"
12,4221993,5837659,"[3075569, 4222007, 4337299, 16121512]",4222001,"[4221964, 4222011, 4222032, 4222045]"
13,4222229,5837659,"[3075569, 4222245, 4337299, 5341823, 8803134]",4222235,"[4222204, 4222249, 4222242, 5341827, 5341817]"
14,4338084,8803134,"[4338114, 4338128, 4338135, 4338143, 4338152, 5837659, 375628, 5881999]",4338090,"[4338118, 4338132, 4338139, 4338147, 4338156, 4338111, 4338097, 4338080]"
15,5180047,17429419,"[11772237, 5180064, 5180073, 5180087, 5180109, 3030231, 3030224, 5372677, 5837659]",5180053,"[5180031, 5180068, 5180077, 5180091, 5180113, 5180061, 5180106, 5373012, 5180098]"
16,5234003,17429419,"[3176470, 11772237, 5837659]",5233985,"[3286577, 5234017, 20984151]"
17,5341758,8803134,"[9354613, 5341767, 5341781, 5837659, 4316048, 5837659]",5341755,"[5341764, 5341771, 5341785, 5341792, 5341799, 5341778]"
18,5341875,5837659,"[5341891, 5341898, 4337299, 8803134, 20119745]",5341881,"[5341895, 5341902, 5341888, 5341871, 5341909]"
19,5530268,5531378,"[5530270, 5530284, 5530300, 16278312, 5837659]",5530260,"[5530274, 5530288, 5530304, 5530295, 5530281]"
20,5569865,5837659,"[6660660, 5531378, 5569877, 3068903]",5569871,"[5569862, 5530260, 5569881, 3068907]"
21,5569942,5837659,"[6660660, 5569951, 5569958, 5569966, 5531378, 5569975, 5569982]",5569948,"[5569938, 5569955, 5569962, 5569970, 5530105, 5569979, 5569986]"
22,5884126,8975738,"[5837659, 5884136, 5881999, 5884144, 815923]",5884132,"[5883985, 5884140, 2896336, 5884148, 5884156]"
23,5887770,5887772,"[5837659, 5887779, 5887786, 5887793]",5887776,"[5887767, 5887783, 5887790, 5887797]"
24,5892207,4216155,"[5837659, 5892216, 5892223, 17854803]",5892213,"[5892204, 5892220, 5892227, 22122165]"
25,5892381,7659822,"[5837659, 5892390, 5837659, 5892398]",5892387,"[5892290, 5892394, 5892273, 5892402]"
26,5892585,5892587,"[5837659, 5892594, 5892608, 19893487]",5892591,"[5892581, 5892598, 5892612, 5892605]"
27,5892813,5892815,"[5837659, 5892823, 5892830, 5892838, 2108484, 16678791]",5892820,"[5892801, 5892827, 5892834, 5892842, 5892851, 19086573]"
28,5892957,5892959,"[5837659, 5892966, 5892974, 5892981, 5892989, 5892996, 16678791]",5892963,"[5892955, 5892970, 5892978, 5892985, 5892993, 5893000, 19086805]"
29,5893016,5893018,"[5837659, 5893025, 5893033, 5893040, 5893047]",5893022,"[5893010, 5893029, 5893037, 5893044, 5893051]"
30,5893074,15926887,"[5837659, 5893083, 5893090, 5893097, 4372691]",5893080,"[5893072, 5893087, 5893094, 5893101, 5893108]"
31,5893134,5893136,"[5837659, 5893143, 5893150, 5893157]",5893140,"[5893121, 5893147, 5893154, 5893161]"
32,5893202,16811583,"[7076629, 5837659, 5893212, 5893227, 17693220]",5893208,"[5893223, 5892553, 5893216, 5893231, 13917524]"
33,5893294,15926887,"[9227669, 5837659, 5893303, 5893319, 5893327, 5893335]",5893300,"[5893315, 5893286, 5893307, 5893323, 5893331, 5893339]"
34,6548168,6446394,"[5304793, 5837659, 7180526]",6548174,"[6548167, 6548181, 6548188]"
35,7170842,5837659,"[7170845, 7170852, 7170859, 17429419]",5887727,"[7170849, 7170856, 7170863, 5233918]"
36,7939620,7939651,"[7747969, 7939622, 7939633, 5837659, 7980868, 7983032]",7939655,"[7939609, 7939626, 7939638, 5892555, 7980872, 22045637]"
37,8002314,5837659,"[1815127, 3075569, 4337299]",5892739,"[8002311, 4222260, 8002320]"
38,9311856,15926887,"[9311867, 5837659, 9311876]",9311862,"[9311871, 5891509, 9311880]"
39,10732273,5837659,"[1634616, 815923]",5884229,"[10732269, 10732278]"
40,10732292,5837659,"[1634616, 10732295, 10732301]",592202,"[10732290, 10732298, 10732304]"
41,10748821,4372691,"[16678791, 10748823, 5837659, 10748854, 17429419]",10748817,"[10748838, 10748826, 5893385, 10748857, 7170728]"
42,13851072,15926887,"[5837659, 9772513]",13680025,"[5891820, 13851077]"
43,13851087,15926887,"[13851089, 5837659, 13851096]",13680028,"[13851092, 5891850, 13851099]"
44,13855384,15926887,"[13855392, 5837659]",13679923,"[13855395, 5893349]"
45,13855648,13855651,"[5837659, 15926887]",13855654,"[5893064, 13679917]"
46,13856157,15926887,"[13856159, 5837659]",13679971,"[13856162, 5891556]"
47,18919628,6446394,"[5837659, 7180526, 16603556, 16603576, 5837659, 3375053, 5230137]",18919627,"[18919632, 18919630, 18919629, 18919633, 18919636, 18919635, 18919634]"
48,19086306,16678791,"[3075569, 5837659, 16680791]",19086298,"[7842565, 5884948, 19086308]"
49,19087049,14966659,"[16681094, 16681099, 16678791, 16681105, 5837659, 16681111]",17342950,"[19087050, 19087054, 19087047, 19087055, 5893400, 19087058]"
50,22040288,5837659,"[3375053, 17778694, 5881999, 17778700, 5271796]",5886220,"[22040289, 22040291, 22040287, 22040292, 22040290]"
51,22112860,8975738,"[17847593, 17847598, 5837659]",22112858,"[22112861, 22112862, 5884284]"
52,22112868,8975738,"[5837659, 5881999]",22112869,"[5884174, 2896330]"
53,22112873,8975738,"[17847610, 815923, 5837659]",22112874,"[22112875, 22112876, 5884235]"
54,22122781,5837659,"[17855278, 5271796]",5883696,"[22122782, 22122778]"
55,22277987,7767886,"[5837659, 17954466, 17954471, 17954476]",22277988,"[22277986, 22277989, 22277990, 22277991]"
56,22435886,11918275,"[8551220, 5881999, 5837659, 1815127, 18045414]",1339943,"[22094468, 22435875, 5892735, 8002301, 22435887]"
57,25334092,4524495,"[5837659, 20111729, 20111734, 20111739]",25334090,"[5892461, 25334093, 25334094, 25334095]"
58,25334097,4524495,"[20111745, 20111750, 5837659]",25334096,"[25334098, 25334099, 5892459]"
59,25334106,4524495,"[4628271, 749077, 5837659, 20111761]",25334105,"[15730066, 15386786, 5892446, 25334107]"
