,Name,Skid,Cable_Length,Soma_Node_id,Postsynaptic Sites,Presynaptic Sites,Percent Reviewed
0,A23f1b_a (= Pre-goro10)_a2l_JMpair16,14544854,195.88456023518762,17564153,98,32,0
