,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3530338,12468812,"[6467481, 15284356, 14866842]",1097877,"[3530346, 13920935, 3530331]"
1,4539145,4539147,"[4535767, 4539154, 20249356, 12910765, 15284356, 10015769]",4539151,"[4539142, 4539158, 61369118, 61369112, 4539166, 16459344]"
2,5582012,4038808,"[16226512, 15284356, 8649329]",5582033,"[5582008, 19648405, 19648404]"
3,6305722,12960079,"[4981055, 13023233, 4981055, 15284356, 4715415, 14386239, 12998937]",6305729,"[6305721, 6305750, 6305757, 6305765, 3547467, 15224356, 6305737]"
4,6506607,4038808,"[20775587, 10152437, 20153843, 7992966, 10152437, 18425292, 20219804, 20219804, 5351821, 10152437, 15284356, 5078760]",6506613,"[19948491, 19948487, 19948488, 18684371, 19948489, 19948490, 6506642, 19948492, 6506620, 6506627, 6506634, 6506606]"
5,7268257,4038808,"[8095561, 15284356, 8649329, 8649329]",7268227,"[7268298, 15285818, 7268284, 13405340]"
6,8109578,12990250,"[8109592, 8109600, 12998207, 12998213, 12998220, 13024611, 12998937, 15284356, 5078760, 8059283]",8109585,"[8109596, 8109604, 12998210, 12998216, 12998223, 8109612, 15299597, 15299916, 15299534, 12990309]"
7,9993686,1913695,"[15284356, 5084467]",9936558,"[9993692, 9993685]"
8,9993714,6044059,"[17951987, 5084467, 15284356]",7894027,"[9993726, 9993713, 9993720]"
9,10186690,16119910,"[12900705, 15571023, 15284356, 13024848]",10186701,"[10186689, 19715755, 21409135, 17385768]"
10,10186844,8510594,"[10186847, 10186853, 12900705, 12898349, 13349923, 15284356]",10186870,"[10186850, 10186856, 10180675, 10186863, 13349926, 21409082]"
11,10631350,15284356,"[4488976, 10631352, 11919335, 11073569]",10631361,"[10631349, 10631355, 11921826, 11921821]"
12,10654145,11064947,"[8421329, 10654154, 10654190, 10654196, 15284356, 4213417]",10654150,"[10654102, 10654157, 10654193, 10654199, 10654181, 10654187]"
13,11060024,11060026,"[11060046, 12809923, 15284356]",11060029,"[11060049, 11060013, 11060036]"
14,11949145,4543066,"[11949153, 11949165, 7867016, 15284356, 5357200, 13331383, 4488976]",11949144,"[11949156, 11949168, 11949150, 11949162, 11949174, 11949180, 19808438]"
15,11949223,15284356,"[4543066, 11949231, 11949237, 11949243, 8477592, 5357200]",11949228,"[11949221, 11949234, 11949240, 11949246, 8367811, 18414117]"
16,11960003,11064709,"[11958584, 14047760, 11960011, 13248859, 13248876, 13248898, 13248906, 13248912, 13248926, 8497184, 8497184, 8497229, 15284356]",11960008,"[11960002, 11960020, 11960014, 13248862, 13248879, 13248901, 13248909, 13248915, 13248929, 13248922, 13248870, 13248937, 15285188]"
17,12408981,12408983,"[8096097, 12408998, 12409004, 12409011, 15284356]",12408986,"[12408977, 12409001, 12409007, 12409014, 12408993]"
18,12467669,11928389,"[8095561, 12467683, 12415369, 15284356]",12467674,"[12415312, 12467686, 12467680, 15284956]"
19,12468329,8510594,"[8095561, 12468337, 12468343, 15284356]",12468334,"[12468328, 12468340, 12468346, 12468352]"
20,12981943,11060026,"[12981945, 12981951, 12981962, 12981984, 16504350, 15284356, 15285430]",12981942,"[12981948, 12981954, 12981965, 12981987, 12981993, 12981972, 15286194]"
21,13225276,11064947,"[13225284, 15284356]",10654150,"[13225287, 13225281]"
22,13228683,15284356,"[7867016, 15285049, 15285061, 15285067, 15285073, 7876385, 4541716]",13228688,"[13228682, 15285052, 15285064, 15285070, 15285076, 17796559, 15285058]"
23,13248571,15284356,"[11064709, 13248579, 5357200]",13248576,"[13248570, 13248582, 13248588]"
24,13248694,11064709,"[15284356, 13248702, 13248714, 13248720, 13248726, 8497184, 7923405]",13248672,"[13248711, 13248705, 13248717, 13248723, 13248729, 13248699, 13248735]"
25,13248779,15284356,"[11064709, 13248787, 13248794, 13248800, 13248806]",13248784,"[13248764, 13248790, 13248797, 13248803, 13248809]"
26,13248991,11064709,"[15284356, 20255667]",8631867,"[13248998, 8631874]"
27,13349947,8510594,"[12898349, 15284356, 18517663]",13349964,"[12907795, 13349952, 13349958]"
28,13380467,4543066,"[13380469, 13380475, 13380481, 13380494, 13380500, 13380506, 13380523, 15284356]",12997052,"[13380472, 13380478, 13380484, 13380497, 13380503, 13380509, 13380526, 13380490]"
29,13381666,4543066,"[13381670, 13381679, 13381688, 13381710, 13381716, 15284356]",13381660,"[13381673, 13381682, 13381691, 13381713, 13381719, 13381700]"
30,13381810,4543066,"[13381815, 13381822, 15284356]",13381809,"[13381818, 13381825, 13381831]"
31,13405109,4038808,"[11207264, 13331383, 15284356, 11208232]",7269193,"[13073812, 13405120, 13405114, 15568427]"
