,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,1551117,4021977,"[8005291, 1042538, 5343532, 3427449, 3427449]",3070183,"[1551123, 1551108, 1551132, 1551140, 6442099]"
1,2023415,8047280,"[6454907, 6576736, 3427449]",2023414,"[2023428, 2023421, 6563271]"
2,2900927,1927577,"[15886123, 3775947, 2697511, 14842854, 183502, 3427449]",1168452,"[2900933, 2900940, 2900947, 14842857, 1640343, 14856042]"
3,2943050,3427449,"[1674749, 2943059, 2943066, 4132548, 5997132]",2943056,"[2943010, 2943063, 2943070, 2943077, 16617017]"
4,2955610,10179501,"[3067750, 5980623, 3427449, 7239333, 5777494, 5548412, 5462159]",2955616,"[2955650, 2955632, 2955661, 3040243, 3040236, 2955641, 2955587]"
5,2955702,5462159,"[2955705, 2955775, 2955796, 4394777, 4555763, 5548412, 5980623, 6450381, 4302562, 6410119, 3427449, 2956039]",2955682,"[2955709, 2955779, 2955800, 2955758, 2955793, 2955751, 2955772, 2955786, 2955765, 6410330, 6443961, 21752803]"
6,3224947,10179501,"[3043553, 5548412, 5997121, 3427449, 2619565, 6454916]",3224925,"[3045458, 3224961, 3224954, 3224970, 6233243, 6233236]"
7,3274987,3427449,"[3067750, 3275003, 3275010]",3274993,"[3274984, 3275007, 3275014]"
8,3488183,5416085,"[3427449, 6034125, 4553740]",3488180,"[3488203, 3488196, 3488189]"
9,3591621,3427449,"[3590258, 8852737, 3591639, 3591647, 3591656, 4206755]",3591628,"[3591612, 3591635, 3591643, 3591651, 3591660, 7150928]"
10,3640278,10290529,"[3427449, 3426634, 4428753, 3846657, 7124056, 15232796]",3640319,"[3640298, 3640312, 3640284, 3640291, 3640305, 3640277]"
11,3640659,15232796,"[3640661, 3640668, 3640675, 3427449]",3640129,"[3640665, 3640672, 3640679, 14907487]"
12,3659023,12702645,"[3659032, 10108698, 3427449]",3659021,"[3659036, 3659029, 14907433]"
13,3676593,10110270,"[7124056, 3427449, 10108698, 5731368]",3658901,"[3676599, 3676606, 10108701, 10108708]"
14,3677845,9622164,"[3427449, 3677847]",3677844,"[3677858, 3677851]"
15,3697615,12702645,"[3697617, 3697631, 3697638, 3427449]",3660237,"[3697621, 3697635, 3697642, 3697628]"
16,3733768,12702645,"[3427449, 3426634]",3733767,"[3733785, 3733778]"
17,3763922,3427449,"[3720037, 3763938, 6264270, 18463783]",3763928,"[3763897, 3763942, 3763935, 3763949]"
18,3783381,3783384,"[3783392, 3783399, 5350411, 3427449]",3783388,"[3783396, 3783403, 3783362, 6443532]"
