,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,751577,753051,"[7815876, 751579, 16208588, 9768166]",751501,"[751615, 751583, 751595, 751607]"
1,752203,753051,"[7815876, 9768166, 752213]",752195,"[752209, 752225, 752217]"
2,1065651,3716515,"[1065653, 1054167, 1065698, 5604570, 9768166]",1065648,"[1065657, 1065628, 1065702, 1065683, 1065710]"
3,1066425,3716515,"[1054167, 1066428, 1066444, 9768166]",1066422,"[1066410, 1066432, 1066448, 1066440]"
4,3524386,7790597,"[10247731, 9768166, 7599503, 10158985, 3040481]",7785336,"[3524393, 7815903, 13394714, 3524400, 6220458]"
5,3547761,3966407,"[3547763, 3547770, 9768166, 10179501, 20569924]",21979702,"[3547767, 3547774, 3547782, 3547759, 11358930]"
6,3706282,16240665,"[9768166, 3634293, 3706298, 3706305, 9768166, 19781347, 19781352]",3706288,"[3706316, 3706280, 3706302, 3706309, 3706295, 24866432, 24866433]"
7,3706322,16240665,"[9768166, 3634293, 3706331, 3706338, 3706345, 3706360, 19781317, 19781322, 19781327]",3706328,"[3706356, 3706321, 3706335, 3706342, 3706349, 3706364, 24866420, 24866421, 24866422]"
8,3968730,3966407,"[9768166, 3957604, 3968739, 3968746, 12233573, 4933586]",3968736,"[3968760, 3968727, 3968743, 3968750, 3968768, 12808314]"
9,4276830,16208588,"[4276834, 4276850, 4276858, 4276818, 5173496, 5201093, 9768166]",4276688,"[4276838, 4276854, 4276862, 4276822, 4276845, 5227448, 61291778]"
10,4297433,16208588,"[9768166, 4297444, 6207232, 17352785]",4264395,"[4297496, 4297448, 4297441, 4297479]"
11,4466460,15111516,"[9768166, 4464791, 4466476]",4466466,"[4466473, 4466445, 4466480]"
12,4468157,4467735,"[17122536, 17122536, 9768166]",4468149,"[4468168, 4468175, 15801832]"
13,4893301,4890222,"[9768166, 4893303, 4893325, 16310625, 3041612, 16310625]",4893300,"[4893338, 4893307, 4893329, 4893350, 4893314, 4893321]"
14,4945574,4933586,"[4945576, 4945583, 9768166]",4945572,"[4945580, 4945587, 15801763]"
15,5158088,1401224,"[5158090, 5158097, 5158104, 9768166]",5158086,"[5158094, 5158101, 5158108, 5158115]"
16,5179042,9768166,"[5147655, 5179051, 5179058, 5179065, 17388516]",5179048,"[5179039, 5179055, 5179062, 5179069, 24521204]"
17,5210416,5201093,"[5210418, 5210425, 5210432, 9768166]",5210415,"[5210422, 5210429, 5210436, 21442939]"
18,5229147,15353129,"[5201093, 5229156, 5229163, 9768166, 16056032, 7815876, 3693553]",5229153,"[5229145, 5229160, 5229167, 15804018, 17403586, 14641769, 17403585]"
19,5331619,4721276,"[5331628, 5331635, 8130551, 8801073, 9768166]",5331618,"[5331632, 5331639, 5331625, 5331653, 5331646]"
20,5462430,4022794,"[9768166, 5462432, 5729213, 9976875, 10247731, 12468812, 20569924]",5462367,"[14874527, 5462436, 5462464, 5462443, 14873362, 5462450, 11306306]"
21,6204465,14949489,"[9768166, 3034133, 6204474, 6489317, 3034133]",6204471,"[6204485, 3534914, 6204478, 6204492, 6207882]"
22,6204549,4101812,"[3034133, 6204572, 6204579, 9768166, 11355566]",6204555,"[6204547, 6204576, 6204583, 6204562, 6204569]"
23,6208197,16322359,"[9768166, 10804041, 3034133, 6208206, 12393624]",6208203,"[6208224, 6208231, 6208195, 6208210, 6208217]"
24,6211076,9976875,"[9768166, 9768166, 3034133, 6211099, 6211106, 6255954, 17269708, 14875790, 17113667]",6211082,"[6211096, 6211117, 6211073, 6211103, 6211110, 6211124, 6211089, 14875793, 20822150]"
25,6211148,4524495,"[3034133, 6211164, 6330796, 9768166, 20111650, 20111655, 20111660]",6211154,"[6211147, 6211168, 6211161, 14878100, 25334007, 25334008, 25334009]"
26,6211176,4280992,"[9768166, 3034133, 7808341, 17269708]",6211182,"[6211203, 6211175, 6211196, 6211189]"
27,6212160,8047353,"[9768166, 10804041, 3034133, 6212169, 6212191, 6330796]",6212166,"[6212188, 6212181, 6212120, 6212173, 6212195, 18504281]"
28,6219969,3966407,"[9768166, 3475944, 6220006, 8614658]",6219975,"[6219990, 6219982, 3524525, 14129631]"
29,6237866,6237868,"[9768166, 10179501, 10273051]",6237872,"[6237879, 6237865, 6237886]"
30,6238155,7796832,"[9768166, 6238171, 10179501, 12233573, 10179501]",6238161,"[6238168, 6238175, 6238087, 7808234, 6238144]"
31,6252083,16066985,"[9768166, 3041612, 6252093, 6252101, 6252108, 6330796]",6252090,"[6252119, 6252081, 6252097, 6252105, 6252112, 6357704]"
32,6252137,12001789,"[9768166, 6246099, 3034133, 10804041, 12100408, 4205046, 7599503, 7599503]",6252145,"[6252153, 6252067, 6212257, 10805430, 12100411, 12100390, 12100398, 13394273]"
33,6263700,6263703,"[9768166, 6246099, 6263719, 6263729, 6263740, 6263761, 15292030]",6263707,"[6263755, 6263696, 6263726, 6263733, 6263744, 6263765, 6263716]"
34,6361744,9976875,"[6330796, 6361770, 1224945, 15114859, 3034133, 17113818, 9768166]",20822291,"[6361717, 6361774, 1320588, 6361767, 6361760, 20822357, 15708041]"
35,6566118,4022794,"[6566127, 6566134, 6566141, 6566149, 6566167, 6566175, 9768166, 6566189, 10414654, 17274537]",6566117,"[6566131, 6566138, 6566145, 6566153, 6566171, 6566179, 6566186, 6566193, 6566124, 21124567]"
36,6781583,9768166,"[4403041, 6781599, 17408024, 17408029, 17408034, 17053270]",6781589,"[6781582, 6781603, 21442679, 21442680, 21442681, 19454784]"
37,6942307,6942309,"[9768166, 4618412, 6942316, 6942337, 6942351, 3056163, 4313311]",6942313,"[6942334, 6942306, 6942320, 6942341, 6942355, 6942348, 6942327]"
38,7697646,7697648,"[7606070, 5997132, 9768166, 7697663]",7697652,"[7697644, 6027491, 7697660, 7697667]"
39,7784144,4524495,"[7784146, 9768166, 10158985, 7808341, 17269708]",7784129,"[7784150, 7784171, 7784157, 7784164, 7784181]"
40,7784942,7790597,"[7599503, 6207232, 5997132, 7599503, 9768166, 7599503]",7784704,"[7784948, 7784955, 7784983, 7784962, 9768169, 13393797]"
