,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,202488,110633,"[202508, 18508515, 1716788, 16363294]",202483,"[202512, 202502, 14931092, 202494]"
1,319456,719881,"[205964, 205984, 1716788]",721821,"[319454, 319462, 319471]"
2,764071,18508515,"[764073, 2641796, 1716788]",764069,"[764077, 1388577, 2641691]"
3,1386311,4717261,"[1386313, 1386321, 1386337, 1386353, 1716788, 4394777, 5310670, 4758095]",1386309,"[1386317, 1386325, 1386341, 1386357, 1386365, 1386333, 1386349, 4760176]"
4,1387234,2998963,"[1387235, 1716788, 16310507, 754774]",22760934,"[1387239, 8960768, 1387228, 1387247]"
5,1665403,18508515,"[1716788, 2641505, 1371419]",1665401,"[1665409, 2641509, 1665396]"
6,1789135,7021553,"[1789147, 6660660, 4833168, 1716788]",7021557,"[1789151, 1789134, 4835547, 1789144]"
7,1860756,6237230,"[1860758, 1860765, 1860772, 1860786, 1716788, 2194374, 2693651]",1860753,"[1860762, 1860769, 1860776, 1860790, 1860783, 1860797, 6367244]"
8,1955644,18508515,"[1955646, 1716788]",1955643,"[1955650, 1955658]"
9,1955942,18508515,"[749102, 1955953, 1716788]",1955912,"[1501767, 1955957, 1955950]"
10,1956017,18508515,"[749102, 719881, 1716788, 1118283, 2641459]",1956016,"[1501787, 721355, 1956024, 1118287, 2641463]"
11,2040028,2194374,"[2040030, 2040037, 3056163, 6105640, 6316630, 3792035, 734837, 14508772, 1716788]",2194093,"[2040034, 2040041, 3063491, 2040026, 6316634, 6316628, 535561, 14508775, 2040048]"
12,2412348,18508515,"[3068209, 14795007, 519624, 1371419, 754774, 1716788, 1716788]",1956520,"[1927949, 2011160, 1868047, 1665374, 2160977, 2412358, 2412373]"
13,2457109,18981220,"[519624, 2457119, 1716788]",2098662,"[2457107, 2457123, 2457116]"
14,2582653,2582694,"[2582674, 2582681, 8067524, 1716788, 14942770, 14795310, 6121546]",2582698,"[2582678, 2582685, 181382, 14942768, 14942773, 1135731, 2582670]"
15,2777965,3786734,"[10270880, 4102844, 14899172, 4049878, 3074106, 6535161, 1716788, 12946335]",2777964,"[2777978, 2777971, 6323877, 2777999, 6323384, 6535675, 6323851, 6323866]"
16,2816485,4748413,"[2816503, 1767828, 2816457, 1716788, 4829813]",2816491,"[2816507, 2816498, 2119792, 14944421, 4941881]"
17,2828670,12946335,"[2828672, 4717261, 4394777, 4102844, 1716788]",2828094,"[2828676, 1379946, 4942096, 14666694, 2828713]"
18,2850155,12946335,"[1716788, 4717261, 14530482]",2828099,"[2850161, 2902661, 14530485]"
19,2851250,12946335,"[5064747, 2583770, 1401061, 3957604, 719881, 1716788, 14617786, 3835793, 19125541]",3835786,"[2851279, 2851256, 2851247, 1380341, 2851286, 14617774, 14617789, 3835797, 2851293]"
20,2900381,3846657,"[1716788, 6660660, 14728550]",2649942,"[2900394, 2900387, 1482967]"
21,2900749,10110672,"[4102844, 17693220, 14728550, 1716788, 1716788, 3546334, 627858]",2900783,"[2900769, 2900762, 1483749, 10272465, 10272454, 3630596, 2900755]"
22,2936242,1716788,"[2936253, 5613144, 14951509, 14951526, 7964684, 14951533, 14951540]",2936216,"[2936257, 2936264, 14951512, 14951529, 14801791, 14951536, 14951543]"
23,2936418,1716788,"[2936420, 2936435, 19125541]",2936288,"[2936424, 2936439, 2936431]"
24,3017061,1716788,"[3017070, 2815283, 2815283, 14939638]",3017067,"[3017074, 3017060, 3016712, 14939641]"
25,3085117,5961232,"[1716788, 1339400, 6082738, 16100981, 16100981]",3085123,"[3085144, 3085108, 3085130, 3085137, 17868183]"
26,3085147,3085149,"[1339400, 3085156, 5693926, 1716788]",3085153,"[3085109, 3085160, 3085174, 3085167]"
27,3266579,4840763,"[3266033, 3266588, 6794664, 9459132, 16751955, 1716788]",3266585,"[3266578, 3266592, 9459122, 9459136, 9459129, 9459143]"
28,3292770,3786734,"[1716788, 12946335]",2777961,"[3292776, 3292783]"
29,3322588,2123393,"[202782, 3322594, 114558, 1716788, 20053216, 20053221, 20053226]",657590,"[384686, 3322598, 114485, 3322611, 25247498, 25247499, 25247500]"
30,3605824,3567420,"[3605827, 4717261, 1716788]",3605823,"[3605831, 7042996, 14944249]"
31,3606136,3567420,"[3074106, 6332249, 6332257, 7964684, 1716788]",3605928,"[6332236, 6332253, 6332261, 6332245, 14933521]"
32,3611687,3786734,"[4102844, 1716788]",3604208,"[3611707, 3611700]"
33,3613056,3564941,"[3567420, 3613058, 1716788]",15634947,"[3606065, 3613062, 14933949]"
34,3614022,3564941,"[3614029, 3614036, 1927577, 1716788]",609616,"[3614033, 3614040, 14810039, 14954729]"
35,3626568,3846657,"[3626576, 4102844, 3074106, 1716788]",3626555,"[3626580, 3626594, 3626587, 3626601]"
36,3629822,3846657,"[2558717, 4102844, 6535161, 6320962, 3074106, 1716788, 7964684, 1370785, 2558717]",3629821,"[3629828, 3629835, 6320982, 6320966, 6320943, 6320950, 14634159, 14638057, 6320958]"
37,3647244,3846657,"[14795310, 3786734, 1716788]",3629696,"[1141133, 3647233, 14617100]"
38,3786930,2629826,"[3786941, 3786949, 1716788]",3786925,"[3786945, 3786953, 3786936]"
