,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,62119948,62119947,2,51505,75777,88250,-1,5,slab
1,62119947,62119946,2,51488,75768,88300,-1,5,slab
2,62119946,62119945,2,51476,75770,88350,-1,5,slab
3,62119945,62119944,2,51476,75770,88400,-1,5,slab
4,62119944,62119943,2,51476,75773,88450,-1,5,slab
5,62119943,62119942,2,51455,75794,88550,-1,5,slab
6,62119942,62119941,2,51448,75806,88650,-1,5,slab
7,62119941,62119940,2,51440,75817,88700,-1,5,slab
8,62119940,62119939,2,51451,75806,88800,-1,5,slab
9,62119939,62119937,2,51444,75825,88850,-1,5,slab
10,62119937,62119936,2,51393,75846,88900,-1,5,slab
11,62119936,62119935,2,51402,75867,88950,-1,5,slab
12,62119935,62119934,2,51408,75868,89000,-1,5,slab
13,62119934,62119933,2,51457,75834,89050,-1,5,slab
14,62119933,16912816,2,51467,75811,89150,-1,5,slab
15,62119931,17332381,2,50315,76631,94450,-1,5,end
16,17332381,17332363,12,50316,76626,94400,-1,5,slab
17,17332363,15780914,12,50395,76517,94250,-1,5,slab
18,62119930,62119929,2,52020,73983,85850,-1,5,end
19,62119929,62119928,2,52016,73975,85900,-1,5,slab
20,62119928,62119927,2,51944,73964,85950,-1,5,slab
21,62119927,62119926,2,51944,73964,86000,-1,5,slab
22,62119926,62119925,2,51932,73975,86050,-1,5,slab
23,62119925,62119923,2,51919,73968,86100,-1,5,slab
24,62119923,62119746,2,51898,73958,86150,-1,5,slab
25,62119746,62119745,2,51856,73960,86200,-1,5,slab
26,62119745,62119742,2,51839,73960,86250,-1,5,slab
27,62119742,62119739,2,51822,73975,86300,-1,5,slab
28,62119739,62119737,2,51822,73975,86350,-1,5,slab
29,62119737,62119733,2,51794,73953,86400,-1,5,slab
30,62119733,62118190,2,51702,73896,86450,-1,5,slab
31,62119715,62119714,2,51248,74569,84350,-1,5,end
32,62119714,62119713,2,51351,74525,84300,-1,5,slab
33,62119713,62119712,2,51351,74525,84250,-1,5,slab
34,62119712,62119696,2,51412,74548,84200,-1,5,slab
35,62119694,62119693,2,51565,74612,84050,-1,5,slab
36,62119696,62119695,2,51437,74585,84150,-1,5,slab
37,62119695,62119694,2,51500,74619,84100,-1,5,slab
38,62119693,21420302,2,51608,74606,84000,-1,5,slab
39,62119264,62119261,2,52103,73003,80950,-1,5,end
40,62119261,62119260,2,52044,73068,81000,-1,5,slab
41,62119260,62119259,2,52070,73101,81050,-1,5,slab
42,62119259,62119258,2,52112,73073,81100,-1,5,slab
43,62119258,62119257,2,52176,73018,81150,-1,5,slab
44,62119257,21420200,2,52237,72983,81200,-1,5,slab
45,62119247,62119246,2,49726,73351,80650,-1,5,end
46,62119246,62119245,2,49764,73343,80600,-1,5,slab
47,62119245,62117828,2,49831,73321,80550,-1,5,slab
48,62119243,62117828,2,49933,73313,80450,-1,5,end
49,62119233,62119232,2,51001,72876,80050,-1,5,end
50,62119232,62119231,2,51022,72804,80100,-1,5,slab
51,62119231,62119229,2,51022,72804,80150,-1,5,slab
52,62119229,62119228,2,50912,72861,80200,-1,5,slab
53,62119228,62119214,2,50921,72741,80250,-1,5,slab
54,62119214,21420209,2,50931,72667,80300,-1,5,slab
55,21420209,24984151,12,50942,72602,80350,-1,5,slab
56,62119213,62119212,2,50667,72422,81000,-1,5,end
57,62119212,62119207,2,50667,72422,80950,-1,5,slab
58,62119211,62119210,2,51389,72160,80900,-1,5,end
59,62119210,62119209,2,51383,72156,80850,-1,5,slab
60,62119209,62119208,2,51379,72129,80800,-1,5,slab
61,62119208,62119198,2,51362,72112,80750,-1,5,slab
62,62119207,62119205,2,50663,72416,80900,-1,5,slab
63,62119205,62119201,2,50720,72357,80850,-1,5,slab
64,62119201,62119198,2,50842,72215,80800,-1,5,slab
65,62119198,62119160,2,50874,72209,80750,-1,5,branch
66,62119160,62119157,2,50878,72355,80750,-1,5,slab
67,62119157,62117822,2,50887,72416,80700,-1,5,slab
68,62119107,62119105,2,51386,69400,77500,-1,5,end
69,62119105,62119103,2,51382,69330,77450,-1,5,slab
70,62119103,62119076,2,51358,69318,77400,-1,5,slab
71,62119100,62119098,2,50662,70318,77750,-1,5,end
72,62119098,62119095,2,50677,70295,77700,-1,5,slab
73,62119095,62119094,2,50691,70278,77650,-1,5,slab
74,62119094,62119093,2,50723,70141,77600,-1,5,slab
75,62119093,62119091,2,50734,70065,77550,-1,5,slab
76,62119091,62119088,2,50858,69919,77500,-1,5,slab
77,62119088,62119084,2,50875,69890,77450,-1,5,slab
78,62119084,62119082,2,50836,69847,77400,-1,5,slab
79,62119082,62119080,2,50847,69775,77350,-1,5,slab
80,62119080,62119078,2,50857,69722,77300,-1,5,slab
81,62119078,62119059,2,50971,69509,77200,-1,5,slab
82,62119076,62119074,2,51290,69332,77350,-1,5,slab
83,62119074,62119073,2,51254,69338,77300,-1,5,slab
84,62119073,62119059,2,51212,69348,77250,-1,5,slab
85,62119059,62119057,2,51140,69353,77200,-1,5,branch
86,62119057,62119056,2,51127,69332,77150,-1,5,slab
87,62119056,62119041,2,51100,69323,77100,-1,5,slab
88,62119041,62119040,2,50997,69296,77050,-1,5,slab
89,62119040,62119039,2,50980,69281,77000,-1,5,slab
90,62119039,62117773,2,50940,69245,76950,-1,5,slab
91,62119002,62119001,2,50705,68886,76200,-1,5,end
92,62119001,62118999,2,50750,68854,76250,-1,5,slab
93,62118999,62118998,2,50785,68848,76300,-1,5,slab
94,62118998,62118997,2,50864,68992,76350,-1,5,slab
95,62118997,62118996,2,50897,69061,76400,-1,5,slab
96,62118996,62118986,2,50893,69180,76450,-1,5,slab
97,62118986,62118985,2,50787,69490,76450,-1,5,slab
98,62118985,62118984,2,50798,69566,76500,-1,5,slab
99,62118984,62118983,2,50825,69564,76550,-1,5,slab
100,62118983,62118982,2,50904,69578,76600,-1,5,slab
101,62118982,62118981,2,51003,69619,76650,-1,5,slab
102,62118981,62118980,2,51079,69636,76700,-1,5,slab
103,62118980,62117770,2,51119,69616,76750,-1,5,slab
104,62118240,62118239,2,48304,66379,73250,-1,5,end
105,62118239,62118238,2,48297,66362,73200,-1,5,slab
106,62118238,62118237,2,48270,66322,73150,-1,5,slab
107,62118237,62118236,2,48264,66255,73100,-1,5,slab
108,62118236,62118235,2,48257,66240,73050,-1,5,slab
109,62118235,62118234,2,48257,66177,73000,-1,5,slab
110,62118234,62118233,2,48219,66100,72950,-1,5,slab
111,62118233,62118232,2,48202,66081,72900,-1,5,slab
112,62118232,62118231,2,48146,66084,72850,-1,5,slab
113,62118231,62118230,2,48087,66072,72800,-1,5,slab
114,62118230,62118229,2,47999,65969,72700,-1,5,slab
115,62118229,62118228,2,47986,65928,72650,-1,5,slab
116,62118228,62118227,2,47959,65869,72600,-1,5,slab
117,62118227,62118226,2,47912,65760,72550,-1,5,slab
118,62118226,62118225,2,47872,65701,72500,-1,5,slab
119,62118225,62118224,2,47861,65690,72450,-1,5,slab
120,62118224,62118223,2,47834,65662,72400,-1,5,slab
121,62118223,62118222,2,47828,65660,72350,-1,5,slab
122,62118222,62118221,2,47821,65648,72300,-1,5,slab
123,62118221,62118220,2,47797,65604,72250,-1,5,slab
124,62118220,62118219,2,47774,65564,72200,-1,5,slab
125,62118219,62118218,2,47761,65491,72150,-1,5,slab
126,62118218,62118217,2,47753,65455,72100,-1,5,slab
127,62118217,62118216,2,47751,65429,72050,-1,5,slab
128,62118216,62118215,2,47768,65404,72000,-1,5,slab
129,62118215,62118214,2,47806,65349,71950,-1,5,slab
130,62118214,62118213,2,47818,65322,71900,-1,5,slab
131,62118213,62118212,2,47810,65271,71850,-1,5,slab
132,62118212,62118211,2,47799,65231,71800,-1,5,slab
133,62118211,62117715,2,47782,65157,71750,-1,5,slab
134,21420345,21420344,12,50687,74560,90150,-1,5,slab
135,21420334,62118201,12,50897,73758,88500,-1,5,slab
136,62118201,21420335,2,50889,73769,88600,-1,5,slab
137,62118198,62118197,2,51381,73538,87250,-1,5,end
138,62118197,62118196,2,51393,73531,87200,-1,5,slab
139,62118196,62118195,2,51416,73552,87100,-1,5,slab
140,62118195,21420327,2,51245,73478,87100,-1,5,slab
141,62118190,17332209,2,51612,73870,86500,-1,5,slab
142,17332209,62118189,12,51559,73853,86550,-1,5,slab
143,62118189,62118185,2,51498,73838,86600,-1,5,slab
144,62118188,62118187,2,51910,73794,86750,-1,5,end
145,62118187,62118186,2,51851,73836,86700,-1,5,slab
146,62118186,62118185,2,51730,73927,86650,-1,5,slab
147,62118185,62118184,2,51479,73811,86650,-1,5,branch
148,62118184,62118183,2,51451,73771,86700,-1,5,slab
149,62118183,21420325,2,51403,73689,86750,-1,5,slab
150,21420321,62118180,12,51315,72283,86050,-1,5,slab
151,62118180,21420322,2,51294,72359,86150,-1,5,slab
152,62118177,62118178,2,51732,71147,85500,-1,5,slab
153,62118178,21420318,2,51627,71240,85550,-1,5,slab
154,21420317,62118177,12,52132,71067,85450,-1,5,slab
155,21420306,62117859,12,52797,72804,83300,-1,5,slab
156,62117859,21420308,2,52714,72890,83350,-1,5,slab
157,21420184,21420183,12,52640,72695,82800,-1,5,slab
158,21420183,21420303,12,52625,72647,82850,-1,5,slab
159,21420303,21420304,12,52670,72666,82900,-1,5,branch
160,62117828,62117827,2,49940,73285,80500,-1,5,branch
161,62117827,62117826,2,50518,73023,80500,-1,5,slab
162,24984151,62117826,74,50951,72513,80450,-1,5,slab
163,62117826,21420208,2,50949,72444,80500,-1,5,branch
164,62117822,21420208,2,50909,72451,80650,-1,5,slab
165,21420208,62117816,12,50946,72306,80600,-1,5,branch
166,62117816,21420207,2,50964,71254,80700,-1,5,slab
