,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2714816,10227539,"[2695223, 7551402]",13622954,"[2714809, 2714825]"
1,2715094,10227539,"[2695223, 6439661, 7628068]",2715100,"[2715035, 2715123, 7628115]"
2,2715159,2695223,"[2715181, 10227539, 6412532, 3282869, 7599503, 7599503, 3282869, 4096366, 7683401]",2714999,"[2715185, 2715272, 2715198, 2715211, 2715178, 2715265, 7825121, 10749758, 2715165]"
3,2857927,10227539,"[2857943, 4102844, 15199884]",2857940,"[2857947, 2857714, 4095966]"
4,2902416,4102120,"[2902418, 10053671, 10227539]",2902436,"[2902422, 2902429, 10106402]"
5,3969700,7209350,"[3091943, 3957604, 10227539, 9772513, 4096366]",3250144,"[3481605, 3969697, 3969709, 15764579, 18373233]"
6,3969722,7209350,"[3957604, 7747969, 10227539]",3969728,"[3969721, 3969735, 7970305]"
7,4049019,10227539,"[4022794, 4049028, 4049035]",4049025,"[4049013, 4049032, 4049039]"
8,4095937,10227539,"[15199884, 17122286]",4095943,"[4095927, 20836258]"
9,6173507,10227539,"[9772767, 7628068, 7746883, 16208588]",6173513,"[6173529, 6173536, 6173522, 6173505]"
10,6271670,255168,"[10227539, 3282869, 4628271, 8614658, 6271705]",6271676,"[6271683, 3544169, 6271690, 14126892, 6271697]"
11,6271703,6271705,"[5343532, 10227539, 8614658, 3282869, 4628271, 8257688]",6271709,"[6271730, 6271723, 6271716, 3544169, 6271700, 20819741]"
12,6272039,10227539,"[3282869, 16312937]",6272045,"[6272036, 6272052]"
13,6273804,6439661,"[3282869, 10227539, 9772513]",6273810,"[3188480, 6273817, 6273824]"
14,6273969,16312897,"[3282869, 6273978, 6273985, 6273993, 17121993, 17121998, 10227539]",6273975,"[3543757, 6273982, 6273990, 6273998, 20835541, 20835542, 12544983]"
15,6275812,10227539,"[6274400, 3282869, 6275821, 6275828]",6275818,"[15255980, 6275809, 6275825, 6275832]"
16,6276648,16322359,"[3282869, 6276658, 10227539, 3180525]",3575150,"[6276630, 6276662, 6276654, 7220363]"
17,6276721,16312956,"[3282869, 6276730, 6276737, 3091943, 4049878, 3074106, 10227539, 6412532]",6276727,"[6276693, 6276734, 6276741, 3208148, 3514545, 6276753, 13622408, 4596441]"
18,6283464,9771412,"[6283486, 6283494, 6283503, 7749872, 7599503, 10227539, 14946442]",3969825,"[6283490, 6283498, 6283507, 7749876, 6283457, 12544800, 6283479]"
19,6290003,16312937,"[3282869, 5132886, 6290013, 10227539]",6290009,"[6289997, 5174099, 6290017, 6290024]"
20,6290097,16313976,"[3282869, 10557507, 6290120, 10227539]",6290103,"[6290071, 6290110, 6290124, 6290117]"
21,6292322,6292324,"[3282869, 6292331, 6292354, 10227539]",6292328,"[6292316, 6292335, 6292358, 6292346]"
22,6929479,10227539,"[5343532, 7746883, 7628068, 9772767]",6929485,"[5346777, 6929506, 6929492, 6929499]"
23,6930933,6865190,"[5343532, 9354613, 10227539, 7683401, 4096366, 4824878, 7556807, 10227539, 8614658]",6930939,"[6930925, 6930946, 11748256, 7510583, 11748244, 11748262, 11748250, 13623083, 20951376]"
24,7136806,4096366,"[9354613, 7136815, 7136822, 10227539]",7136812,"[7136800, 7136819, 7136826, 13623042]"
25,7220139,17346787,"[10227539, 3180525, 7220155, 7220162]",7220145,"[7220152, 4480916, 7220159, 7220166]"
26,7224117,10227539,"[3180525, 7733871, 7747969, 7732444, 7683401]",7224123,"[4480320, 7224151, 7224144, 7224130, 7224137]"
27,7230312,4101812,"[4124563, 7230321, 10227539]",7230318,"[7229425, 7230325, 7230332]"
28,7298562,7298564,"[5231557, 7298571, 10227539, 12834795]",7298568,"[7298560, 7298575, 7298582, 7298589]"
29,7630273,10227539,"[7749797, 9771412, 9772474, 10227539]",9772470,"[7749801, 7630264, 9772477, 9772470]"
30,7633608,10227539,"[7746883, 3091943, 6272377, 9771412]",9747553,"[7633607, 6399256, 9747560, 7629595]"
31,7724218,10227539,"[7628068, 16312937, 10557507]",7724231,"[7718441, 7724224, 10739434]"
32,7733295,10227539,"[7733871, 9737077]",7733301,"[7594979, 9737080]"
33,7895089,10227539,"[7747969, 7733871, 7683401]",7895102,"[7895084, 7895095, 17854818]"
34,7924503,14493979,"[10133525, 18144322, 10227539, 16080620, 17077342]",7924509,"[7924523, 7924516, 17946328, 17498171, 7924502]"
35,7938418,10227539,"[7747969, 9771412]",7938426,"[7898693, 7751151]"
36,7954455,15290305,"[7954465, 10227539, 12834795, 19766435, 19766440, 9558848]",7954452,"[7954471, 7954462, 23764965, 24842171, 24842172, 24842170]"
37,7954488,15290305,"[7954490, 7954504, 10227539]",7954484,"[7954494, 7954508, 7954501]"
38,7954794,15290305,"[7954796, 10227539, 10004243, 20003610]",7954793,"[7954800, 7954806, 12900210, 20687945]"
39,7954865,15290305,"[10227539, 10498094, 8477127]",7954864,"[7954879, 7954872, 13119530]"
40,7954904,15290305,"[7954906, 7954913, 10498094, 8039617, 14912028, 4034528, 14912035, 10227539, 19766401, 19766406]",7954903,"[7954910, 7954917, 7954924, 10130619, 14912031, 12922530, 14912038, 14912025, 24842149, 24842150]"
41,7978944,10227539,"[4049878, 7747969]",7978957,"[6460693, 7895076]"
42,7981650,10227539,"[7747969, 7981660, 7733871, 9771412]",7981656,"[7895284, 7981664, 7981671, 7629755]"
43,9548384,14046464,"[10004243, 9548393, 10227539, 9548413, 9548420, 9548427, 3995976, 15504376, 11982072, 12791059, 16951596, 7855488, 17330328]",9548383,"[9548390, 9548397, 9548410, 9548417, 9548424, 9548431, 9548437, 10017879, 12717295, 12791062, 20376761, 20376760, 14473604]"
44,9735158,10227539,"[7686464, 255168, 7732444, 16330265]",9735163,"[7512996, 7668768, 7506941, 14083922]"
45,9737035,10227539,"[7628068, 4096366, 12745840]",9737040,"[7628110, 9737046, 12745843]"
46,9772942,10227539,"[9771412, 7732444, 7747969, 12544735]",9772947,"[7629769, 7506923, 7895035, 12544738]"
47,10016970,15504376,"[10004243, 10053642, 10398171, 13959476, 10398171, 10227539, 13124815, 10053671, 8257688, 19997700]",10016943,"[10016981, 10016987, 10016975, 13976566, 10133465, 12834870, 13125043, 10261301, 12852698, 10258931]"
48,10053276,15504376,"[10227539, 14046279, 10053304, 8039617, 10398171, 14046279, 10004243, 14046279, 12873722]",10017677,"[10118190, 10053281, 10053287, 10130471, 10261246, 10260986, 13009855, 10260998, 12862999]"
49,10053290,15504376,"[10053298, 20143363, 10227539, 12873722, 14046245, 10004243]",10017677,"[10053301, 10053307, 10053295, 12853825, 12718135, 13960226]"
