,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,171098,18458288,"[171100, 16751955, 5955281]",171095,"[171104, 171113, 171075]"
1,235748,3946166,"[7333054, 16751955, 12311548, 719881, 7335439, 3725853, 19856439]",235743,"[235769, 235779, 235756, 18296828, 21061282, 6438991, 24966375]"
2,551808,551126,"[551810, 551830, 14839972, 16751955]",551806,"[551814, 551834, 551844, 551822]"
3,714375,6706942,"[714377, 714385, 689215, 714394, 714402, 714418, 16751955, 17286081]",714370,"[714381, 714389, 714363, 714398, 714406, 714422, 21057908, 714414]"
4,1016239,1016662,"[1016241, 1016249, 16751955]",1016237,"[1016245, 1016253, 21058645]"
5,1090603,1016662,"[1531151, 1042538, 1165084, 16751955]",1090595,"[1531155, 1531128, 1531165, 21060268]"
6,1126999,14795310,"[738566, 5673742, 18694014, 16751955, 14976449, 14976455, 5074700]",1126977,"[1127043, 1127025, 1127017, 1127009, 14976452, 14976458, 14976446]"
7,1127289,14795310,"[14649118, 14976483, 14976489, 14976495, 14976502, 14976527, 14976533, 14976539, 2558717, 738566, 16751955, 17419898, 14991943, 18965033]",1127285,"[1127309, 14976486, 14976492, 14976498, 14976505, 14976530, 14976536, 14976542, 14976480, 14976474, 14976518, 14976468, 14991946, 14976524]"
8,1136705,14795310,"[1136717, 16751955]",1136699,"[1136721, 1136731]"
9,1158609,1927577,"[1158627, 16751955, 5673742, 6369544, 6794664]",1154711,"[1158631, 1158623, 14839491, 14839497, 1158639]"
10,1162224,1927577,"[16751955, 2257987, 6369544, 14839748, 14839760, 14870071, 5268581, 6369544, 1165084, 5074700]",1162218,"[1162230, 1162238, 6396945, 14839751, 14839763, 14870074, 6049435, 6396700, 14839790, 14839775]"
11,1162394,1927577,"[16751955, 5074700, 14839816, 11361875, 6369544]",1162390,"[1162400, 1162424, 14839819, 14839825, 1162408]"
12,1164627,1927577,"[16774287, 16774287, 6369544, 16751955, 19120853, 14839972, 19120853, 6369544]",1164615,"[1164649, 14839958, 1164633, 1164641, 1164665, 14839975, 11569463, 14839938]"
13,1165043,1927577,"[16774287, 14840072, 16751955, 6369544, 16751955]",1165041,"[1165051, 14840075, 14840062, 14840069, 21059306]"
14,1183766,1130528,"[1183792, 16751955, 6706942]",1183764,"[1183796, 1183772, 1183788]"
15,1186092,1130528,"[1186094, 17234372, 16751955]",1186088,"[1186098, 21060283, 21055895]"
