,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,14963536,25210461,45,50220,76687,119300,-1,5,slab
1,14964370,25210512,45,50106,76691,118350,-1,5,slab
2,15214895,,45,50441,76790,119700,-1,5,root
3,15468777,25210715,45,51296,78352,121600,-1,5,slab
4,6322972,25210767,30,51961,78131,118100,-1,5,slab
5,13627944,25210733,45,49103,76828,121500,-1,5,slab
6,13627968,25210730,45,49126,77375,121500,-1,5,slab
7,13628052,15712737,45,49327,77174,121300,-1,5,slab
8,15712542,25210707,45,50247,77561,121100,-1,5,slab
9,15712538,15712542,45,49837,77402,121200,-1,5,slab
10,15712737,25210724,45,49498,77295,121300,-1,5,slab
11,15713176,25210692,45,50460,76585,120350,-1,5,slab
12,15713170,15713176,45,50369,76687,120400,-1,5,slab
13,15715168,25210696,45,50471,76581,120650,-1,5,slab
14,25210477,25210475,22,50228,76720,118900,-1,5,slab
15,25210654,25210623,22,50353,76490,119950,-1,5,slab
16,25210703,25210702,22,51106,77807,120950,-1,5,slab
17,25210458,15214895,22,50384,76696,119600,-1,5,slab
18,25210459,25210458,22,50346,76714,119450,-1,5,slab
19,25210468,25210464,22,50201,76708,119200,-1,5,slab
20,25210512,25210506,22,50144,76684,118450,-1,5,slab
21,25210460,25210459,22,50323,76700,119400,-1,5,slab
22,25210461,25210460,22,50266,76683,119350,-1,5,slab
23,25210464,14963536,22,50217,76716,119250,-1,5,slab
24,25210506,25210498,22,50205,76737,118600,-1,5,slab
25,25210612,14964370,22,50084,76699,118300,-1,5,end
26,25210474,25210468,22,50657,76687,119150,-1,5,slab
27,25210475,25210474,22,50217,76733,119100,-1,5,slab
28,25210498,25210477,22,50201,76714,118850,-1,5,slab
29,7539105,15214895,38,50380,76634,119750,-1,5,slab
30,25210623,7539105,22,50342,76556,119900,-1,5,slab
31,25210659,25210654,22,50315,76421,120000,-1,5,slab
32,25210667,25210659,22,50346,76404,120050,-1,5,slab
33,25210668,25210667,22,50376,76498,120100,-1,5,slab
34,25210669,25210668,22,50410,76503,120150,-1,5,slab
35,25210695,25210694,22,50441,76631,120550,-1,5,slab
36,25210707,25210706,22,50175,77541,121050,-1,5,slab
37,25210710,25210709,22,51144,78035,121200,-1,5,slab
38,25210712,25210711,22,51205,78214,121350,-1,5,slab
39,25210715,25210714,22,51315,78297,121500,-1,5,slab
40,25210716,15468777,22,51421,78422,121650,-1,5,slab
41,25210719,25210718,22,51539,78346,121800,-1,5,slab
42,25210693,15713170,22,50494,76623,120450,-1,5,slab
43,25210694,25210693,22,50327,76737,120500,-1,5,slab
44,25210691,25210669,22,50437,76547,120200,-1,5,slab
45,25210692,25210691,22,50418,76557,120300,-1,5,slab
46,25210696,25210695,22,50505,76600,120600,-1,5,slab
47,25210697,15715168,22,50646,76783,120700,-1,5,slab
48,25210698,25210697,22,50699,76824,120750,-1,5,slab
49,25210699,25210698,22,50733,76916,120800,-1,5,slab
50,25210700,25210699,22,50847,77113,120900,-1,5,slab
51,25210701,25210700,22,50912,77138,120950,-1,5,slab
52,25210702,25210701,22,50999,77476,120950,-1,5,branch
53,25210704,25210702,22,50969,77531,121000,-1,5,slab
54,25210705,25210704,22,50946,77564,121050,-1,5,branch
55,25210706,25210705,22,50483,77621,121050,-1,5,slab
56,25210708,25210705,22,51113,77811,121100,-1,5,slab
57,25210709,25210708,22,51129,77949,121150,-1,5,slab
58,25210711,25210710,22,51167,78058,121250,-1,5,slab
59,25210713,25210712,22,51216,78069,121400,-1,5,slab
60,25210714,25210713,22,51254,78198,121450,-1,5,slab
61,25210717,25210716,22,51467,78392,121700,-1,5,slab
62,25210718,25210717,22,51516,78394,121750,-1,5,slab
63,25210720,25210719,22,51573,78358,121850,-1,5,slab
64,25210721,25210720,22,51623,78285,121900,-1,4,slab
65,25210722,25210721,22,51657,78249,121950,-1,5,slab
66,25210723,25210722,22,51664,78228,122000,-1,5,end
67,25210724,15712538,22,49555,77252,121250,-1,5,slab
68,25210725,13628052,22,49468,77185,121350,-1,5,slab
69,25210726,25210725,22,49559,77244,121400,-1,5,slab
70,25210727,25210726,22,49571,77256,121450,-1,5,branch
71,25210728,25210727,22,49578,77092,121450,-1,5,slab
72,25210729,25210727,22,49426,77442,121450,-1,5,slab
73,25210730,25210729,22,49443,77421,121500,-1,5,slab
74,25210731,13627968,22,49124,77377,121550,-1,5,slab
75,25210732,25210731,22,49198,77356,121600,-1,5,end
76,25210733,25210728,22,49462,76931,121500,-1,4,branch
77,25210734,25210733,22,49400,76887,121550,-1,5,slab
78,25210735,25210734,22,49436,76995,121600,-1,5,end
79,25210736,13627944,22,49170,76761,121450,-1,5,slab
80,25210737,25210736,22,49086,76644,121400,-1,5,slab
81,25210738,25210737,22,49065,76570,121350,-1,5,end
82,25210739,25210703,22,51100,77790,120900,-1,5,slab
83,25210740,25210739,22,51102,77792,120850,-1,5,slab
84,25210741,25210740,22,51153,77794,120800,-1,5,slab
85,25210742,25210741,22,51182,77761,120750,-1,5,slab
86,25210743,25210742,22,51195,77729,120700,-1,5,slab
87,25210744,25210743,22,51201,77765,120650,-1,5,slab
88,25210745,25210744,22,51279,77763,120600,-1,5,slab
89,25210746,25210745,22,51315,77731,120550,-1,5,slab
90,25210747,25210746,22,50978,77988,120500,-1,5,slab
91,25210748,25210747,22,51393,77809,120450,-1,5,slab
92,25210749,25210748,22,51421,77777,120400,-1,5,slab
93,25210750,25210749,22,51526,77786,120300,-1,5,slab
94,25210751,25210750,22,51531,77803,120250,-1,5,slab
95,25210752,25210751,22,51537,77840,120200,-1,5,slab
96,25210753,25210752,22,51558,77872,120050,-1,5,slab
97,25210754,25210753,22,51651,78068,119850,-1,5,slab
98,25210755,25210754,22,51668,78070,119800,-1,5,slab
99,25210758,25210757,22,51738,78208,119400,-1,5,slab
100,25210761,25210760,22,51794,78096,119000,-1,5,slab
101,25210765,25210764,22,52022,78055,118400,-1,5,slab
102,25210766,25210765,22,52020,78053,118350,-1,5,slab
103,25210767,25210766,22,52018,78154,118250,-1,5,slab
104,25210771,25210770,22,51782,77930,117850,-1,5,slab
105,25210774,25210773,22,51761,77959,117700,-1,5,slab
106,25210756,25210755,22,51761,78174,119650,-1,5,slab
107,25210763,25210762,22,51889,78001,118700,-1,5,slab
108,25210764,25210763,22,51963,77992,118500,-1,5,slab
109,25210768,6322972,22,51898,78080,118050,-1,5,slab
110,25210769,25210768,22,51858,78036,117950,-1,5,slab
111,25210775,25210774,22,51775,77945,117650,-1,5,slab
112,25210776,25210775,22,51700,78156,117600,-1,5,slab
113,25210757,25210756,22,51740,78199,119600,-1,5,slab
114,25210759,25210758,22,51797,78226,119250,-1,5,slab
115,25210760,25210759,22,51826,78208,119200,-1,5,slab
116,25210762,25210761,22,51807,78003,118850,-1,5,slab
117,25210770,25210769,22,51837,77981,117900,-1,5,slab
118,25210772,25210771,22,51784,77936,117800,-1,5,slab
119,25210773,25210772,22,51797,77957,117750,-1,5,slab
120,25210777,25210776,22,51626,78120,117550,-1,5,slab
121,25210823,25210777,22,51453,78054,117500,-1,3,slab
122,25210829,25210823,22,51421,78056,117450,-1,5,slab
123,25210831,25210829,22,51412,78073,117400,-1,5,slab
124,25210836,25210831,22,51349,78037,117250,-1,5,slab
125,25210843,25210836,22,51362,78062,117200,-1,5,slab
126,25210845,25210843,22,51334,78071,117150,-1,5,slab
127,25210852,25210850,22,51383,78124,116900,-1,5,slab
128,25210856,25210854,22,51296,78185,116750,-1,5,slab
129,25210854,25210852,22,51385,78126,116850,-1,5,slab
130,25210859,25210857,22,51212,78235,116500,-1,5,end
131,25210850,25210845,22,51366,78103,117100,-1,5,slab
132,25210857,25210856,22,51244,78210,116600,-1,5,slab
