,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,143911,15870533,"[474609, 143921, 143937, 143945, 9867541, 471705]",143819,"[143933, 143925, 143941, 143949, 143917, 7536594]"
1,201187,201045,"[7606126, 4882717, 7581474, 474609]",201055,"[201193, 201209, 10924474, 201201]"
2,201514,201045,"[474609, 201516, 201542, 201550, 201576, 7657327, 7606070, 7657327, 7606126, 16654582]",201470,"[201528, 201520, 201546, 201554, 201580, 201562, 201538, 7607145, 7652269, 201572]"
3,202208,201045,"[474609, 202210, 202242, 7606126, 18495036]",202206,"[202230, 202214, 202246, 202222, 202254]"
4,206421,201045,"[206423, 206439, 474609]",204851,"[206427, 206443, 206435]"
5,206565,201045,"[206567, 7606070, 474609]",206510,"[206571, 206579, 206587]"
6,212785,207983,"[474609, 11024782, 212787, 212795, 7657327]",212734,"[212815, 212823, 212791, 212799, 212807]"
7,474546,7686464,"[474609, 474548, 471705, 14950365, 2763260, 11995, 2975298]",474543,"[474560, 474552, 474521, 474577, 474568, 15343889, 15332880]"
8,474588,7686464,"[474590, 471705, 474609, 477729]",474585,"[474594, 474513, 474613, 474603]"
9,476639,8031834,"[477729, 471705, 476642, 474609, 4196779, 4163234, 15681965, 9781885]",6751013,"[476670, 476627, 476646, 476654, 476662, 4196873, 8029764, 8029774]"
10,476857,7686464,"[476859, 471705, 474609, 4913256]",476852,"[476863, 476723, 476876, 476884]"
11,477819,471705,"[2986525, 474609, 4380751]",477789,"[477833, 477825, 4388165]"
12,477859,471705,"[477861, 477877, 10763004, 474609, 2986525, 4163234]",477849,"[477865, 477881, 477873, 2975716, 2926974, 477889]"
13,480477,471705,"[474609, 19310779]",480316,"[480495, 480485]"
14,482130,3582935,"[471705, 482180, 474609, 5602717, 3589330, 3589339, 3589388, 3241605]",482127,"[482136, 482184, 482144, 12417845, 3589334, 3589343, 3589394, 5098880]"
15,783823,3582935,"[783833, 783865, 2982502, 2661957, 7657327, 7657327, 474609]",783805,"[783837, 783869, 783853, 783829, 2949865, 783861, 783845]"
16,1113716,3650635,"[1113726, 1113488, 7606100, 8257672, 8257672, 474609]",1113713,"[1113730, 1113696, 1113739, 11579200, 1113747, 1113722]"
17,1125149,4913256,"[1113488, 1125184, 1125196, 1125233, 4163234, 2975298, 5741431, 2315731, 8614658, 474609]",1125145,"[1125127, 1125188, 1125200, 1125237, 1125212, 1125220, 1125164, 2331237, 14125136, 1125176]"
18,1456665,1452290,"[8614658, 5343578, 474609]",1456653,"[1456671, 2303393, 1456679]"
19,1456830,4905931,"[474609, 1452290, 1456865, 10054666, 20253950, 7208962, 9867541, 7764617]",1456827,"[1456861, 1456790, 1456869, 1456885, 1456851, 1456841, 9881792, 1456877]"
20,1457978,4905931,"[1457980, 1452290, 1458000, 1458009, 1458017, 1458029, 474609, 7585631]",1457975,"[1457984, 1457922, 1458004, 1458013, 1458021, 1458033, 1458042, 1457994]"
21,2327540,2832320,"[2315731, 2327570, 474609, 20253950]",2327547,"[2327529, 2327574, 2327556, 2327564]"
22,2329169,474609,"[2315731, 2329178, 2329185, 2329199, 16609090, 10860792]",2329175,"[2329167, 2329182, 2329189, 2329203, 61249611, 2329196]"
23,2444127,7790597,"[2429370, 2975521, 474609, 471705, 7599503, 7606070, 2743423, 2743423, 16916273]",2444139,"[2444070, 2444248, 2444194, 481853, 2444156, 7671434, 7817603, 2444165, 9768813]"
24,2705101,2697511,"[1843029, 2705104, 2511238, 474609]",1829387,"[1829314, 2705108, 2484677, 12104767]"
25,2764990,2763260,"[2764999, 8603309, 474609]",2764977,"[2765003, 2765014, 2764996]"
26,2785819,2784471,"[3957604, 474609, 8603309]",2785812,"[2785833, 2785840, 2785825]"
27,2793493,8031834,"[7581474, 474609, 2123422, 2793516, 7657327, 4163234, 471705, 11579486, 477729, 11995]",2793499,"[2793513, 2793527, 2793488, 2793520, 2793506, 6778716, 7591661, 9771144, 2793534, 2793541]"
28,2807958,7606126,"[2763260, 2807971, 15562163, 474609]",2456373,"[2807954, 2807975, 2807982, 2807968]"
