,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,159393,160274,"[159395, 159280, 4022794, 4163234, 10804041]",159390,"[159399, 159346, 159416, 6779438, 159407]"
1,159839,159280,"[4824878, 7606082, 4022794, 2743423]",159813,"[159853, 159861, 4053919, 159845]"
2,314786,5432060,"[314796, 314812, 314828, 4081479, 5548412, 4022794, 4321712, 6034125]",314784,"[314800, 314816, 314832, 314824, 314808, 4026367, 4374147, 21911297]"
3,314941,5416085,"[5548412, 5548412, 5997121, 5733618, 5777494, 4022794, 5432060, 7343002, 3955813]",314938,"[314948, 314964, 314956, 3488113, 3488120, 314980, 314892, 5432502, 314972]"
4,316143,5432060,"[316169, 316177, 3067750, 5997121, 4022794, 477729]",316141,"[316173, 316181, 316157, 316149, 316165, 16261476]"
5,472131,8577316,"[471705, 4022794, 4824878, 4022794, 4824878, 7599503, 4321712, 2975298]",472126,"[472116, 472137, 472162, 6043679, 12408918, 472172, 4373456, 472152]"
6,537770,734837,"[4022794, 5980603, 3711039, 12311548]",537768,"[537776, 537786, 537796, 61282104]"
7,537921,734837,"[537923, 3713512, 4022794, 4223188, 12311548, 3711039]",537898,"[537927, 537959, 537943, 4223315, 4223362, 4223371]"
8,749869,162293,"[2743423, 4022794, 3034133, 471755, 10804041]",749769,"[749891, 749875, 749883, 9736073, 9736067]"
9,753725,2667974,"[162293, 159280, 4022794]",157760,"[753239, 159366, 753732]"
10,1052728,1016662,"[6121546, 6121546, 6121546, 7184082, 1052756, 3957604, 4022794, 1555284, 4175612, 3282869, 16208588]",1052724,"[4873116, 4872364, 4175623, 1052752, 1052760, 1052744, 1052736, 4175475, 4175616, 3177250, 4263521]"
11,1052783,1016662,"[1052785, 4022794, 4060628]",1052781,"[1052789, 1052805, 1052797]"
12,1388324,18303100,"[4102844, 4262125, 4717261, 4833168, 4022794, 14695959]",1500105,"[1388330, 1388338, 1387694, 7998249, 8212920, 14695962]"
13,1393540,5114804,"[4829813, 4717261, 5108532, 4022794]",3290374,"[1393546, 1389863, 3290384, 4033671]"
14,1394118,888730,"[9354613, 3423138, 4022794, 5268581, 4555763, 4717261]",3423114,"[1394124, 3423142, 3423135, 3423149, 1394132, 1381450]"
15,1518008,3742519,"[5956051, 1763208, 4022794, 4206755, 4223188, 2370290]",1518006,"[1518030, 1518022, 4026040, 4209023, 1191285, 1497191]"
16,1518532,3742519,"[1518534, 1518542, 1518550, 1518558, 3041612, 4022794, 183502]",1518530,"[1518538, 1518546, 1518554, 1518562, 3510796, 4031967, 1491382]"
17,1553314,3282869,"[1042538, 1767828, 3863488, 5343578, 6660660, 4022794, 1555284]",1553311,"[1553163, 1553341, 1553379, 1553331, 1553367, 4031339, 4175021]"
18,1553417,4598201,"[1042538, 4022794, 1767828, 9354613, 4022794, 5343578]",1553414,"[1553185, 1553424, 1553432, 7133612, 1553440, 1553448]"
19,1554456,1555284,"[1554482, 1042538, 5343578, 5073847, 4022794, 3863488]",1554453,"[1554486, 1554445, 1554494, 1554462, 1554470, 1554478]"
20,1554674,3282869,"[4022794, 1042538, 4826452, 1690576, 3180525]",1554671,"[1554680, 1554649, 1554697, 1554705, 1554689]"
21,1608870,4022794,"[1608876, 1608884, 4102844, 2558717]",4032596,"[1608880, 1608888, 1608864, 1608898]"
22,1609017,6660660,"[1609027, 1609035, 1609043, 5343532, 4022794, 4032727, 1339400, 4102844, 3775947]",1741614,"[1609031, 1609039, 1609047, 1609023, 4032706, 4032731, 3083656, 1609014, 1609055]"
23,1626386,6660660,"[1626396, 4022794, 1927577, 19125541, 17176076]",1741969,"[1626400, 1626408, 1168353, 1626384, 1626392]"
