,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,755385,3041612,"[3093284, 4223188, 918889, 6660660, 542433]",755382,"[755399, 755391, 755368, 755408, 5526566]"
1,971134,970844,"[9252774, 1927577, 6660660]",971126,"[971142, 1833752, 971152]"
2,1167525,1927577,"[1167531, 1167547, 6660660, 15886123]",1167521,"[1167535, 1167551, 1167543, 2902228]"
3,1167921,1927577,"[20746999, 1167547, 13250124, 14841612, 14841618, 6660660, 542433]",1167919,"[14841609, 1167943, 1167927, 14841615, 14841621, 1742208, 1167935]"
4,1279368,1279306,"[1362085, 6660660, 1363815]",1279362,"[1279386, 1279376, 1279394]"
5,1340226,11918275,"[375628, 1340228, 1340236, 1340252, 1340268, 4829813, 1362085, 3282869, 6660660, 6660660]",1340106,"[62303206, 1340232, 1340240, 1340256, 1340272, 1340280, 1340296, 1340264, 1340248, 1340288]"
6,1383983,2710576,"[8067524, 1383993, 1384009, 183502, 6660660, 9205332, 1404695, 3220573]",1383980,"[6859, 1383997, 1384013, 1383974, 1384005, 1384021, 1383989, 1384031]"
7,1418678,1702280,"[1418715, 3448612, 627858, 6660660, 2370290]",1704890,"[1418719, 1418711, 1418695, 1745060, 1418643]"
8,1441549,16118158,"[1441551, 1441575, 1441587, 11772237, 6660660]",1441547,"[1441555, 1441579, 1441591, 1441563, 1441571]"
9,1553314,3282869,"[1042538, 1767828, 3863488, 5343578, 6660660, 4022794, 1555284]",1553311,"[1553163, 1553341, 1553379, 1553331, 1553367, 4031339, 4175021]"
10,1609017,6660660,"[1609027, 1609035, 1609043, 5343532, 4022794, 4032727, 1339400, 4102844, 3775947]",1741614,"[1609031, 1609039, 1609047, 1609023, 4032706, 4032731, 3083656, 1609014, 1609055]"
11,1618488,1740504,"[6660660, 20119745, 1404695, 5881999, 1618490]",1618485,"[1740342, 1846752, 1618479, 21136495, 1618494]"
12,1626386,6660660,"[1626396, 4022794, 1927577, 19125541, 17176076]",1741969,"[1626400, 1626408, 1168353, 1626384, 1626392]"
13,1673777,1362085,"[1673779, 6660660, 2847082]",1673776,"[1673783, 1673797, 1673790]"
14,1694975,1690576,"[1694977, 1694984, 19120853, 6660660]",1694920,"[1694981, 1694988, 1694998, 5569585]"
15,1698390,8803134,"[2558717, 1362085, 1698413, 375628, 6660660]",1698375,"[1698410, 1698396, 1698417, 1610592, 1698403]"
16,1740061,6660660,"[1740063, 1740084, 7964684, 5881999, 11772237, 11772237]",1740060,"[1740067, 1740088, 1756035, 14794772, 1740081, 1740074]"
17,1740120,6660660,"[1740122, 1740129]",1740119,"[1740126, 1740133]"
18,1740630,4216155,"[1740632, 1740639, 1740646, 6660660]",7188558,"[1740636, 1740643, 1740650, 1740624]"
19,1740664,6660660,"[1740667, 1740674, 4829813]",1740663,"[1740671, 1740678, 4835523]"
20,1740688,6660660,"[1740690, 1740699]",1740685,"[1740694, 1740703]"
21,1740719,6660660,"[1740721, 5127129, 4829813, 5881999, 4216155]",1740718,"[1740725, 1740732, 4833532, 4336196, 22122164]"
22,1741001,6660660,"[1741017, 3093284, 5468208, 4321712]",1741000,"[1741021, 1741007, 1741014, 4372871]"
23,1741051,6660660,"[1741060, 4321712]",1741048,"[1741064, 1741057]"
24,1741086,6660660,"[1741088, 1741120, 4321712, 18434390, 5881999]",1741085,"[1741092, 1741124, 1741099, 1741131, 4973032]"
25,1741394,15440923,"[1741396, 4102844, 6660660, 2558717]",18036972,"[1741400, 1741407, 1741393, 1841441]"
26,1741502,6660660,"[1741505, 1741520, 1741527, 4022794, 3713512]",1741499,"[1741509, 1741524, 1741531, 1741516, 1741538]"
27,1741560,6660660,"[5343532, 1741563, 1741585, 4022794, 3775947]",1741559,"[1741574, 1741567, 1741589, 1741596, 1741581]"
28,1741886,327601,"[19120853, 4049878, 1370785, 6660660]",1233110,"[1741902, 6508639, 1741894, 1741885]"
29,1741948,6660660,"[1741957, 17231978]",1741947,"[1741961, 1741954]"
30,1742146,6660660,"[1742156, 1742184, 13250124, 1843029, 6653679]",1742116,"[1742160, 1742188, 1742168, 1742179, 21022167]"
31,1742488,6660660,"[1742504, 1742511, 2558717, 12311548, 11049094, 2823721]",1742487,"[1742508, 1742515, 1742494, 61282398, 3529878, 1742501]"
32,1744091,2821357,"[2823721, 6660660]",2824074,"[1744097, 1744089]"
33,1744195,2821357,"[1744197, 1744204, 3030439, 2693265, 6660660]",7166058,"[1744201, 1744208, 3109747, 3109736, 1744194]"
34,1744238,2823721,"[6660660, 18296928]",21551245,"[1744237, 1744244]"
35,1745225,6660660,"[1745228, 1745236, 16307831]",1745224,"[1745232, 1745240, 6692582]"
36,1745505,6660660,"[1745507, 1745515, 1745526]",1745504,"[1745511, 1745519, 1745530]"
37,1745565,6660660,"[1745574, 1745581, 1745588, 1745595]",1745564,"[1745578, 1745585, 1745592, 1745599]"
38,1746605,10104463,"[1746607, 1746614, 6660660, 17693220]",13918373,"[1746611, 1746618, 1746604, 6913871]"
39,1746646,10104463,"[1746648, 1746655, 1746662, 6660660]",18183998,"[1746652, 1746659, 1746666, 1746645]"
40,1746707,2816457,"[1746709, 1746716, 1746723, 6660660]",2119213,"[1746713, 1746720, 1746727, 1746706]"
41,1746988,6660660,"[1746990, 3255648]",1746986,"[1746994, 1747004]"
42,1753634,8803134,"[1753644, 1753651, 4596829, 6660660, 3278999]",3307494,"[1753648, 1753655, 1753641, 1753633, 3306589]"
43,1754669,13049937,"[1754672, 1754679, 5064747, 6660660]",6004666,"[1754676, 1754683, 6004659, 1754666]"
44,1754939,4216155,"[1754961, 1754968, 1754975, 1754985, 1755008, 1755015, 1362085, 6660660]",4945417,"[1754965, 1754972, 1754982, 1754990, 1755012, 1755019, 4945399, 1754938]"
45,1755636,13049937,"[1755645, 1755652, 3546334, 6660660]",15569423,"[1755649, 1755656, 1755642, 1755633]"
46,1757235,6660660,"[1757244, 1757251, 6179502]",1757234,"[1757248, 1757255, 1757241]"
47,1757336,6660660,"[1757345, 1757352, 1757359, 1757366, 6179502, 18766519]",1757328,"[1757349, 1757356, 1757363, 1757370, 1757342, 23025349]"
48,1757683,6981126,"[1757692, 8067524, 6660660]",3596170,"[1757696, 1757689, 1757682]"
49,1757704,6660660,"[1757706, 1757720, 5071140, 8067524, 5074700, 16315704, 16315709, 5074700, 14839446]",1757703,"[1757710, 1757724, 1757753, 1757717, 1757746, 18189414, 18189415, 18189416, 1757731]"
50,1757781,6660660,"[1757783, 1757790, 1757797, 1757806, 16751955, 14839446]",1757780,"[1757787, 1757794, 1757801, 1757810, 1757832, 1757817]"
51,1758067,6660660,"[1758069, 1758076, 5071140]",1758066,"[1758073, 1758080, 1758087]"
52,1758090,6660660,"[1758099, 1758105, 5071140]",1758066,"[1758103, 1758109, 1758096]"
53,1759900,6660660,"[1759909, 1759918, 1759927, 11049094]",1740143,"[1759913, 1759922, 1759931, 1759906]"
54,1760103,3775947,"[3011560, 1760105, 994703, 1690576, 6660660]",1760101,"[1760117, 1760109, 1101351, 1760131, 1760124]"
55,1760164,994703,"[1760166, 1760173, 1760190, 1760216, 1760226, 3775947, 6660660]",1101216,"[1760170, 1760177, 1760194, 1760220, 1760230, 1760210, 6196875]"
56,1789135,7021553,"[1789147, 6660660, 4833168, 1716788]",7021557,"[1789151, 1789134, 4835547, 1789144]"
57,1790091,2268281,"[1790100, 2755720, 6660660]",2280576,"[1790104, 1790097, 1756250]"
58,1790222,2268281,"[1790225, 1790234, 1790248, 2755720, 6660660]",2279582,"[1790229, 1790238, 1790252, 1790245, 1790219]"
59,1790283,17013199,"[1790285, 1790299, 1790306, 7964684, 6660660]",22876634,"[1790289, 1790303, 1790310, 1790296, 1790277]"
60,1790527,2268281,"[1790529, 1790543, 1790550, 6660660, 15672957, 19018247]",2278914,"[1790533, 1790547, 1790554, 1790470, 16185622, 23810340]"
61,1790602,2268281,"[1790604, 1790611, 1790618, 1790632, 5106903, 6660660, 19018252, 19018257, 19018262]",2278851,"[1790608, 1790615, 1790622, 1790636, 1790629, 1790600, 23810341, 23810342, 23810343]"
62,1841508,8803134,"[1841511, 1841518, 1841535, 3563646, 6660660, 2558717, 16307831, 5343578, 1362085, 6825678]",4943088,"[1841515, 1841522, 1841539, 1841531, 1741471, 1841505, 4943097, 4178245, 4943081, 6825740]"
63,1844395,17280523,"[1844398, 1844405, 1398260, 6660660, 2558717, 5881999]",21136534,"[1844402, 1844409, 1739434, 1740271, 1844387, 21136533]"
64,1855185,18278749,"[1855187, 6660660, 2558717]",22114675,"[1855191, 1756649, 1855184]"
65,2171738,2632904,"[2171748, 2816457, 6660660, 2511238, 3437872]",20977032,"[2171752, 2858675, 2171744, 2171731, 22797690]"
66,2172998,2632904,"[2173000, 2619565, 2816457, 6660660, 18404308]",20976977,"[2173004, 2173011, 2844619, 2172997, 2173018]"
67,2173172,6824407,"[2173188, 2173195, 2619565, 6660660, 2511238]",6824411,"[2173192, 2173199, 2173185, 2173171, 1338372]"
68,2279009,2268281,"[2279013, 2279039, 2279053, 15672957, 19018283, 6660660]",2278833,"[2279017, 2279043, 2279057, 2279024, 23810348, 1790651]"
69,2499760,5343578,"[2511238, 6660660, 4975387]",2499767,"[2499743, 2499774, 2499783]"
70,2529704,3041612,"[2511238, 3093284, 6660660]",2529713,"[2501286, 2529733, 2529721]"
71,2590908,5731368,"[2590917, 2590924, 2590935, 2590943, 2619565, 6660660]",2590914,"[2590921, 2590928, 2590939, 2590947, 2590901, 6197024]"
72,2623611,2619565,"[2623643, 13245417, 6660660]",2594776,"[2623647, 2623631, 2623638]"
73,2629037,3793165,"[2558717, 6660660, 4717261, 14728550, 14899172, 5114804, 12946335]",2629036,"[2629065, 1754624, 2629057, 1482563, 2817864, 2905115, 2629043]"
74,2632054,18404308,"[2619565, 2816457, 6660660, 1690576]",2632060,"[2632049, 2632103, 2172477, 1725252]"
75,2672266,2585319,"[2672281, 6660660]",2672258,"[2672285, 2672278]"
76,2672399,2585319,"[2672408, 5731368, 6660660]",2672394,"[2672412, 2672419, 2672405]"
77,2672524,2585319,"[2672540, 2672562, 5980603, 6660660]",2672489,"[2672544, 2672566, 2672537, 2672530]"
78,2708961,1300588,"[2708964, 6660660, 183502]",952596,"[2708968, 1739901, 2708976]"
79,2869443,894649,"[20130304, 9204158, 1401383, 6660660]",2869442,"[2869451, 2315361, 1797275, 1739947]"
80,2900381,3846657,"[1716788, 6660660, 14728550]",2649942,"[2900394, 2900387, 1482967]"
81,3011393,3011560,"[3011402, 3011409, 6660660]",3011380,"[3011406, 3011413, 3011399]"
82,3011925,6988490,"[3011927, 3011934, 3011941, 3011948, 6660660]",3011924,"[3011931, 3011938, 3011945, 3011952, 3011959]"
83,3034262,3034133,"[4133637, 4690030, 6660660]",557650,"[3034270, 3034288, 3034279]"
84,3187474,6660660,"[3187478, 3187485, 3187492, 5881999]",1740146,"[3187482, 3187489, 3187496, 21136562]"
85,3292827,10110672,"[4102844, 3074106, 17693220, 14866379, 6660660, 12946335]",3292826,"[3292854, 3292847, 3292833, 7231050, 3292840, 2829066]"
86,3299971,2581860,"[3299973, 1400270, 6660660, 1398327, 14899172, 1384970, 183502]",949140,"[3299977, 1812595, 3201387, 1834180, 15144972, 9174144, 1383870]"
87,3487931,3487933,"[5416085, 4081479, 6660660]",3487937,"[3487928, 3487951, 3487944]"
88,3574627,10104463,"[2583770, 6660660, 20575949, 12953345, 19893225, 20119745]",3574626,"[3574633, 1754704, 18488422, 18617092, 24999704, 24999705]"
89,4031298,9354613,"[3282869, 4022794, 4060628, 1767828, 4975387, 2511238, 6439425, 6660660]",3176402,"[3074239, 4031225, 4060701, 4368440, 4747272, 2499797, 4865998, 4031305]"
90,4237141,4237144,"[6660660, 5131639]",4237149,"[1756133, 4237109]"
91,4415061,4415064,"[4394777, 6660660]",4415069,"[4415057, 4415082]"
92,4428785,5687130,"[4428753, 4394777, 4428795, 4591945, 6660660]",4428791,"[4428784, 4394855, 4428799, 4428806, 5570903]"
93,4798338,5268581,"[4798340, 4798347, 4798354, 4798361, 4798376, 1339400, 4798384, 5961232, 6660660, 6049199]",4798332,"[4798344, 4798351, 4798358, 4798365, 4798380, 3085177, 4798388, 4798372, 1757424, 6049203]"
94,4802608,4802610,"[3278999, 1555284, 4802621, 6660660, 11772237, 19125541]",4802616,"[4802638, 3317320, 4802625, 1740097, 7951844, 2527898]"
95,4942220,5303480,"[4942229, 4942244, 6660660, 1362085, 5114804]",4942226,"[4942233, 4942248, 1741222, 4942215, 4942240]"
96,5046337,6660660,"[5046349, 11918275, 3241605]",1740755,"[5046353, 1340214, 5046300]"
97,5066040,6412532,"[5066043, 5066050, 4305390, 6660660, 3074106]",5066037,"[5066047, 5066054, 5066061, 1754927, 6329791]"
98,5242462,5242464,"[5201093, 5242471, 5242478, 6660660]",5242468,"[5242460, 5242475, 5242482, 1789080]"
99,5303635,5310670,"[5303645, 5303652, 6660660, 542433, 8510253]",3058402,"[5303649, 5303656, 1746696, 5303642, 5303632]"
100,5530185,5531378,"[6660660, 5530187, 5530194, 5530201, 5530217, 4380751]",5530124,"[5530229, 5530191, 5530198, 5530205, 5530221, 5530214]"
101,5569865,5837659,"[6660660, 5531378, 5569877, 3068903]",5569871,"[5569862, 5530260, 5569881, 3068907]"
102,5569942,5837659,"[6660660, 5569951, 5569958, 5569966, 5531378, 5569975, 5569982]",5569948,"[5569938, 5569955, 5569962, 5569970, 5530105, 5569979, 5569986]"
103,5571098,5777478,"[6660660, 4139768, 8005291, 10157592]",4164664,"[5571077, 5571110, 5531606, 5571118]"
104,5776919,6155105,"[6660660, 4829813, 5687130, 10179501]",5776925,"[5571015, 4829925, 5688656, 5776887]"
105,5882663,5114804,"[5882665, 6660660]",3289155,"[5882669, 1740539]"
106,5890730,3011560,"[6660660, 5890739, 5890746, 3775947]",3011382,"[5570179, 5890743, 5890750, 5890719]"
107,5891395,3775947,"[6660660, 5891397, 5891410, 5891431, 9997734]",5891386,"[5891421, 5891401, 5891414, 5891435, 5891428]"
108,5927031,5731368,"[6660660, 5927033, 5927040, 6825678]",5926517,"[5570747, 5927037, 5927044, 5927051]"
109,5931062,5731368,"[6660660, 5931064, 5931073, 5931084]",5931057,"[5569513, 5931070, 5931077, 5931088]"
110,5933083,5731368,"[6660660, 5933099, 5933106, 5933116, 5933123]",5933075,"[5933091, 5933103, 5933110, 5933120, 5933127]"
111,5933847,5731368,"[6660660, 5933850, 5933857, 5933864, 5933871]",5931051,"[5569520, 5933854, 5933861, 5933868, 5933875]"
112,6004694,13049937,"[5064747, 6004703, 6004710, 6004718, 11982072, 6660660]",6004700,"[6004693, 6004707, 6004714, 6004722, 6004729, 1754714]"
113,6057073,15518548,"[6057084, 6057104, 6660660, 3091943, 4826452, 16307831]",3675793,"[6057088, 6057108, 1754595, 6057081, 6057066, 6057101]"
114,6329633,18046493,"[3074106, 6329642, 6660660, 6337532, 18629264]",6329639,"[6329618, 6329646, 1789053, 22235376, 23365006]"
115,6329657,7022047,"[3074106, 6329666, 5131639, 1716788, 6660660]",6329663,"[6329653, 6329670, 5132263, 14944501, 1788980]"
116,6397326,3775947,"[6660660, 6397329, 994703]",5891450,"[6197058, 6397333, 1101346]"
117,6397506,3775947,"[6397509, 6397517, 3011560, 6660660]",5695398,"[6397513, 6397521, 3011476, 5570111]"
118,6397561,6660660,"[3775947, 6397572, 3011560]",5570011,"[5695208, 6397576, 3011540]"
119,6398136,15518548,"[7076629, 3091943, 5114804, 6660660]",6398142,"[6398151, 6398110, 3345276, 1754591]"
120,6408998,5271796,"[6409020, 16307831, 6660660]",6409004,"[6409024, 6409013, 6408993]"
121,6485126,6485128,"[5731368, 6485142, 6660660]",6485132,"[6485123, 6485146, 6543387]"
122,6485412,2632904,"[6485423, 6660660, 15798296]",6485420,"[6485427, 6485405, 6485434]"
123,6485897,8834812,"[20656839, 6485914, 18857787, 18858353, 6660660]",6485903,"[6485911, 6485918, 6485938, 6485931, 6485894]"
124,6486016,6486018,"[18858353, 6660660, 20656839]",6486022,"[6486032, 6485990, 24244314]"
125,6506842,2777891,"[7964684, 4049878, 6660660]",1689446,"[1758546, 6506831, 1746532]"
126,6542897,4321712,"[6660660, 6261945]",6542903,"[6542874, 6262074]"
