,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,757559,4364826,[735491],17109564,[757536]
1,1390164,1377586,"[1390174, 4364826, 17130207]",1390158,"[1390178, 1390170, 20848458]"
2,1400498,1398253,"[1400508, 1400518, 4364826, 17176866, 10262043, 6598987, 9935752]",1400492,"[1400512, 1400522, 1400504, 1400530, 1400546, 1400538, 18050595]"
3,1444296,15997692,"[4364826, 8480221, 15997807]",1444292,"[1444310, 1444318, 17215872]"
4,1444463,15997692,"[4364826, 15998469]",1444459,"[1444469, 17220875]"
5,1444603,15997692,"[4364826, 15996518, 15997645]",1444543,"[1444609, 9392889, 17214179]"
6,1444723,15997692,"[14812545, 1444741, 4974356, 4284106, 4364826, 11416906, 12618740, 17516805]",1444721,"[1444737, 1444745, 1444753, 1444769, 1444729, 1444761, 1444777, 21620415]"
7,1444789,15997692,"[1444815, 4284106, 3486950, 14812545, 4364826, 4364826, 5261424, 616176]",1444785,"[1444819, 1444811, 1444803, 10635078, 10635072, 10635096, 10635084, 24624514]"
8,1446697,4991243,"[14812545, 4364826, 17219464, 11671564]",4991247,"[1446719, 1446711, 4991236, 1446691]"
9,1708600,15997983,"[1708602, 1708616, 4364826, 11853038, 11656349]",1708583,"[1708606, 1708620, 1708627, 1708613, 18342218]"
10,1973207,12199926,"[12199369, 255222, 4364826, 17718177, 19598796]",12199381,"[12199372, 12199378, 12199366, 1973176, 24633770]"
11,1977067,4364826,"[16586486, 16586491, 17718177]",18881365,"[18881368, 18881369, 1977064]"
12,2605908,17351780,"[2240255, 11638511, 3805161, 4364826, 10322164, 2324622]",2605914,"[2605904, 2605930, 3805165, 3805172, 3805157, 2605921]"
13,2867462,16575803,"[4364826, 9455885, 255222, 4523803, 17718177, 15924717]",9900609,"[2867475, 2867468, 2867461, 9900703, 9900709, 18234315]"
14,2867500,616176,"[255222, 10662073, 10662079, 3622234, 8031842, 17718177, 255222, 2867634, 15245182, 4364826, 19591524]",10662089,"[2867499, 10662076, 10662082, 4365835, 8440612, 1975776, 2867626, 2867638, 18436581, 17109201, 24624386]"
15,2867608,4364826,"[255222, 15938445, 11638511]",17109660,"[2867603, 17109664, 17310410]"
16,2870243,4364826,"[255222, 10636358, 10636364]",10636356,"[2870242, 10636361, 10636367]"
17,3064608,15615042,"[4364826, 4327684, 3064617, 3064624, 3064641, 4116174]",3064556,"[3064614, 3064635, 3064621, 3064628, 3064645, 12549866]"
18,3454180,1395971,"[3436420, 3454182, 3454189, 3454196, 10843679, 4364826]",1396573,"[3454179, 3454186, 3454193, 3454200, 10843682, 10636211]"
