,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,1455515,1452290,"[7606100, 1455517, 1455557, 4163234, 6263055, 4305390]",1455503,"[1455537, 1455521, 1455561, 1455529, 1455553, 1455545]"
1,1561771,15983385,"[1561793, 1561801, 4321712, 6263055, 14218910, 5729213]",1561769,"[1561797, 1561805, 1561787, 1561779, 1561815, 5916382]"
2,1726875,3425777,"[1726884, 1690576, 3034133, 6263055, 5268581, 5198939]",1726873,"[1726888, 1726854, 1726881, 1726903, 1726896, 6802529]"
3,2124654,16310625,"[2042488, 2124656, 2124670, 6263055, 4468632, 3041612, 17324004, 17324014, 12001789, 17324020, 5584761]",19638007,"[2124653, 2124660, 2124674, 2124667, 2124681, 6248486, 21277769, 21277775, 12100844, 21277780, 21277772]"
4,2357883,2435352,"[2357912, 2357945, 2357952, 2357969, 4163234, 2664230, 2434097, 6263055, 4305390]",2357867,"[2357916, 2357949, 2357956, 2357973, 2357890, 2357965, 2434101, 2357987, 1455545]"
5,2696074,6263055,"[2696090, 4262162, 1763208]",2696080,"[2696094, 2696147, 2696056]"
6,2761157,12001789,"[7184082, 8614658, 2743404, 6263055, 4766066, 16208588]",2761163,"[2761180, 2761187, 2761139, 2761170, 6847765, 4015733]"
7,2761751,3043553,"[6263055, 2743404, 4536017]",2761757,"[2761766, 2761531, 4537107]"
8,2783078,5687130,"[2511238, 4698108, 6263055, 4394777]",2783084,"[2783066, 2783092, 2783101, 4394795]"
9,3038837,14038118,"[3034133, 4163234, 3043553, 4022794, 6263055, 15886123]",3038843,"[3038835, 3038849, 3038857, 4025715, 5950175, 3038864]"
10,3039293,16278807,"[3034133, 3043553, 6263055, 4555763]",18677533,"[3039274, 3039320, 3039313, 3039306]"
11,3039407,3034133,"[10054666, 3040481, 6252722, 6263055, 5322479]",3039398,"[22055490, 3039427, 3039420, 3039413, 21904267]"
12,3042384,3041612,"[4698108, 6062423, 3056163, 4206755, 6263055]",3042383,"[3042390, 3042397, 3042404, 4218409, 4218422]"
13,3042535,6263055,"[3041612, 3042558, 3042565, 4206755, 4536017, 6567986, 10054666, 9640873]",3042541,"[3042534, 3042562, 3042569, 4218592, 4548769, 6419516, 4548778, 3042548]"
14,3046684,6263055,"[3043553, 3046707, 3046714, 3046721, 4536017, 4163234, 4200951, 9640873]",3046690,"[3046676, 3046711, 3046718, 3046725, 3046704, 4200946, 4200955, 3046697]"
15,3047619,3043553,"[1690576, 16208588, 6263055, 7184082]",3047618,"[3047639, 3047646, 3047632, 3047625]"
16,3047655,3043553,"[6263055, 7184082]",3047653,"[3047661, 3047668]"
