,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,425364,4363883,"[425366, 16018123, 3189407, 3443129, 11890709, 16018123]",10843801,"[425370, 425378, 425386, 425394, 425362, 21602329]"
1,1357053,15770032,"[1357063, 15924717, 16018123, 10418394]",1357023,"[1357067, 1357059, 1357075, 15304394]"
2,1369879,1367171,"[15924717, 16018123, 4400767, 10418394, 10563755]",1369876,"[1369885, 1369909, 1369893, 12828539, 13690290]"
3,2469200,9285771,"[16018440, 16018123, 9285756, 16988779, 3945232, 15924717]",9285775,"[9285746, 9285753, 9285760, 9285767, 9285741, 2469198]"
4,3189507,4363883,"[3189407, 3189516, 3189523, 16018123]",3189513,"[3189506, 3189520, 3189527, 10838576]"
5,3724626,11890709,"[3720037, 16018123, 16988779]",3724632,"[3724624, 3724646, 3724639]"
6,5350639,5349961,"[5350641, 1391179, 16018123]",5350638,"[5350645, 5350652, 18781163]"
7,5350661,1400725,"[5349961, 5350670, 8005609, 16018123, 5349961]",5350667,"[5350660, 5350674, 10835502, 5350680, 5350686]"
8,5351478,4363883,"[5349961, 16018123, 8005609, 10835562, 10418394, 17191967]",5351484,"[5351475, 5351491, 10835552, 10835565, 10867043, 20943083]"
9,5375041,11291634,"[5349961, 5469039, 16018123]",5375047,"[5375040, 5375061, 12314566]"
10,5375133,9503203,"[5349961, 5375149, 16018123, 16018123]",5375139,"[5375132, 5375153, 5375160, 5375146]"
11,5463320,5500958,"[5614978, 5469039, 16018123]",5463327,"[5463341, 5463319, 5463334]"
12,5463552,20559189,"[16018123, 3620633, 5469039, 20405850, 20405855, 20405860, 20405865]",5463558,"[5463565, 5463572, 5463551, 61622195, 61622196, 61622197, 61622198]"
13,6674506,2284021,"[6674508, 6445994, 9787647, 9787654, 9813902, 11642879, 10708180, 4523584, 16018123]",3098251,"[6674512, 6674505, 9787650, 9787657, 4496479, 9787644, 10708183, 13694031, 10708189]"
14,7013876,11874130,"[3945454, 7013885, 16018123]",7013882,"[7013874, 7013889, 7013896]"
15,7154345,3443129,"[7136254, 7154347, 16018123]",21502544,"[7154344, 7154351, 7154358]"
16,7324372,7340629,"[5614978, 7324381, 16018123, 18829172]",7324378,"[7324371, 7324385, 21602592, 21066181]"
17,7324493,5500958,"[5614978, 7324502, 16018123, 6724973, 3778453, 5469039]",7324499,"[7324492, 7324506, 7324520, 7324513, 19437679, 5463316]"
18,7325027,11291344,"[5614978, 7325036, 16018123]",7325033,"[7325026, 7325040, 12313985]"
19,7326907,7340629,"[9503203, 16018123]",7326913,"[7326906, 7326920]"
20,7327026,9503203,"[6802553, 16774287, 16018123]",7327025,"[14296651, 7327039, 7327032]"
21,7327055,9503203,"[9935752, 16018123]",7327054,"[7327061, 7327068]"
22,7332165,7331555,"[7332167, 16018123, 18077471]",7332163,"[7332171, 7332178, 22466729]"
23,7332296,7331555,"[7332298, 7332305, 9935752, 16018123, 3189407]",7332295,"[7332302, 7332309, 18056650, 7332316, 21602856]"
24,7332661,7331555,"[7332670, 7332676, 16018123, 16018123, 3189407, 11291344]",7332660,"[7332674, 7332680, 7332687, 7332667, 7332694, 11286246]"
25,7339969,13985838,"[16774287, 10868477, 16018123]",7339975,"[7339982, 7339968, 12314070]"
26,7341492,7340629,"[7341494, 16018123]",7341491,"[7341498, 7341504]"
27,7341515,7381987,"[7340629, 7341524, 7341532, 7341538, 16018123]",7341553,"[7341513, 7341528, 7341536, 7341542, 7341522]"
28,7342244,7340629,"[16018123, 19040382]",7342242,"[7342250, 7342257]"
29,7342293,7340629,"[3189407, 9935752, 16018123]",7342292,"[7342306, 7342299, 7342313]"
30,7342364,7340629,"[7342373, 16018123]",7342363,"[7342377, 7342370]"
31,7343559,4363883,"[6553461, 16018123, 3189407, 10838420, 10838426]",7343565,"[7343558, 7343579, 7343572, 10838423, 10838429]"
32,7385170,3795424,"[7385172, 7385186, 3189407, 9935752, 5382876, 16018123]",7338966,"[7385176, 7385190, 7385182, 7385196, 7385167, 12314095]"
33,7385291,5382876,"[3189407, 16774287, 16018123]",7385290,"[7385304, 7385297, 7385310]"
34,7385597,5382876,"[7385606, 16018123, 20398261, 3443129]",7385596,"[7385610, 7385603, 61611079, 61611080]"
35,7387079,3795424,"[5614978, 16018123, 13985838]",7338972,"[7324903, 7387087, 7387077]"
36,7387345,11291634,"[7387353, 16018123, 18469507]",7387351,"[7387357, 7387343, 23069009]"
37,7387460,11291344,"[3443129, 16018123]",7387466,"[7387473, 7387458]"
38,7387484,11291344,"[7387486, 7387493, 16018123, 3189407, 3443129]",7387511,"[7387490, 7387497, 7387483, 7387503, 11286235]"
39,7387596,11291344,"[7387611, 3443129, 3189407, 3189407, 19910994, 16018123]",7387602,"[7387615, 7387609, 7387594, 21603374, 25020625, 7387452]"
40,7387669,7331555,"[16018123, 3189407, 16018123]",7332702,"[7387676, 7387668, 7387526]"
41,7387768,9835169,"[16988779, 16018123, 3189407, 3443129, 7340629, 4271519]",7387774,"[13822404, 13822398, 7387767, 21604879, 11244173, 7387781]"
42,7387877,3795424,"[16018123, 3189407]",7386241,"[7387884, 7387873]"
43,7387915,3795424,"[16018123, 4271519, 3189407]",7386271,"[7387922, 12679570, 7387913]"
44,7476901,16018123,"[3926669, 7476910]",7476907,"[7476900, 7476914]"
45,7476928,16018123,"[3926669, 17505609, 3926669, 7476468, 4400767]",7476934,"[7476927, 21602283, 7477426, 7517076, 4401602]"
46,7492495,16018123,"[3926438, 15639294, 16500055, 9935752, 566252]",7492501,"[7492492, 7492514, 7492508, 12562085, 18600137]"
47,7492526,16018123,"[3926438, 15639294, 9935752]",7492532,"[7492522, 7492539, 12562076]"
48,7517220,16018123,"[7476468, 3926438]",7517226,"[7517216, 7492561]"
49,7965680,16500055,"[2613540, 7965692, 16018123]",7965686,"[7965676, 7965696, 11367513]"
50,8007623,10852875,"[6795358, 8007632, 8007639, 5349961, 16018123]",8007629,"[8007622, 8007636, 8007643, 5375127, 21602781]"
51,8287489,14930849,"[8287498, 16018123, 18444844]",8287495,"[8287502, 8287509, 8287488]"
52,8676785,16018123,"[8154054, 10852875]",9835318,"[8676783, 10852466]"
53,8916377,5500958,"[5404887, 8916399, 6724973, 16018123, 18481226]",8916389,"[8916411, 8916404, 8916360, 8916396, 23094991]"
54,9283168,9838294,"[5349961, 9283171, 3945232, 9283179, 9835878, 6802553, 3420915, 17082384, 16018123, 19912140]",1377506,"[5373065, 9283175, 9283165, 9283183, 9835881, 12834347, 1392295, 20727510, 18693216, 1392303]"
55,9393618,7556564,"[16018123, 15639294, 9935752, 17119676, 17119681, 3443129]",9393616,"[9393624, 9393631, 18054566, 20832004, 20832017, 21604634]"
56,9497666,4363883,"[6795358, 16018123, 17192025]",9497679,"[9497665, 9497672, 20943315]"
57,9835307,9835169,"[19912140, 9835325, 16018123]",9835306,"[9835312, 9835328, 9835318]"
58,9835346,9835169,"[9835354, 9935752, 18487604, 18487609, 16018123]",9835345,"[9835357, 9835351, 23111676, 23111677, 10852493]"
59,9835396,9835169,"[9835398, 9835404, 9835410, 16018123, 5614978, 16265306, 16265311, 9935752]",9835395,"[9835401, 9835407, 9835413, 9835419, 7325962, 18054198, 18054199, 18054194]"
60,9934725,16018123,"[10262043, 4400767]",9934736,"[9934730, 4402512]"
61,9935498,16018123,"[4400767, 10563755, 15639294, 10262043]",9935515,"[9935497, 9935509, 9935503, 17580204]"
62,9935530,16018123,"[1398253, 9935532, 10418394]",9935541,"[1399821, 9935535, 12828535]"
