,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,25410424,15497568,22,71348,84063,121750,-1,5,slab
1,25410425,12413231,22,74233,83744,121150,-1,5,slab
2,17303120,17303115,55,48284,69130,116500,-1,5,slab
3,17303110,15495926,55,47849,68449,116700,-1,3,slab
4,10347511,15222801,12,46132,70041,129350,-1,5,branch
5,10347615,15222758,12,45562,70288,128850,-1,5,slab
6,10347585,15222795,12,45957,70121,129050,-1,5,slab
7,25411022,15469175,22,75403,82121,122500,-1,5,slab
8,25411023,25411022,22,75403,82125,122450,-1,5,end
9,25411025,25411024,22,71348,84124,121650,-1,5,slab
10,25411024,25410424,22,71348,84101,121700,-1,5,slab
11,25411028,25411027,22,71326,84018,121300,-1,5,slab
12,25411035,25411034,22,71117,84068,120900,-1,5,slab
13,25411037,25411036,22,71132,84087,120800,-1,5,slab
14,25411039,25411038,22,71018,84285,120600,-1,5,slab
15,25411044,25411043,22,59112,79961,123750,-1,5,slab
16,25411026,25411025,22,71364,84063,121550,-1,5,slab
17,25411027,25411026,22,71322,84056,121400,-1,5,slab
18,25411029,25411028,22,71269,83953,121250,-1,5,slab
19,25411030,25411029,22,71265,84052,121200,-1,5,slab
20,25411033,25411032,22,71136,84094,121000,-1,5,slab
21,25411034,25411033,22,71128,84045,120950,-1,5,slab
22,25411036,25411035,22,71113,84075,120850,-1,5,slab
23,25411038,25411037,22,71067,84247,120650,-1,5,slab
24,25411040,25411039,22,70972,84372,120550,-1,5,slab
25,25411041,25411040,22,70680,84608,120450,-1,5,slab
26,25411043,25409791,22,59185,80014,123700,-1,5,slab
27,25411047,25411046,22,56789,78263,123450,-1,5,slab
28,25411049,25411048,22,56751,78095,123550,-1,5,end
29,25411054,25411053,22,74335,83801,121450,-1,5,slab
30,25411031,25411030,22,71257,84060,121150,-1,5,slab
31,25411032,25411031,22,71177,84121,121050,-1,5,slab
32,25411042,25411041,22,70668,84653,120250,-1,5,end
33,25411045,25411044,22,59033,79923,123800,-1,5,end
34,25411046,25409790,22,56751,78247,123400,-1,5,slab
35,25411050,25410425,22,74244,83763,121200,-1,5,slab
36,25411048,25411047,22,56781,78183,123500,-1,5,slab
37,25411051,25411050,22,74187,83733,121250,-1,5,slab
38,25411052,9145137,22,74282,83767,121350,-1,5,slab
39,25411053,25411052,22,74290,83820,121400,-1,5,slab
40,25411055,25411054,22,74331,83805,121500,-1,5,slab
41,25411056,25411055,22,74362,83790,121550,-1,5,end
42,17303575,17303574,55,48578,70523,115450,-1,5,end
43,17303574,17303573,55,48601,70478,115500,-1,5,slab
44,17303573,17303565,55,48624,70432,115550,-1,5,slab
45,17303565,17303564,55,48647,70387,115600,-1,5,slab
46,17303564,17303563,55,48632,70336,115650,-1,5,slab
47,17303563,17303554,55,48616,70285,115700,-1,5,slab
48,17303554,17303553,55,48601,70235,115750,-1,5,slab
49,17303553,17303552,55,48625,70141,115800,-1,5,slab
50,17303552,17303489,55,48649,70047,115850,-1,5,slab
51,17303500,17303491,55,48685,69938,115750,-1,5,end
52,17303491,17303490,55,48685,69957,115800,-1,5,slab
53,17303490,17303489,55,48679,69955,115850,-1,5,slab
54,17303489,17303488,55,48673,69953,115900,-1,5,branch
55,17303488,17303471,55,48668,69951,115950,-1,5,slab
56,17303471,17303460,55,48662,69950,116000,-1,5,slab
57,17303460,17303423,55,48556,70014,116050,-1,5,slab
58,17303423,17303422,55,48609,69919,116100,-1,5,slab
59,17303422,17303406,55,48557,69921,116150,-1,5,slab
60,17303406,17303399,55,48506,69687,116200,-1,5,slab
61,17303399,17303391,55,48548,69756,116250,-1,5,slab
62,17303391,17303386,55,48533,69665,116300,-1,5,slab
63,17303197,17303196,55,48894,70390,116650,-1,5,slab
64,17303196,17303195,55,48882,70389,116600,-1,5,slab
65,17303195,17303188,55,48871,70388,116550,-1,5,slab
66,17303188,17303187,55,48860,70387,116500,-1,5,slab
67,17303187,17303140,55,48803,70354,116450,-1,5,slab
68,17303140,17303135,55,48746,70322,116400,-1,5,slab
69,17303135,17303134,55,48670,69767,116400,-1,5,branch
70,17303134,17303122,55,48423,69600,116400,-1,5,slab
71,17303122,17303121,55,48404,69292,116400,-1,5,slab
72,17303121,17303120,55,48344,69211,116450,-1,5,slab
73,17303115,17303114,55,48225,69049,116550,-1,5,slab
74,17303109,17303110,55,47799,68487,116650,-1,5,slab
75,17303104,17303109,55,47811,68509,116600,-1,5,slab
76,11578960,22818348,45,60340,81633,121700,-1,5,slab
77,13739550,25409734,45,68548,79777,121850,-1,5,end
78,11959803,15222338,45,43483,69568,114550,-1,5,slab
79,12027850,15221048,45,43082,71208,114000,-1,5,slab
80,12413835,15221447,45,61632,79929,122300,-1,5,slab
81,13282959,15222827,12,47454,69122,129150,-1,5,slab
82,14400401,15589810,45,61860,79689,119250,-1,5,slab
83,14400515,15221953,45,61666,79222,118850,-1,5,slab
84,14400603,15221956,45,61575,79423,118700,-1,5,slab
85,14400448,15589812,45,61947,79682,119400,-1,5,slab
86,15221034,11959856,45,43475,69521,114700,-1,5,slab
87,15221035,15221034,45,43456,69540,114650,-1,5,slab
88,15221039,13331386,45,43130,70816,114450,-1,5,slab
89,15221040,15221039,45,43099,70805,114400,-1,5,slab
90,15221041,15221040,45,43069,70794,114350,-1,5,slab
91,15221042,15221041,45,43035,70714,114300,-1,5,slab
92,15221044,15221043,45,42951,70657,114200,-1,5,slab
93,15221045,15221044,45,42935,70644,114150,-1,5,slab
94,15221046,15221045,45,42919,70632,114100,-1,5,slab
95,15221047,15221046,45,42902,70620,114050,-1,5,slab
96,15221048,15221047,45,42886,70607,114000,-1,5,slab
97,15221050,12027850,45,42981,71117,113950,-1,5,branch
98,15221051,15221050,45,42974,71096,113900,-1,5,slab
99,15221052,15221051,45,42966,71075,113850,-1,5,slab
100,15221053,15221052,45,42919,71238,113800,-1,5,slab
101,15221054,15221053,45,42911,71155,113750,-1,5,slab
102,15221037,15221086,45,43472,69619,114800,-1,5,slab
103,11959856,15221037,45,43411,69629,114750,-1,5,branch
104,15221032,11959856,45,43213,69726,114700,-1,5,slab
105,15221031,15221032,45,43137,70208,114650,-1,5,slab
106,15221030,15221031,45,43141,70155,114600,-1,5,slab
107,15221029,15221030,45,43132,70396,114550,-1,5,branch
108,11955019,15221054,45,42873,71430,113750,-1,5,slab
109,15221056,11955019,45,42884,71310,113700,-1,5,slab
110,15221058,15221057,45,42831,70991,113600,-1,5,slab
111,15221059,15221058,45,42618,70949,113550,-1,5,slab
112,15221060,15221059,45,42596,70938,113500,-1,5,slab
113,13254361,15221060,45,42541,71090,113450,-1,5,slab
114,15221062,13254361,45,42444,71014,113400,-1,5,slab
115,15221064,15221063,45,42446,70860,113300,-1,5,slab
116,15221065,15221064,45,42413,70752,113250,-1,5,slab
117,15221066,15221065,45,42455,70612,113200,-1,5,slab
118,15221067,15221066,45,42497,70473,113150,-1,5,slab
119,15221068,15221067,45,42539,70334,113100,-1,5,slab
120,15221069,15221063,45,42510,71512,113350,-1,5,slab
121,15221063,15221062,45,42478,70976,113350,-1,5,branch
122,15221070,15221069,45,42516,71516,113300,-1,5,slab
123,15221071,15221070,45,42493,71535,113250,-1,5,slab
124,15221072,15221071,45,42447,71508,113200,-1,5,slab
125,15221073,15221072,45,42451,71529,113150,-1,5,slab
126,15221074,15221073,45,42455,71550,113100,-1,5,slab
127,15221075,15221074,45,42482,71588,113050,-1,5,slab
128,15221043,15221042,45,42997,70685,114250,-1,5,branch
129,15221076,15221075,45,42494,71591,113000,-1,5,slab
130,15221077,15221076,45,42507,71594,112950,-1,5,slab
131,15221078,15221077,45,42520,71597,112900,-1,5,slab
132,15221079,15221078,45,42532,71600,112850,-1,5,slab
133,15221080,15221079,45,42545,71604,112800,-1,5,slab
134,15221081,15221080,45,42558,71607,112750,-1,5,slab
135,15221082,15221081,45,42535,71601,112700,-1,5,slab
136,15221083,15221082,45,42512,71595,112650,-1,5,slab
137,15221084,15221083,45,42503,71603,112600,-1,5,slab
138,15221085,15221084,45,42493,71611,112550,-1,5,slab
