,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2754287,6195521,"[4541202, 2637812, 15199830, 14783738, 14783744, 12874044]",2754293,"[2754307, 2738596, 2754300, 14783741, 14783747, 12136112]"
1,4870049,5084467,"[4102728, 4102728, 4102728, 4881629, 18468751, 16080562, 12874044]",4870055,"[4870076, 4870069, 4870062, 4870048, 9326606, 24285209, 24285210]"
2,5327554,18305241,"[5327570, 5358138, 12874044, 5078760, 17583977, 5357465, 12874044]",5327560,"[5327574, 5327553, 5327567, 13244608, 21748087, 21748086, 21748088]"
3,5393774,5327269,"[17435371, 12874044]",5393780,"[5393773, 11492479]"
4,5432688,18305241,"[5432690, 5432697, 5432704, 5432711, 5432718, 5432725, 12874044, 5078760, 5078760]",5432687,"[5432694, 5432701, 5432708, 5432715, 5432722, 5432729, 5432736, 6577771, 6577774]"
5,5453114,8374407,"[4037028, 5453124, 5453131, 20255651, 13293651, 12874044, 17435371]",5453121,"[5453113, 5453128, 5453135, 12027334, 13293654, 13293648, 13293660]"
6,5480415,12874044,"[4386719, 14858626, 12136440, 12136446]",5480422,"[5480412, 5480429, 12136443, 12136449]"
7,5577212,16226512,"[12874044, 4461322, 7992966, 4936149, 12809976]",5577209,"[5577224, 5577266, 5577257, 9940381, 5577241]"
8,6057920,5327269,"[6057929, 6057936, 6057943, 6057950, 12874044, 7224231, 18418512, 10858401]",6057926,"[6057933, 6057940, 6057947, 6057954, 6057961, 6057917, 6057968, 12188939]"
9,6195839,6195521,"[14047945, 13525684, 6195868, 4542822, 7855488, 12874044, 14047945, 5087783]",6195816,"[6195865, 6195848, 6195872, 6195883, 2803016, 6195856, 19710505, 17705132]"
10,6293528,8198957,"[20906234, 6293538, 6293569, 12874044, 4981055, 16615007, 16615007, 16156986, 8231111, 12874044]",6293534,"[17758725, 6293542, 6293573, 6293549, 6293526, 6293565, 17755253, 17755261, 17758730, 6293557]"
11,6828989,12820277,"[4101976, 5084467, 5356438, 4101976, 16080562, 12874044, 14048876, 5356438, 14858626]",6411915,"[6932924, 6932911, 6828995, 6829009, 6829002, 6829016, 6932917, 18957504, 14945854]"
12,6853471,12874044,"[6853480, 16257962]",6853477,"[6853484, 6853470]"
13,6853498,6195521,"[7683669, 16257962, 12874044]",6195896,"[6828490, 6853497, 12136320]"
14,7000226,3304748,"[17071666, 5351821, 12874044]",7000236,"[7000214, 7000243, 7000250]"
15,7237207,12874044,"[4060628, 7237216, 15264419]",7237213,"[7237205, 7237220, 15619541]"
16,7280076,12874044,[4102728],7280082,[7280075]
17,7815244,14829351,"[12874044, 7815246, 7815253, 19809845]",7815243,"[25053851, 7815250, 7815257, 17697036]"
