,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2783604,10299625,"[2783626, 17435371, 19919758, 7855488, 8257688, 12820537]",10182828,"[2783630, 2783623, 2781726, 17697468, 20820235, 17697156]"
1,2784012,10299625,"[8257688, 17435371, 6464506, 19919758]",10182742,"[2784025, 2784018, 2784032, 2782807]"
2,2851606,17693220,"[2851608, 14700997, 18145093, 10053671, 19997529, 8257688]",2851605,"[2851612, 14701000, 13729271, 13729264, 13729258, 13060165]"
3,3091205,3282869,"[4049878, 3091943, 3074106, 4628271, 8257688]",3091197,"[3091225, 3091211, 3091232, 3091218, 13702627]"
4,3544592,17346787,"[3282869, 3180525, 8257688]",18182904,"[3544565, 3544600, 13849072]"
5,4028257,4022794,"[7076629, 4102844, 4096366, 11995, 6337532, 6492598, 8257688]",4028256,"[4028270, 4028284, 4028263, 4028407, 4028291, 4028277, 13702819]"
6,4048518,4022794,"[4048520, 4048528, 4048535, 4048553, 6299908, 10004243, 8257688]",4048480,"[4048524, 4048532, 4048539, 4048557, 4048546, 12906657, 13850251]"
7,4308144,8257688,"[4308156, 4308213, 4308229, 3091943, 3091943, 3863488]",4308152,"[4308160, 4308217, 4308233, 4308204, 4308170, 4308128]"
8,5033648,4372691,"[5001606, 5033657, 5033671, 8257688]",5033654,"[5002146, 5033661, 5033675, 13849249]"
9,5391062,17435009,"[5391071, 8257688, 17435371]",5391068,"[5391075, 22095518, 5391061]"
10,5618360,10499313,"[5618377, 8257688, 18427863, 13522678]",5618366,"[5618381, 5618373, 5618357, 8781560]"
11,6021390,8257688,"[6021399, 6021406, 6021413, 6021420, 11918275, 6299908, 17112185]",13848472,"[6021403, 6021410, 6021417, 6021424, 6021385, 14952058, 20819821]"
12,6271593,6275686,"[3282869, 6299908, 6274400, 8257688]",6271599,"[6271591, 6271613, 15256210, 13849196]"
13,6271646,8257688,"[6271655, 3282869, 20361774, 13849725, 4628271]",13849167,"[6271659, 3544289, 13849736, 13849728, 13849722]"
14,6271703,6271705,"[5343532, 10227539, 8614658, 3282869, 4628271, 8257688]",6271709,"[6271730, 6271723, 6271716, 3544169, 6271700, 20819741]"
15,6274686,8257688,"[3282869, 6274695, 6274706, 13848381]",13702845,"[6274684, 6274700, 6274710, 13848384]"
16,6274734,14949489,"[4096366, 3282869, 6274743, 6274750, 4372691, 6337532, 7683401, 8257688]",17845269,"[6274761, 6274732, 6274747, 6274754, 6274768, 6343253, 17886626, 13848257]"
17,6275684,6275686,"[3282869, 3282869, 6275717, 4305390, 4628271, 8257688]",6275690,"[6275682, 3187895, 6275721, 6275706, 6275714, 13849139]"
18,6293351,6293353,"[3282869, 6293368, 12244514, 8257688]",6293357,"[6293284, 6293372, 22033425, 13849255]"
19,6300043,13060299,"[6299908, 6300055, 8257688]",6300050,"[6300014, 6300059, 13849041]"
20,6300514,8257688,"[10017073, 6299908, 6300525, 6300540, 13848644, 16973116]",13702725,"[6300537, 6300511, 6300529, 6300544, 13848647, 20483043]"
21,6341394,8257688,"[3091943, 6341403, 17112359]",6341400,"[3481571, 6341407, 20820057]"
22,6364619,5355175,"[6364628, 6364635, 10461747, 8257688, 17208648, 17208658, 15290335]",6364625,"[6364632, 6364639, 6364618, 8407798, 20989711, 20989716, 20989712]"
23,6933120,5084467,"[8257688, 13545270, 12820537]",6933119,"[6933126, 6933133, 6933140]"
24,6933175,7855607,"[13545270, 5084467, 6933184, 6933191, 6933198, 6933205, 8257688]",6933181,"[6933216, 6933174, 6933188, 6933195, 6933202, 6933209, 20819650]"
25,7001238,16925643,"[10140573, 8257688, 7001261, 7001268, 7001275, 12809152]",7001244,"[7001235, 7001251, 7001265, 7001272, 7001279, 7001258]"
26,7210852,16310630,"[5343578, 375628, 8257688]",7210858,"[4179532, 7210865, 20819727]"
27,7228302,7228304,"[17071666, 7228311, 7228318, 12944478, 8257688, 10058316]",7228308,"[7228295, 7228315, 7228322, 19723798, 20820152, 24901248]"
28,7352709,16014849,"[3509322, 7352718, 8257688]",7352715,"[7352705, 7352722, 13849486]"
29,7587556,14639795,"[7587573, 10929871, 8257688, 10929871]",7483187,"[7587577, 10938615, 13702740, 7587562]"
30,7762905,17435009,"[7762914, 7762921, 18427863, 8257688]",7762904,"[7762918, 7762925, 7762911, 22095535]"
31,7924463,15504376,"[7924478, 19326440, 14046245, 10398171, 19806174, 8257688, 18144322, 17077342, 17077342, 17077342]",7924469,"[7924482, 7924476, 10097233, 3804071, 13959440, 13004380, 10091201, 7924462, 7924497, 13959452]"
32,7954765,15290305,"[8257688, 8039617, 19766418]",7954764,"[7954771, 7954778, 24842165]"
33,7998626,5392778,"[4978454, 7998636, 12944478, 8257688, 17435371]",7998632,"[7998614, 7998640, 7998647, 20820158, 16089255]"
34,8219333,10415683,"[13874039, 8219342, 8219377, 5298032, 13095126, 13874039, 13263592, 8257688, 13522678, 12809976]",8219339,"[8219367, 8219346, 8219381, 8219374, 8219387, 14430081, 11367507, 20820190, 8219332, 24154451]"
35,8219391,10299625,"[16216553, 8219400, 8219406, 17435371, 8257688, 13522678]",8219397,"[17910875, 8219404, 8219410, 8219417, 20820141, 8218016]"
36,8240777,10415683,"[5296838, 8240786, 5298032, 8257688]",8240783,"[7814504, 8240790, 8240796, 8240803]"
37,8782304,10499313,"[8782328, 8257688, 13522678, 4113595]",8782310,"[8782332, 8782317, 8782289, 7763109]"
38,9327434,10855206,"[18468751, 14858626, 14858626, 8257688]",9327440,"[9327427, 9327448, 9327458, 24370322]"
39,10016970,15504376,"[10004243, 10053642, 10398171, 13959476, 10398171, 10227539, 13124815, 10053671, 8257688, 19997700]",10016943,"[10016981, 10016987, 10016975, 13976566, 10133465, 12834870, 13125043, 10261301, 12852698, 10258931]"
40,10075100,8257688,"[10075108, 10075120, 10075126, 10075132, 6299908, 11982072, 4321712]",13849129,"[10075111, 10075123, 10075129, 10075135, 10075117, 21105889, 10075095]"
41,10499570,15504376,"[10398171, 8257688, 6896580]",10016398,"[10499575, 10499587, 10499581]"
42,10515929,10515937,"[10398171, 10498048, 10515949, 17068925, 8257688]",10515940,"[6852460, 10515934, 10515952, 12714216, 13850423]"
43,10558384,5355175,"[20758496, 20758491, 14829351, 10558392, 10558398, 15290335, 4542433, 8257688, 7855488]",10558383,"[62193291, 62193290, 8242029, 10558395, 10558401, 10558389, 10558407, 8407827, 24992320]"
44,10741651,20119745,"[4372691, 10741662, 8257688]",10741656,"[10741650, 10741665, 10741672]"
45,10831488,8421329,"[16720610, 15344242, 16720616, 15344242, 10831508, 10831532, 10831538, 10831544, 10831556, 5453058, 7019050, 16224318, 4588374, 15344242, 8257688]",10831487,"[19321269, 15348091, 19321270, 10831553, 10831511, 10831535, 10831541, 10831547, 10831559, 10831499, 10831523, 10831529, 10831493, 15348097, 20820006]"
46,12245116,15930348,"[12245118, 12245124, 12245138, 19919758, 8257688]",12245115,"[12245121, 12245127, 12245141, 12245147, 20820192]"
