,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,13678239,10505342,12,76154,81599,137000,-1,5,slab
1,13678241,13525313,12,76270,81684,136900,-1,3,slab
2,13678243,13678241,12,76314,81692,136850,-1,5,slab
3,13678244,13678243,12,76320,81675,136800,-1,5,slab
4,13678245,13678244,12,76272,81701,136750,-1,5,end
5,10414102,13608808,12,75996,80962,137450,-1,5,slab
6,10414046,13608814,12,75901,80886,137600,-1,5,slab
7,10413920,10419332,12,76049,81107,137800,-1,5,slab
8,10413935,10419334,12,76311,80989,137800,-1,5,slab
9,10414243,13632963,12,75715,80833,138450,-1,5,end
10,10414878,10419422,12,76102,81479,137300,-1,5,end
11,10415663,17154781,12,75118,80294,138150,-1,5,slab
12,10419334,10413920,12,76144,81133,137850,-1,5,branch
13,10419336,10419334,12,76144,81118,137900,-1,5,branch
14,10419337,10419336,12,76117,81053,137950,-1,5,slab
15,10419340,10419337,12,76056,81019,138000,-1,5,slab
16,10419341,10419340,12,76033,81023,138050,-1,5,slab
17,10419344,10419341,12,75999,80913,138100,-1,5,slab
18,10419346,10419344,12,75969,80939,138150,-1,5,slab
19,10414152,10419346,12,75962,80898,138200,-1,5,slab
20,10419349,10414152,12,75957,80909,138250,-1,5,slab
21,10419351,10419349,12,76049,80909,138300,-1,5,slab
22,10419354,10419351,12,76087,80917,138350,-1,5,slab
23,10419357,10419354,12,76121,80905,138400,-1,5,slab
24,10419359,10419357,12,76106,80867,138450,-1,5,slab
25,10419360,10419359,12,76068,80829,138500,-1,5,slab
26,10419361,10419360,12,76060,80818,138550,-1,5,slab
27,10419364,10419361,12,76060,80810,138600,-1,5,slab
28,10419369,10419364,12,76090,80761,138650,-1,5,slab
29,10419372,10419369,12,75897,80685,138700,-1,5,branch
30,10419374,10419372,12,75737,80704,138750,-1,5,branch
31,10419498,10419495,12,74935,84271,136150,-1,5,slab
32,10419499,10419498,12,74912,84315,136100,-1,5,slab
33,10419500,10419499,12,74890,84359,136050,-1,5,slab
34,10419504,10419500,12,74768,84242,136000,-1,5,branch
35,10419794,10419795,12,95232,95636,139800,-1,5,slab
36,10419793,10419794,12,95169,95622,139750,-1,5,slab
37,10419792,10419793,12,95106,95609,139700,-1,5,slab
38,10419791,10419792,12,95043,95595,139650,-1,5,slab
39,10419790,10419791,12,94979,95582,139600,-1,5,slab
40,10419789,10419790,12,94916,95569,139550,-1,5,slab
41,10419788,10419789,12,94853,95555,139500,-1,5,slab
42,10419787,10419788,12,94790,95542,139450,-1,5,slab
43,10419786,10419787,12,94726,95528,139400,-1,5,slab
44,10419785,10419786,12,94663,95515,139350,-1,5,slab
45,10419784,10419785,12,94600,95501,139300,-1,5,slab
46,10419783,10419784,12,94537,95488,139250,-1,5,slab
47,10419782,10419783,12,94473,95474,139200,-1,5,slab
