,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,1044351,1042538,"[1044353, 1044361, 1044369, 5252487]",1044349,"[1044357, 1044365, 1044373, 61815775]"
1,2641156,13172404,"[2641176, 2641192, 2641224, 2641236, 2641246, 2641260, 2641277, 3651401, 5252487, 18508515]",2641163,"[2641180, 2641196, 2641228, 2641240, 2641250, 2641264, 2641281, 2641208, 2641172, 1957401]"
2,2803045,161514,"[2123422, 2803061, 2803068, 2803075, 5662837, 5252487, 18898258]",2803051,"[2803034, 2803065, 2803072, 2803079, 2803058, 61815590, 23824180]"
3,3930637,18352714,"[5527368, 3930641, 3930656, 3930663, 3930672, 3930682, 5252487]",3930583,"[3930653, 3930645, 3930660, 3930667, 3930676, 3930686, 61788797]"
4,4923805,15804555,"[4599447, 5252487, 11114427, 19638790, 19638795]",4923811,"[4923798, 61815776, 24683135, 24683133, 24683134]"
5,5013623,5010581,"[5252487, 5638694, 7005184]",5013622,"[5013635, 5013629, 61360778]"
6,5252414,5252487,"[5206247, 5252434, 5252442, 5539467]",5252420,"[5252411, 5252438, 5252446, 5252428]"
7,5252485,5252487,"[5206247, 5252496, 5252506]",5252491,"[5252478, 5252500, 5252510]"
8,5468171,5252487,"[3801211, 5468180, 6812313, 6812313]",5468177,"[5468170, 5468184, 6812588, 11630134]"
9,5546456,5638694,"[5252487, 17248111]",5546455,"[5546471, 5546463]"
10,5546475,5252487,"[5546484, 6812313, 10963761, 17248111, 5638694]",5546471,"[5546488, 5546481, 5546495, 5546463, 5546455]"
11,5546895,5638694,"[5546899, 5546913, 7381987, 19120853, 19040092, 6369544, 5252487, 16774287]",5546873,"[5546903, 5546917, 5546923, 5546932, 5546938, 5546909, 61789190, 25003084]"
12,5548078,10963761,"[17248111, 11291634, 5252487, 12341083]",5548087,"[5548070, 5548094, 11469992, 12342688]"
13,5548143,7627878,"[5252487, 6812313, 17248111]",5548149,"[5548164, 5548156, 5548141]"
14,5548246,7627878,"[5548263, 6812313, 17248111, 5252487]",5548253,"[5548267, 5548260, 5548245, 23921752]"
15,5548288,5252487,[17248111],5548294,[5548287]
16,5570734,5638694,"[11291634, 16774287, 17248111, 20516719, 5252487]",5546430,"[5570769, 5570760, 5570727, 61789150, 61789151]"
17,5570791,10963761,"[5570813, 16774287, 17248111, 5252487, 3801211, 17548745, 19234928]",5570797,"[5570817, 5570804, 5570787, 21685374, 21685370, 21685373, 5570811]"
18,5835060,7627878,"[5252487, 3874289, 5835076, 5835083, 5835090]",5835066,"[5835073, 5835047, 5835080, 5835087, 5835094]"
19,5891307,3775947,"[5891316, 5891327, 5891334, 5891343, 5252487]",5891269,"[5891320, 5891331, 5891338, 5891347, 5891313]"
20,5891355,3775947,"[5891364, 5891371, 5891378, 5252487]",5891354,"[5891368, 5891375, 5891382, 5891361]"
21,6009633,5252487,"[8370111, 5644800]",6009639,"[6009646, 6009632]"
