,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,492389,471755,"[492391, 492399, 492415, 3863488, 7606070, 7657358, 2975298]",491682,"[492395, 492403, 492419, 4311291, 7664898, 7624107, 492411]"
1,1048384,1398327,"[1048404, 3863488, 2511238, 2816457]",1048380,"[1048408, 1048416, 1048390, 1048400]"
2,1145257,1144594,"[1145259, 1145275, 3863488]",1145251,"[1145263, 1145279, 1145271]"
3,1525891,3282869,"[1042538, 4060628, 3180525, 3863488, 1690576, 4555763, 4968312, 6439425, 5108525]",1525888,"[1525882, 1525897, 1525938, 1525930, 1525914, 3074415, 6124398, 1525906, 1525922]"
4,1553314,3282869,"[1042538, 1767828, 3863488, 5343578, 6660660, 4022794, 1555284]",1553311,"[1553163, 1553341, 1553379, 1553331, 1553367, 4031339, 4175021]"
5,1554316,3278999,"[1042538, 3863488, 1690576]",1554313,"[1554281, 1554331, 1554322]"
6,1554456,1555284,"[1554482, 1042538, 5343578, 5073847, 4022794, 3863488]",1554453,"[1554486, 1554445, 1554494, 1554462, 1554470, 1554478]"
7,1554569,3278999,"[5108525, 1042538, 3863488]",1554566,"[1554575, 1554550, 1554584]"
8,1554595,1555284,"[1042538, 4060628, 3180525, 5268581, 3863488, 5108525, 7026549, 5268581, 5343578]",1554592,"[1554558, 1554618, 4233077, 4233100, 1554602, 4699453, 1554610, 3577342, 4719868]"
9,1555249,3282869,"[1042538, 1555284, 3278999, 4826452, 4627258, 3863488, 20358591]",1555246,"[1555124, 1555288, 1555272, 1555255, 3074874, 1555280, 1555263]"
10,1555307,1555284,"[1042538, 1555320, 3863488, 5268581, 1690576, 20358591]",1555298,"[1555116, 1555324, 1555334, 4619604, 4475124, 1555313]"
11,1555660,4596829,"[1042538, 5182915, 3863488, 1555284, 3241605, 5182915]",1555657,"[1555516, 1555691, 1555666, 1555707, 5106570, 5185702]"
12,1555911,1555284,"[1042538, 4054001, 3863488, 1690576]",1555908,"[1555738, 1555936, 1555928, 1555920]"
13,1617197,20358591,"[3075576, 3863488, 4596829, 6896471]",1617192,"[1617206, 4310720, 4597661, 1617184]"
14,1706104,12244514,"[20825755, 1706106, 1706113, 3180525, 3863488, 3091943, 7683401, 19027624]",4233227,"[62248178, 1706110, 1706117, 1706127, 4300507, 6400507, 16684160, 5726960]"
15,1736423,1398260,"[1736426, 1736440, 3863488, 2816457]",1736421,"[1736430, 1736444, 1736437, 2844169]"
16,1739093,12233573,"[3863488, 1398260, 1739095, 1739102, 1739110, 1739117]",21503934,"[1145271, 1739088, 1739099, 1739106, 1739114, 1739121]"
17,1739453,13842832,"[1398260, 1739455, 2695223, 3863488]",13842835,"[1739451, 1739459, 1739466, 1739473]"
18,2453905,3863488,"[3029998, 2453935, 2453948, 15437842]",2458682,"[2453913, 2453939, 2453952, 2453920]"
19,2466509,7606082,"[5602717, 2466511, 2466518, 2466535, 2466545, 2466614, 3863488, 7606070, 3029998, 7606070, 7606070]",2466498,"[2466651, 2466515, 2466522, 2466539, 2466549, 2466618, 2466531, 2466628, 2466638, 7662853, 7670612]"
20,2478313,1398260,"[2511238, 3863488, 2478329, 2478336, 2478343, 2478350, 1690576]",2478319,"[2478309, 2478326, 2478333, 2478340, 2478347, 2478354, 7186872]"
21,2762808,3863488,"[2762464, 2762817, 2762824]",2762814,"[2762791, 2762821, 2762828]"
22,2824002,7606126,"[2784471, 2824011, 3863488, 11458329]",2824008,"[2823972, 2824015, 2824022, 2824029]"
23,3074588,3282869,"[1042538, 3863488, 1555284, 1690576, 3180525, 4054001, 19027624]",3074563,"[1554748, 3074616, 3074594, 3074601, 3074623, 6290549, 3074608]"
24,3074656,3282869,"[3863488, 4555763, 4602941, 4826452, 19027624]",3074642,"[3074662, 3074669, 3074683, 3074676, 4796941]"
25,3075069,3282869,"[3863488, 4054001, 4054001, 4826452]",3075067,"[3075089, 3075075, 3075096, 3075082]"
26,3075464,4596829,"[3075487, 3863488, 1555284, 1042538, 3282869]",3075470,"[3075491, 3075484, 3075498, 3075477, 3075454]"
27,3075525,3863488,"[3075534, 3075552, 3075562, 3282869]",3075531,"[3075538, 3075556, 3075549, 3075523]"
28,3175453,3278999,"[5238494, 4826452, 5881999, 3282869, 3863488, 17429419]",3175459,"[3175480, 3175473, 3175466, 3074768, 3175503, 5042829]"
29,3180501,4598201,"[3180525, 3180532, 1767828, 3863488, 4839570, 3278999]",3180507,"[3180529, 3180536, 3180522, 3180515, 3180543, 3180488]"
30,3180737,3278999,"[1767828, 4598201, 3863488]",3180732,"[3180743, 3180757, 3180750]"
31,3190310,3278999,"[1042538, 1555284, 4555763, 3863488, 1690576, 5343578, 3282869]",3190307,"[1554277, 3190429, 3190328, 3190316, 3190335, 3190453, 3074446]"
32,3191143,3278999,"[3191235, 3191257, 4555763, 6565495, 6565495, 3863488, 4971716]",3191044,"[3191239, 3191262, 3191194, 3191202, 3191151, 3191160, 5199137]"
33,3191538,3863488,"[3191576, 3191594, 11995, 4602941, 3278999]",3191545,"[3191585, 3191598, 3191568, 3191557, 3191326]"
34,3232507,888730,"[4022794, 3074106, 3232520, 5468208, 4871599, 3863488, 4536017, 6056906, 5310670, 4826452, 4717261, 4717261]",3423202,"[3232513, 3232302, 3232524, 3232533, 3423241, 3423255, 3423276, 3423262, 3423269, 6057130, 1380173, 3423248]"
35,3248803,3278999,"[1555284, 1690576, 3863488, 3957604, 3307199, 5198939]",3180251,"[3248824, 3248809, 3248816, 3248833, 3307203, 3307211]"
36,3304131,3278999,"[4826452, 1690576, 4826452, 1690576, 4054001, 3863488]",3304113,"[3075082, 3304148, 3307771, 3307759, 3075075, 4310781]"
37,3306396,3278999,"[3306419, 1401011, 3863488, 3091943]",3306368,"[3306423, 3306409, 3306416, 3306402]"
38,3307839,3278999,"[1042538, 3307856, 3863488, 4627258, 3282869]",3302881,"[1555354, 3307860, 3307852, 3307845, 6271221]"
39,3317001,3317004,"[3317018, 3863488, 3278999, 1555284, 17429419]",3317008,"[3317022, 3317015, 3317029, 3316973, 3317037]"
40,3317537,1555284,"[3863488, 3317542, 3317550, 3317569, 2695223]",3317513,"[3317562, 3317546, 3317554, 3317573, 2709377]"
41,3666840,3666842,"[3029998, 3666850, 1690576, 3863488]",3666846,"[3666763, 3666854, 3666870, 3666862]"
42,3863530,3863488,[3863534],3863528,[3863538]
43,3863678,3863488,"[375628, 3863687, 3863701, 16678791, 20119745]",3863677,"[3863684, 3863691, 3863705, 3863698, 14813460]"
44,3865063,3863488,"[3865074, 11995, 4536017, 5001606]",3865061,"[3865078, 3865070, 3865095, 3865085]"
45,3866693,3863488,"[3866695, 3866709, 4321712, 7683401]",3866692,"[3866699, 3866713, 3866706, 16684293]"
46,3866820,3863488,"[3866822, 16310630, 7683401]",3866819,"[3866826, 3866835, 16684157]"
47,4030982,3863488,"[4022794, 3180525, 375628, 4628271, 5343578, 8803134]",4030988,"[4030981, 4031002, 4031009, 4030995, 4720102, 5342738]"
48,4031387,4598201,"[4022794, 3863488]",4031393,"[4031385, 4031400]"
49,4045773,4022794,"[4045775, 4045789, 4045799, 4045806, 7983032, 3863488]",4045772,"[4045779, 4045793, 4045803, 4045810, 4045786, 4310673]"
50,4046689,16678791,"[4022794, 4046698, 4046712, 4046726, 3863488, 5881999]",4046695,"[4046683, 4046702, 4046716, 4046730, 4046709, 4046723]"
51,4058852,3863488,"[4054001, 4058861]",4058858,"[4058851, 4058865]"
52,4059208,4059210,"[12542019, 4054001, 4059232, 16678791, 3863488, 7657327]",4059214,"[4059228, 4059205, 4059236, 4059221, 4059251, 4059243]"
53,4062517,4316048,"[17429419, 3863488, 9354613, 5114804]",4062524,"[4062531, 4062539, 4062516, 15251988]"
54,4299732,12542019,"[4299748, 4299757, 255168, 3282869, 3863488]",4299738,"[4299752, 4299762, 4299785, 4299745, 4299724]"
55,4299875,3863488,"[4299877, 3282869, 4305390, 20116465]",4299839,"[4299881, 3176658, 4299892, 4299899]"
56,4299924,3863488,"[4299926, 4299941, 4299955, 4305390]",4299862,"[4299930, 4299945, 4299959, 4299952]"
57,4300066,6293353,"[4300075, 4300084, 4300091, 3863488, 6321869]",4300072,"[4300079, 4300088, 4300095, 4300049, 4300102]"
