,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,132084,131382,"[4913256, 1113488, 8198913, 19310779, 19310779]",132082,"[132106, 132098, 132090, 132114, 16910986]"
1,160320,159280,"[10804041, 160322, 19310779]",160318,"[160334, 160326, 160342]"
2,161398,159280,"[161400, 161408, 19310779]",161396,"[161404, 161412, 161420]"
3,163488,163481,"[163499, 163507, 7657358, 19310779]",163485,"[163503, 163511, 163455, 163494]"
4,171774,162293,"[477729, 10763004, 2743423, 19310779]",171733,"[171796, 10763717, 171780, 171788]"
5,472776,471705,"[472778, 472786, 10763004, 19310779]",472708,"[472782, 472790, 472798, 472806]"
6,472846,2647140,"[471705, 19310779, 4380751, 10804041, 17318673, 17592273, 17592278]",472843,"[472828, 472853, 472861, 472869, 3981980, 21767230, 21767231]"
7,476211,19310779,"[16916273, 471705, 476231, 10763004, 11995]",476208,"[476217, 476193, 476235, 476246, 18992414]"
8,477744,8031834,"[471705, 11455472, 11995, 11995, 2986525, 471720, 19310779]",477741,"[477652, 477783, 477766, 477750, 477758, 7581607, 477774]"
9,478140,471705,"[478142, 19310779]",478077,"[478146, 478154]"
10,478252,19310779,"[471705, 17435666, 2975298, 11455472]",478249,"[478243, 478258, 478281, 478271]"
11,480477,471705,"[474609, 19310779]",480316,"[480495, 480485]"
12,771724,769563,"[771748, 7646644, 19310779]",771708,"[771752, 771730, 771740]"
13,772216,769563,"[4913256, 19310779, 1113488, 8257672]",772151,"[772264, 772244, 772232, 772222]"
14,838809,830870,"[7764564, 838843, 838861, 19310779]",838760,"[838825, 838847, 838865, 838815]"
15,1115725,3586415,"[1113488, 10929797, 4913256, 19310779, 8257672, 2667974]",1115722,"[1115700, 242224, 1115753, 1115761, 11579418, 12401854]"
16,1458414,1452290,"[1458418, 1458443, 1458451, 1458459, 4228864, 8257672, 19310779]",1458412,"[1458422, 1458447, 1458455, 1458463, 1458438, 1458430, 1458472]"
17,2225477,19310779,"[8198913, 2429370, 8257672, 4913256, 8152399, 2226852]",2225485,"[2225536, 2225502, 2214817, 2225560, 17280727, 2213140]"
18,2253001,19310779,"[2253010, 11455472]",2253007,"[2253014, 2231869]"
19,2332495,19310779,"[2315731, 2332504, 2332518, 2332525, 6246099, 6262141, 2647140]",2332501,"[2332489, 2332508, 2332522, 2332529, 6262131, 6262145, 2332515]"
20,2352839,11756023,"[2352855, 2226852, 11263687, 11263687, 19310779]",2352845,"[2352859, 2325440, 11252654, 11252247, 2352852]"
