,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,12120357,12146917,27,74708,73575,119900,-1,5,slab
1,6492803,6492804,27,75387,72782,124400,10,5,slab
2,12146917,12146918,27,74740,73552,119950,-1,5,slab
3,12146941,12146942,27,75070,72984,121050,-1,5,slab
4,12146942,12146943,27,75065,72967,121100,-1,5,slab
5,12146943,12146944,27,75065,72949,121150,-1,5,slab
6,12146944,12146945,27,75065,72932,121200,-1,5,slab
7,12146945,12146946,27,75055,72946,121250,-1,5,slab
8,12146946,12146947,27,75046,72959,121300,-1,5,slab
9,12146947,12146948,27,75048,72961,121350,-1,5,slab
10,12146948,12146949,27,75050,72963,121400,-1,5,slab
11,12146949,12146950,27,75056,72952,121450,-1,5,slab
12,12146950,12146951,27,75062,72941,121500,-1,5,slab
13,12146951,12146952,27,75069,72930,121550,-1,5,slab
14,12146952,12146953,27,75075,72920,121600,-1,5,slab
15,12146953,12146954,27,75081,72909,121650,-1,5,slab
16,12146954,12146956,27,75088,72898,121700,-1,5,slab
17,12146956,6492039,27,75095,72922,121750,-1,5,slab
18,12146933,12146935,27,74996,73073,120700,-1,5,slab
19,12146935,12146936,27,75027,73050,120750,-1,5,slab
20,12146936,12146937,27,75057,73027,120800,-1,5,slab
21,12146937,12146938,27,75065,73020,120850,-1,5,slab
22,12146938,12146939,27,75072,73012,120900,-1,5,slab
23,12632025,12632039,12,77102,82137,125000,-1,5,slab
24,12632054,20486800,12,76387,81411,125400,-1,5,slab
25,12740405,7012723,48,56674,86795,124200,-1,5,branch
26,12740421,12740405,48,56683,86761,124150,-1,5,end
27,12740676,12740628,48,56755,86676,124350,-1,5,end
28,7011744,7011745,27,78483,78112,123600,10,5,slab
29,7011769,7011770,27,77525,80421,124400,10,5,slab
30,7011770,7011774,27,77417,80491,124450,10,5,slab
31,12929946,12929931,48,74749,73484,119700,-1,5,slab
32,12146920,12146921,27,74837,73483,120100,-1,5,slab
33,12146919,12146920,27,74804,73506,120050,-1,5,branch
34,12146918,12146919,27,74772,73529,120000,-1,5,slab
35,12929929,12120357,48,74683,73556,119850,-1,5,slab
36,12929930,12929929,48,74654,73537,119800,-1,5,slab
37,12929931,12929930,48,74679,73526,119750,-1,5,slab
38,12146929,12146930,27,74894,73181,120500,-1,5,slab
39,6492064,6492063,27,73870,72422,122150,10,5,slab
40,6492015,6492008,27,76248,73191,122750,10,5,branch
41,4289458,4978005,27,76319,72925,122600,10,5,slab
42,4978005,6492016,27,76311,73115,122650,10,5,branch
43,6492588,6492591,27,74154,71241,124150,10,5,slab
44,6492883,6492884,27,75754,73290,123200,10,5,slab
45,6492882,6492883,27,75701,73255,123250,10,5,slab
46,6492879,6492882,27,75647,73221,123300,10,5,slab
47,6492742,6492751,27,74692,71945,124500,10,5,branch
48,6492739,6492742,27,74597,71907,124450,10,5,slab
49,6492736,6492739,27,74506,71694,124400,10,5,slab
50,6492734,6492736,27,74331,71641,124350,10,5,slab
51,6492596,6492734,27,74137,71190,124350,10,5,branch
52,7012755,7012754,27,56253,86535,123450,10,5,slab
53,7012871,7012870,27,57096,80738,125400,10,5,slab
54,7012846,7012845,27,57125,81405,124650,10,5,branch
55,7012540,6492007,27,75460,73590,122850,10,5,branch
56,7012541,7012540,27,75384,73613,122900,10,5,slab
57,7012354,7012353,27,67631,89892,125650,10,5,slab
58,7012357,7012354,27,67535,89936,125700,10,5,slab
59,7012409,7012408,27,63259,90396,125950,10,5,slab
60,7012653,7012652,27,61848,90183,126150,10,5,slab
61,7012654,7012653,27,61722,90165,126100,10,5,slab
62,7012655,7012654,27,61690,90158,126050,10,5,slab
63,7012656,7012655,27,61658,90150,126000,10,5,branch
64,7012658,7012657,27,60321,89995,126050,10,5,slab
65,7012659,7012658,27,60235,90004,126100,10,5,slab
66,7012660,7012659,27,60150,90014,126150,10,5,slab
67,7012661,7012660,27,59587,89775,126150,10,5,slab
68,7012662,7012661,27,59433,89687,126100,10,5,slab
69,7012663,7012662,27,59280,89600,126050,10,5,slab
70,7012664,7012663,27,59128,89468,126000,10,5,slab
71,7012665,7012664,27,58976,89336,125950,10,5,slab
72,7012666,7012665,27,58824,89205,125900,10,5,slab
73,7012667,7012666,27,58635,89094,125850,10,5,slab
74,7012668,7012667,27,58447,88984,125800,10,5,slab
75,7012692,7012668,27,58269,88866,125750,10,5,slab
76,7012040,7012035,27,75675,83589,125000,10,5,slab
77,7012028,3967820,27,75754,83540,124650,10,5,slab
78,7012646,7012645,27,62858,90355,126300,10,5,slab
79,7011639,7011638,27,74981,73093,123150,10,5,end
80,7011638,7011637,27,75089,73083,123200,10,5,slab
81,7011637,7011636,27,75198,73074,123250,10,5,slab
82,7011636,7011635,27,75281,73089,123300,10,5,slab
83,7011635,6492878,27,75399,73093,123350,10,5,slab
84,7011633,7011632,27,75186,72355,124700,10,5,slab
85,7011632,7011631,27,75189,72345,124650,10,5,slab
86,7011631,6492765,27,75191,72335,124600,10,5,slab
87,6492568,6492567,27,74157,71019,123800,10,5,slab
88,6492569,6492568,27,74127,70925,123750,10,5,slab
89,6492570,6492569,27,74097,70830,123700,10,5,branch
90,6492571,6492570,27,74067,70736,123650,10,5,slab
91,6492573,6492571,27,74023,70707,123600,10,5,slab
92,6492603,6492597,27,74112,71162,124450,10,5,slab
93,6492604,6492603,27,74112,71162,124500,10,5,slab
94,6492612,6492604,27,74086,71159,124550,10,5,slab
95,6492613,6492612,27,74059,71156,124600,10,5,slab
96,6492614,6492613,27,74032,71154,124650,10,5,end
97,7012584,7012583,27,75137,81000,122850,10,5,branch
98,7012585,7012584,27,75167,80985,122800,10,5,slab
99,7012586,7012585,27,75145,80936,122750,10,5,slab
100,7012587,7012586,27,75164,80936,122700,10,5,end
101,7012266,7012265,27,70410,88722,125900,10,5,slab
102,7012265,7012255,27,70391,88673,125850,10,5,slab
103,7012254,7012253,27,70436,88522,125750,10,5,slab
104,7012255,7012254,27,70372,88623,125800,10,5,branch
105,7012257,7012255,27,69562,89022,125800,10,5,slab
106,7012641,7012410,27,63191,90410,126050,10,5,slab
107,7012642,7012641,27,63143,90412,126100,10,5,slab
108,7012643,7012642,27,63096,90414,126150,10,5,slab
109,7012644,7012643,27,63048,90416,126200,10,5,slab
110,7012645,7012644,27,62953,90386,126250,10,5,slab
111,7012707,7012706,27,57160,88066,125000,10,5,slab
112,7012708,7012707,27,57142,88032,124950,10,5,slab
113,7012709,7012708,27,57124,87999,124900,10,5,slab
114,7012710,7012709,27,57106,87966,124850,10,5,slab
115,7012712,7012711,27,57025,87847,124750,10,5,slab
116,7012713,7012712,27,56984,87787,124700,10,5,slab
117,7012714,7012713,27,56953,87761,124650,10,5,slab
118,7012715,7012714,27,56921,87734,124600,10,5,slab
119,7012716,7012715,27,56889,87707,124550,10,5,slab
120,7012717,7012716,27,56857,87624,124500,10,5,slab
121,7012569,7012560,27,75205,72488,124950,10,5,slab
122,7012570,7012569,27,75224,72481,125000,10,5,slab
123,7012571,7012570,27,75190,72473,125050,10,5,slab
124,7012572,7012571,27,75160,72450,125100,10,5,slab
125,7012573,7012572,27,75156,72428,125150,10,5,slab
126,7012574,7012573,27,75160,72424,125200,10,5,end
127,7012578,7011990,27,75160,81175,123150,10,5,slab
128,7012579,7012578,27,75133,81160,123100,10,5,slab
129,7012580,7012579,27,75000,81107,123050,10,5,slab
130,7012581,7012580,27,75008,81130,123000,10,5,slab
131,7012582,7012581,27,75091,81126,122950,10,5,slab
132,7012583,7012582,27,75145,81076,122900,10,5,slab
133,3967712,3967711,25,79440,87302,126500,10,5,slab
134,3967713,3967712,25,79355,87272,126450,10,5,slab
135,3967714,3967713,25,79271,87242,126400,10,5,slab
136,3967718,3967714,25,79192,87228,126350,10,5,slab
137,3967719,3967718,25,79112,87213,126300,10,5,slab
138,3967720,3967719,25,79032,87199,126250,10,5,slab
139,3967592,3967590,25,85978,87230,129100,10,5,slab
140,3955145,3955144,25,91131,87449,127850,10,5,slab
141,12146930,12146931,27,74932,73153,120550,-1,5,slab
142,12146931,12146932,27,74953,73126,120600,-1,5,slab
143,12146932,12146933,27,74975,73100,120650,-1,5,slab
144,12146939,12146940,27,75074,73006,120950,-1,5,branch
145,12146940,12146941,27,75076,73001,121000,-1,5,slab
146,6492039,6492038,27,75084,72922,121800,10,5,branch
147,6492038,6492037,27,75116,72921,121850,10,5,slab
148,6492037,6492036,27,75149,72921,121900,10,5,slab
149,6492036,6492035,27,75182,72921,121950,10,5,slab
150,6492035,6492034,27,75215,72921,122000,10,5,slab
151,6492034,6492033,27,75215,72922,122050,10,5,slab
152,6492033,6492032,27,75215,72923,122100,10,5,slab
153,6492032,6492031,27,75215,72925,122150,10,5,slab
154,12929927,12929926,48,75653,72207,123700,-1,5,end
155,12929926,12929907,48,75731,72233,123750,-1,5,slab
156,12929923,12929914,48,75362,73639,123550,-1,5,end
157,6492055,6492054,27,74233,72944,122000,10,5,slab
158,6492058,4928176,27,74174,72914,122150,10,5,slab
159,6492059,6492058,27,74168,72936,122200,10,5,slab
160,6492060,6492059,27,74162,72959,122250,10,5,slab
161,6492061,6492060,27,74115,72978,122300,10,5,slab
162,7011767,7011769,27,77634,80351,124350,10,5,slab
163,12930083,12930082,48,54741,84532,122600,-1,5,slab
164,12930082,12930081,48,54749,84532,122650,-1,5,slab
165,12930081,12930080,48,54776,84462,122700,-1,5,slab
166,12930080,12930079,48,54791,84458,122750,-1,5,slab
167,12930075,12930072,48,54888,84418,122850,-1,5,slab
168,12930079,12930075,48,54855,84418,122800,-1,5,slab
169,12930074,12930070,48,55038,84069,122850,-1,5,slab
170,12930070,7012791,48,55137,84213,122900,-1,5,branch
171,3955144,3955143,25,91314,87593,127800,10,5,slab
