,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,919253,16432073,"[919257, 7076629, 627858, 3075569]",919249,"[919261, 919269, 887475, 4223352]"
1,919823,16432073,"[7076629, 919829, 919837, 12946335, 15253317, 7077541, 5114804, 7076629, 1404695, 2370290, 15253317, 5114804, 5114804, 17693220]",919815,"[919849, 919833, 919841, 7077531, 7077538, 7077545, 7077515, 7077507, 7077523, 13918008, 13918002, 2903390, 15253584, 2416857]"
2,1243727,16312925,"[6535161, 5114804, 627858, 7076629, 3074106, 6491435, 4049878, 6337532, 12946335, 17693220]",1243725,"[1243742, 1243734, 1504785, 2849118, 6325996, 6491439, 3518555, 22235751, 2849111, 2813766]"
3,1395120,7076629,"[1395146, 4717261, 3091943, 12311548]",6062708,"[1395150, 1379485, 3482870, 1395134]"
4,1422574,18684928,"[3074106, 1422584, 7076629, 18312161]",1422572,"[1422596, 1422588, 1422604, 1422580]"
5,1510290,16312925,"[719881, 2583770, 2583770, 4049878, 7076629, 5114804, 15291916, 17693220]",1243195,"[1510319, 1510343, 1510273, 1510303, 1510327, 15253035, 15291949, 13918766]"
6,1530554,16312925,"[7076629, 4717261, 6337532, 4102844]",1530552,"[1530562, 1530586, 6342401, 1530578]"
7,1616776,6179663,"[6896471, 1616779, 1616787, 1616795, 1616803, 7076629]",1616773,"[1616763, 1616783, 1616791, 1616799, 1616807, 1616815]"
8,1647309,18303100,"[362003, 7076629, 3074106]",1644950,"[1647329, 1647322, 1647315]"
9,2581354,9022427,"[1378583, 1376947, 7076629, 14717066]",986152,"[2581383, 2581361, 2581368, 2581376]"
10,2629348,1237125,"[2629318, 2370290, 5114804, 7076629]",2629309,"[2629322, 2629330, 2629316, 2629336]"
11,2629373,1237125,"[7076629, 2629375, 2558717, 5114804]",2629372,"[2629392, 2629379, 2629399, 2903406]"
12,2630217,9022427,"[7964684, 14717066, 1378583, 7076629]",986161,"[2630223, 2630237, 2581383, 2630229]"
13,2637929,7076629,"[2637936, 2637945, 1378190]",2944000,"[2637940, 2637950, 2637919]"
14,2644256,7076629,"[2644276, 16121512, 5114804, 18278476]",7077996,"[2644280, 2644273, 2644253, 2644264]"
15,2753309,986460,"[2637812, 7076629, 3546835]",2753318,"[2753304, 7076890, 9792457]"
16,2845969,17693220,"[2845985, 627858, 1370785, 7076629, 14701394, 1370785]",2845022,"[2845989, 887521, 2846003, 2845981, 14701397, 3212759]"
17,2849930,15518548,"[6535161, 2849938, 4717261, 7076629, 3091943, 6341649, 12946335]",3676172,"[6921633, 2849942, 2849949, 7076810, 6341628, 6341653, 2828088]"
18,2872393,13049937,"[2872415, 2872429, 13122056, 17693220, 7076629, 5114804, 20119745]",2872426,"[2872419, 2872433, 2872440, 2872409, 2872402, 2826560, 14701651]"
19,2900018,6921588,"[2900027, 2900034, 7076629]",2884293,"[2900031, 2900038, 2900024]"
20,2900173,6921588,"[2900175, 3091943, 3074106, 6332910, 6332917, 7076629]",2884001,"[2900179, 2900186, 6332900, 6332914, 6332921, 6332906]"
21,2900191,6921588,"[2900193, 7076629, 6337532, 3091943, 4049878, 4102844]",2883969,"[2900197, 2900204, 2900211, 6401441, 6507648, 14667391]"
22,2903094,7076835,"[2903096, 7076629, 12244514, 4835978, 4833168, 4102844]",2903121,"[2903100, 2903114, 2903107, 4835982, 4835972, 2903026]"
23,2903657,7076629,"[2903659, 2903673, 5064747, 5114804]",2903684,"[2903663, 2903677, 2903670, 2903656]"
24,2943873,7076629,[14717066],2943871,[2942773]
25,2944020,7076629,"[2944022, 2693651, 5064747]",2944015,"[2944026, 2341494, 2944033]"
26,3345862,7076629,"[3345864, 4049878, 6535161, 7076944, 5064747, 5114804, 13918443, 12946335]",3345882,"[3345868, 3345861, 3345875, 7076948, 6005017, 2824223, 13918446, 13918440]"
27,3482852,7076629,"[3091943, 3482854, 4049878, 4833168, 3074106]",6333579,"[3482850, 3482858, 3482865, 7023602, 6333570]"
28,3492145,7076629,"[2629025, 3492174, 15291916, 5114804, 5064747, 4049878, 4717261]",3492151,"[3492121, 3492178, 3492161, 3345267, 3492192, 3492185, 3492170]"
29,3613679,2629826,"[3613687, 2558717, 5114804, 7076629, 14899172, 17693220]",2622973,"[3613691, 3613699, 2903293, 2968064, 1446189, 13919715]"
30,3675798,15518548,"[3675801, 3675808, 5114804, 7076629, 5064747]",3675793,"[3675805, 3675812, 2904629, 3675820, 6004568]"
