,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,172318,7977969,"[172320, 7796832, 7699877, 753051, 3034133]",172315,"[172324, 172340, 172332, 172306, 6211850]"
1,778145,7977969,"[776884, 16678791, 16278312]",778142,"[777606, 778151, 778160]"
2,783362,7977969,"[783372, 778904, 2743404, 783381]",783359,"[783376, 783345, 783368, 783385]"
3,783707,778904,"[783709, 783717, 7977969]",783659,"[783713, 783721, 783729]"
4,987251,7977969,"[987016, 3034133, 4305390]",987248,"[987020, 987266, 16009510]"
5,1071078,1634616,"[1042538, 1071098, 4380751, 4591945, 7977969]",1731586,"[1071076, 1071102, 4384752, 1071084, 1071092]"
6,1468700,2436039,"[4384461, 1466870, 1468703, 1468715, 1468731, 1468753, 514841, 12430953, 7977969]",1468697,"[12430972, 1468691, 1468707, 1468719, 1468735, 1468757, 1494403, 12430956, 12430965]"
7,2661491,7977969,"[2661500, 2661507, 1977006, 5997132]",2661497,"[2661504, 2661511, 2661487, 17905729]"
8,2661614,7977969,"[12395097, 2661630, 2661637, 4380751, 1977006]",2661620,"[2661648, 2661634, 2661641, 2661627, 2661611]"
9,2759233,2743404,"[2759236, 2759243, 7977969]",2758916,"[2759240, 2759247, 10753521]"
10,2760493,7977969,"[2743404, 16278312, 4305390]",2760499,"[2760489, 2760506, 2760513]"
11,3014464,7977969,"[3014473, 3014480, 3014487, 3014494, 6988490]",3014470,"[3014477, 3014484, 3014491, 3014498, 3014462]"
12,3448513,,"[2008559, 3448522, 7977969]",,"[3448512, 3448526, 3448519]"
13,3583953,7977969,"[3582935, 3583962, 3583970]",3583959,"[3583926, 3583966, 3583974]"
14,3585420,3585422,"[3582935, 2661957, 7977969]",3585426,"[784036, 3585440, 3585433]"
15,4168955,7977969,"[4163234, 4168964, 7599503, 3034133, 6212925]",4168961,"[4168952, 4168968, 4168975, 6212784, 4168982]"
16,4193798,7977969,"[4163234, 4193832, 3134700, 2743404, 7683401]",4193804,"[4193789, 4193836, 4193812, 4193821, 17737620]"
17,4195085,7683401,"[4163234, 2743404, 4380751, 3056163, 7599503, 7977969]",4195092,"[4195082, 4195108, 4195101, 6337431, 13393766, 15765122]"
18,4202485,12393624,"[4163234, 3041612, 162293, 7977969]",4202491,"[4202456, 4202498, 162527, 10295567]"
19,4202973,7801255,"[7977969, 4163234, 3034133]",4202980,"[4202989, 4202916, 6211372]"
20,4204978,7977969,"[4163234, 4204989, 7765937, 16916273, 7764785]",4204984,"[4204977, 4204993, 4205010, 4205003, 7782322]"
21,4205111,7599503,"[4163234, 12001789, 10158985, 7977969]",4205117,"[4205110, 4205131, 10918013, 4205124]"
22,4205141,7977969,"[4205046, 4163234]",4205124,"[4205147, 4205110]"
