,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2707222,14046294,"[2707248, 2707256, 15351228, 15898085, 15898085]",2705940,"[2707252, 2707260, 2707228, 2707235, 17947912]"
1,2708210,14046294,"[11928389, 2708215, 15898085, 16232630, 18619481, 15898085, 13775274, 19806174, 11186471, 19899446]",2707670,"[2708248, 2708219, 2708241, 17936181, 13776648, 13776653, 13776635, 2708230, 10561530, 25008311]"
2,2708351,14046294,"[2708383, 2708390, 15351228, 8235049, 14655206, 15898085]",2707660,"[2708387, 2708394, 2708360, 2708373, 2708380, 19376862]"
3,2710336,14046294,"[8235049, 11928389, 15898085, 15351228]",2707624,"[2710365, 2710348, 2710373, 2710388]"
4,2710500,14046294,"[11928389, 10891221, 19806174, 15898085]",2707657,"[2710523, 2710536, 17695447, 2710511]"
5,2711120,14046294,"[2711159, 10015769, 15351228, 2711159, 15556861, 15898085, 15315491, 2711159, 19806174]",2707382,"[2711163, 2711153, 2711140, 2711191, 2711133, 17936051, 17936057, 17936055, 17936056]"
6,2711315,14046294,"[2711347, 11928389, 15898085, 11928389, 2707248, 16014849, 15351228]",2707380,"[2711351, 2711339, 2711332, 17936114, 7538902, 25008320, 2711324]"
7,2717585,14046294,"[10908551, 19806174, 8095561, 2787907, 11186471, 10908551, 15556861, 10891221, 15898085, 15556861]",2717387,"[2717591, 2717598, 2787904, 2787911, 15732249, 15732255, 15732253, 15732256, 15732254, 19444562]"
8,2734117,14046294,"[2734126, 15351228, 15898085, 4725907, 16228461, 2734167, 16232630, 15898085]",2704918,"[2734130, 2734123, 2734137, 2734144, 17935943, 17935941, 17583047, 25008203]"
9,2787730,14046294,"[2787746, 15898085, 11928389, 16741476, 16229002, 16229008, 16232415, 14733128, 16232630]",2787634,"[2787750, 2787743, 2787736, 19444676, 17937056, 17937062, 17937048, 17949339, 16214873]"
10,2788050,14046294,"[14733227, 18437056, 15898085, 18619481, 19899320]",2787627,"[2788056, 2788063, 14733265, 13705984, 25008202]"
11,7537421,6280151,"[7537437, 15898085, 14655206, 14964656, 14964662, 14655206, 11914894, 14964685, 14964692, 16781821, 15898085, 2711402]",7537420,"[7537441, 7537427, 7537434, 14964659, 14964665, 14964671, 14964683, 14964688, 14964695, 19558236, 19558239, 19558238]"
12,7538908,6280151,"[7538917, 12990250, 15351228, 14963027, 11928389, 14963091, 11186471, 15351228, 15898085, 14046294, 11928389, 2711347, 10015769]",7538907,"[7538921, 7538928, 7538914, 14963030, 14963024, 14963094, 14963100, 14963082, 14963088, 2707385, 19558365, 14963044, 14963038]"
13,10561579,14046294,"[15351228, 8235049, 15898085, 14655206]",2707656,"[10561590, 10561602, 10561584, 10561596]"
14,13398214,15898085,"[13398216, 14046457]",13398225,"[13398219, 13398102]"
15,14733205,15898085,"[18619481, 15556861, 15315491]",14733221,"[13705900, 14733210, 14733216]"
16,14962845,6280151,"[14962847, 14962853, 15898085, 2734126, 11064947]",7512213,"[14962850, 14962856, 14962862, 19557351, 14962868]"
17,14964484,6280151,"[14964486, 11928389, 14964706, 14655206, 15898085, 16781775]",7537455,"[14964489, 14964507, 14964709, 14964733, 14964739, 19558211]"
18,15389595,15351530,"[11928389, 15389616, 15351228, 14655206, 15898085]",15389594,"[15389612, 15389619, 15389606, 15389600, 15389625]"
19,15389898,15351530,"[15898085, 15878735, 15883343]",15389897,"[15389909, 15389903, 17028457]"
20,15389920,15351530,"[15389922, 15389934, 15389946, 12750004, 15898085, 15555885]",15389919,"[15389925, 15389937, 15389949, 12767394, 15389943, 15389931]"
21,15732154,16233066,"[11186471, 4725907, 15555485, 15898085]",14965700,"[15732153, 15732156, 15732157, 15732155]"
22,15741137,20372111,"[10929871, 15557634, 15557638, 15557644, 15557648, 15557653, 10929871, 16971943, 20110534, 20110524, 20110529, 20110539, 20110544, 15898085]",15741138,"[15741136, 15741140, 15741141, 15741142, 15741143, 15741144, 15741139, 24579166, 25332367, 25332365, 25332366, 25332368, 25332369, 25251312]"
23,17047346,15898085,"[15898075, 19552695, 16009807]",17047349,"[17047347, 17047348, 17029174]"
24,17104938,15898085,"[15871449, 15899018]",19266764,"[17003002, 17104940]"
25,17333198,16035769,"[16035754, 16035759, 15898085]",17333203,"[17333200, 17333201, 17332599]"
26,17333216,15898085,"[16035790, 16035800, 15556861]",17332591,"[17333217, 17333219, 17333218]"
27,17333252,16035844,"[16035824, 16035829, 16035834, 11928389, 15898085]",17333261,"[17333254, 17333255, 17333258, 17333260, 17333249]"
28,17333601,15898085,"[16036022, 16036027, 17011550]",17332583,"[17333603, 17333604, 17333605]"
29,17333608,15898085,"[16036040, 16036045, 16036050, 16036055]",17332583,"[17333609, 17333610, 17333611, 17333612]"
30,17333617,16036072,"[16036062, 16143954, 16143959, 15556861, 15898085]",17333621,"[17333618, 17705830, 17705831, 17705823, 17332566]"
31,17335501,16036894,"[16036884, 16036889, 15898085]",17335505,"[17335502, 17335504, 17332589]"
32,17936023,14046294,"[15351228, 15898085, 16014849, 16014849, 19899489]",2705469,"[17936026, 17936025, 17936024, 24885410, 25008321]"
33,17936144,14046294,"[14655206, 2710630, 15898085]",2707628,"[17936147, 17936145, 17936146]"
34,17947802,14046294,"[10908551, 15898085, 18437056, 10908551, 19899634]",2787661,"[17544709, 17947807, 17947809, 17947814, 25008337]"
35,18299198,16312904,"[16374709, 16374714, 15898085, 15555885]",17589274,"[18299199, 18299200, 18299201, 18299202]"
36,18487080,15898085,"[10929871, 16453088]",18487082,"[15741337, 18487081]"
37,18487242,15898085,"[10929871, 16453187, 17011550]",18487245,"[18449273, 18487244, 18487243]"
38,18488114,20372111,"[10929871, 15898085]",18488116,"[18488102, 18488115]"
39,18488336,15898085,"[10929871, 16454788, 16454793, 16454798]",18488340,"[10931480, 18488337, 18488338, 18488339]"
40,18635397,15898085,"[16508068, 16508073, 16508078, 16508083, 14938436]",18506044,"[18635398, 18635399, 18635400, 18635401, 18635192]"
41,19212795,15898085,"[15556861, 16009807, 3824861, 16708534, 18437056]",19266764,"[18582157, 17029494, 3824865, 19212796, 18051679]"
42,19213327,15898085,"[16009807, 16709010, 19552695]",19266688,"[17029469, 19213328, 19213329]"
43,19445295,15898085,"[19899315, 16741534, 16014849]",19445297,"[19445262, 19445296, 24885482]"
44,19546521,15351530,"[11928389, 15898085, 15351228]",15389646,"[25250829, 15351470, 15351464]"
45,19579457,5253131,"[16791809, 15898085]",18658304,"[19579387, 19579458]"
46,21072804,15924361,"[17238625, 4263694, 17238631, 15898085]",19313871,"[21072805, 21072802, 21072806, 19266716]"
47,21072962,15924361,"[4263694, 17238670, 15898085]",19313880,"[21072959, 21072963, 19266707]"
48,21073003,15898085,"[4263694, 16811615, 18437056]",19266682,"[21072985, 21073006, 21073005]"
49,24345114,15898085,"[10929871, 19367310, 19367320, 16971943, 19367326]",19266577,"[24345116, 24345115, 24345117, 24345112, 24345118]"
50,24346090,15898085,"[4935973, 16971943, 19367653, 19367658]",18505953,"[62177021, 24346091, 24346092, 24346093]"
51,24485849,15898085,"[17011550, 15315491]",18505999,"[24485845, 18584224]"
52,24579228,15898085,"[15556861, 16971943, 15871449, 19552738]",24579227,"[18582029, 24579230, 17104641, 24579231]"
53,24915262,15898085,"[19806174, 15556861]",17936146,"[24914893, 18582177]"
54,24979676,15199830,"[4037028, 16232630, 15898085]",18538145,"[21745090, 17582937, 18506065]"
55,25008313,14046294,"[11186471, 19899461, 19899471, 15898085, 16232840]",2707597,"[15732115, 25008314, 25008316, 25008315, 15732119]"
56,25008345,14046294,"[11928389, 15898085]",2702176,"[25008347, 25008346]"
57,25221054,15898085,"[20034987, 20034992, 20034997, 13773101]",25221055,"[25221056, 25221057, 25221058, 25221053]"
