,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,14702051,14993797,38,52020,86930,134650,-1,5,end
1,14747999,14748010,3,56302,89366,122550,-1,5,slab
2,14747988,10213026,3,55974,88864,122900,-1,5,slab
3,14747992,14747989,3,55929,88763,123000,-1,5,slab
4,14747994,14747995,3,56155,89062,122800,-1,5,slab
5,14747995,14747996,3,56201,89163,122750,-1,5,slab
6,14747996,10109327,3,56249,89228,122700,-1,5,slab
7,14747998,14747999,3,56271,89311,122600,-1,5,slab
8,14748010,14748011,3,56375,89431,122500,-1,5,slab
9,14748012,14748013,3,56473,89565,122400,-1,5,slab
10,1140253,1140281,6,51892,87652,112500,-1,5,slab
11,14748014,14748015,3,56695,89652,122300,-1,5,slab
12,14748015,14748016,3,56716,89620,122250,-1,5,slab
13,14748017,14747993,3,55933,88732,123100,-1,5,slab
14,14748019,14748018,3,55908,88694,123200,-1,5,slab
15,2925515,2581477,15,55818,86465,135650,-1,5,slab
16,2925516,2925515,15,55715,86387,135600,-1,5,slab
17,2581477,2928114,6,55958,86543,135700,-1,5,slab
18,2928118,2928117,15,56395,86575,135950,-1,5,slab
19,2928119,2928118,15,56357,86552,136000,-1,5,end
20,2928117,8132278,15,56460,86602,135900,-1,5,branch
21,2928116,2928117,15,56249,86567,135850,-1,5,slab
22,7033818,14752641,3,56283,87582,123250,-1,5,slab
23,14752645,14752646,3,56422,87778,123500,-1,5,slab
24,14752638,14752639,3,56272,87471,123450,-1,5,slab
25,14765715,14765714,3,49137,89458,109450,-1,5,slab
26,14765761,14765762,3,49347,89411,108750,-1,5,slab
27,14765764,3605335,3,49427,89389,108600,-1,5,slab
28,3605335,14765766,15,49419,89391,108550,-1,5,slab
29,14765776,14765777,3,49471,89366,108050,-1,5,slab
30,14765780,14765781,3,49562,89353,107850,-1,5,slab
31,14775036,14775037,3,56564,88875,121650,-1,5,slab
32,14775041,4079425,3,56625,88928,121750,-1,5,slab
33,14775042,14775041,3,56743,88926,121800,-1,5,slab
34,14775059,14775060,3,56426,88863,121250,-1,5,slab
35,14775058,14775059,3,56444,88883,121300,-1,5,slab
36,14775064,14775065,3,56376,88581,120950,-1,5,slab
37,14775067,14775068,3,56419,88322,120800,-1,5,slab
38,14775073,14775074,3,56342,87758,120600,-1,5,slab
39,14775075,14775089,3,56232,87629,120700,-1,5,slab
40,14775093,14775094,3,56061,87476,120950,-1,5,slab
41,14775095,14775096,3,56019,87453,121050,-1,5,slab
42,14775097,14775098,3,55971,87484,121150,-1,5,slab
43,14775096,14775097,3,55995,87468,121100,-1,5,slab
44,14775100,14775101,3,55937,87446,121300,-1,5,slab
45,14775099,14775100,3,55942,87473,121250,-1,5,slab
46,14775102,14775103,3,55934,87436,121400,-1,5,slab
47,14775105,14775106,3,55955,87512,121550,-1,5,slab
48,14775106,14775107,3,55951,87647,121600,-1,5,slab
49,14775107,14775108,3,55981,87574,121650,-1,5,slab
50,14775109,14775110,3,55948,87564,121750,-1,5,slab
51,14775108,14775109,3,55965,87569,121700,-1,5,slab
52,14775113,14775114,3,55951,87574,121950,-1,5,slab
53,14775112,14775113,3,55944,87569,121900,-1,5,slab
54,14775111,14775112,3,55938,87564,121850,-1,5,slab
55,14775115,14775116,3,56017,87656,122050,-1,5,slab
