,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,643,16221632,"[645, 653, 661, 669, 677]",631,"[649, 657, 665, 673, 681]"
1,950,16221632,"[952, 2891695, 19131660]",926,"[956, 964, 972]"
2,1042,16221632,"[1044, 1052, 1060, 1068, 1076]",1036,"[1048, 1056, 1064, 1072, 1080]"
3,163214,16221632,"[163224, 7606070, 5881999, 7657358]",163211,"[163228, 163220, 163236, 163200]"
4,196808,196616,"[196834, 196850, 2585319, 16221632, 16221632, 20046993]",196802,"[196838, 196854, 196814, 196846, 196822, 196830]"
5,196947,196616,"[196949, 196981, 20046993, 11024782, 16221632]",196860,"[196953, 196985, 196969, 196977, 196961]"
6,197113,196616,"[197123, 16221632, 5880372, 10949030, 20095989, 20095999]",197111,"[197127, 197119, 197135, 25309136, 25309133, 25309137]"
7,198368,196616,"[198378, 514841, 16221632]",198237,"[198382, 198390, 198374]"
8,198466,196616,"[198468, 198476, 198484, 198492, 16221632]",198428,"[198472, 198480, 198488, 198496, 12292408]"
9,198691,196616,"[198709, 255168, 16221632]",198665,"[198713, 198705, 198697]"
10,198807,196616,"[198817, 198825, 255168, 16221632]",198685,"[198821, 198829, 198813, 12292362]"
11,199619,16221632,"[199621, 196616, 199630, 19961911, 2809641, 19961911]",199616,"[199625, 199507, 199634, 199642, 7606506, 448520]"
12,202538,7606070,"[2809641, 201045, 202541, 16221632]",202535,"[202581, 202524, 202545, 11343337]"
13,204925,204918,"[201045, 477729, 16221632]",204922,"[204743, 11276827, 204931]"
14,209215,207983,"[209217, 209225, 209233, 209241, 4882717, 16221632, 1466870]",209069,"[209221, 209229, 209237, 209245, 209253, 12292342, 61976881]"
15,306708,309781,"[306710, 306726, 306734, 16221632]",306706,"[306714, 306730, 306738, 306722]"
16,307394,16221632,"[5724690, 20088775, 309781]",307391,"[307400, 307410, 307335]"
17,307498,309781,"[307516, 807440, 807440, 11024782, 16221632]",307347,"[307520, 307538, 307504, 307512, 307528]"
18,307583,16221632,"[307594, 20088775, 309781]",307580,"[307598, 307589, 307373]"
19,307754,309781,"[307764, 307788, 307796, 16221632, 11024782, 2585319]",307748,"[307768, 307792, 307800, 307760, 307784, 307776]"
20,307926,2412399,"[307929, 307945, 307953, 307961, 307977, 309781, 16221632, 7766016]",307923,"[307933, 307949, 307957, 307965, 307981, 307752, 307941, 307973]"
21,308075,309781,"[5880372, 16221632, 5880372]",307993,"[308097, 308089, 308081]"
22,308791,309781,"[308801, 308809, 308817, 308825, 308841, 308849, 4933586, 16221632]",308192,"[308805, 308813, 308821, 308829, 308845, 308853, 308797, 308837]"
23,448254,19961911,"[448256, 16221632, 19036554]",448214,"[448260, 11336139, 448270]"
24,448290,19961911,"[448292, 7606126, 4882717, 16221632]",448200,"[448296, 448320, 448328, 448306]"
25,448433,19961911,"[4540046, 2809641, 16221632]",448212,"[448455, 448447, 448439]"
26,460613,16221632,"[2375, 460632, 20153309]",460610,"[460598, 460636, 460628]"
27,505932,16221632,"[505934, 505950, 505958, 496930, 6405396, 12528505, 12528511]",505929,"[505938, 505954, 505962, 505922, 505946, 12528508, 12528514]"
28,547624,2375,"[547626, 547642, 16221632]",547572,"[547630, 547646, 547638]"
29,648521,648523,"[173190, 648531, 648539, 648547, 648563, 11024782, 16221632]",648527,"[648518, 648535, 648543, 648551, 648567, 648559, 11345092]"
30,777006,776884,"[777008, 777026, 16221632]",776886,"[777012, 777030, 777020]"
31,777229,776884,"[777239, 777269, 16221632, 5881999, 2586906]",777182,"[777243, 777273, 777251, 777235, 777259]"
32,777362,776884,"[777364, 255168, 16221632, 16221632, 18495036]",777164,"[777368, 777376, 777416, 777386, 777406]"
33,777476,776884,"[777480, 777488, 777496, 16221632, 5881999]",777119,"[777484, 777492, 777500, 777510, 22436197]"
34,780964,778904,"[780966, 7595325, 16221632, 2586906, 4882717, 7606126]",778978,"[780970, 781728, 780980, 2588393, 780992, 7614448]"
35,781054,778904,"[7606126, 7606100, 4882717, 16221632]",778922,"[781068, 781078, 4886240, 781060]"
36,781342,778904,"[781360, 15535782, 15506488, 15535782, 16221632, 16916273]",781317,"[781364, 781372, 15524230, 781356, 11333674, 781348]"
37,782578,778904,"[2586906, 8644484, 6207232, 16221632]",782553,"[782608, 782600, 782584, 782592]"
38,782773,778904,"[782783, 782791, 782799, 16221632, 5997132]",782687,"[782787, 782795, 782803, 15526493, 782779]"
39,783051,778904,"[20153309, 783093, 783101, 15535782, 14531828, 17634634, 4321712, 16221632]",782944,"[783081, 783097, 783105, 783057, 783073, 783065, 9890846, 783089]"
40,783135,778904,"[783145, 15535782, 20153309, 16221632]",782914,"[783149, 783157, 15039372, 783141]"
41,802395,800715,"[2252761, 2982502, 16221632, 5880372]",802385,"[802418, 513997, 802410, 802402]"
