,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,289971,2370290,"[289973, 289982, 1706711]",289968,"[289977, 289986, 289957]"
1,296618,18363687,"[296626, 1398327, 1336943, 2370290]",296613,"[296630, 296644, 1419153, 1419103]"
2,374626,374619,"[366296, 374653, 1398327, 1401061, 2370290, 16315656]",374623,"[374595, 374657, 374633, 374641, 1415919, 3446004]"
3,463840,19288801,"[1370785, 2370290, 2742670]",463804,"[463854, 1421179, 463846]"
4,730682,770615,"[2169862, 2370290, 14795007]",776271,"[730696, 730688, 730704]"
5,731372,770615,"[1688721, 16363294, 2370290, 14795007]",770619,"[731394, 731386, 1426087, 731402]"
6,756270,738095,"[719881, 2370290, 1927577]",755508,"[756284, 756276, 756268]"
7,763693,883721,"[2370290, 14795007]",763689,"[763708, 763700]"
8,780836,203148,"[2169862, 14795007, 1371419, 2370290, 2555268, 9170776]",780834,"[780842, 780850, 780858, 1376550, 587349, 9170780]"
9,809095,9022427,"[189069, 9205332, 2370290]",809086,"[809111, 809128, 809103]"
10,839337,837522,"[1702280, 20119745, 2370290, 20020275, 948761, 16013735]",839335,"[839349, 839373, 839357, 25190301, 25213920, 839365]"
11,919192,16432073,"[919210, 3075569, 2370290, 1378190, 17693220]",919188,"[919214, 919198, 3790678, 919206, 2602243]"
12,919823,16432073,"[7076629, 919829, 919837, 12946335, 15253317, 7077541, 5114804, 7076629, 1404695, 2370290, 15253317, 5114804, 5114804, 17693220]",919815,"[919849, 919833, 919841, 7077531, 7077538, 7077545, 7077515, 7077507, 7077523, 13918008, 13918002, 2903390, 15253584, 2416857]"
13,1092740,12468812,"[2370290, 2693651, 14729193, 183502, 3546835, 18981220]",1092738,"[25434174, 14729190, 14729196, 1492124, 14752279, 1092746]"
14,1095696,12468812,"[4219827, 14809946, 7934159, 2370290]",1095694,"[1095711, 1095719, 1095702, 1500257]"
15,1095937,12468812,"[3040481, 2370290, 10179501, 2370290, 18981220]",1095893,"[1095951, 1496334, 6225413, 1496330, 1095943]"
16,1097379,12468812,"[2370290, 12805899, 5690362, 12805899, 627858, 2693651, 18981220, 18981220]",1097377,"[1097401, 1097409, 4394067, 12925753, 1513793, 6366737, 2101853, 14747502]"
17,1316418,2581860,"[1398931, 1398327, 14857410, 2370290, 8067524]",948691,"[1316424, 1316440, 14857396, 1316432, 940248]"
18,1362228,881861,"[1362238, 1362254, 6105640, 2370290]",1362226,"[1362242, 1362258, 1362250, 1362234]"
19,1365049,2691026,"[1365059, 2370290]",994275,"[1365063, 1365055]"
20,1365418,928003,"[1365428, 12311548, 7964684, 2370290]",1365416,"[1365432, 1365424, 1756545, 1415162]"
21,1365479,928003,"[1401061, 2370290]",1365350,"[1365485, 1365570]"
22,1365534,928003,"[164046, 2370290]",928646,"[1365548, 1365540]"
23,1369341,9170669,"[1927577, 1371419, 14899172, 3661586, 18508515, 2370290]",990549,"[1369347, 1369355, 1369363, 292667, 1689130, 1425257]"
24,1380795,1702280,"[1380818, 1380826, 1380842, 1380858, 183502, 805621, 2558717, 16315656, 2370290]",1380787,"[1380822, 1380830, 1380846, 1380862, 1380814, 1380854, 1847553, 1380805, 1380781]"
25,1380899,1702280,"[1380911, 2558717, 2370290, 805621]",1380896,"[1380915, 1380923, 1380884, 1380907]"
26,1382107,1371419,"[1382137, 1382154, 183502, 2370290]",1382102,"[1382141, 1382158, 1382096, 1382166]"
27,1403690,203148,"[2370290, 2555268, 1927577]",780908,"[1403704, 618702, 1403696]"
28,1415651,16432033,"[1415657, 1415673, 3030439, 2370290]",895668,"[1415661, 1415677, 1415669, 1415625]"
29,1416054,1378190,"[627858, 1404711, 3448612, 2558717, 2370290, 16315656]",1416051,"[885831, 1416091, 1416071, 1416061, 1416045, 1416079]"
30,1416626,883721,"[9204959, 1398327, 7964684, 7964684, 2370290]",806478,"[1416745, 1822113, 1416643, 1739553, 1416614]"
31,1418006,883721,"[1418018, 1316581, 2370290, 2558717]",954144,"[1418022, 3455244, 1417988, 1844820]"
32,1418678,1702280,"[1418715, 3448612, 627858, 6660660, 2370290]",1704890,"[1418719, 1418711, 1418695, 1745060, 1418643]"
33,1419331,881861,"[1419334, 1419352, 1419364, 2370290]",1362264,"[1419338, 1419356, 1419368, 1419327]"
34,1420786,2817021,"[1370785, 2370290]",1420781,"[1420796, 1420775]"
35,1420843,1115781,"[1420854, 1370785, 2381196, 2370290, 751968, 8094581]",1420840,"[1420858, 1420850, 1420866, 1420831, 2155569, 25351680]"
36,1421906,1286165,"[1421908, 1421916, 2691026, 2370290]",1421903,"[1421912, 1421920, 2691345, 1421895]"
37,1423229,1559851,"[719881, 1423241, 3033006, 2370290]",1423226,"[721045, 1423245, 1423237, 1423220]"
38,1423268,1115781,"[1370785, 2370290]",1423265,"[1423275, 1423257]"
39,1423906,19121249,"[1423925, 2370290, 627858]",1423903,"[1423929, 1423893, 1423912]"
40,1424508,1424501,"[1424543, 366296, 18299593, 3422490, 2370290, 3437872, 18339949, 19096763]",1424505,"[1424547, 627588, 1424531, 3425182, 1424333, 1424539, 1424515, 1424523]"
41,1424571,754076,"[1424573, 1424589, 1424598, 753777, 2370290, 18981220, 1370785]",1424568,"[1424577, 1424593, 1424602, 1424585, 1424335, 2153609, 2157978]"
42,1424810,2770340,"[2933841, 1424836, 1927577, 1115781, 19121249, 2370290]",1424807,"[1424832, 1424840, 1424816, 1424849, 1424824, 1424799]"
43,1426407,2370290,"[8748462, 18520222, 1427841, 1427853, 7763392, 7763392]",1426405,"[1426413, 1426421, 1427845, 1427857, 1427865, 2186353]"
44,1497263,2370290,"[1497265, 3711039]",1497259,"[1497269, 1497277]"
45,1513175,722935,"[1513177, 1513202, 627858, 6237230, 2370290]",1513173,"[1513181, 1513206, 1513122, 1513189, 1426775]"
46,1514421,7124056,"[627858, 18981220, 3661586, 1763208, 2370290]",1514418,"[1514404, 1514437, 325398, 1514427, 1498471]"
47,1514866,2370290,"[627858, 18509, 1431636]",1514863,"[1514855, 19842, 1514872]"
48,1515975,18303100,"[627858, 2370290, 4595609, 20175617, 20175622]",22677903,"[1515973, 1515981, 1515989, 25433271, 25433272]"
49,1518008,3742519,"[5956051, 1763208, 4022794, 4206755, 4223188, 2370290]",1518006,"[1518030, 1518022, 4026040, 4209023, 1191285, 1497191]"
50,1518730,3742519,"[2370290, 5690362, 3041612, 627858, 5731368, 18981220, 19102814]",1518728,"[1518744, 1518752, 3504791, 1514015, 14883013, 2102038, 1518736]"
51,1542144,2370290,"[1542154, 1542162, 15995861]",1449044,"[1542158, 1542166, 1542150]"
52,1710781,928003,"[374619, 16315656, 164046, 2370290]",930395,"[1282477, 1710787, 1710777, 1380930]"
53,1739651,1404695,"[9204959, 186109, 2370290]",1739650,"[1739664, 1739657, 1416818]"
54,1931438,1385074,"[1931447, 1931454, 1286165, 2370290, 14899172, 1336534, 1336534, 183502]",1931437,"[1931451, 1931458, 1931444, 1421732, 15066215, 22731429, 3223436, 1384533]"
55,2102756,17633865,"[627858, 2102763, 2370290, 18981220]",21824569,"[1514713, 2102767, 1498904, 2102753]"
56,2109125,3742519,"[2109127, 2370290, 14765604, 6334778]",22580599,"[2109131, 2109850, 2109124, 2109138]"
57,2109620,2042470,"[2109622, 5310670, 2123403, 2370290, 4595609]",2109619,"[2109626, 2109633, 2109650, 2109643, 2109657]"
58,2109887,2370290,"[4690030, 2123435, 2123403, 4249897]",2109886,"[2109893, 2109900, 2109907, 20721214]"
59,2123899,2370290,"[2123901, 2123908]",2123898,"[2123905, 2123912]"
60,2123945,2370290,"[2123947, 2123954]",2123938,"[2123951, 2123958]"
61,2123975,2370290,"[16988779, 2123977, 17096642, 627858]",2123934,"[2123988, 2123981, 9702942, 1516036]"
62,2124115,7345403,"[627858, 17096642, 2370290]",7347479,"[1521453, 2124122, 2124112]"
63,2124235,2370290,"[2124237, 2124244, 2124251, 17659673, 17659678, 9517873]",2124233,"[2124241, 2124248, 2124255, 21870123, 21870124, 21870121]"
64,2136760,,"[2136777, 1336943, 2370290, 1370785]",,"[2136781, 2136774, 1423101, 2136766]"
65,2136810,2828440,"[2136812, 2136819, 2370290]",2852307,"[2136816, 2136823, 2136809]"
66,2136849,,"[2136851, 2370290]",,"[2136855, 2136848]"
67,2136873,2683922,"[2136875, 2136882, 3847099, 2370290]",2828228,"[2136879, 2136886, 22938869, 2136870]"
68,2136914,18297841,"[20778176, 2370290, 2136923, 9252774]",22872954,"[2136934, 2136913, 2136927, 2136920]"
69,2136939,18161056,"[2136948, 20119745, 9252774, 2370290]",22587339,"[2136952, 2136945, 2136959, 2136913]"
70,2136969,2370290,"[2136971, 2136978, 18481785, 19105952]",2136968,"[2136975, 2136982, 2136989, 23945276]"
71,2137032,,"[1300588, 2137034, 2137042, 2370290, 20119745]",,"[952566, 2137038, 2137046, 2137030, 878888]"
72,2137070,1300588,"[20158675, 9227669, 2137072, 2137086, 2370290, 11121240]",1302510,"[25418799, 25418798, 2137076, 2137090, 2137068, 2137083]"
73,2137119,1702280,"[2137121, 186109, 3448612, 2370290]",1701153,"[2137125, 3937063, 3448499, 1417411]"
74,2137171,883721,"[14899172, 9205332, 2370290]",1001609,"[2137178, 1721397, 2137167]"
75,2137363,2370290,"[2137373, 3220573]",1419287,"[2137377, 2137370]"
76,2137380,374619,"[366296, 2137389, 2137396, 18296928, 2370290]",3044936,"[882583, 2137393, 2137400, 2137386, 1419297]"
77,2137406,3220573,"[2137408, 1370785, 2370290]",3069380,"[2137412, 2137419, 1419558]"
78,2137422,2370290,"[2691026, 1286165]",1422078,"[2137428, 2137435]"
79,2137438,2710576,"[1336943, 1370785, 2370290, 1336534]",2711975,"[2137444, 2137451, 1421793, 22731443]"
80,2137463,1672957,"[2370290, 3220573, 2575473, 20039981, 8067524, 18296928, 18296928, 18296928]",2684379,"[1420244, 2137476, 2137490, 2137483, 2487044, 22798436, 2137469, 22799825]"
81,2263065,883721,"[9205332, 9205332, 9252774, 1702280, 15144990, 2370290]",1001160,"[2263122, 2263073, 2263115, 1700647, 2263089, 2263108]"
82,2304237,2292794,"[3106353, 3106600, 2683584, 2595818, 2370290]",2304235,"[2304244, 2304251, 2304258, 3412960, 2433508]"
83,2370278,738095,"[2370283, 2370290, 18570672, 14795007, 1927577]",754473,"[2370287, 2370294, 2370310, 2370303, 14888341]"
84,2482040,2370290,"[1706711, 2482049, 2482056, 16751955]",2482046,"[2482039, 2482053, 2482060, 24969796]"
85,2482188,2370290,"[1706711, 2482197]",2482194,"[2482185, 2482201]"
86,2482211,2370290,"[1706711, 2482220, 2482227, 2482234, 2482241, 2482248]",2482217,"[2482210, 2482224, 2482231, 2482238, 2482245, 2482252]"
87,2558570,954272,"[183502, 2370290, 3448612]",954500,"[1383928, 1418733, 25241195]"
88,2578655,1702280,"[2578657, 2578665, 2558717, 2578673, 2578681, 16315656, 2370290]",1704695,"[2578661, 2578669, 1847548, 2578677, 2578685, 2578695, 1380866]"
89,2629348,1237125,"[2629318, 2370290, 5114804, 7076629]",2629309,"[2629322, 2629330, 2629316, 2629336]"
90,2674332,2370290,"[2674341, 3713512, 4249897]",2674338,"[2674345, 2674352, 2674322]"
91,2674390,2370290,"[2674399, 4249897]",2674396,"[2674403, 2674360]"
92,2674426,2370290,"[4363883, 4271519, 4249897]",1497304,"[2674433, 2674440, 2674421]"
93,2683516,738095,"[2683532, 2370290, 734837, 14899172, 18595097]",756110,"[2683536, 2433515, 2683545, 349145, 2683560]"
94,2831776,2683068,"[2370290, 3925732, 20112717]",2831768,"[2831790, 2831804, 1713808]"
95,2834200,2750739,"[2834202, 2834216, 2834223, 2834230, 2370290, 20112717]",2834198,"[2834206, 2834220, 2834227, 2834234, 1424779, 2834213]"
96,2845882,17693220,"[2845889, 2370290, 14701406, 12946335]",2845053,"[2845893, 2845907, 14701409, 13917876]"
97,2845926,17693220,"[2845928, 2845936, 2845948, 2370290, 183502, 13917866]",2845047,"[2845933, 2845940, 2845952, 3790618, 1642190, 13917869]"
98,2852260,10110672,"[2558717, 1927577, 2874015, 2370290, 2637812, 2583770, 4717261]",3574753,"[2817472, 1673418, 2810708, 2852266, 2822512, 2817597, 14774306]"
99,2858249,2858232,"[2858251, 2858258, 2370290, 2575488, 20039981, 20075349]",2858248,"[2858255, 2858262, 2858276, 2858269, 25283391, 25283395]"
100,2903064,10104463,"[9307550, 14652780, 16014849, 20119745, 2370290]",2903091,"[2903077, 2903038, 2903070, 2903084, 3858000]"
101,2933769,3106174,"[2933771, 1115781, 2370290]",1115356,"[2933775, 2933783, 1423503]"
102,3065455,3220573,"[3065473, 3065482, 2370290, 183502]",3065454,"[3065477, 3065486, 3065461, 3065470]"
103,3071896,3220573,"[3071907, 3071921, 186109, 2370290]",3071895,"[3071911, 3071925, 3071918, 1419264]"
104,3106442,2740157,"[1115781, 2370290]",2744887,"[3106448, 3106455]"
105,3255405,9146908,"[14857385, 1398931, 2370290]",979799,"[3255403, 1829478, 1417148]"
106,3257704,1300727,"[3257717, 18996559, 186109, 2370290]",2694341,"[3257721, 3257697, 3257713, 25434558]"
107,3270499,1702280,"[2559539, 3270501, 9205332, 2370290, 2370290]",3448119,"[3270497, 3270505, 1721409, 2378645, 2137207]"
108,3275716,16432073,"[3275718, 3275732, 3275739, 2370290, 5881999]",916136,"[3275722, 3275736, 3275743, 3275729, 3275750]"
109,3276374,19288801,"[3033006, 3276376, 3276383, 2370290]",463752,"[61547462, 3276380, 3276387, 1421232]"
110,3613214,10110672,"[2874015, 2637812, 2370290, 5114804, 17693220, 1401061]",3574758,"[2852950, 2828347, 3613221, 3345190, 1380625, 2851131]"
111,3618918,3133754,"[2370290, 3618921, 3618930, 986460, 18508515, 9791823, 14899172]",3618917,"[1426671, 3618925, 3618934, 3618945, 3618953, 14784442, 15070071]"
112,3678027,16307065,"[3678029, 2370290]",3678026,"[3678033, 1498737]"
