,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,22591423,62199017,69,65921,82705,91050,-1,5,slab
1,62199017,22591422,22,65926,82684,91000,-1,5,slab
2,11632028,18582869,45,40128,79463,121550,-1,5,end
3,11991927,22657953,45,41336,76209,118700,-1,5,slab
4,11992159,22657970,45,41872,75844,117600,-1,5,slab
5,13778923,22567886,45,64714,79461,105550,-1,5,end
6,13838292,18582928,45,40981,77730,120700,-1,5,end
7,12260397,18583159,45,49200,72758,110600,-1,5,end
8,14752608,18635039,45,37521,80316,120150,-1,5,slab
9,12952997,18582918,45,37690,80126,120800,-1,5,slab
10,13116298,22569202,45,65380,80003,106400,-1,5,end
11,13116220,22569271,45,66083,80579,106700,-1,5,end
12,13116362,22618608,45,65352,79887,106000,-1,5,end
13,14912850,22590196,45,63887,80047,103000,-1,5,end
14,14938439,,45,65945,81247,91050,-1,5,root
15,14938818,22591613,45,64797,82399,91550,-1,5,end
16,14938794,22591586,45,65257,82258,91550,-1,4,end
17,15214657,25209949,45,51136,77679,121250,-1,5,slab
18,15346476,18635056,45,51224,78652,119150,-1,5,slab
19,15389542,25210180,45,50540,75544,122700,-1,5,slab
20,15403961,22567257,45,63980,79427,103700,-1,5,end
21,15404025,22567264,45,63912,79252,103950,-1,5,slab
22,15404003,22567811,45,63691,79678,104000,-1,5,end
23,15404032,22567262,45,64011,79317,103850,-1,5,end
24,4085306,22657936,3,41695,77227,119550,-1,5,slab
25,6289601,18206711,16,60395,79125,115350,-1,5,end
26,14561863,23809138,45,36525,79328,119550,-1,5,slab
27,7745580,23809094,27,36407,78922,120600,-1,5,slab
28,11360089,18206716,3,60359,78998,115100,-1,5,end
29,8466528,8466530,25,63914,79535,103500,-1,5,slab
30,8466532,8466533,25,63951,80168,103400,-1,5,slab
31,8466534,8466535,25,64017,80392,103450,-1,5,slab
32,8466533,8466534,25,63960,80276,103400,-1,5,slab
33,8466535,22567558,25,63998,80430,103500,-1,3,slab
34,8471462,22567886,25,64776,79705,105550,-1,5,end
35,14590662,22568406,45,62430,78948,103500,-1,5,end
36,14590818,22567795,45,63319,79716,103500,-1,5,end
37,8472672,22567952,25,65325,79813,107750,-1,5,end
38,14590979,22567762,45,63334,80104,103050,-1,5,end
39,61569099,22661026,92,67750,82950,101850,-1,5,slab
40,22661027,61569099,69,67750,82959,101800,-1,5,slab
41,11465744,18582881,45,39307,79693,122150,-1,5,slab
42,13628407,18582974,45,48400,77349,119700,-1,5,end
43,13634249,22657959,27,41363,75838,118350,-1,5,slab
44,15623217,18206694,45,60568,79268,116250,-1,5,slab
45,15640771,15640775,45,64444,79572,104950,-1,5,slab
46,15640775,22567829,45,64246,79712,104900,-1,5,slab
47,15713178,15736306,45,50479,76801,120300,-1,5,slab
48,15714470,15713026,45,49669,77573,120200,-1,5,slab
49,15733578,15735593,45,42301,91922,128000,-1,5,slab
50,15733559,15735577,45,41693,92917,128650,-1,5,slab
51,15735620,15735624,45,42594,91314,126950,-1,5,slab
52,15735699,15735700,45,44492,87592,124950,-1,5,slab
53,15735700,15735703,45,44517,87571,124900,-1,5,slab
54,15735703,15735704,45,44676,87441,124850,-1,5,slab
55,15735756,15735798,45,46434,85163,124000,-1,5,slab
56,15735810,15736000,45,46641,84888,123750,-1,5,slab
57,15736019,15736022,45,46931,84643,123450,-1,5,slab
58,15736008,15736013,45,46867,84817,123600,-1,5,slab
59,15736013,15736017,45,46882,84749,123550,-1,5,slab
60,15736017,15736019,45,46920,84703,123500,-1,5,slab
61,15736092,15736096,45,48223,82127,121850,-1,5,slab
62,15736169,15736173,45,48315,80596,120750,-1,5,slab
63,15736173,15736176,45,48303,80295,120700,-1,5,slab
64,15736176,15736178,45,48301,80263,120650,-1,5,slab
65,15736178,15736181,45,48286,80145,120600,-1,5,slab
66,15736201,15736199,45,47747,78819,120150,-1,5,slab
67,15736202,15736201,45,47173,78595,120150,-1,5,slab
68,15736234,15736235,45,49544,77687,120100,-1,5,branch
69,15736235,15736402,45,50125,77808,120050,-1,5,branch
70,15714474,15714473,45,49620,76965,120300,-1,5,slab
71,15714475,15714474,45,49635,76953,120350,-1,5,slab
72,15714476,15714475,45,49567,76824,120400,-1,5,slab
73,15714478,15714476,45,49552,76775,120450,-1,5,slab
