,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,1784839,16690920,"[1780686, 4070949, 4042315, 16534755]",1784845,"[1784838, 12117942, 4284682, 12117910]"
1,2170868,2183099,"[16690920, 13338895, 2170877, 2170884]",2170867,"[2170874, 2170895, 2170881, 2170888]"
2,2182925,2183099,"[2182927, 2182936, 2182950, 16690920, 3293791]",2170914,"[2182931, 2182940, 2182954, 2182961, 2182947]"
3,3328212,18623736,"[3328221, 3328228, 5494171, 16690920, 16278807]",3328207,"[3328225, 3328232, 5499677, 3328239, 18088730]"
4,3576055,4113595,"[3576064, 7233556, 16690920, 13060794]",7233544,"[3576068, 7233560, 3576061, 3576054]"
5,4039665,16690920,"[19162382, 6463937, 11323467, 6467481, 4070949]",4039672,"[4039686, 4039679, 4039693, 4039500, 12113911]"
6,4070978,16690920,"[4042315, 4326468, 6467481, 6467481]",4070984,"[6464998, 4726287, 6465005, 4070976]"
7,4070994,16690920,"[16433395, 6463937, 6467481]",4071000,"[6464973, 6464981, 4070993]"
8,4081069,16690920,[6467481],4081075,[4081068]
9,4284433,16690920,"[19162382, 4042315, 4070949, 6467481, 4326468, 4289773]",4284439,"[19019947, 4284431, 4284446, 4284453, 4726290, 12120902]"
10,4284477,16690920,"[19162382, 17071666, 4042315]",4284483,"[4284490, 6488274, 4284475]"
11,4284691,16690920,"[4753449, 4042315, 4070949, 11323467, 4070949, 4037092, 4037092]",4284697,"[4284718, 4284690, 4284704, 4284711, 12114746, 12121623, 12121646]"
12,4399014,5084467,"[20152593, 4113533, 5084467, 14858626, 4881629, 4121534, 4102728, 16690920]",4399020,"[4399027, 6933019, 4399036, 6933027, 4399013, 5079490, 5083660, 19141381]"
13,4539787,3180525,"[12698214, 16690920, 2637812]",4539793,"[4539784, 4539802, 7104118]"
14,4584356,16690920,"[14086309, 14088451, 4289773, 4042315, 4717729]",4584362,"[12953535, 18427137, 4584355, 4584377, 4584370]"
15,4584712,16690920,[4289773],4584718,[4584711]
16,4584759,16690920,"[4289773, 14086309, 4289773, 6467481, 4042315, 4289773, 4936603]",4584765,"[4584772, 4584786, 4584758, 4584779, 4929274, 12818497, 18094004]"
17,4588372,4588374,"[4461322, 16690920, 12953345]",4588378,"[4588367, 6459879, 15304550]"
18,4715289,16690920,"[4042315, 4070949, 16433395]",4715296,"[4715264, 6458251, 18691125]"
19,4722818,16690920,"[4326468, 6467481, 4326520, 4289773]",4722824,"[4722816, 4927397, 4978051, 4352431]"
20,4726180,4936149,"[6463937, 4326468, 14199031, 11323467, 16690920]",4726186,"[19028126, 4723860, 6465910, 6465903, 6465897]"
21,4741084,4113595,"[4101976, 4488976, 16690920, 6970942, 14047760]",4741090,"[24291279, 4741083, 6441740, 19047615, 19836888]"
22,4884741,16690920,"[4881629, 4884750, 4881629, 4121534, 4124563, 4102728]",4884747,"[4884707, 4884754, 4884762, 5080453, 7230672, 8745880]"
23,4884904,4113595,"[4881629, 4884926, 4884940, 4884954, 16690920, 16016325]",4884910,"[4884890, 4884931, 4884945, 4884958, 4884921, 9146279]"
24,4929815,16690920,[4042315],4929822,[4929812]
25,4929879,16690920,"[4717729, 4042315, 4929889, 1706711, 6467481]",4929886,"[24284546, 4929876, 4929893, 2486839, 12812357]"
26,4981524,7934159,"[4326468, 4981541, 4289773, 16690920, 4289773, 12966865, 12966871, 12966898, 6467481, 5078760]",4981530,"[4981519, 4981545, 4981538, 6465225, 12818494, 12966868, 12966874, 12966901, 4928169, 12967000]"
27,4983764,16690920,"[16659464, 4289773, 4978454, 14199031]",4983770,"[19026074, 4983763, 5421442, 19044917]"
28,4983783,16690920,"[4289773, 4042315, 4983800, 13245417, 6467481]",4983789,"[4983781, 4983797, 4983804, 6432929, 4927972]"
29,5079632,16690920,[4121534],5079639,[4732868]
30,5079801,16690920,[4121534],5079807,[5079739]
31,5093358,16690920,"[4326468, 4042315, 16433395, 16433395, 6458366, 14086309, 6463937]",5093364,"[5093357, 5093378, 12931357, 6458377, 6458370, 6458355, 6458363]"
