,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,25274243,25274242,45,36255,66448,113250,-1,5,end
1,25274242,19795412,45,36166,66439,113200,-1,5,slab
2,13866737,13866736,27,71540,80247,122400,-1,5,slab
3,25274220,25274219,45,71118,80299,127500,-1,5,slab
4,13064577,25274239,12,71120,81331,126400,-1,5,end
5,25274239,25274238,45,71060,81312,126450,-1,5,slab
6,25274238,25274237,45,70987,81295,126500,-1,5,slab
7,25274237,25274236,45,70930,81299,126550,-1,5,slab
8,25274236,25274235,45,70875,81301,126600,-1,5,slab
9,25274235,25274234,45,70860,81282,126650,-1,5,slab
10,25274234,25274233,45,70890,81311,126700,-1,5,slab
11,25274233,25274232,45,70849,81180,126750,-1,5,slab
12,25274232,25274231,45,70896,81096,126800,-1,5,slab
13,25274231,25274230,45,70911,81019,126850,-1,5,slab
14,25274230,25274229,45,70999,80818,126900,-1,5,slab
15,25274229,25274228,45,70805,80586,127000,-1,5,slab
16,25274228,25274227,45,70801,80555,127050,-1,5,slab
17,25274227,25274226,45,70870,80530,127100,-1,5,slab
18,25274226,25274225,45,70818,80523,127150,-1,5,slab
19,25274225,25274224,45,70803,80481,127250,-1,5,slab
20,25274224,25274217,45,70803,80481,127300,-1,5,slab
21,25274223,25274222,45,70889,80458,127800,-1,5,end
22,25274222,25274221,45,70982,80458,127700,-1,5,slab
23,25274221,25274220,45,71073,80315,127550,-1,5,slab
24,25274219,10329324,45,71027,80382,127450,-1,5,slab
25,10329324,25274218,12,71151,80328,127400,-1,5,slab
26,25274218,25274217,45,70970,80409,127400,-1,5,slab
27,25274217,25274216,45,70877,80447,127350,-1,5,branch
28,25274216,10329417,45,71282,80287,127300,-1,5,slab
29,25274215,25274214,45,39056,67848,113550,-1,5,end
30,25274214,25274213,45,39056,67848,113650,-1,5,slab
31,25274213,25274212,45,39041,67838,113700,-1,5,slab
32,25274212,25274211,45,39119,67853,113750,-1,5,slab
33,25274211,25274210,45,39269,67798,113800,-1,5,slab
34,25274210,25274209,45,39229,67737,113850,-1,5,slab
35,25274209,25274208,45,39212,67563,113900,-1,5,slab
36,25274208,25274207,45,39233,67547,113950,-1,5,slab
37,25274207,25274206,45,39309,67572,114000,-1,5,slab
38,25274206,23904669,45,39379,67517,114050,-1,5,slab
39,25274204,25274203,45,68932,73670,126650,-1,5,end
40,25274203,25274202,45,69036,73590,126600,-1,5,slab
41,25274202,25274201,45,69038,73514,126550,-1,5,slab
42,25274201,25274200,45,69123,73545,126500,-1,5,slab
43,25274200,25274199,45,69028,73508,126450,-1,5,slab
44,25274199,15883033,45,69160,73491,126400,-1,5,slab
45,25274198,25274197,45,45772,66022,114600,-1,5,end
46,25274197,25274196,45,45833,66014,114550,-1,5,slab
47,25274196,25274195,45,45731,66029,114500,-1,5,slab
48,25274195,23984311,45,45734,66056,114450,-1,5,slab
49,25274192,13866456,45,45448,65672,113350,-1,5,slab
50,25274193,25274192,45,45531,65625,113250,-1,5,end
51,25274190,25274189,45,37336,65336,112750,-1,5,end
52,25274189,25274188,45,37328,65376,112800,-1,5,slab
53,25274188,25274187,45,37283,65179,112850,-1,5,slab
54,25274187,25274186,45,37323,65340,112900,-1,5,slab
55,25274186,23980250,45,37279,65325,112950,-1,5,slab
56,25274185,15913648,45,70301,74429,129450,-1,5,end
57,25274184,25274183,45,69359,74822,130150,-1,5,end
58,25274183,25274182,45,69336,74814,130100,-1,5,slab
59,25274182,25274173,45,69342,74810,130050,-1,5,slab
60,25274181,22129904,45,69350,74091,129200,-1,5,end
61,22129904,25274180,45,69353,74119,129250,-1,5,slab
62,25274180,25274179,45,69289,74178,129300,-1,5,slab
63,25274179,25274178,45,69220,74336,129400,-1,5,slab
64,25274178,25274177,45,69241,74471,129500,-1,5,slab
65,25274177,25274176,45,69247,74558,129650,-1,5,slab
66,25274176,25274175,45,69251,74631,129750,-1,5,slab
67,25274175,25274174,45,69298,74680,129800,-1,5,slab
68,25274171,25274174,45,69426,74824,129850,-1,5,slab
69,25274174,25274170,45,69428,74881,129800,-1,5,branch
70,25274173,25274172,45,69357,74804,130000,-1,5,slab
71,25274172,25274171,45,69429,74830,129950,-1,5,slab
72,25274170,25274169,45,69431,74937,129750,-1,5,slab
73,25274169,25274168,45,69502,74929,129650,-1,5,slab
74,25274168,25274167,45,69551,74938,129550,-1,5,slab
