,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,23946106,17912258,45,69859,73073,118000,-1,5,end
1,17912258,23946105,12,69830,73039,118050,-1,5,slab
2,23946105,23946104,45,69741,73021,118100,-1,5,slab
3,23946104,17912209,45,69625,72976,118150,-1,5,slab
4,23946103,23946102,45,69258,72829,118300,-1,5,end
5,23946102,17912209,45,69530,72911,118250,-1,5,slab
6,17912209,23946101,12,69640,72941,118200,-1,5,branch
7,23946101,23946100,45,69376,72808,118200,-1,5,slab
8,23946100,23946099,45,68998,72844,118200,-1,5,slab
9,23946099,10257547,45,68776,73123,118200,-1,5,slab
10,23868810,10255011,11,36489,76572,127550,-1,5,slab
11,17704925,23868810,12,36499,76537,127600,-1,5,end
12,20829885,20829884,12,70273,73461,126900,-1,5,slab
13,20829886,20829885,12,70353,73457,127000,-1,5,slab
14,20830377,20830376,12,49681,72466,119450,-1,5,slab
15,20829887,20829886,12,70349,73484,127150,-1,5,slab
16,20830280,20830273,12,37680,81289,108900,-1,5,slab
17,20830378,20830377,12,49548,72675,119400,-1,5,slab
18,20830281,20830280,12,37673,81312,108800,-1,5,slab
19,20830379,20830378,12,49514,72857,119450,-1,5,slab
20,20830282,20830281,12,37604,81422,108650,-1,5,slab
21,20830283,20830282,12,37559,81426,108600,-1,5,end
22,20830381,20830379,12,49506,73104,119400,-1,5,slab
23,20830382,20830381,12,49449,73146,119350,-1,5,slab
24,20830383,20830382,12,49472,73283,119250,-1,5,slab
25,20830384,20830383,12,49464,73328,119200,-1,5,slab
26,20830385,20830384,12,49438,73340,119100,-1,5,slab
27,20830386,20830385,12,49434,73366,119050,-1,5,slab
28,20830387,20830386,12,49464,73446,118950,-1,5,slab
29,20830388,20830387,12,49464,73511,118850,-1,5,slab
30,20830389,20830388,12,49441,73575,118750,-1,5,slab
31,20830390,20830389,12,49403,73727,118650,-1,5,slab
32,20830391,20830390,12,49365,73803,118600,-1,5,slab
33,20830392,20830391,12,49301,73883,118500,-1,5,slab
34,20830393,20830394,12,49236,74001,118400,-1,5,end
