,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3517891,13671419,"[12809923, 3517907, 13004884, 4981055]",13672991,"[3517897, 3517912, 3517890, 3517904]"
1,4539456,12809923,"[11958584, 4535767, 14047760, 11919335, 11919335, 10891544]",4539462,"[4539470, 4539453, 4539477, 11067038, 11919561, 11067088]"
2,5392149,8374407,"[20249380, 16165399, 14899488, 12809923, 17435371, 11064709]",5392155,"[13293634, 13293621, 13293627, 19328381, 5392148, 13243589]"
3,5392169,12809923,"[11064947, 17435371, 5392185, 4037028]",5392175,"[17649157, 5392168, 5392189, 5392182]"
4,5393863,8374407,"[12809923, 17435371, 17435371, 5393873, 5393908, 4538681, 8480301, 13295079, 4538681, 7867016]",5393869,"[8098117, 5393891, 5392035, 5393877, 5393913, 5393884, 5393905, 5393898, 13228230, 13228258]"
5,5394052,7876385,"[16165409, 12809923, 17435371, 5394061, 16165389, 16165399, 16165404, 16165409]",5394058,"[17786155, 5394072, 5394051, 5394065, 17786154, 17786156, 17786157, 17786158]"
6,5451076,12809923,"[13361660, 20249364, 4037028, 11064709]",5451082,"[11064724, 11068402, 5451072, 11064712]"
7,5451100,20249380,"[16126028, 12809923, 4037028, 11064709]",5451107,"[5451114, 8098066, 5451099, 5451121]"
8,5451436,8421329,"[8420902, 8420902, 5452198, 18619481, 10004487, 14899488, 12809923, 4037028, 5451479, 5451490, 16044963, 16044968, 16720596, 16044943, 15344242]",5451442,"[19321268, 17362110, 5451469, 5451462, 5451449, 5451476, 8097276, 5451431, 5451483, 5451494, 17362125, 17362126, 19321267, 17362091, 15349241]"
9,6453873,8688631,"[12809923, 6450381, 6453888, 6453895, 13024961]",6453882,"[6453926, 6453851, 6453892, 6453899, 6453933]"
10,6865504,12809923,"[11065586, 11065586, 12683525, 6865516, 6865523, 13243908, 8477592, 11958584, 11918237, 4538681]",6865501,"[11918226, 6865537, 23960111, 6865520, 6865527, 6865544, 6865511, 8477362, 11918240, 11941795]"
11,7681479,18374552,"[12809923, 7855607, 7681488, 7681495, 7681502, 7681508, 7681515]",7681485,"[8482301, 7681478, 7681492, 7681499, 7681506, 7681512, 7681519]"
12,8027194,4729046,"[12809923, 8027196, 14047760, 14085813, 14047945]",8027193,"[8476182, 8027200, 8027206, 8027214, 18396724]"
13,8093340,8492627,"[12809923, 16289081]",8093349,"[8093303, 8093387]"
14,8093579,8492627,"[12809923, 18509063, 18509063, 8093594, 8093601, 8093630, 11058327]",8093588,"[8093575, 13114353, 13114317, 8093598, 8093605, 8093634, 11058330]"
15,8094000,14472972,"[10140573, 16153847, 7808341, 12809923, 8094016, 8094030, 10642320]",8094006,"[8094041, 8094027, 8094013, 8093999, 8094020, 8094034, 15883020]"
16,8095559,8095561,"[7343002, 12809923, 12467964, 8095597, 8095617, 16756722]",8095565,"[8095591, 8095541, 8095614, 8095601, 8095621, 19500597]"
17,8096177,8095561,"[14522404, 12809923, 8096187, 7343002, 8215466]",8096183,"[8096198, 8096176, 8096191, 10455582, 11333614]"
18,8096214,8095561,"[12809923, 18517663, 8096226, 12418762]",8096221,"[8096208, 12418771, 8096230, 12418765]"
19,8096341,8096343,"[12809923, 8096350]",8096347,"[8096298, 8096354]"
