,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,4790773,4787491,"[4790782, 4790789, 4790796, 10348451, 8263821]",4790772,"[4790786, 4790793, 4790800, 4790779, 16453562]"
1,5486894,12738098,"[4386719, 10508212, 12956565, 16264802, 8263821]",5486900,"[5486879, 12956558, 12956568, 13944964, 18108645]"
2,5899728,4386719,"[5899737, 5899765, 8263821, 11509323, 2063482, 4070588]",5486404,"[5899741, 5899769, 5899752, 13147530, 12958431, 5899727]"
3,5902672,8235049,"[20149840, 4728120, 5902688, 5902695, 8263821]",5902678,"[5900264, 5902685, 5902692, 5902699, 16459260]"
4,6196395,6195521,"[5087783, 6196434, 6196450, 6196472, 15880910, 16232656, 16232656, 8263821]",6196369,"[6196408, 6196438, 6196455, 6196482, 6196426, 6196419, 6196401, 7895148]"
5,6506367,191592,"[19899503, 16014875, 18468751, 4726119, 6506393, 11106522, 8263821]",6506374,"[6506382, 19923725, 9327652, 6506348, 6506398, 6506390, 18909723]"
6,6831492,7926496,"[13683976, 6831509, 14646639, 14646645, 8263821]",6831488,"[6831498, 6831513, 14646642, 14646648, 6831505]"
7,6833008,4848300,"[14047760, 5452198, 8263821]",6832999,"[6833023, 6833014, 15369631]"
8,6863676,4543281,"[14085813, 19078684, 19078678, 19078674, 8263821, 16181494, 16825494]",6863675,"[6863700, 23902932, 23902931, 23902930, 8675882, 6863682, 6863689]"
9,7001497,18619199,"[13883598, 7001506, 8263821, 7001520, 13525684]",7001496,"[7001503, 7001510, 7001517, 7001524, 12668218]"
10,7655674,8263821,"[14045854, 4542822, 7655691, 14047760, 5452198]",7655681,"[7655688, 7655671, 7655695, 7655703, 15496616]"
11,7895135,18619199,"[8371225, 18437056, 7895151, 8263821]",7895132,"[7895141, 18050287, 7895155, 7895148]"
12,7895254,12979620,"[18619199, 7895263, 8263821]",7895260,"[7895248, 7895267, 15369547]"
13,7896114,16882694,"[7896116, 8263821, 16882374]",7896113,"[7896120, 7896127, 19928592]"
14,7923995,17077342,"[7924004, 7924011, 7924025, 13883598, 4541716, 8263821]",7923994,"[7924008, 7924015, 7924029, 7924022, 15961486, 7924001]"
15,7924882,17077342,"[4991402, 19878365, 8263821, 7924996, 7925003, 7925010]",7924874,"[7925021, 7924895, 7924888, 7925000, 7925007, 7925014]"
16,7985787,4787491,"[5057361, 7985790, 8263821]",4790770,"[7985786, 7985794, 16453566]"
