,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,1788721,1670021,11,65962,70708,145650,-1,5,slab
1,1788758,1788757,11,66292,69796,146250,-1,5,slab
2,5399060,5399061,27,63262,71429,130350,-1,5,slab
3,5399067,5399068,27,63381,71618,130650,-1,5,slab
4,5399083,5399084,27,63648,72091,131400,-1,5,slab
5,5399086,5399087,27,63680,72143,131550,-1,5,slab
6,5399087,5399088,27,63680,72143,131600,-1,5,slab
7,5399091,5399092,27,63765,72178,131800,-1,5,slab
8,5399118,5399119,27,63932,72241,133000,-1,5,slab
9,5399119,5399120,27,63866,72241,133050,-1,5,slab
10,5399167,5399168,27,62641,72521,134300,-1,5,slab
11,5399168,5399169,27,62574,72519,134350,-1,5,slab
12,5399177,5399178,27,62116,72531,134800,-1,5,slab
13,5399187,5399188,27,61861,72436,135300,-1,5,slab
14,5399254,5399255,27,61606,71628,138200,-1,5,slab
15,5399255,5399256,27,61594,71599,138250,-1,5,slab
16,5399256,5399257,27,61598,71559,138300,-1,5,slab
17,5399258,5399259,27,61605,71478,138400,-1,5,slab
18,5399259,5399260,27,61605,71434,138450,-1,5,slab
19,5399260,5399261,27,61605,71391,138500,-1,5,slab
20,5399263,5399264,27,61723,71531,138650,-1,5,slab
21,5399261,5399262,27,61605,71348,138550,-1,5,slab
22,5399262,5399263,27,61601,71291,138600,-1,5,slab
23,5399311,5399312,27,63000,70672,141050,-1,5,slab
24,5399312,5399313,27,63038,70649,141100,-1,5,slab
25,5399313,5399314,27,63076,70626,141150,-1,5,slab
26,5399314,5399315,27,63114,70604,141200,-1,5,slab
27,5399315,5399316,27,63152,70581,141250,-1,5,slab
28,5399316,5399317,27,63169,70563,141300,-1,5,slab
29,5399334,5399335,27,63741,70201,142200,-1,5,slab
30,5399335,5399336,27,63757,70184,142250,-1,5,slab
31,5399336,5399337,27,63773,70167,142300,-1,5,slab
32,5399337,5399338,27,63789,70149,142350,-1,5,slab
33,5399338,5399339,27,63805,70132,142400,-1,5,slab
34,5399356,5399357,27,65154,69091,143300,-1,5,slab
35,5399357,5399358,27,65195,69021,143350,-1,5,slab
36,5399358,5399359,27,65235,68952,143400,-1,5,slab
37,4937196,5398832,27,61537,72135,123600,-1,5,slab
38,4937221,5398826,27,61579,72169,123300,-1,5,slab
39,5398827,5398828,27,61565,72183,123400,-1,5,slab
40,5398828,5398829,27,61558,72190,123450,-1,5,slab
41,5398829,5398830,27,61551,72197,123500,-1,5,slab
42,5398830,4937196,27,61544,72203,123550,-1,5,slab
43,5398832,5398833,27,61541,72171,123650,-1,5,slab
44,5398833,5398834,27,61544,72207,123700,-1,5,slab
45,5398834,5398835,27,61548,72243,123750,-1,5,slab
46,5398835,5398836,27,61552,72279,123800,-1,5,slab
47,5398836,5398837,27,61546,72262,123850,-1,5,slab
48,5398837,5398838,27,61541,72245,123900,-1,5,slab
49,5398856,5398857,27,61297,71873,124850,-1,5,slab
50,5398857,5398858,27,61271,71861,124900,-1,5,slab
51,5398858,5398859,27,61244,71850,124950,-1,5,slab
52,5398859,5398860,27,61241,71834,125000,-1,5,slab
53,5398860,5398861,27,61238,71818,125050,-1,5,slab
54,5398861,5398862,27,61236,71802,125100,-1,5,slab
55,5398879,5398880,27,61656,71590,126000,-1,5,slab
56,5398880,5398881,27,61712,71573,126050,-1,5,slab
57,5398881,5398882,27,61727,71573,126100,-1,5,slab
58,5398882,5398883,27,61742,71573,126150,-1,5,slab
59,5398883,5398884,27,61757,71573,126200,-1,5,slab
60,5398884,5398885,27,61756,71563,126250,-1,5,slab
61,5398885,5398886,27,61756,71554,126300,-1,5,slab
62,5398912,5398913,27,62090,71425,127050,-1,5,slab
63,5398940,5398941,27,62074,71351,127300,-1,5,branch
64,5398943,5398944,27,62074,71272,127450,-1,5,slab
65,5398944,5398945,27,62090,71234,127500,-1,5,slab
66,5398945,5398947,27,62107,71196,127550,-1,5,slab
67,5398949,5398950,27,62164,71210,127700,-1,5,slab
68,5398950,5398951,27,62183,71215,127750,-1,5,slab
69,5398955,5398956,27,62272,71186,128000,-1,5,slab
70,5398956,5398957,27,62282,71180,128050,-1,5,slab
71,5398957,5398958,27,62291,71174,128100,-1,5,slab
72,5398958,5398959,27,62301,71167,128150,-1,5,slab
73,5398959,5398960,27,62310,71161,128200,-1,5,slab
74,5398978,5398979,27,62744,70952,129100,-1,5,slab
75,5398979,5398980,27,62730,70930,129150,-1,5,slab
76,5398980,5398998,27,62719,70980,129200,-1,5,slab
77,5398998,5398999,27,62716,70940,129250,-1,5,slab
78,5398999,5399000,27,62713,70901,129300,-1,5,slab
79,5399000,5399018,27,62711,70862,129350,-1,5,slab
80,5399028,5399029,27,62738,71020,129900,-1,5,slab
81,5399029,5399053,27,62734,71063,129950,-1,5,slab
82,5399053,5399054,27,62788,71108,130000,-1,5,branch
83,12655170,12655169,12,68159,70074,122050,-1,5,slab
84,12655238,12655237,12,69333,69628,121950,-1,5,slab
