,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,4035413,1913695,"[4936149, 16785528, 6467481, 6471632]",4035419,"[4035433, 4035426, 4035412, 6471636]"
1,4036557,4936149,"[16512969, 6578062, 4326468, 6467481]",4036563,"[18986017, 4036570, 4724021, 4036552]"
2,4047803,16226512,"[4929679, 4326520, 4042315, 4929679, 4936149]",4047809,"[4047857, 5577780, 4047624, 4047833, 4047864]"
3,4048378,4936149,"[4042315, 6467481, 4326468, 4042315, 11323467, 6467481]",4048384,"[4047034, 4048394, 4048408, 4080899, 4048415, 4036495]"
4,4070660,4936149,"[6463937, 5277050, 14199031, 18461988, 14199031, 4042315, 14199031, 6467481]",4070666,"[19519112, 19027746, 4070687, 4070673, 4070680, 4070694, 5587904, 4070659]"
5,4342710,4936149,"[4289773, 4326468, 4326520, 4042315, 4042315]",4342717,"[4342724, 4342708, 4342732, 13244335, 13245822]"
6,4462226,4936149,"[18418512, 4461322, 10416006, 4326468, 7992966]",4462233,"[10173713, 4462221, 4462251, 4724563, 17596399]"
7,4584199,4936149,"[4326520, 4289773, 4042315, 6467481, 4326468]",4584205,"[4977979, 4584194, 5587935, 5587942, 4289491]"
8,4723976,4936149,"[4326468, 6467481, 6467481]",4723973,"[4723931, 12125595, 12125629]"
9,4724104,4936149,"[4326468, 6467481]",4724110,"[4724003, 12125566]"
10,4724225,4936149,"[4326468, 4042315, 7992966]",4724232,"[4724221, 4080927, 22587771]"
11,4724373,4936149,"[7992966, 4717729, 16226512, 4326468, 10220679, 4326468]",4724379,"[5587440, 24283890, 19027479, 4724369, 5587433, 4724397]"
12,4724480,4936149,"[11323467, 12820328, 4326468, 17904627, 4042315, 4042315, 4326468]",4724486,"[5587586, 5587579, 4724462, 5587572, 5587564, 12132545, 20115758]"
13,4724521,4936149,"[4326468, 17435371, 4326468, 4326468, 7992966, 7992966]",4724528,"[4724535, 17649644, 4724520, 19027461, 5587641, 4724543]"
14,4724638,4936149,"[17904627, 16233306, 4981055, 7280270, 7280270, 4326468]",4724645,"[4724660, 4724682, 4724674, 4724652, 4724667, 4724637]"
15,4726180,4936149,"[6463937, 4326468, 14199031, 11323467, 16690920]",4726186,"[19028126, 4723860, 6465910, 6465903, 6465897]"
16,4726408,5298032,"[4326468, 4936149, 11323467, 11323467, 7992966]",4726414,"[4726406, 4726424, 4726433, 4726447, 17770449]"
17,4932030,4936149,"[14199031, 4289773, 4326468, 4289773, 6467481]",4932036,"[19028057, 4289832, 12804449, 13375889, 6798336]"
18,4936147,4936149,"[4042315, 6463937, 4070949]",4936153,"[4936146, 5587918, 12795540]"
19,4978160,4936149,"[6463937, 4289773]",4978166,"[4978173, 4978158]"
20,4978231,4936149,"[6463937, 16433395, 4289773, 6467481]",4978237,"[4978244, 4978251, 4978225, 5274064]"
21,5273634,4936149,"[4326520, 14199031, 4289773, 6467481]",5273644,"[5273656, 19045977, 9921041, 5273628]"
22,5276045,16226512,"[4042315, 4936149, 7992966]",5276051,"[5276043, 5584875, 18684651]"
23,5277250,4936149,"[4326520, 18461988, 4042315, 14199031, 6467481]",5277301,"[12797312, 9884015, 5277240, 12797278, 5587942]"
24,5292777,5298032,"[14086623, 5292795, 4717729, 4936149, 12132098]",5292485,"[5292784, 5292799, 5292791, 5587502, 19756459]"
25,5577212,16226512,"[4461322, 12874044, 12809976, 7992966, 4936149]",5577209,"[5577266, 5577224, 5577241, 5577257, 9940381]"
26,5577510,16226512,"[16136867, 16136867, 12873722, 7280270, 10416006, 14866842, 7280270, 7280270, 5078760, 4936149]",5577493,"[5577595, 5577588, 5577581, 5577538, 5577516, 5577552, 5577573, 5577545, 5577602, 6964684]"
27,5587238,4936149,"[4042315, 16433395]",5587191,"[5587259, 5587252]"
28,5587292,4936149,"[4042315, 16433395, 6467481]",5587195,"[5587298, 5587312, 5587305]"
29,5587349,17077347,[4936149],5587355,[5587348]
30,5587457,4936149,"[12705637, 14086623]",4724379,"[5587470, 5587463]"
31,5587479,4936149,"[4326468, 7992966, 14197913, 10219170]",5587428,"[5587485, 12125530, 14198145, 10219373]"
