,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,722451,719881,"[205984, 722935, 5690362, 7792781]",722449,"[384458, 722457, 4393807, 722466]"
1,1097379,12468812,"[18981220, 18981220, 2370290, 12805899, 5690362, 12805899, 627858, 2693651]",1097377,"[14747502, 2101853, 1097401, 1097409, 4394067, 12925753, 1513793, 6366737]"
2,1429908,7792781,"[16524121, 1429926, 5690362, 1096013, 14795007]",1429905,"[1452980, 1429930, 1429922, 1429914, 1429938]"
3,1518694,3742519,"[4595609, 719881, 5690362, 1518696, 1518712]",1518692,"[1518724, 722795, 1518708, 1518700, 1518716]"
4,1518730,3742519,"[2370290, 19102814, 18981220, 5690362, 3041612, 627858, 5731368]",1518728,"[1518744, 1518736, 2102038, 1518752, 3504791, 1514015, 14883013]"
5,1861648,6237230,"[1861669, 1861678, 1861685, 10179501, 2693651, 5690362, 3041612, 3546835]",1861647,"[1861673, 1861682, 1861689, 1861659, 1861666, 1861707, 14801421, 3697361]"
6,2102068,18981220,"[19102814, 5690362, 14795007, 14795007]",2102067,"[2102074, 6910690, 2102082, 2102089]"
7,2104988,3040481,"[18981220, 18981220, 5690362, 4223188, 4022794]",3523634,"[14873574, 2104985, 2104995, 2105004, 2105013]"
8,2121853,6264270,"[2121864, 2121871, 12468812, 3041612, 5690362]",1342757,"[2121868, 2121875, 2121860, 3042887, 6910300]"
9,2900300,7792781,"[5690362, 4223188, 3040481, 1927577, 14902528, 183502]",3649575,"[2900313, 2900327, 2900320, 14633270, 2900306, 1489937]"
10,2917365,15217317,"[14795007, 3040481, 3292643, 9791950, 5690362, 14899172, 3056163]",2917372,"[3792528, 6224149, 3292647, 6224161, 14873179, 1447807, 14796132]"
11,3292615,15232796,"[5690362, 12468812, 2693651]",3292614,"[3292621, 3292628, 6366676]"
12,3327831,18623736,"[3327833, 5690362, 6467481, 6117913]",3327830,"[3327837, 3327844, 3327851, 6117918]"
13,3328093,18623736,"[3328109, 5690362, 6450381]",3328091,"[3328113, 3328099, 3328106]"
14,3328182,18623736,"[3328184, 16839906, 5690362, 4326468]",3328181,"[3328188, 3328199, 6908239, 4718020]"
15,3465171,4715415,"[7855607, 3465180, 5690362, 17251872, 17251882]",3465170,"[3465177, 3465184, 6909148, 21100888, 21100890]"
16,3465320,4715415,"[13004884, 17436099, 5690362, 16136867, 10089193]",3465319,"[3465347, 3465326, 3465333, 3465340, 21100868]"
17,3465363,4715415,"[12944478, 7855607, 5690362]",3465362,"[3465383, 3465376, 3465369]"
18,3519426,6578062,"[19880014, 19880009, 10090269, 3519435, 3519442, 3519449, 3519456, 5690362]",3519419,"[24988350, 24988349, 3519432, 3519439, 3519446, 3519453, 3519460, 6911098]"
19,3604040,986460,"[5690362, 3040481, 3041612, 14795007, 183502, 3546835]",3604037,"[3604054, 3604061, 3504832, 2175385, 1491849, 3604046]"
20,3649154,7792781,"[5690362, 4595609, 14795007, 3649156, 3649163, 719881]",3649153,"[4393802, 20910151, 2175421, 3649160, 3649167, 722480]"
21,3649211,7792781,"[5690362, 627858, 3649214, 3546835]",3649210,"[3649225, 1513712, 3649218, 15785331]"
22,3649540,7792781,"[5690362, 4223188, 3040481]",3649535,"[3649546, 3649553, 6223340]"
23,3657781,10110270,"[14795310, 5690362, 3041612, 2194374, 14795007]",3657780,"[3657801, 6497802, 3504837, 4079458, 3697582]"
24,3697470,10110270,"[3041612, 12468812, 5690362]",3656772,"[3697476, 1096780, 5693420]"
25,3742345,722935,"[2194374, 5690362]",722457,"[3742358, 3742351]"
26,3745942,722935,"[6105640, 5690362, 14765604]",3745941,"[2040701, 6910236, 2122542]"
27,3745994,722935,"[3746010, 3746020, 5690362, 8700394, 719881, 6237230]",3745991,"[3746014, 3746030, 3746007, 3746039, 722835, 13921303]"
28,3749554,722935,"[3056163, 2194374, 5690362]",3749553,"[3749567, 3749560, 3749574]"
29,3751890,12702645,"[3281615, 3751892, 3751906, 5690362]",3751887,"[3751903, 3751896, 3751910, 14873113]"
30,3757137,722935,"[2370290, 3757139, 3757146, 205984, 3056163, 2194374, 1763208, 5690362, 6105640, 7033857]",3757136,"[3757157, 3757143, 3757150, 384528, 4079932, 4079874, 1389409, 4393397, 7033854, 7033861]"
31,3764717,4038043,"[5690362, 6237230]",4037948,"[3764723, 1864796]"
32,3768576,12702645,"[3768584, 14795007, 12468812, 6907522, 6907529, 5690362]",3768573,"[3768588, 3768605, 1092823, 6907526, 6907533, 6907511]"
33,3780906,10290529,"[5690362, 3041612, 3040481, 10273045, 10273051, 12468812]",3780905,"[3780912, 3780919, 6223559, 10273048, 10273054, 1096714]"
34,3780924,10290529,"[4778439, 5690362, 3040481, 10179501, 14795007, 12805899]",3780923,"[3780945, 3780938, 3780930, 6236371, 10213107, 3697421]"
35,3789815,10290529,"[12468812, 5690362]",3789814,"[1095553, 3789822]"
36,3789841,10290529,"[5690362, 3040481, 14795310]",3789839,"[3789854, 3789847, 6911363]"
37,3789857,10290529,"[18981220, 3040481, 3281615, 5690362, 12468812, 3546835]",3789837,"[2105108, 3789877, 3789870, 3789863, 6221477, 6221484]"
38,3792546,15217317,"[3792548, 12468812, 14795007, 5690362]",3750821,"[3792552, 3792559, 3792566, 5777267]"
39,4028964,7792781,"[5690362, 4028975, 4038043, 12468812]",3649179,"[4028971, 4028979, 4028889, 16227784]"
40,4029018,722935,"[4589092, 4029037, 4038043, 5690362]",1646646,"[4029024, 4029041, 4029008, 2125363]"
