,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,4390820,10858401,"[20093017, 20093012, 4382895, 4390834]",4390826,"[25306351, 25306350, 4390815, 4390838]"
1,4391737,3962630,"[10858401, 4382895, 4391747]",4391743,"[4391759, 4391736, 4391751]"
2,5087781,5087783,"[13877719, 10858401, 4397287, 5087790, 5087797]",5087787,"[61301910, 13171485, 5087780, 5087794, 5087801]"
3,5235106,10376512,"[10858401, 4936603, 5235115, 14466490, 13963471, 14466484, 4543281, 4543281]",5235112,"[10450672, 5235103, 5235119, 14466493, 13963474, 14466487, 21310681, 13963468]"
4,5235142,10858401,"[12184394, 12184388, 4543281, 4936603, 5235158, 5235165, 5235172, 5235182, 14047760]",5235148,"[12184397, 12184391, 21310740, 5235139, 5235162, 5235169, 5235176, 5235186, 5235155]"
5,5237714,12208988,"[10858401, 19168845, 13885023, 4936603, 5237723, 8096097]",5237720,"[24062314, 24062315, 18373284, 5237712, 5237727, 5237734]"
6,5237760,18374552,"[10858401, 4936603, 5237770, 5237777, 5237784, 5237791, 5237798, 13885479, 4936603, 8096097]",5237766,"[24062311, 5237702, 5237774, 5237781, 5237788, 5237795, 5237802, 14167988, 12630304, 18099615]"
7,5327381,5327269,"[12809976, 10858401, 18418512, 5327390, 5358138]",5327387,"[24148036, 12188925, 10167803, 5327394, 5327322]"
8,6057920,5327269,"[10858401, 12874044, 18418512, 6057929, 6057936, 6057943, 6057950, 7224231]",6057926,"[12188939, 6057961, 6057968, 6057933, 6057940, 6057947, 6057954, 6057917]"
9,6497364,12787696,"[10858401, 6497374, 6497381, 6497398, 10416006]",6497370,"[6497395, 6497378, 6497385, 6497402, 6497314]"
10,6651108,6651110,"[10858401, 5044336, 13057994, 14047760]",6651114,"[12184527, 6651105, 6651131, 19584231]"
11,6860582,10858401,"[19168914, 19168909, 6860591, 9545310]",6860581,"[24062361, 24062360, 6860595, 6860588]"
12,6860717,12785920,"[4478328, 10013402, 10858401]",6860723,"[6860730, 6860737, 6860716]"
13,6860751,10858401,"[6860754, 14047945]",6860750,"[6860758, 18396355]"
14,7224214,8215466,"[10858401, 7280270, 7224207, 7224231]",7224220,"[12188927, 7224228, 7224211, 5232985]"
15,7281593,12820328,"[10008357, 19806232, 10858401, 12820277, 7280270, 7281602, 7281616, 10474936]",1898143,"[25385275, 7281599, 12069713, 7281591, 18396317, 7281606, 7281620, 7281613]"
16,7894957,10858401,"[18619199, 7894966]",7894963,"[7001475, 7894970]"
17,7895686,18619199,"[10858401, 7895688, 7895695, 14044614]",7895684,"[12184840, 7895692, 7895699, 19583997]"
18,7895738,18619199,"[10858401, 7895747, 7895761, 14047760, 13057994]",7895737,"[12186081, 7895751, 7895765, 7895758, 7895744]"
19,8343619,4542433,"[10858401, 19758432, 8343621, 8343628, 14047760, 16232415]",8343618,"[12184774, 24833234, 8343625, 8343632, 19838955, 4542444]"
20,8343642,10858401,"[15157896, 4542433]",8343648,"[8343654, 8343641]"
21,8406496,16763565,"[15094230, 10858401, 8406498, 8406505, 8406517]",8406495,"[22143948, 8406515, 8406502, 8406509, 8406521]"
22,8676233,8371225,"[10858401, 14829351, 8676235, 8676242, 6851200, 17248197, 4542433]",8676232,"[8676253, 22330704, 8676239, 8676246, 10685482, 21089827, 21089828]"
23,8676812,8371225,"[10858401, 14829351, 8676815, 8676825, 8676833, 8676849, 8676856, 15571023, 13057994, 1182579, 16257962, 16257962, 5297998]",5391476,"[8676869, 22330688, 8676819, 8676829, 8676837, 8676853, 8676860, 3575580, 13282175, 17024243, 13282221, 13282195, 8676844]"
24,8728680,18609005,"[10858401, 8728682, 8728696]",7799248,"[8728693, 8728686, 8728700]"
25,8728759,18609005,"[8217604, 10858401]",8728758,"[8728765, 8728772]"
26,8731501,18609005,"[18503796, 18525562, 10858401]",8728679,"[1968655, 8731508, 8731515]"
27,8775530,5297998,"[10858401, 8775539, 8775546, 4542433]",8775367,"[12184183, 8775543, 8775550, 8775536]"
28,9944727,4719759,"[4274364, 18425292, 10858401, 16711784, 9944729, 9944741]",9944726,"[9944738, 19231743, 12038556, 19231734, 9944732, 9944744]"
29,10168734,16091843,"[10858401, 18418512, 10168736, 10168744, 10168750, 5358138, 12036009]",10168765,"[24062279, 10168682, 10168739, 10168747, 10168753, 10168759, 17659829]"
30,10168805,18305241,"[10858401, 18418512, 11475624]",10168819,"[10168810, 10168651, 11475627]"
31,10168900,18305241,"[10858401, 18418512]",10168913,"[10168907, 10168531]"
32,10168953,18305241,"[10858401, 18418512, 10168956]",10168975,"[10168966, 10168930, 10168959]"
33,10169338,14829351,"[10858401, 18418512, 16128843, 16128848]",7815396,"[12188919, 10167741, 17656156, 17656157]"
34,10169642,8215466,"[18585674, 10858401, 18418512, 10169647]",10169657,"[10173757, 12188899, 10167664, 10169650]"
35,10310955,7018325,"[10858401, 10299625, 10310957, 10310963, 10310975]",10310984,"[10310972, 10310942, 10310960, 10310966, 10310978]"
36,10858044,4850409,"[19806174, 10858401, 10858052, 10858078]",10858049,"[10858043, 10858061, 10858055, 10858081]"
37,10858382,11072929,"[19806174, 9976875, 10858395, 10858401]",10858390,"[10858353, 3967519, 10858398, 10858404]"
38,11072787,11072929,"[12809923, 12808992, 10858401, 9976875]",11072792,"[11072786, 11072804, 11072798, 18650766]"
39,11475287,18305241,"[10858401, 11475295, 11475307]",11475286,"[11475292, 11475298, 11475310]"
40,11475527,18305241,"[10858401, 11475529, 11475535, 11475549]",11475524,"[11475545, 11475532, 11475538, 11475552]"
41,11936290,18459519,"[4478328, 10858401, 11936293, 4848300, 11936306]",11936289,"[11936303, 12185524, 11936296, 6832499, 11936309]"
42,12038477,12787696,"[10858401, 12038485, 12014775]",12038482,"[12038474, 12038488, 13548501]"
43,12038499,12787696,"[10858401, 18418512, 12038507, 12038513, 12038519, 12038525, 12038531]",12038504,"[12038473, 12038540, 12038510, 12038516, 12038522, 12038528, 12038534]"
44,12038589,12873914,"[4542822, 10858401, 12038591, 12038597, 12038603]",10155273,"[17482926, 12038417, 12038594, 12038600, 12038606]"
45,12038616,15878043,"[6570401, 10858401, 18418512, 12038636, 8235049]",12038621,"[12038627, 12038615, 10458271, 12038639, 12038633]"
46,12039642,12936137,"[10858401, 12039650, 12039656]",12039647,"[12039641, 12039653, 12039659]"
47,12039680,15878240,"[10858401, 10858401, 12039688, 12039694, 12039700, 12039706, 12039712, 12039718]",12039685,"[12189367, 12039679, 12039691, 12039697, 12039703, 12039709, 12039715, 12039721]"
48,12039742,12751203,"[10858401, 13880322, 12039750, 12039756, 12039762, 15665992]",12039747,"[12039740, 12039771, 12039753, 12039759, 12039765, 12039777]"
