,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3464656,4715415,"[10219170, 3464658, 3464679, 17346308, 12787696, 10090379, 10219170, 10541175, 17346308]",3464655,"[3464669, 3464662, 3464683, 3464690, 3464676, 19762506, 16062132, 10541178, 10541184]"
1,3465057,4715415,"[13058240, 7855607, 3465073, 3465080, 4719759, 17436092, 17251888, 10219170]",3465055,"[13059354, 7680645, 3465077, 3465084, 3465070, 3465063, 21100891, 21100892]"
2,3465243,4715415,"[10219170, 3465259, 4038469, 16717200, 16717205, 10089193, 17988633, 16717241, 16717246, 4727546, 10223572, 10089193, 4719759, 4719759, 17251877, 4730042]",3465242,"[3465249, 3465263, 19261035, 19261038, 19261051, 19261057, 19261063, 19261066, 19261067, 10139382, 10139388, 19261054, 8821540, 8821547, 21100889, 10139376]"
3,5176737,11057449,"[10219170, 17647621, 16154192, 5176739, 5176746, 5176767, 5198939, 7343002]",5176735,"[5176778, 5176792, 5176757, 5176743, 5176750, 5176771, 5176785, 5176764]"
4,5587479,4936149,"[4326468, 7992966, 14197913, 10219170]",5587428,"[5587485, 12125530, 14198145, 10219373]"
5,6723416,10219170,"[15111751, 4402892, 6723425, 6723433, 6723442, 17174973, 17174978]",6723422,"[20917509, 6723415, 6723429, 6723437, 6723446, 20917504, 20917505]"
6,7001109,4719759,"[16226512, 10140573, 7001118, 7001125, 10219170]",7001115,"[9990815, 7001108, 7001122, 7001129, 20916063]"
7,7680629,10219170,"[4727546, 7855607, 7680638, 17436092]",7680635,"[24833150, 7680627, 7680642, 21506480]"
8,7682278,10219170,"[7855607, 7682287, 7682294]",7682284,"[7682277, 7682291, 7682298]"
9,8164351,12809152,"[10090269, 16729132, 10219170, 16227461]",8164357,"[8164350, 19349390, 10549373, 17935066]"
10,8164660,10219170,"[8164669, 10090269, 17174043, 12791107, 17174071, 17174076, 4719759]",8164666,"[8164673, 8164659, 20916240, 20916242, 20916284, 20916285, 20917964]"
11,8164714,10219170,"[20332173, 18963687, 10090269]",8164720,"[61519382, 61519381, 8164713]"
12,8164810,10219170,"[20338436, 8164820, 10090269]",7680635,"[8164817, 8164824, 8164809]"
13,8164899,10219170,"[10090269, 10464799, 10464805]",8164905,"[8164898, 10464802, 10464808]"
14,8165539,12826145,"[4840830, 8165548, 10219170]",8165545,"[8165538, 8165552, 8165558]"
15,8900976,5357200,"[8900986, 10219170]",8900905,"[8900990, 8900983]"
16,9023762,10219170,"[12944478, 9023771, 14047554]",9023768,"[16062585, 9023775, 9023432]"
17,9023831,10219170,"[4991402, 9023846, 14047554]",9023837,"[9023844, 9023850, 9023821]"
18,9919664,10219170,"[9919672, 10220679]",9919669,"[9919675, 9919663]"
19,9943521,4719759,"[20395646, 18509063, 9943529, 9943535, 16153847, 10219170, 17175558, 17175563]",9943520,"[9943526, 9943544, 9943532, 9943538, 17780915, 10464286, 20917883, 20917884]"
20,9943668,4719759,"[9943670, 9943678, 10219170, 16066985]",9943553,"[9943673, 9943681, 9943687, 16848992]"
21,9945525,4719759,"[9945535, 9945541, 10219170, 10557854, 10557842, 10557848]",9945521,"[9945538, 9945544, 9945530, 10557857, 10557845, 10557851]"
22,10178390,10219170,"[10178392, 10178398, 10145790, 16066985, 10223572, 17904627]",10178413,"[10178395, 10178401, 10178407, 10178389, 10221151, 6535408]"
23,10219246,19919758,"[10008357, 10219170, 10219249, 10219261]",8871929,"[10219258, 10219245, 10219252, 10219264]"
24,10223982,14046472,"[10223572, 10223991, 10219170, 4730042, 10223243, 16956083, 16956097, 17072235, 10312570]",10223653,"[10223366, 10223994, 10223988, 10223981, 10224000, 20413791, 20413793, 20413792, 10197793]"
25,10310502,10219170,"[10299625, 10310504]",10219295,"[10310497, 10310507]"
26,10464177,19919758,"[5351821, 19919777, 10219170]",10464189,"[10464183, 25029756, 10464167]"
27,10464241,4719759,"[12809152, 10219170, 10464243, 10223692, 17175652, 17175657]",10464258,"[10143612, 10464240, 10464246, 10464252, 20917962, 20917963]"
28,10464295,4715415,"[19869712, 19869707, 18425292, 10219170, 10464298]",3467842,"[24978466, 24978465, 16848830, 10464294, 10464301]"
29,10464309,10219170,"[10464311, 10464317, 10464323]",10464275,"[10464314, 10464320, 10464326]"
30,10464329,10219170,[10464331],10464275,[10464334]
31,10464343,10219170,[10464345],10464276,[10464348]
32,10464360,10219170,"[10464362, 10464368]",10464274,"[10464365, 10464371]"
33,10464374,10219170,"[10464376, 10464382]",10464274,"[10464379, 10464385]"
34,10464388,10219170,"[10464396, 10464402, 4542433]",10464271,"[10464399, 10464405, 10464393]"
35,10464417,10219170,"[10464419, 10464425, 4542433, 4727546]",10464283,"[10464422, 10464428, 16325785, 11880287]"
36,10464436,10219170,"[10464438, 10464444]",10219273,"[10464441, 10464447]"
37,10464466,10219170,"[7855607, 10464469]",10464465,"[7682276, 10464472]"
38,10464478,10219170,"[7855607, 10464481, 10464487]",10464477,"[7682302, 10464484, 10464490]"
39,10464544,5364995,"[10219170, 10464546, 10464552]",10464561,"[10464543, 10464549, 10464555]"
40,10464568,5364995,"[10219170, 10464570, 10464576]",10464585,"[10464567, 10464573, 10464579]"
41,10464598,13122176,"[10219170, 10464600, 10464606]",10464615,"[10464597, 10464603, 10464609]"
42,10464626,10219170,[10464628],10464620,[10464631]
43,10464643,10219170,[10299625],10464494,[10311477]
44,10464672,13122176,"[12809152, 10219170, 10464674, 10464680, 10140573, 4542433]",10464695,"[10143765, 10464671, 10464677, 10464683, 13003079, 16325955]"
45,10464709,10219170,"[10464717, 10464723, 4727546]",10219297,"[10464720, 10464726, 10464714]"
46,10464729,10219170,"[20395646, 10464737, 4542433]",10219297,"[22324929, 10464740, 10464734]"
47,10464743,10219170,"[4542433, 10464745, 10464751, 12019432]",10219299,"[24854409, 10464748, 10464754, 10464760]"
48,10464763,10219170,"[10464765, 10464771, 4542433]",10219299,"[10464768, 10464774, 16325858]"
49,10464777,10219170,"[15692266, 10464779, 10464785]",10219294,"[10464794, 10464782, 10464788]"
50,10464817,10219170,"[10464825, 12791107]",10219302,"[10464828, 10464822]"
51,10465093,10219170,"[10465095, 10299625]",10220579,"[10465098, 10465104]"
52,10465109,10219170,"[18963687, 4791651]",10220579,"[10465114, 10465120]"
53,10465123,10219170,"[18963687, 10465126, 4791651, 12019432]",10220581,"[10465141, 10465129, 14359936, 10465135]"
54,10465147,10219170,"[10465149, 10465161, 10299625, 17174257]",10220581,"[10465152, 10465164, 10465158, 20916934]"
55,10465194,13025144,"[12412306, 10465196, 10219170]",10465205,"[16553871, 10465199, 10220621]"
56,10465208,18508627,"[20395646, 14825742, 6806142, 10465210, 10219170]",10465219,"[61529531, 25060285, 6806254, 10465213, 10220635]"
57,10465243,13557064,"[20395646, 14825742, 19287136, 10454740, 10465251, 10219170]",10465260,"[24220356, 24220353, 24220344, 10465248, 10465254, 10220659]"
58,10465274,11057449,"[10219170, 20250096, 20250091, 5176767]",5176723,"[5176778, 61369854, 61369853, 5176771]"
59,10465291,16952788,"[10465293, 10219170]",10465302,"[10465296, 10465289]"
60,10465526,16952691,"[20395646, 10465528, 10465534, 10219170]",10465543,"[25015843, 10465531, 10465537, 10465525]"
61,10465590,18464581,"[12412306, 19446116, 19446111, 19446106, 18547567, 10465593, 10465599, 10465605, 10219170]",10465614,"[24452622, 24452625, 24452624, 24452623, 22406261, 10465596, 10465602, 10465608, 10465588]"
62,10465643,10219170,"[18963687, 17174211, 12019432]",10220597,"[10465648, 20916904, 10465654]"
63,10465697,10465720,"[10465699, 10465707, 10465714, 12019432, 10219170]",10465723,"[10465703, 10465710, 10465717, 13503204, 10465689]"
64,10465757,10219170,"[10465759, 10465773, 14087339, 15692824, 15692830, 4542433]",10220462,"[10465762, 10465776, 10465770, 16326412, 16326413, 16326411]"
65,10465831,10219170,"[10465839, 10465846, 14046479]",10220495,"[10465842, 10465849, 10465836]"
66,10465858,10219170,"[10465860, 10465866, 15752103]",10220497,"[10465863, 10465869, 10465875]"
67,10465879,10219170,"[10465881, 10465887, 10465893]",10220499,"[10465884, 10465890, 10465896]"
68,10465899,10219170,"[10465903, 15752103]",10220499,"[10465906, 10465912]"
69,10465928,10219170,"[10465936, 10465942, 15752103, 14046479]",10220501,"[10465939, 10465945, 10465951, 10465933]"
70,10465968,18464581,"[12876886, 4542433, 4542433, 10219170]",10465986,"[10465980, 10465973, 16326389, 10220539]"
71,10465998,10219170,"[10466000, 10466006, 17175460, 17175466, 17175471]",10465997,"[10466003, 10466009, 20917789, 20917790, 20917791]"
72,10466142,18508627,"[20338455, 15692738, 17156306, 12876886, 18464581, 10219170]",10466150,"[10466134, 25060329, 25060319, 25016362, 23132438, 10466126]"
73,10466249,10219170,"[19139253, 4991402, 14046720, 14085813, 14047554, 14206438, 13058240, 16604714, 16604725, 16604730, 16604736]",10219482,"[19970716, 10466240, 18920760, 10466254, 9023811, 18920762, 13872585, 18920761, 18920763, 18920765, 18920776]"
74,10466323,10219170,"[19139253, 14046720, 10466325]",10219491,"[10466334, 10466320, 10466328]"
75,10466337,10219170,"[19139253, 10466345]",10219493,"[10466342, 10466348]"
76,10466362,10578372,"[10466364, 4488976, 14206438, 10219170]",10466379,"[10466367, 19794207, 14206720, 10220092]"
77,10466438,10219170,[12705004],10466416,[10466443]
78,10466447,10219170,[10466449],10466416,[10466452]
79,10466504,10219170,"[19167709, 10466694, 14047130, 19165880, 11323467, 14087339]",10466502,"[24060667, 10466697, 14047215, 18735170, 10466510, 10466517]"
80,10466609,10219170,[10466615],10466413,[10466618]
81,10466769,10219170,"[5899328, 10466771, 10466784, 14203725]",10220194,"[18385647, 10466774, 10466787, 18357455]"
82,10466796,10219170,"[10466798, 10466805, 14194234]",10220200,"[10466801, 10466808, 10466815]"
83,10466819,10219170,"[10466822, 10466828, 11065546, 14206438]",10220200,"[10466825, 10466831, 13279192, 19593792]"
84,10466843,10219170,"[10466852, 14194234]",10220203,"[10466855, 10466849]"
85,10466888,10219170,"[10466891, 10466897, 14046720]",10466884,"[10466894, 10466900, 14046841]"
86,10466910,15111751,"[10466913, 10219170]",10466922,"[10466916, 10466908]"
87,10467007,10219170,"[19111930, 11323022, 10467015, 14203725, 10540641]",10466990,"[10540638, 10467024, 10467018, 10467012, 10540644]"
88,10467037,10219170,"[16240665, 19139253, 14087107, 10467039, 10467045, 10467051, 16888742]",10467034,"[25402321, 19970458, 19970443, 10467042, 10467048, 10467054, 19970459]"
89,10467057,10219170,"[14046720, 10467059, 17173672, 17173683, 17173688, 17173693]",10467034,"[20914736, 10467062, 20914735, 20914737, 20914738, 20914742]"
90,10467167,10219170,"[20143685, 10467169, 10467181, 17173505, 17173510]",10467113,"[10467178, 10467172, 10467184, 20914056, 20914065]"
91,10467187,10219170,"[15739473, 10467189, 17173653, 17173658, 17173664]",10467113,"[10467198, 10467192, 20914679, 20914680, 20914681]"
92,10467206,10219170,"[15739473, 11358406, 10467209, 10467215, 10467227, 17173464, 17173495]",10467117,"[10467224, 20914034, 10467212, 10467218, 10467230, 20913984, 20914026]"
93,10467241,10219170,"[20143685, 10467244, 14085813, 17173527, 17173532, 17173537]",10467239,"[10467253, 10467247, 18933817, 20914201, 20914206, 20914213]"
94,10467430,10219170,"[10467432, 10467438, 10467444]",10467429,"[10467435, 10467441, 10467447]"
95,10467470,16499958,"[19139299, 10467472, 10219170]",2078923,"[23724809, 10467475, 10467467]"
96,10467489,10219170,"[20143685, 10467491, 10467497, 10467504, 10467510, 17173646]",10467486,"[10467519, 10467494, 10467500, 10467507, 10467513, 20914677]"
97,10467558,16499958,"[20143685, 20143685, 10467560, 10467567, 10219170]",2078921,"[23777850, 23777844, 10467563, 10467570, 10467557]"
98,10467592,10219170,"[19139253, 10467594, 10467600, 16798480]",10467092,"[18733692, 10467597, 10467603, 18735839]"
99,10467606,10219170,"[16798480, 10467614, 15352983]",10467073,"[10467611, 10467617, 10467623]"
100,10467626,10219170,"[19983832, 10467629, 10467635]",10467073,"[4984282, 10467632, 10467638]"
101,10467641,10219170,[10467643],10467073,[10467646]
102,10467649,10219170,"[10467651, 10467657, 10467663]",10467065,"[10467654, 10467660, 10467666]"
103,10467672,10219170,"[14087107, 10467674]",10467671,"[10467683, 10467677]"
104,10467700,16605707,"[15739473, 10467702, 10467708, 10219170]",10467717,"[24632800, 10467705, 10467711, 10467699]"
105,10467730,5357200,"[12826287, 16426242, 16426247, 10219170]",10467741,"[10467735, 18414410, 18414411, 10467729]"
106,10467794,10219170,"[16240665, 19139253]",10220221,"[10467799, 10467805]"
107,10467848,10219170,"[19139253, 14046720, 16413724, 5899328]",10220193,"[10467856, 14046831, 18385676, 18385649]"
108,10468003,10219170,"[10467997, 10468006, 10467979, 10467985, 10468015, 15739473]",10467974,"[10468000, 10468009, 10467982, 10467988, 10468018, 10467994]"
109,10468034,10219170,[10468042],10468033,[10468045]
110,10468048,10219170,"[10468056, 15739473]",10468033,"[10468059, 10468053]"
111,10468080,10219170,"[12412306, 15111751, 10468089, 15292030]",10220178,"[25007596, 24993854, 10468092, 10468086]"
112,10468097,10219170,[10468099],10220178,[10468102]
113,10468134,10219170,"[10468136, 15352983]",10220183,"[10468139, 10468146]"
114,10468154,10219170,"[12826184, 10468162, 10468170]",10220183,"[10468159, 10468166, 10468173]"
115,10468203,10219170,"[15111751, 10468220, 15292030, 4731383]",10220336,"[10468217, 10468223, 10468209, 6900412]"
116,10468344,10219170,"[12826145, 15763002]",10220349,"[10468349, 17650312]"
117,10468369,10219170,[10468372],10220352,[10468375]
118,10468388,10219170,"[10216846, 10468390, 15111751]",10220359,"[10468405, 10468393, 10468399]"
119,10468408,10219170,"[10216846, 10468423, 10468430, 15111751]",10220362,"[10468419, 10468426, 10468433, 10468413]"
120,10468442,10219170,"[10468444, 10468450, 10468456]",10220362,"[10468447, 10468453, 10468459]"
121,10468468,10219170,"[16240665, 10468472]",10220368,"[10468482, 10468475]"
122,10468492,10219170,"[10216846, 15111751, 16240665, 16240665, 18432084, 1100936, 18429441, 10468495, 10468502]",10220374,"[23011056, 15472357, 23011057, 24866094, 23013059, 23011051, 23011058, 10468498, 10468505]"
123,10468524,10219170,"[16240665, 18432078, 18432073, 18432068, 1100936, 10468532, 10468538]",10220374,"[24866101, 23013058, 23013057, 23013056, 10468529, 10468535, 10468541]"
