,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,24930657,24122219,22,62125,76336,116900,-1,5,end
1,24930656,24930655,22,61407,74666,116600,-1,5,end
2,24930655,24930654,22,61498,74708,116550,-1,5,slab
3,24930654,24122249,22,61510,74681,116500,-1,5,slab
4,24930653,13262285,22,61726,75248,115950,-1,5,end
5,24930652,24930651,22,62527,73778,110100,-1,5,end
6,24930651,24930648,22,62501,73835,110050,-1,5,slab
7,24930650,24930649,22,62360,74169,109900,-1,5,end
8,24930649,24930647,22,62375,74196,109950,-1,5,slab
9,24930648,24930647,22,62431,73958,110000,-1,5,slab
10,24930647,24120341,22,62358,74251,110000,-1,5,branch
11,24930646,24930645,22,61477,73675,112200,-1,5,end
12,24930645,24930644,22,61503,73690,112250,-1,5,slab
13,24930644,24930643,22,61530,73842,112300,-1,5,slab
14,24930643,19532238,22,61551,73897,112350,-1,4,slab
15,24930642,24120348,22,62300,74369,112100,-1,5,end
16,24930641,13262249,22,62486,73971,113700,-1,5,end
17,24930640,19648319,22,73326,85999,115750,-1,5,end
18,24930639,23932972,22,73603,85860,116400,-1,5,end
19,24930638,23933196,22,73638,82138,118300,-1,5,end
20,24930637,24120452,22,73153,83116,117750,-1,5,end
21,24930636,24120437,22,73383,82419,117550,-1,5,end
22,24930635,24128106,22,67797,88759,118800,-1,5,end
23,24930634,11341023,22,68964,84563,116000,-1,5,end
24,24930633,23925728,22,74783,83544,115700,-1,5,end
25,24930632,19921466,22,73685,82422,115000,-1,5,end
26,24930631,24120265,22,72000,71690,111800,-1,5,end
27,24930630,24120275,22,72133,71660,112850,-1,5,end
28,24930629,24930628,22,73509,71575,113650,-1,5,end
29,24930628,24120180,22,73532,71499,113600,-1,5,slab
30,24930627,24930626,22,74097,73642,114950,-1,5,end
31,24930626,24120095,22,74097,73619,114900,-1,5,slab
32,24930625,24127745,22,71557,70207,116000,-1,5,end
33,24930624,24127640,22,73086,72096,118250,-1,5,end
34,24930623,24127682,22,73122,72633,116850,-1,5,end
35,24930622,24127675,22,72577,71204,116900,-1,5,end
36,24930621,24127694,22,73147,72175,116750,-1,5,end
37,24930620,8170510,22,72708,71392,116750,-1,5,end
38,8170510,24127664,27,72819,71158,116800,-1,5,slab
39,24930619,15807507,22,73417,71346,119350,-1,5,end
40,24930618,24127624,22,72406,70709,119150,-1,5,end
41,24930617,24127606,22,72784,70536,124000,-1,5,end
42,24930616,6739144,22,70833,72300,126250,-1,5,end
43,24930615,24127552,22,73174,71547,125950,-1,5,end
44,24930614,24930613,22,73375,72820,126150,-1,5,end
45,24930613,10892450,22,73402,72832,126100,-1,5,slab
46,24930612,6889260,22,70848,69138,124450,-1,5,end
47,24930611,21724473,22,72125,71004,123900,-1,5,end
48,24930610,24930609,22,71949,70655,124100,-1,5,end
49,24930609,21724474,22,71941,70662,124050,-1,5,slab
50,24930608,24930607,22,72028,70226,124150,-1,5,end
51,24930607,12028122,22,72066,70241,124050,-1,5,slab
52,12028122,24930606,45,71985,70170,124000,-1,5,slab
53,24930606,24930605,22,72017,70275,123950,-1,5,slab
54,24930605,24930604,22,72024,70332,123900,-1,5,slab
55,24930604,24930603,22,71986,70317,123850,-1,5,slab
56,24930603,24127582,22,71964,70306,123800,-1,5,slab
57,24930602,6549293,22,72534,70222,122600,-1,5,end
58,24930601,24930600,22,72057,71053,122300,-1,5,end
59,24930600,10892998,22,72117,71145,122350,-1,5,slab
60,24930599,24930598,22,71080,73991,119800,-1,5,end
61,24930598,22333220,22,71107,73961,119850,-1,5,slab
62,10892768,10892769,12,72582,70967,123150,-1,5,slab
63,24171531,10335726,11,73095,72038,125800,-1,5,slab
64,24171530,24171531,11,73337,71835,125750,-1,5,slab
65,24171529,24171530,11,73380,71768,125700,-1,5,slab
66,24171528,24171529,11,73416,71749,125650,-1,5,slab
67,24171527,24171528,11,73515,71789,125600,-1,5,slab
68,24171526,24171527,11,73525,71723,125550,-1,5,slab
69,24171525,24171526,11,73426,71637,125450,-1,5,slab
70,24171524,24171525,11,73306,71502,125450,-1,5,slab
71,24171523,24171524,11,73325,71527,125400,-1,5,slab
72,24171522,24171523,11,73319,71544,125350,-1,5,slab
73,6500828,24171522,27,73317,71576,125300,-1,5,end
74,24128106,24128105,45,67772,88806,118750,-1,5,slab
75,24128105,24128104,45,67719,88793,118700,-1,5,slab
76,24128104,10893760,45,67700,88835,118650,-1,5,slab
77,24128103,24128102,45,67029,89087,118250,-1,5,end
78,24128102,24128101,45,67269,89068,118450,-1,5,slab
79,24128101,24128100,45,67333,89101,118500,-1,5,slab
80,24128100,24128099,45,67371,89104,118550,-1,5,slab
81,24128099,10893756,45,67478,89156,118600,-1,5,slab
82,24128098,24128097,45,68285,88365,118450,-1,5,end
83,24128097,24128096,45,68278,88343,118400,-1,5,slab
84,24128096,10893751,45,68247,88363,118350,-1,5,slab
85,24128095,24128094,45,69904,86339,114500,-1,5,end
86,24128094,24128093,45,70031,86248,114550,-1,5,slab
87,24128093,24128092,45,70012,86250,114650,-1,5,slab
88,24128092,24128091,45,70096,85980,114700,-1,5,slab
89,24128091,24128090,45,70039,86300,114750,-1,5,slab
90,24128090,24128089,45,69995,86389,114900,-1,5,slab
91,24128089,24128088,45,70012,86551,115100,-1,5,slab
92,24128088,24128087,45,70086,86690,115350,-1,5,slab
93,24128087,24128086,45,70145,86859,115650,-1,5,slab
94,24128086,24128085,45,70187,86817,115750,-1,5,slab
95,24128085,24128084,45,70113,86861,115850,-1,5,slab
96,24128084,24128083,45,70092,86847,115950,-1,5,slab
97,24128083,24128082,45,70083,86940,116050,-1,5,slab
98,24128082,24128081,45,70039,86950,116150,-1,5,slab
99,24128081,24128080,45,70001,86934,116200,-1,5,slab
100,24128080,24128079,45,69803,87042,116350,-1,5,slab
101,24128079,24128078,45,69731,87196,116400,-1,5,slab
102,24128078,24128077,45,69695,87162,116550,-1,5,slab
103,24128077,24128076,45,69552,87202,116650,-1,5,slab
104,24128076,24128075,45,69400,87287,116750,-1,5,slab
105,24128075,24128074,45,69226,87449,116800,-1,5,slab
106,24128074,24128067,45,68946,87661,116950,-1,5,slab
107,24128068,10893748,45,67962,88534,118200,-1,5,end
108,24128067,24128066,45,68865,87678,117000,-1,5,slab
109,24128066,24128065,45,68842,87774,117100,-1,5,slab
110,24128065,24128064,45,68770,87812,117150,-1,5,slab
111,24128064,24128063,45,68525,87907,117200,-1,5,slab
112,24128063,24128062,45,68430,87972,117250,-1,5,slab
113,24128062,24128061,45,68426,87991,117300,-1,5,slab
114,24128061,24128060,45,68443,88044,117350,-1,5,slab
115,24128060,24128054,45,68462,88082,117400,-1,5,slab
116,24128054,24128053,45,68416,88109,117450,-1,5,slab
117,24128053,24128052,45,68428,88128,117500,-1,5,slab
118,24128052,24128051,45,68430,88179,117550,-1,5,slab
119,24128051,24128050,45,68447,88192,117600,-1,5,slab
120,24128050,10893722,45,68519,88194,117700,-1,5,slab
121,24128044,24128043,45,70651,81968,113350,-1,5,end
122,24128043,24128037,45,70679,81989,113400,-1,5,slab
123,24128037,24128036,45,70246,82259,113400,-1,5,slab
124,24128036,24128035,45,70459,82213,113450,-1,5,slab
125,24128035,24128034,45,70544,82111,113500,-1,5,slab
126,24128034,24128033,45,70523,82090,113600,-1,5,slab
127,24128033,24128032,45,70525,82109,113700,-1,5,slab
128,24128032,24128031,45,70512,82128,113750,-1,5,slab
129,24128031,24128030,45,70508,82141,113800,-1,5,slab
130,24128030,24128029,45,70597,82631,113850,-1,5,slab
131,24128029,24128028,45,70514,82168,113900,-1,5,slab
132,24128028,24128027,45,70523,82177,113950,-1,5,slab
133,24128027,24128026,45,70485,82181,114000,-1,5,slab
134,24128026,24128025,45,70495,82168,114050,-1,5,slab
135,24128025,24128024,45,70523,82128,114100,-1,5,slab
136,24128024,24128023,45,70548,82080,114150,-1,5,slab
137,24128023,24128022,45,70624,82021,114200,-1,5,slab
138,24128022,24128021,45,70677,81979,114250,-1,5,slab
139,24128021,24128020,45,70744,81976,114300,-1,5,slab
140,24128020,13262175,45,70772,82019,114350,-1,5,slab
141,23777905,24127917,11,73615,82545,114850,-1,5,branch
142,11376405,23932952,27,73370,86077,115850,-1,5,slab
143,11986964,23955487,27,74168,84219,114500,-1,5,slab
144,12715687,23925752,12,74339,84192,114200,-1,5,slab
145,12715798,23925746,12,74339,83740,114600,-1,5,slab
146,12715897,23925738,12,74449,83687,115000,-1,5,end
147,12715980,23925736,12,74449,83489,115150,-1,5,slab
148,13005448,23932966,27,73271,85674,116500,-1,5,slab
149,19648319,11376405,12,73321,86028,115800,-1,5,slab
150,19921427,23925758,12,74136,84320,113850,-1,5,end
151,19921466,23777904,12,73729,82347,114950,-1,5,slab
152,23111987,23933027,60,73443,83621,114800,-1,5,slab
153,23112015,23932993,60,73059,84861,115950,-1,5,slab
154,23777904,23777905,11,73654,82532,114900,-1,5,slab
