,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,19821131,19821130,12,42687,74392,149350,-1,5,slab
1,19821130,19821129,12,42674,74415,149400,-1,5,slab
2,19821128,19821127,12,42686,74495,149500,-1,5,slab
3,19821129,19821128,12,42693,74462,149450,-1,5,slab
4,19821127,19821126,12,42678,74523,149550,-1,5,slab
5,19821126,19821125,12,42655,74598,149600,-1,5,slab
6,19821124,19821123,12,42617,74734,149700,-1,5,slab
7,19821125,19821124,12,42631,74673,149650,-1,5,slab
8,19821123,19821122,12,42606,74791,149750,-1,5,slab
9,19821122,19821121,12,42593,74861,149800,-1,5,slab
10,19821121,19821120,12,42429,74993,149850,-1,5,slab
11,19821120,19821119,12,42388,75004,149900,-1,5,slab
12,19821119,19821118,12,42371,75032,149950,-1,5,slab
13,19821118,19821117,12,42355,75061,150000,-1,5,slab
14,19821117,19821116,12,42386,75285,150050,-1,5,slab
15,19821116,19821115,12,42394,75272,150100,-1,5,slab
16,19821115,19821114,12,42403,75259,150150,-1,5,slab
17,19821114,19821113,12,42450,75194,150200,-1,5,slab
18,19821112,19821111,12,42493,75299,150300,-1,5,slab
19,19821113,19821112,12,42515,75268,150250,-1,5,slab
20,19821111,19821110,12,42476,75326,150350,-1,5,slab
21,19821110,19821109,12,42456,75355,150400,-1,5,slab
22,19821109,19821108,12,42439,75361,150450,-1,5,slab
23,19821108,19821107,12,42422,75367,150500,-1,5,slab
24,19821107,19821106,12,42405,75373,150550,-1,5,slab
25,19821106,19821105,12,42353,75418,150600,-1,5,branch
26,19821105,19821104,12,42328,75440,150650,-1,5,slab
27,19821104,19821103,12,42302,75462,150700,-1,5,slab
28,19821103,19821102,12,42262,75435,150750,-1,5,slab
29,19821102,19821101,12,42208,75420,150800,-1,5,slab
30,19821101,19821100,12,42154,75405,150850,-1,5,slab
31,19821100,19821099,12,42122,75387,150900,-1,5,slab
32,19821099,19821098,12,42089,75369,150950,-1,5,slab
33,19821098,19821087,12,41916,75352,151000,-1,5,slab
34,19821093,19821092,12,41736,75127,150700,-1,5,end
35,19821090,19821089,12,41744,75309,150850,-1,5,slab
36,19821092,19821091,12,41732,75243,150750,-1,5,slab
37,19821091,19821090,12,41737,75276,150800,-1,5,slab
38,19821089,19821088,12,41747,75342,150900,-1,5,slab
39,19821088,19821087,12,41770,75333,150950,-1,5,slab
40,19821087,19821086,12,41751,75342,151000,-1,5,branch
41,19821086,19821085,12,41732,75350,151050,-1,5,slab
42,19821085,19821084,12,41713,75359,151100,-1,5,slab
43,19821084,19821083,12,41674,75401,151150,-1,5,slab
44,19821083,19821082,12,41635,75443,151200,-1,5,slab
45,19821082,19821081,12,41624,75487,151250,-1,5,slab
46,19821081,19821080,12,41605,75557,151300,-1,5,slab
47,19821080,19821079,12,41616,75509,151350,-1,5,slab
48,19821079,16244026,12,41553,75572,151400,-1,5,slab
49,19821078,19821077,12,51945,67740,145600,-1,5,end
50,19821077,19821076,12,51952,67740,145650,-1,5,slab
51,19821076,19821075,12,51960,67740,145700,-1,5,slab
52,19821075,19821074,12,51872,67828,145750,-1,5,slab
53,19821074,19821073,12,51910,67895,145800,-1,5,slab
54,19821073,19821072,12,51948,67963,145850,-1,5,slab
55,19821072,19821071,12,51986,68031,145900,-1,5,slab
56,19821071,19821070,12,52014,68073,145950,-1,5,slab
57,19821070,19821069,12,52041,68115,146000,-1,5,slab
58,19821069,19821068,12,52078,68191,146050,-1,5,slab
59,19821068,19821067,12,52114,68267,146100,-1,5,slab
60,19821067,19821066,12,52146,68311,146150,-1,5,slab
61,19821066,19821065,12,52178,68356,146200,-1,5,slab
62,19821065,19821064,12,52214,68350,146250,-1,5,slab
63,19821064,19821063,12,52273,68305,146300,-1,5,slab
64,19821063,19820976,12,52387,68400,146350,-1,5,slab
65,19820974,19820973,12,52315,68914,146100,-1,5,end
66,19820973,19820972,12,52340,68981,146150,-1,5,slab
67,19820972,19820971,12,52338,69004,146200,-1,5,slab
68,19820971,19820970,12,52269,69024,146250,-1,5,slab
69,19820968,7940716,12,50713,68436,146900,-1,5,end
70,19820967,19820966,12,42551,68204,147750,-1,5,end
71,19820966,19820965,12,42595,68223,147700,-1,5,slab
72,19820965,19820964,12,42638,68243,147650,-1,5,slab
73,19820964,19820963,12,42682,68263,147600,-1,5,slab
74,19820963,19820962,12,42690,68257,147550,-1,5,slab
75,19820962,19820961,12,42697,68251,147500,-1,5,slab
76,19820961,19820960,12,42705,68246,147450,-1,5,slab
77,19820960,19820959,12,42683,68244,147400,-1,5,slab
78,19820959,19820958,12,42661,68242,147350,-1,5,slab
79,19820958,19820957,12,42645,68245,147300,-1,5,slab
80,19820957,19820956,12,42629,68248,147250,-1,5,slab
81,19820956,19820955,12,42583,68271,147200,-1,5,slab
82,19820955,19820954,12,42538,68295,147150,-1,5,slab
83,19820954,19820953,12,42499,68321,147100,-1,5,slab
84,19820953,19820952,12,42460,68346,147050,-1,5,slab
85,19820952,19820951,12,42478,68364,147000,-1,5,slab
86,19820951,19820950,12,42496,68382,146950,-1,5,slab
87,19820950,19820949,12,42549,68392,146900,-1,5,slab
88,19820949,7940797,12,42579,68379,146850,-1,5,slab
89,19820910,19820908,12,52105,68872,128700,-1,5,end
90,19820908,19820907,12,52149,68863,128650,-1,5,slab
91,19820907,19820906,12,52129,68870,128600,-1,5,slab
92,19820906,10772876,12,52109,68878,128550,-1,5,slab
93,19820796,19820795,12,51181,70991,123700,-1,5,end
94,19820795,4848113,12,51224,70961,123650,-1,5,slab
95,19820746,19820745,12,50596,68582,122350,-1,5,end
96,19820745,9976708,12,50578,68568,122300,-1,5,slab
97,19820739,19820736,12,50542,68571,122200,-1,5,slab
98,19820736,19820734,12,50544,68573,122150,-1,5,slab
99,19820734,19820733,12,50538,68786,122100,-1,5,slab
100,19820733,19820732,12,50543,68827,122050,-1,5,slab
101,19820732,19820731,12,50548,68867,122000,-1,5,slab
102,19820731,19820730,12,50553,68908,121950,-1,5,slab
103,19820730,19820729,12,50543,68957,121900,-1,5,slab
104,19820729,19820728,12,50533,69005,121850,-1,5,slab
105,19820728,19820727,12,50523,69054,121800,-1,5,slab
106,19820727,19820723,12,50504,69164,121750,-1,5,slab
107,19820723,19820722,12,50485,69274,121700,-1,5,slab
108,19820722,19820718,12,50491,69195,121650,-1,5,slab
109,19820718,19820717,12,50462,69198,121600,-1,5,slab
110,19820717,19820712,12,50475,69255,121550,-1,5,slab
111,19820712,19820711,12,50487,69311,121500,-1,5,slab
112,19820711,19820710,12,50472,69312,121450,-1,5,slab
113,19820710,19820709,12,50430,69369,121400,-1,5,slab
114,19820709,19820708,12,50455,69469,121350,-1,5,slab
115,19820708,19820707,12,50479,69569,121300,-1,5,slab
116,19820707,19820706,12,50480,69569,121250,-1,5,slab
117,19820706,10475635,12,50481,69569,121200,-1,5,slab
118,19820623,10475803,12,50741,71888,112700,-1,5,end
119,10475814,10475813,12,50304,72113,112150,-1,5,slab
120,12667583,10773264,12,48580,70987,107100,-1,5,slab
121,10772846,10772847,12,51677,69169,127800,-1,5,slab
122,10772877,10772878,12,51710,68861,128600,-1,5,slab
123,5632811,10772904,27,50597,69182,129700,-1,5,slab
