,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,61344473,25282882,93,70028,75646,120900,-1,4,slab
1,18935037,61344472,2,70004,75650,120800,-1,5,slab
2,61344472,61344473,93,69973,75669,120850,-1,5,slab
3,61344492,18935037,93,70085,75620,120800,-1,5,slab
4,61344493,61344492,93,70225,75608,120750,-1,5,slab
5,61344494,61344493,93,70225,75678,120700,-1,5,slab
6,61344495,61344494,93,70241,75728,120650,-1,5,slab
7,61344496,61344495,93,70353,75770,120600,-1,5,slab
8,61344497,61344496,93,70391,75789,120550,-1,5,slab
9,61344499,61344497,93,70450,75846,120500,-1,5,slab
10,61344501,61344499,93,70484,75906,120450,-1,5,slab
11,61344502,61344501,93,70516,75939,120400,-1,5,slab
12,61344504,61344502,93,70514,75973,120350,-1,5,end
13,24183082,24183081,11,42073,65381,125400,-1,5,slab
14,24183081,24183080,11,42138,65355,125350,-1,5,slab
15,24183080,24183079,11,42044,65258,125300,-1,5,slab
16,24183079,24183078,11,42008,65332,125250,-1,5,slab
17,24183078,24183077,11,41851,65336,125250,-1,5,slab
18,24183077,15914613,11,41864,65298,125200,-1,5,slab
19,24183076,15914613,11,41891,65273,125100,-1,5,end
20,24183095,17334515,11,42250,65085,124900,-1,5,slab
21,17334613,17334639,54,42470,64510,124350,-1,5,slab
22,17334612,17334613,54,42360,64575,124350,-1,5,slab
23,17334610,17334612,54,42356,64689,124300,-1,5,slab
24,17334609,17334610,54,42276,64890,124300,-1,5,slab
25,17334608,17334609,54,42318,64936,124250,-1,5,slab
26,17334603,17334608,54,42368,65027,124250,-1,5,slab
27,17334601,17334603,54,42375,65050,124300,-1,5,slab
28,17334591,17334601,54,42337,65133,124350,-1,5,slab
29,17334579,17334591,54,42360,65202,124400,-1,5,slab
30,17334570,17334579,54,42364,65175,124450,-1,5,slab
31,12056808,17334570,45,42400,65189,124500,-1,5,slab
32,17334555,12056808,54,42409,65232,124550,-1,5,slab
33,17334554,17334555,54,42463,65206,124600,-1,5,slab
34,17334553,17334554,54,42489,65149,124650,-1,5,slab
35,17334536,17334553,54,42542,65225,124700,-1,5,slab
36,17334531,17334536,54,42402,65130,124750,-1,5,slab
37,17334520,17334531,54,42417,65050,124800,-1,3,slab
38,17334515,17334520,54,42352,65073,124850,-1,5,branch
39,17334514,17334515,54,42478,64905,124850,-1,5,slab
40,17334513,17334514,54,42497,64814,124900,-1,5,slab
41,17334512,17334513,54,42520,64788,124950,-1,5,slab
42,17334511,17334512,54,42554,64715,125000,-1,5,branch
43,14032663,17334511,12,42563,64562,125000,-1,5,end
44,24183074,15809655,11,41679,64997,125050,-1,5,slab
45,15809669,24183069,45,41522,65238,125400,-1,5,end
46,15914611,24183073,45,41530,64957,125150,-1,5,slab
47,24183069,24183070,11,41535,65292,125350,-1,3,slab
48,24183070,24183071,11,41558,64830,125300,-1,5,slab
49,24183071,24183072,11,41537,64914,125250,-1,5,slab
50,24183072,15914611,11,41533,64891,125200,-1,5,slab
51,24183073,24183074,11,41656,64967,125100,-1,5,slab
52,25284136,25284135,22,49901,76025,128350,-1,5,end
53,25284135,25284134,22,49892,75909,128300,-1,5,slab
54,25284134,25284133,22,49947,75747,128150,-1,5,slab
55,25284133,25284132,22,49968,75639,128100,-1,5,slab
56,25284132,25284131,22,50023,75546,128050,-1,5,slab
57,25284131,25284130,22,50070,75479,128000,-1,5,slab
58,25284130,25284129,22,50027,75325,127900,-1,5,slab
59,25284129,25284128,22,50156,75112,127750,-1,5,slab
60,25284128,25284127,22,50218,75073,127700,-1,5,slab
61,25284127,25284126,22,50412,74913,127600,-1,5,slab
62,25284126,25284125,22,50441,74877,127550,-1,5,slab
63,25284125,25284124,22,50435,74871,127450,-1,5,slab
64,25284124,25284123,22,50502,74736,127400,-1,5,slab
65,25284123,25284122,22,50597,74493,127300,-1,5,slab
66,25284122,25283001,22,50648,74476,127250,-1,5,slab
67,25283001,5486904,22,50703,74432,127200,-1,4,slab
68,25284121,25284120,22,50955,71855,124700,-1,5,end
69,25284120,25283022,22,51018,71887,124750,-1,5,slab
70,25284065,25284064,22,60993,76625,126750,-1,5,end
71,25284064,25284063,22,60967,76722,126700,-1,5,slab
72,25284063,25284062,22,60963,76674,126650,-1,5,slab
73,25284062,25284061,22,60948,76674,126600,-1,5,slab
74,25284061,25284060,22,60986,76682,126550,-1,5,slab
75,25284060,25284059,22,60925,76726,126500,-1,5,slab
76,25284059,25284058,22,60929,76727,126450,-1,5,slab
77,25284058,25284057,22,60929,76710,126400,-1,5,slab
78,25284057,25284056,22,60990,76762,126350,-1,5,slab
79,25284056,25284055,22,61062,76779,126300,-1,5,slab
80,25284055,25284054,22,61069,76830,126250,-1,5,slab
81,25284054,25284053,22,61142,76847,126200,-1,5,slab
82,25284053,15076404,22,61187,76830,126150,-1,5,slab
83,15076404,25284052,45,61278,76877,126100,-1,5,slab
84,25284052,25284051,22,61259,76898,126050,-1,5,slab
85,25284051,25284050,22,61256,76904,126000,-1,5,slab
86,25284050,25284049,22,61237,76925,125950,-1,5,slab
87,25284049,25283288,22,61187,76946,125900,-1,5,slab
88,25284048,25284047,22,61968,80674,125250,-1,5,end
89,25284047,25284046,22,62021,80674,125300,-1,5,slab
90,25284046,25284045,22,62093,80746,125400,-1,5,slab
91,25284045,25284044,22,62044,80677,125450,-1,5,slab
92,25284044,25284043,22,62025,80571,125500,-1,5,slab
93,25284043,25284042,22,62014,80525,125550,-1,5,slab
94,25284042,25283458,22,61972,80552,125600,-1,5,slab
95,25284041,25284040,22,63074,80138,126650,-1,5,end
96,25284040,25284039,22,63078,80191,126600,-1,5,slab
97,25284039,25284038,22,63032,80199,126550,-1,5,slab
98,25284038,25284037,22,62960,80235,126500,-1,5,slab
99,25284037,7240248,22,62861,80261,126450,-1,5,slab
100,7240248,25284036,3,62834,80366,126400,-1,5,slab
101,25284036,25284035,22,62759,80277,126350,-1,5,slab
102,25284035,25284034,22,62725,80229,126300,-1,5,slab
103,25284034,25284033,22,62736,80113,126250,-1,5,slab
104,25284033,25284032,22,62698,80069,126200,-1,5,slab
105,25284032,25284031,22,62763,79972,126150,-1,5,slab
106,25284031,25284030,22,62767,79976,126100,-1,5,slab
107,25284030,25284029,22,62782,79929,126050,-1,5,slab
108,25284029,25283308,22,62782,79929,126000,-1,5,slab
109,19179922,25284028,12,69268,76123,130150,-1,5,end
110,25284028,25284027,22,69264,76226,130200,-1,5,slab
111,25284027,25284026,22,69097,76342,130250,-1,5,slab
112,25284026,25284025,22,69047,76406,130300,-1,5,slab
113,25284025,25282952,22,69032,76418,130350,-1,5,slab
114,25284024,25284023,22,67515,76471,129050,-1,5,end
115,25284023,25284022,22,67560,76503,129000,-1,5,slab
116,25284022,25284021,22,67617,76427,128950,-1,5,slab
117,25284021,17756157,22,67602,76372,128900,-1,5,slab
118,17756157,25284020,12,67579,76324,128850,-1,5,slab
119,25284020,25284019,22,67537,76357,128800,-1,5,slab
120,25284019,25284018,22,67545,76319,128750,-1,5,slab
121,25284018,25284017,22,67317,76514,128600,-1,5,slab
122,25284017,25284016,22,67161,76657,128500,-1,5,slab
123,25284016,25284015,22,67161,76722,128450,-1,5,slab
