,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3547367,4715415,"[10642320, 12873914, 12809152, 3547369, 10273060]",3547366,"[13866740, 10154827, 17462715, 3547373, 3547380]"
1,3947246,10642320,"[14085813, 14048287, 13057994, 4488976]",10585799,"[13866489, 23905094, 23527317, 3943498]"
2,3950940,10642320,"[14045854, 14048287, 4488976, 14085813, 16614333, 16614343]",13866433,"[18934325, 13866438, 3950937, 18934323, 18934324, 18934326]"
3,4767248,10642320,"[14048287, 14045854, 14047554, 4488976]",4767254,"[13866401, 23973992, 13866407, 4767038]"
4,4767890,10642320,"[20575657, 20575657, 14048287, 14047554, 19080284, 14048287, 4767899, 16845981]",4767896,"[23980683, 23904577, 23904579, 23974000, 23904580, 23904576, 4767903, 4767888]"
5,4767953,10642320,"[18145093, 10649843, 16837419, 19127217, 19127212, 4488976, 16845981, 10649843]",4767959,"[23980915, 24177498, 4767978, 23983776, 23983775, 4767967, 4767951, 3972400]"
6,7040628,10223572,"[10642320, 4730042, 14470471, 10089252]",7040634,"[7040641, 7040627, 14470474, 10326642]"
7,8027508,4729046,"[10642320, 4488976, 14045854, 8027510, 8027527, 16845837]",8027507,"[24178194, 8027521, 19794879, 8027514, 8027531, 19794880]"
8,8094000,14472972,"[10140573, 16153847, 7808341, 12809923, 8094016, 8094030, 10642320]",8094006,"[8094041, 8094027, 8094013, 8093999, 8094020, 8094034, 15883020]"
9,8899219,10642320,"[14048287, 4488976, 5357200]",8899225,"[8899232, 8899239, 8899218]"
10,10150020,4789092,"[4542822, 12809152, 10150022, 10150028, 10642320]",10150044,"[10150038, 10147163, 10150025, 10150032, 15913368]"
11,10327419,10089252,"[10327428, 10642320]",10326629,"[10327431, 10327425]"
12,10327517,10089252,"[8026224, 10327529, 10642320]",10326622,"[19761521, 10327532, 10327523]"
13,10327753,10089252,"[20067925, 20067920, 20067914, 10327761, 10642320]",10326568,"[25273975, 25273974, 25273973, 10327764, 10327758]"
14,10327837,10089252,"[10327839, 10327851, 10642320]",10326552,"[10327842, 10327854, 10327848]"
15,10329315,10089252,"[10642320, 10329327, 12014775]",10328498,"[10329324, 10329330, 10329336]"
16,10329407,10089252,"[10329419, 12014775, 10642320]",10328482,"[10329422, 10329412, 10329417]"
17,10329427,10089252,"[4981055, 4542822, 10642320]",10328482,"[6293232, 10329438, 10329432]"
18,10588782,8899200,"[12953345, 10642320, 14045854, 10588784, 10588790, 16845981]",10588805,"[18655253, 10588799, 23904249, 10588787, 10588793, 4768017]"
19,10588814,10642320,"[19080165, 14045854, 20068028, 14047554, 16845981]",10588825,"[23904529, 19794861, 25274191, 10588819, 10588813]"
20,10642312,10642320,"[16640510, 14047554, 16826167, 14048287, 4488976, 10642314, 16845981]",10642323,"[25274205, 15882923, 15882922, 15882921, 3972441, 10642317, 10588777]"
21,10651567,15546090,"[10642320, 16603756, 12040460]",10651584,"[10651572, 10651566, 10651578]"
22,10651634,4728865,"[10651636, 10651642, 16603756, 10642320]",10651651,"[10651639, 10651645, 10651633, 15882723]"
23,12638369,8492627,"[12638371, 12638377, 12638383, 12638389, 10642320]",12638346,"[12638374, 12638380, 12638386, 12638392, 13866812]"
24,12638395,8492627,"[10642320, 12638403, 12638409, 12638415, 10642320]",12638261,"[12638424, 12638406, 12638412, 12638418, 12638400]"
25,12654880,4721016,"[12654882, 12654888, 10642320, 13883598]",10874558,"[12654885, 12654891, 12654897, 18022236]"
26,12846117,8899200,"[5356438, 10642320, 14048287, 4102728, 4488976, 4488976, 5078760]",8899204,"[8907629, 19795394, 12846130, 12846096, 12846123, 12846136, 7108323]"
27,12851336,20575657,"[10642320, 12851338, 12851344, 12851350, 12851356]",12851335,"[12851365, 12851341, 12851347, 12851353, 12851359]"
28,12954200,20575657,"[19255572, 19255572, 19080349, 10642320, 12954202]",12954196,"[12954223, 12954211, 12954217, 23984118, 12954205]"
29,13049854,4523143,"[14930754, 13049862, 13049874, 10642320]",13049859,"[13049851, 13049865, 13049877, 13049871]"
30,13056115,4523143,"[14930754, 10642320, 12918707]",13056114,"[13049886, 13056121, 13056127]"
31,13073682,4789092,"[4542822, 13073690, 10642320, 16337850]",13073705,"[13073687, 13073693, 13073699, 11205310]"
32,13272510,12834795,"[10642320, 13272521, 13272530, 6462019]",13056672,"[25274048, 13272524, 13272533, 13272518]"
33,13300659,12873914,"[20180258, 4728865, 13300661, 10642320]",13300631,"[12898237, 13300670, 13300664, 15882718]"
34,13300948,12873914,"[17970304, 13300955, 10642320]",10155678,"[13300965, 13300958, 13300953]"
35,13513211,7894254,"[14930754, 12918707, 8181363, 10642320]",8638196,"[13050000, 12919524, 12135618, 13513218]"
36,13567112,10642320,"[14045854, 7683669, 13567120, 13567131, 4488976]",13567117,"[23960143, 13567099, 13567123, 13567134, 19794760]"
37,13866352,10642320,"[13866354, 13866360]",13866351,"[13866357, 13866363]"
38,13866366,10642320,"[4488976, 14048287, 14045854, 13866381]",13866351,"[13866378, 8898134, 23955298, 13866384]"
39,13866457,10642320,"[14048287, 19127321, 16826167, 13866459, 4488976]",13866456,"[16852064, 23984253, 13866468, 13866462, 13866474]"
40,13866495,10642320,"[13866497, 13866503, 13866509]",13866494,"[13866500, 13866506, 13866512]"
41,14266658,4721016,"[18425292, 14266661, 10642320, 15665992]",10874540,"[24145298, 14266664, 14732294, 14266632]"
42,14407605,4981665,"[13873397, 14407616, 14407623, 10642320]",14407633,"[14407413, 14407619, 14407626, 15913622]"
