,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,25395923,25395915,11,62414,70017,119500,-1,5,slab
1,25395922,25395923,11,62372,70038,119450,-1,5,slab
2,25395921,25395922,11,62220,69962,119450,-1,5,slab
3,25395920,25395921,11,62074,69965,119450,-1,3,slab
4,25395919,25395920,11,62027,69884,119500,-1,5,slab
5,9989779,25395919,27,62027,69847,119550,-1,5,end
6,25395918,3529880,11,62429,70062,119650,-1,5,slab
7,25395913,9989773,11,62051,69891,119600,-1,5,slab
8,25395914,25395913,11,62082,69929,119650,-1,5,end
9,25395915,25395912,11,62606,70024,119500,-1,5,branch
10,25395916,25395915,11,62581,70045,119450,-1,5,end
11,25395917,25395918,11,62372,70021,119600,-1,5,slab
12,25395912,25395917,11,62578,69998,119550,-1,5,branch
13,25395911,25395912,11,62403,70051,119550,-1,5,slab
14,9989773,25395911,27,62160,69908,119550,-1,5,slab
15,25394304,3529898,11,63270,70255,119850,-1,5,slab
16,25394288,5577552,11,62946,70163,119350,-1,5,slab
17,25394289,25394288,11,62938,70180,119400,-1,5,branch
18,25394290,25394289,11,62972,70213,119450,-1,5,end
19,25394291,25394289,11,63054,70332,119350,-1,5,slab
20,25394292,25394291,11,63058,70407,119300,-1,5,slab
21,25394293,25394292,11,63061,70458,119250,-1,5,end
22,25394303,25394304,11,63274,70245,119800,-1,5,slab
23,25394302,25394303,11,63272,70224,119750,-1,5,slab
24,25394301,25394302,11,63263,70217,119700,-1,5,slab
25,25394300,25394301,11,63242,70228,119650,-1,5,slab
26,25394299,25394300,11,63213,70218,119600,-1,5,slab
27,25394298,25394299,11,63238,70196,119550,-1,5,slab
28,25394297,25394298,11,63345,70179,119500,-1,4,slab
29,25394296,25394297,11,63231,70236,119450,-1,5,slab
30,25394295,25394296,11,63084,70188,119400,-1,5,slab
31,25394294,25394295,11,63039,70165,119350,-1,5,slab
32,5577552,25394294,27,63007,70129,119300,-1,5,branch
33,25394287,5577552,11,62944,70163,119250,-1,5,slab
34,25394286,25394287,11,62900,70131,119200,-1,5,slab
35,25394285,25394286,11,62965,70218,119150,-1,5,slab
36,25394284,25394285,11,62970,70256,119100,-1,5,slab
37,6964711,25394284,27,63023,70216,119050,-1,5,end
38,25385350,3505922,88,63936,106901,132550,1888,5,end
39,3505922,,6,63665,106943,131750,4,5,root
40,17819096,17819095,11,77501,77556,122350,-1,5,end
41,24966935,24199123,22,75809,82447,119600,-1,5,end
42,24966932,24199004,22,55855,83663,124500,-1,5,end
43,3530412,3530411,6,75903,81882,121550,-1,5,end
44,24211023,24211022,48,56525,77104,121750,-1,5,end
45,24211022,24211021,48,56468,77100,121700,-1,5,slab
46,24211021,24211020,48,56383,76996,121650,-1,5,slab
47,24211020,24211019,48,56387,76843,121600,-1,5,slab
48,24211019,10562258,48,56385,76851,121550,-1,5,slab
49,10562258,18661365,12,56395,76748,121500,-1,5,slab
50,23769520,23769527,11,76138,80626,120550,-1,3,branch
51,18661471,18661470,11,76647,78876,121400,-1,4,slab
52,24210918,24210917,48,72344,76690,115400,-1,5,end
53,24210917,24210916,48,72344,76690,115450,-1,5,slab
54,24210916,17891852,48,72346,76707,115500,-1,5,slab
55,24210831,24210830,48,72853,72399,119000,-1,5,end
56,24210830,24210829,48,72804,72383,118950,-1,5,slab
57,24210829,24210828,48,72804,72383,118900,-1,5,slab
58,24210828,14867062,48,72772,72353,118800,-1,5,slab
59,23777395,24210827,11,76407,78230,122000,-1,5,branch
60,24210827,23777400,48,76317,78226,121900,-1,5,slab
61,24199140,24199139,48,59131,81237,121500,-1,5,end
62,24199139,24199138,48,59107,81220,121550,-1,5,slab
63,24199138,24199137,48,59216,81159,121600,-1,5,slab
64,24199137,24199136,48,59227,81329,121650,-1,5,slab
65,24199136,24199135,48,59224,81327,121700,-1,5,slab
66,24199135,24199134,48,59194,81316,121750,-1,5,slab
67,24199134,3529637,48,59168,81307,121800,-1,5,slab
68,24199123,24199122,48,75969,82437,119700,-1,5,slab
69,22722969,24199122,11,76289,82362,119650,-1,5,slab
70,24199122,22722964,48,76260,82333,119700,-1,5,branch
71,24199008,24199007,48,61840,101198,129400,-1,5,end
72,24199007,24199006,48,61772,101158,129350,-1,5,slab
73,24199006,3505856,48,61807,101212,129300,-1,5,slab
74,24199004,3528618,48,55859,83669,124450,-1,5,slab
75,24198982,24198981,48,77625,74507,119300,-1,5,end
76,24198981,24198980,48,77625,74507,119250,-1,5,slab
77,24198980,14867010,48,77616,74523,119200,-1,5,slab
78,24198956,24198955,48,76301,78694,121450,-1,5,end
79,24198955,18661475,48,76331,78753,121400,-1,5,slab
80,24198944,17891890,48,71670,76742,114700,-1,5,end
81,24198327,19897702,48,76596,77513,124100,-1,5,end
82,24198322,24198321,48,76822,79563,121950,-1,5,end
83,24198321,22722937,48,76816,79645,121900,-1,5,slab
84,24198308,24198304,48,75458,85254,119050,-1,5,end
85,24198304,24198297,48,75452,85271,119000,-1,5,slab
86,24198300,24198299,48,75284,85560,118750,-1,5,end
87,24198299,24198298,48,75290,85495,118800,-1,5,slab
88,24198297,24198298,48,75388,85349,118950,-1,5,slab
89,24198298,24198286,48,75401,85255,118900,-1,5,branch
90,24198286,24198285,48,75413,85161,118850,-1,5,slab
91,24198285,24198282,48,75474,85087,118800,-1,5,slab
92,24198282,24198281,48,75478,85104,118750,-1,5,slab
93,24198281,24198279,48,75510,85113,118700,-1,5,slab
94,24198279,22255794,48,75531,85037,118650,-1,5,slab
95,24198259,23690318,48,72525,78675,115350,-1,5,end
96,23690318,23690317,11,72479,78646,115300,-1,4,slab
97,24178485,24178495,11,75602,82557,121650,-1,2,branch
98,24178495,17819222,11,75588,82287,121700,-1,5,slab
99,15808909,24178481,45,75490,83106,121850,-1,5,slab
100,24178480,15808909,11,75486,83131,121900,-1,5,end
101,24178481,24178482,11,75419,83074,121800,-1,5,slab
102,24178482,24178483,11,75415,83065,121750,-1,5,slab
103,24178483,24178484,11,75370,83059,121700,-1,5,branch
104,24178484,24178485,11,75391,83012,121650,-1,5,branch
105,24178486,24178485,11,75330,81884,121600,-1,5,slab
106,24178487,24178486,11,75529,82551,121550,-1,5,slab
107,24178488,24178487,11,75529,82591,121500,-1,5,slab
108,24178489,24178488,11,75533,82547,121450,-1,5,end
109,24178490,24178484,11,75047,82389,121600,-1,5,slab
110,24178491,24178490,11,75273,83111,121550,-1,5,end
111,24178492,24178483,11,75220,83191,121700,-1,5,end
112,23934237,13518520,11,78788,80798,123700,-1,5,slab
113,23785695,23785694,11,75927,80159,122650,-1,5,slab
114,23785696,23785695,11,75964,80194,122700,-1,5,end
115,23785716,23785715,11,76837,80327,123200,-1,5,slab
116,23785717,23785716,11,76789,80365,123250,-1,5,slab
117,23785718,23785717,11,76771,80389,123300,-1,5,end
118,23934182,23785694,11,75962,80163,122550,-1,5,end
119,13518534,23934231,12,78116,80807,123550,-1,5,slab
120,23934232,13518534,11,78125,80809,123600,-1,5,slab
121,10140223,23934232,12,78116,80856,123650,-1,5,slab
122,23934233,10140223,11,78129,80878,123700,-1,5,end
123,23934236,23934237,11,78516,80735,123650,-1,5,slab
124,23934235,23934236,11,78334,80690,123600,-1,4,slab
125,23934234,23934235,11,78311,80682,123550,-1,5,slab
126,23934231,23934234,11,78150,80765,123550,-1,5,branch
127,23934230,23934231,11,78112,80673,123500,-1,5,slab
128,23934229,23934230,11,78051,80622,123450,-1,5,slab
129,23934228,23934229,11,77774,80537,123400,-1,5,slab
130,23934227,23934228,11,77796,80538,123350,-1,5,slab
131,23934225,23934227,11,77568,80439,123300,-1,5,slab
132,23934224,23934225,11,77519,80427,123250,-1,5,slab
133,23934223,23934224,11,77446,80331,123250,-1,5,slab
134,23934222,23934223,11,77291,80313,123250,-1,5,slab
135,23934221,23934222,11,76963,80282,123250,-1,5,slab
136,23934220,23934221,11,76969,80265,123200,-1,5,slab
137,23934219,23934220,11,76988,80240,123150,-1,4,slab
138,23776603,23776604,11,76851,78008,125200,-1,5,slab
139,23776602,23776603,11,76816,77971,125250,-1,5,slab
140,23776601,23776602,11,76715,77873,125300,-1,5,slab
141,23776600,23776601,11,76594,77820,125350,-1,5,slab
142,19897701,23776600,12,76444,77768,125400,-1,5,branch
143,23776500,17819125,11,76911,77816,124050,-1,5,slab
144,23776474,23776472,11,77021,78065,125000,-1,5,slab
145,23776475,23776474,11,77051,78099,125050,-1,5,slab
146,23776476,23776475,11,77211,78184,125100,-1,5,slab
147,23776477,23776476,11,77271,78239,125150,-1,5,slab
148,23776478,23776477,11,77307,78256,125200,-1,5,branch
149,23776479,23776478,11,77331,78279,125250,-1,5,slab
150,23776480,23776479,11,77402,78278,125300,-1,5,slab
151,23776481,23776480,11,77482,78337,125350,-1,5,slab
152,23776482,23776481,11,77610,78447,125300,-1,5,slab
153,23776483,23776482,11,77729,78385,125350,-1,5,end
154,23776499,23776500,11,76910,77709,124050,-1,5,slab
155,5441801,23776499,27,76900,77717,124100,-1,5,slab
156,19448662,5441801,12,76898,77732,124150,-1,5,slab
157,23776498,19448662,11,76927,77766,124200,-1,5,slab
158,23776497,23776498,11,76972,77775,124250,-1,5,slab
159,23776496,23776497,11,76965,77782,124300,-1,5,slab
