,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,61413308,61413307,22,61994,73040,109250,-1,5,end
1,61413307,61411216,22,61973,73071,109200,-1,5,slab
2,61413306,61413305,22,61928,70491,111800,-1,5,end
3,61413305,61413304,22,62020,70579,111750,-1,5,slab
4,61413304,61413303,22,62069,70628,111700,-1,5,slab
5,61413303,61411231,22,62039,70628,111650,-1,5,slab
6,61413302,61413301,22,48945,71934,119000,-1,5,end
7,61413301,61411223,22,49010,71915,118950,-1,5,slab
8,61413300,10519647,22,37751,73628,122250,-1,5,end
9,61413299,61413298,22,41479,67296,121650,-1,5,end
10,61413298,61411280,22,41724,67213,121600,-1,5,slab
11,61411280,61411279,22,41932,67099,121550,-1,5,slab
12,61411279,61411278,22,42047,67068,121500,-1,5,slab
13,61411278,61411276,22,42300,67102,121450,-1,5,slab
14,61411276,61411273,22,42424,67064,121400,-1,5,slab
15,61411273,61411270,22,42521,67026,121350,-1,5,slab
16,61411270,61411225,22,42606,66977,121300,-1,5,slab
17,61411250,61411249,22,43519,67048,120900,-1,5,end
18,61411249,61411248,22,43544,67029,120850,-1,5,slab
19,61411248,61411236,22,43557,67029,120800,-1,5,slab
20,10519647,61411247,12,37787,73655,122200,-1,5,slab
21,61411247,61411235,22,37753,73638,122150,-1,5,slab
22,61411246,61411245,22,37897,72825,119850,-1,5,end
23,61411245,61411229,22,37908,72851,119800,-1,5,slab
24,61411244,61411243,22,39408,69299,120000,-1,5,end
25,61411243,61411241,22,39395,69276,119950,-1,5,slab
26,61411239,61411242,22,39439,69155,119850,-1,5,branch
27,61411242,24325761,22,39502,69081,119900,-1,5,slab
28,61411241,61411240,22,39412,69284,119900,-1,5,slab
29,61411240,61411239,22,39388,69345,119850,-1,5,slab
30,24325762,61411239,45,39376,69229,119800,-1,5,end
31,24325316,61411237,45,44526,65251,122650,-1,5,slab
32,61411237,24325315,22,44406,65331,122600,-1,5,slab
33,61411236,24325391,22,43510,67052,120750,-1,5,slab
34,24325459,24325458,45,38698,71878,123150,-1,5,slab
35,24325460,24325459,45,38705,71897,123200,-1,5,slab
36,24325461,24325460,45,38681,71931,123250,-1,5,slab
37,24325462,24325461,45,38669,71902,123350,-1,5,slab
38,24325463,24325462,45,38728,71752,123400,-1,5,slab
39,24325464,24325469,45,38802,71701,123500,-1,5,slab
40,24325465,24325464,45,38899,71454,123600,-1,5,slab
41,24325469,24325463,45,38765,71727,123450,-1,5,slab
42,24325470,24325465,45,38932,71376,123650,-1,5,slab
43,24325471,24325470,45,38992,71270,123700,-1,5,slab
44,24325472,24325471,45,39118,71019,123650,-1,5,slab
45,24325473,24325472,45,39173,70797,123600,-1,5,end
46,24325458,24325457,45,38803,71960,123100,-1,5,slab
47,61411235,61411234,22,37770,73604,122100,-1,5,slab
48,61411234,12759821,22,37781,73554,122050,-1,5,slab
49,61411231,61411230,22,62071,70624,111500,-1,5,slab
50,61411230,12748990,22,62337,70913,111500,-1,5,slab
51,61411229,12760165,22,37887,72847,119750,-1,5,slab
52,61411225,18660772,22,42593,66943,121250,-1,5,slab
53,24285183,24325308,45,44123,65005,121200,-1,5,end
54,12759152,12759151,27,49145,76885,120200,-1,3,slab
55,12759151,12759150,27,49092,77083,120250,-1,5,slab
56,5630863,18581179,27,49882,70813,118550,-1,5,slab
57,7745010,18581219,27,49578,68392,116350,-1,5,end
58,7873487,18581239,27,48887,69000,117600,-1,5,end
59,10096013,18581102,12,48746,75095,118650,-1,5,slab
60,10096036,18581093,12,49145,74981,118650,-1,5,slab
61,10096057,18581097,12,49096,75213,118400,-1,5,slab
62,17726825,18581160,12,49384,70722,117700,-1,5,end
63,17942766,18581079,12,48761,75374,119050,-1,5,end
64,24325301,24325300,45,49974,68247,115600,-1,5,slab
65,24325302,24325301,45,49969,68220,115550,-1,5,slab
66,24325303,24325302,45,49999,68218,115500,-1,5,slab
67,24325304,24325303,45,50065,68304,115450,-1,5,slab
68,61411188,18581240,22,49183,69019,117800,-1,5,end
69,61411189,18581199,22,50315,69483,117000,-1,4,slab
70,61411190,61411189,22,50342,69502,116950,-1,5,slab
71,61411191,61411190,22,50369,69532,116900,-1,5,end
72,61411192,18581237,22,49502,68191,115500,-1,5,end
73,61411193,24325304,22,50149,68281,115400,-1,5,end
74,61411223,18581135,22,48985,71854,118900,-1,5,slab
75,18581089,18581088,54,49335,74552,118950,-1,5,slab
76,18581090,18581089,54,49327,74453,119000,-1,5,slab
77,18581091,18581085,54,49187,74947,118800,-1,5,slab
78,18581092,18581091,54,49191,74932,118750,-1,5,slab
