,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2189116,4037649,"[7763392, 2189118, 2189125, 5351821]",6471595,"[2189114, 2189122, 2189129, 8867047]"
1,2853895,1370785,"[13258642, 2853897, 2853904, 2853911, 2853918, 5351821]",2853527,"[2853929, 2853901, 2853908, 2853915, 2853922, 2853942]"
2,2854323,1370785,"[5807777, 18434390, 2854325, 5351821]",2853503,"[2854347, 2854336, 2854329, 8868541]"
3,3463824,4715415,"[5351821, 3463833, 10090379, 10089252, 10145076]",3463856,"[8866656, 3463837, 3463850, 3463830, 20874226]"
4,3464943,5351821,"[20139399, 4717729, 3464945, 3464952, 3464959, 4715415]",8866641,"[25381677, 10084829, 3464949, 3464956, 3464963, 3464942]"
5,3464971,5351821,"[3464973, 3464987, 3464994, 4715415, 4719759]",8866636,"[3464977, 3464991, 3464998, 3464969, 3464984]"
6,3547194,5351821,"[3547196, 3547203, 4715415]",8866765,"[3547200, 3547207, 3547189]"
7,3821313,5231557,"[3563646, 3821322, 3821329, 5108525, 5351821]",3821319,"[3821312, 3821326, 3821333, 3821347, 3821340]"
8,4042200,16696767,"[4022794, 4042209, 5351821]",4042206,"[4042195, 4042213, 4042220]"
9,4042223,4628271,"[4022794, 4042232, 4042239, 4042253, 4042260, 5351821, 4022794]",4042229,"[4042197, 4042236, 4042243, 4042257, 4042264, 8869954, 4042250]"
10,4043277,5881999,"[4022794, 4043286, 4043293, 5351821]",4043283,"[4042279, 4043290, 4043297, 4043304]"
11,4123665,5351821,"[4117790, 4123681, 4123688, 10415683]",4123671,"[4123663, 4123685, 4123692, 4123678]"
12,4370147,4321712,"[5351821, 10929871]",4370034,"[4370160, 4370153]"
13,4370216,4321712,"[5351821, 15437842, 2982502]",4370213,"[4370238, 4370222, 4370229]"
14,4419711,4419713,"[5351821, 4419726, 4419733, 4419740, 4419752, 7599503]",4419717,"[8871805, 4419730, 4419737, 4419744, 4419756, 4419051]"
15,5351819,5351821,"[17071666, 13258642, 18513098]",5351825,"[8865960, 5351817, 7763841]"
16,5351885,18513098,"[5351821, 17071666, 13258642, 4113595]",5351892,"[8867918, 13026707, 5351839, 7234902]"
17,5985351,5315302,"[5985353, 5985361, 5351821]",5985349,"[5985357, 5985365, 5985372]"
18,6506607,4038808,"[20219804, 20219804, 20153843, 5078760, 18425292, 4732074, 10152437, 10152437, 15284356, 10152437, 5351821, 7992966]",6506613,"[19948492, 6506642, 19948488, 6506606, 19948490, 19948491, 19948489, 19948487, 6506634, 6506627, 6506620, 18684371]"
19,6817555,13122056,"[6817557, 6817571, 5351821]",6817552,"[6817561, 6817575, 6817568]"
20,6900674,10140573,"[5351821, 4326520, 4730042, 6900683, 6900690, 10146489, 6900711, 16240665]",6900673,"[6900708, 24296318, 7040919, 6900687, 6900694, 6900701, 6900715, 6900680]"
21,6938016,5351821,"[4901446, 6938025, 6938032]",6938022,"[6938014, 6938029, 6938036]"
22,7000226,3304748,"[17071666, 12874044, 5351821]",7000236,"[7000214, 7000250, 7000243]"
23,7001773,18619199,"[5351821, 7001775, 7001782, 12778086, 16248144, 16248149, 16248092]",7001772,"[7788645, 7001779, 7001786, 17991018, 17991045, 17991046, 20337368]"
24,7016743,5351821,"[10414725, 6961943, 4719759]",7016749,"[7016742, 7016763, 7016756]"
25,7016907,5351821,"[10414725, 7016916]",7016913,"[7016905, 7016921]"
26,7017951,5351821,"[10414725, 7017960, 7017749]",7017957,"[7017950, 7017964, 7017971]"
27,7018641,13302529,"[10414725, 7018657, 5351821, 15858935, 15858930, 15858925, 15858909, 7017749, 7017749]",7018647,"[7018640, 7018661, 8874452, 16954710, 16954709, 16954708, 16954703, 7018654, 16954705]"
28,7173171,6412532,"[5351821, 7173187, 7728012, 17429419]",7173177,"[8870242, 7173191, 7173184, 5213596]"
29,7226545,11727923,"[17071666, 13522678, 13522678, 13522678, 7226561, 5351821]",7226551,"[7226544, 7799828, 7226572, 7226558, 7226565, 8867840]"
30,7228100,4117790,"[5351821, 20139252, 13545194, 7228116]",4123456,"[25381632, 7228106, 7228113, 7228120]"
31,7228180,5351821,"[18933595, 17071666, 7228189]",7228186,"[7228200, 7000756, 7228193]"
32,7273134,12876886,"[4722991, 7273150, 5351821]",7273140,"[7273133, 7273154, 7273147]"
33,7640553,3304748,"[18458734, 7640555, 7640562, 7640569, 7640576, 5351821]",7640543,"[15586610, 7640559, 7640566, 7640573, 7640580, 8871348]"
34,7640808,3304748,"[8265467, 7640822, 5351821, 5351821]",7640799,"[13042471, 7640826, 7640845, 7640814]"
35,7661654,4321712,"[7606070, 7661669, 5351821, 10824813]",7661664,"[7661629, 7661673, 8871810, 10824816]"
36,7763803,18513098,"[7855488, 19563828, 19563834, 5351821, 5351821]",7763802,"[7763816, 7763809, 24602648, 7763823, 8865948]"
37,7763855,18513098,"[10299625, 5351821, 7763857, 4113595]",7763853,"[7763868, 8867930, 7763861, 13798021]"
38,7799532,13522678,"[7799555, 13122056, 4113595, 5351821]",7799528,"[7799559, 7799566, 7799552, 7799538]"
39,7855479,11743180,"[7855481, 7855488, 7855495, 5351821]",7855478,"[7855485, 7855492, 7855499, 8865978]"
40,8865793,15232902,"[20003753, 5351821, 8865802, 11514332, 11514339]",8865799,"[12199940, 8865792, 8865806, 11514335, 11514342]"
41,8865819,16232415,[5351821],8865825,[7788638]
42,8865859,5351821,"[20139233, 8865861]",8865858,"[25381617, 8865865]"
