,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,4886022,4123487,"[4382895, 15290305, 4104476, 4881629, 16181494]",4886029,"[21878364, 25394202, 5430169, 4886020, 4886037]"
1,5899876,15290305,"[18430335, 19766458, 6577710, 19766452, 19766447, 5899885, 5899895, 4070588]",5899882,"[24842183, 24842184, 13378096, 24842182, 24842181, 5899889, 5899899, 5899875]"
2,5899999,15290305,"[7855488, 16014875, 19359828, 16224318, 16014875, 9320569, 16690920, 4070588]",5900005,"[24992138, 5900012, 24334917, 23895285, 24334916, 5900019, 6439413, 5899998]"
3,6361899,6361902,"[15290305, 6361909, 6361924, 10461747]",6361906,"[6361921, 6361913, 6361928, 6361893]"
4,6918720,15290305,"[5356438, 4104476, 6918729]",6918726,"[6918740, 6918715, 6918733]"
5,6918761,15290305,"[4104476, 6918777, 5356438, 10855206]",6918767,"[6918749, 6918781, 6918774, 10855587]"
6,7650473,15290305,"[7650482, 7650488, 12979620]",7650479,"[7650486, 7650492, 7650472]"
7,7767680,15290305,"[19766049, 19766044, 19766039, 14651352, 5297622, 7767689]",7767686,"[24841991, 24841990, 24841989, 22384342, 7767679, 7767693]"
8,7923769,15290305,"[12787696, 17077342, 9544992, 9544992, 12834795, 17074623, 12787696]",7923775,"[20827417, 7923768, 12824406, 12824395, 20363947, 20705294, 20705293]"
9,7954455,15290305,"[9558848, 19766440, 19766435, 12834795, 7954465, 10227539]",7954452,"[24842170, 24842172, 24842171, 23764965, 7954471, 7954462]"
10,7954488,15290305,"[7954490, 7954504, 10227539]",7954484,"[7954494, 7954508, 7954501]"
11,7954657,15290305,"[19766423, 17077342, 7954659, 12787696]",7954652,"[24842169, 7923800, 7954663, 7954670]"
12,7954765,15290305,"[19766418, 8257688, 8039617]",7954764,"[24842165, 7954771, 7954778]"
13,7954794,15290305,"[20003610, 10004243, 7954796, 10227539]",7954793,"[20687945, 12900210, 7954800, 7954806]"
14,7954815,15290305,"[19766411, 7954824, 17068570, 10498094]",7954814,"[24842151, 7954828, 7954834, 7954821]"
15,7954865,15290305,"[10227539, 10498094, 8477127]",7954864,"[7954879, 7954872, 13119530]"
16,7954904,15290305,"[19766406, 19766401, 10227539, 14912035, 4034528, 14912028, 7954906, 7954913, 10498094, 8039617]",7954903,"[24842150, 24842149, 14912025, 14912038, 12922530, 14912031, 7954910, 7954917, 7954924, 10130619]"
17,7959231,10004243,"[15290305, 7959233, 7959240, 7959247, 7959254]",7959230,"[24850092, 7959237, 7959244, 7959251, 7959258]"
18,8027868,8030223,"[15290305, 15290305, 4729046, 8027884]",8027874,"[8027881, 24841964, 7607047, 8027888]"
19,8028154,2106008,"[15290305, 4729046, 8028163, 8028170, 16067382]",8028160,"[24849735, 8028153, 8028167, 8028174, 18414651]"
20,9545214,15290305,"[19766335, 19766330, 9554765, 6970942, 9545223, 9545230]",9545220,"[24842131, 24842129, 9554769, 9545213, 9545227, 9545234]"
21,9554683,15290305,"[19766373, 19766368, 19766363, 19766358, 13878729, 16080562, 13122056, 9554685, 9554698]",9554682,"[24842139, 24842138, 24842137, 24842136, 23809621, 24284916, 9554696, 9554689, 9554702]"
22,9554784,15290305,"[16080562, 9554793]",9554743,"[9554790, 9554797]"
23,9554812,15290305,"[19766325, 19766304, 9554815, 9554822, 9554829, 9554836]",9554808,"[24842128, 24842124, 9554819, 9554826, 9554833, 9554840]"
24,9554876,15290305,"[19766234, 13796456, 4104476, 9554878, 9554887]",9554873,"[24842103, 21725847, 6919355, 9554882, 9554891]"
25,9559050,9559052,"[20148401, 20148396, 15290305, 6892163, 9559059]",9559056,"[25394039, 25394038, 25394037, 9559049, 9559063]"
26,9602746,15290305,"[16014875, 4461322, 16181494, 5356438, 9602769, 16713121, 16713121]",7745190,"[9602752, 9602788, 23902789, 9602741, 9602774, 9602781, 12868817]"
27,9602929,15290305,"[4123487, 5356438, 16181494, 9602945]",9602935,"[9602957, 9602928, 9602943, 9602949]"
28,9602999,15290305,"[10013402, 6459989, 6459989, 9603001, 12887653, 5356438]",9602997,"[23902731, 12887688, 12887682, 9603005, 12887656, 12887662]"
29,10534993,10499711,"[15290305, 10534995, 10535001, 10535007, 10535013, 10535019, 17201709, 17201714, 17201719, 17201724, 17201738]",10461225,"[20969495, 10534998, 10535004, 10535010, 10535016, 10535022, 20969468, 20969469, 20969470, 20969471, 20969496]"
30,11265429,15290305,"[19766056, 11265431, 11265437]",11265428,"[24841993, 11265434, 11265440]"
31,11265447,15290305,"[15030880, 11265461]",11265444,"[11265458, 11265464]"
32,11265576,7769034,"[4123487, 16181494, 15290305]",11265575,"[24841856, 11265581, 11265587]"
33,11377632,15290305,"[4123487, 11377640, 11377646, 11377658, 4101976]",11377637,"[11377629, 11377643, 11377649, 11377661, 11377654]"
34,11377664,15290305,"[4104476, 4104476, 11377678, 4113612]",11377637,"[11377669, 11377675, 11377681, 19644091]"
35,11501268,11501306,"[15290305, 11501270, 11501276, 11501282, 11501288, 11501294, 11501299, 11501313, 14913093]",11501309,"[24849746, 11501273, 11501279, 11501285, 11501291, 11501297, 11501302, 11501316, 11501267]"
36,11501426,16233306,"[15290305, 11501440, 10012988, 11501460, 11501485, 11501530, 14913093]",11501431,"[11501437, 11501443, 10013202, 11501463, 11501488, 11501533, 11501425]"
37,11949637,8030223,"[15290305, 2106008, 11949639, 11949651, 11949657]",11949634,"[11949648, 11949666, 11949642, 11949654, 11949660]"
38,11949673,8030223,"[15290305, 2106008, 11949675, 11949681, 11949687, 11949699]",11949672,"[11949696, 12012096, 11949678, 11949684, 11949690, 11949702]"
39,12012746,8027769,"[15290305, 12012748, 12012754, 12012760, 4729046]",12012745,"[24842019, 12012751, 12012757, 12012763, 12948889]"
40,12020257,12020259,"[15290305, 2106008, 5297998, 12020271, 12020277]",12020262,"[12020268, 12020254, 23073831, 12020274, 12020280]"
41,12581124,1987581,"[15290305, 12581126, 8492627, 12581133, 12581139]",2117189,"[25398548, 12581129, 12581123, 12581136, 12581142]"
42,12581164,18492663,"[15290305, 8492627, 12581178, 12581184, 12581190, 12581196, 13450855]",12581169,"[12581175, 12581163, 12581181, 12581187, 12581193, 12581199, 12581205]"
43,12581217,18492663,"[15290305, 15930348, 8492627, 12581231, 13450855]",12581222,"[12581240, 13545752, 12581213, 12581234, 12581228]"
44,12867258,15290305,"[10227539, 4123487, 9558848, 7855488, 12867272, 12867278, 16713121, 8257688, 10227539]",12867263,"[12854502, 24837966, 13003398, 12867269, 12867275, 12867281, 12867255, 20820033, 12854536]"
45,12887004,15290305,"[12887006, 12887012, 12887018, 12887024, 4981665]",9554710,"[12887009, 12887015, 12887021, 12887027, 15913760]"
46,12887058,15290305,"[19766227, 19766222, 19766217, 12887060, 12887066, 12887078, 12887088, 10397674, 8192600]",12887057,"[24842102, 24842101, 24842100, 12887063, 12887069, 12887081, 12887091, 12887075, 3661999]"
47,12887154,4697901,"[12887157, 15290305]",6690880,"[12887160, 12887142]"
48,12887169,15290305,"[19766212, 19766207, 19766202, 3305209, 12887177, 12887183]",12887167,"[24842099, 24842098, 24842097, 3350180, 12887180, 12887186]"
49,12887276,11748359,"[12887289, 15290305, 17255355, 17255360]",10386208,"[12887292, 12887270, 21104072, 21104073]"
50,12887347,15290305,"[12887349, 12887355, 15504318]",12887346,"[12887352, 12887358, 13527209]"
51,12887419,15290305,"[19766184, 12887422, 12887428, 12887434]",12887418,"[24842082, 12887425, 12887431, 12887437]"
52,12887449,15290305,"[12887451, 12887457, 12887463]",12887448,"[12887454, 12887460, 12887466]"
53,12887484,15290305,"[12887487, 12887493, 12887499]",12887481,"[12887490, 12887496, 12887502]"
