,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,25394928,25394929,11,45490,66597,120400,-1,5,slab
1,25394927,25394928,11,45501,66659,120350,-1,5,slab
2,25394926,25394927,11,45509,66709,120300,-1,5,slab
3,25394921,25394926,11,45516,66904,120300,-1,5,branch
4,25394920,25394921,11,45482,66813,120250,-1,5,branch
5,25394919,25394920,11,45507,66808,120200,-1,5,slab
6,25394918,25394919,11,45486,66800,120150,-1,5,slab
7,25394917,25394918,11,45482,66792,120100,-1,5,slab
8,25394916,25394917,11,45497,66825,120050,-1,5,slab
9,25394915,25394916,11,45566,66855,120000,-1,5,slab
10,25394914,25394915,11,45653,66842,119950,-1,5,slab
11,25394913,25394914,11,45762,66821,119900,-1,5,branch
12,25394912,25394913,11,45929,66809,119850,-1,5,slab
13,25394911,25394912,11,45746,66445,119800,-1,5,slab
14,25394910,25394911,11,45760,66804,119750,-1,5,slab
15,25394909,25394910,11,45701,66832,119700,-1,5,slab
16,25394908,25394909,11,45659,67028,119650,-1,5,slab
17,25394904,25394908,11,45600,66779,119600,-1,5,branch
18,25394903,25394904,11,45598,66768,119550,-1,5,slab
19,25394902,25394903,11,45625,66688,119500,-1,5,slab
20,25394901,25394902,11,45769,66616,119450,-1,4,slab
21,25394897,25394901,11,45781,66595,119400,-1,5,slab
22,25394896,25394897,11,45870,66519,119350,-1,5,slab
23,25394895,25394896,11,45874,66545,119300,-1,5,slab
24,6409570,25394895,27,45972,66522,119250,-1,5,slab
25,25395610,10460753,11,40974,70456,123350,-1,5,slab
26,10463251,10463250,12,40564,67939,112800,-1,5,branch
27,23684102,10461116,11,41933,65523,114050,-1,5,slab
28,23638178,23638177,11,41799,65266,113950,-1,5,slab
29,23638179,23638178,11,41842,65306,113900,-1,5,slab
30,23638180,23638179,11,41885,65326,113850,-1,5,end
31,23638181,12964740,11,41955,65329,114600,-1,5,slab
32,23638182,23638181,11,41937,65331,114650,-1,5,slab
33,23638184,23638182,11,41932,65351,114750,-1,5,slab
34,23638185,23638184,11,41930,65326,114850,-1,5,slab
35,23638186,23638185,11,41965,65306,114950,-1,5,slab
36,8675807,23638186,27,41993,65337,115000,-1,5,slab
37,18909956,8675807,45,41999,65332,115050,-1,5,branch
38,23638187,18909956,11,41980,65256,115100,-1,5,slab
39,23638188,23638187,11,41955,65223,115150,-1,5,slab
40,23638189,23638188,11,41957,65188,115200,-1,5,slab
41,23638190,23638189,11,41940,65198,115250,-1,5,slab
42,23638191,23638190,11,41917,65208,115300,-1,5,slab
43,23638192,23638191,11,42025,65231,115350,-1,5,end
44,23684094,23684093,11,41956,65554,115100,-1,5,slab
45,23684093,18909956,11,41977,65446,115050,-1,3,slab
46,23684095,23684094,11,41965,65535,115150,-1,5,slab
