,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,4338707,6811349,"[19328226, 4326520, 4338720, 4338730, 4274364]",4338716,"[24298696, 4338680, 4338727, 4338735, 4338742]"
1,4595928,10090269,"[4274364, 4595937, 6811349]",4595934,"[4595927, 4595941, 4595948]"
2,5212658,14046472,"[4313311, 6811349, 5201093, 5212685, 17269708]",5212664,"[20412421, 5212671, 5212652, 5212689, 5212682]"
3,5298212,6811349,"[10008357, 4524871, 5298221, 5298228, 11069280, 13328760, 4584506, 17339115, 17339196, 17347722]",5298218,"[25385163, 5298211, 5298225, 5298232, 12888525, 13328763, 7165200, 21319877, 21319893, 21334772]"
4,5298276,6811349,"[4213417, 4524871, 4584506]",5298283,"[10032163, 5298274, 7165153]"
5,5379002,10090269,"[19781389, 6811349, 4274364, 5379022, 4732074]",5379009,"[5379041, 5379033, 5378989, 5379026, 5379018]"
6,5380295,6811349,"[20223102, 5236962, 16240665, 19328340, 19328335, 19328330, 19328325, 4274364, 5380304, 5380311, 16130655]",5380301,"[17659528, 21337082, 24853213, 24298872, 24298871, 24298870, 24298869, 4281805, 5380308, 5380315, 17659577]"
7,6215165,16068602,"[6811349, 4740178, 3034133, 6215177, 6215193]",6215174,"[6215190, 7020905, 6215079, 6215181, 6215197]"
8,6478725,10185585,"[6811349, 7993093]",6478712,"[6478732, 6478743]"
9,6480310,10492185,"[6811349, 6480326, 10185585, 16784134, 4731383, 12468812]",6480316,"[24298611, 6480330, 6472389, 19561690, 19229480, 1099253]"
10,6805759,10090269,"[4042315, 6805768, 4274364, 6805789, 6805796, 6805805, 13789109, 4732074, 6811349]",6805765,"[6805750, 6805773, 4595908, 6805793, 6805800, 6805810, 4285466, 6805780, 6805818]"
11,6811024,6811349,"[18425292, 19915935, 19112570, 18425292, 4274364, 6811033, 6811040, 6811048, 15571023, 17339247, 17339252, 17347743, 17347753]",6811030,"[21334780, 12719425, 6811060, 12719438, 6811023, 6811037, 6811045, 6811052, 15785222, 21319934, 21319935, 21334779, 21334781]"
12,6811150,10090269,"[4274364, 6811153, 6811160, 6811174, 6811349]",6510803,"[6811149, 6811157, 6811164, 6811178, 13328755]"
13,6880009,10090269,"[18769231, 13789109, 4732074, 6811349]",6880015,"[17971269, 4285447, 6880007, 6880033]"
14,6881701,10090269,"[6811349, 6811349, 20144748, 20144743, 4732074, 6881704]",6510805,"[6881715, 13328755, 25386398, 25386397, 6881700, 6881708]"
15,6937026,16066985,"[6811349, 4038469, 6937037, 6937044, 15287264]",10179439,"[19474853, 6937015, 6937041, 6937048, 14887955]"
16,7028619,6811349,"[10185585, 4274364, 7028628, 17347732]",7028617,"[6478441, 7028625, 7028632, 21334777]"
17,7891694,17077347,"[12918707, 6811349]",7891693,"[7891707, 12632166]"
18,7907234,6961355,"[6811349, 7907239]",7907158,"[7907250, 7907243]"
19,8164223,10090269,"[8164225, 6811349]",6510776,"[8164229, 8164236]"
20,8537800,12468977,"[6811349, 8059283, 12999403, 12999397, 12999391, 8095561]",8537806,"[24296643, 8109457, 12999406, 12999400, 12999394, 12413061]"
21,10089990,15504369,"[19242617, 8421329, 14046294, 10223572, 10223572, 6811349]",10087537,"[10140658, 12898117, 10089995, 10090001, 12720299, 12788327]"
22,10110578,16311532,"[6811349, 11207264, 12820085, 10110601, 6888315, 14046294, 8421329]",10110575,"[61411147, 11353367, 10110591, 10110604, 10110584, 10273225, 10829172]"
23,10141129,14046472,"[10312570, 19242617, 10141138, 10141144, 16955577, 10196826, 16955583, 10196820, 10141092, 10141098, 16955593, 10141110, 16955632, 6811349]",10141155,"[10141135, 10140855, 10141141, 10141147, 20413115, 10196829, 20413124, 10196823, 10141095, 10141101, 20413130, 10141113, 20413150, 21334778]"
24,10178279,10492185,"[18963687, 14046294, 13519146, 13519134, 13519107, 13519095, 16784079, 6811349, 17872154]",10178290,"[13519143, 10178277, 13519149, 13519137, 13519110, 13519098, 19561645, 13519122, 12897191]"
25,10179557,16066985,"[6811349, 10179565]",10179551,"[10179562, 10179568]"
26,10186070,10492059,"[10008357, 19919758, 4213417, 6811349, 10186074, 10223572, 10312570]",10186084,"[25385399, 12917762, 14005374, 13738019, 10186077, 10152682, 10186068]"
27,10197467,14046472,"[10197469, 10197476, 10197482, 6811349, 4730042]",10197189,"[10197472, 10197479, 10197485, 12820835, 10223836]"
28,10198588,14046472,"[6811349, 10198596, 4213417, 16954654, 16954659, 10198622, 10198628, 16954677, 16954682, 10273060]",10198555,"[10198605, 10198599, 10198593, 20411110, 20411111, 10198625, 10198631, 20411114, 20411115, 10198611]"
29,10198647,14046472,"[6811349, 6811349, 10198649, 17114293, 17269708]",10198645,"[20411118, 10198658, 10198652, 10188319, 15016547]"
30,10202856,14046472,"[6811349, 10202858, 10202864, 10202870, 17872154]",10202784,"[24296656, 10202861, 10202867, 10202873, 21907558]"
31,11355564,11355566,"[20569924, 6811349, 12820085, 18245523]",11355569,"[11355559, 12630720, 11355581, 11355575]"
32,11365450,13060299,"[15199884, 4219827, 6811349]",6460357,"[11365462, 11365448, 11365455]"
33,12468225,11940330,"[6811349, 8095561, 12468239]",12468230,"[12468236, 12468210, 12468242]"
34,12650472,17270919,"[6811349, 12650438, 12650537, 12650546, 17269708]",21120760,"[12650519, 12650441, 12650540, 12650549, 12650481]"
35,12792403,6811349,"[4274364, 19328298, 19328293, 12792406, 4042315, 12792414]",7028647,"[23956220, 24298833, 24298831, 12792409, 12792402, 12792417]"
36,12792617,10090269,"[6811349, 20144769, 20144764, 20144759, 20144754, 19326540, 4274364, 4274364, 4042315, 12792642, 12792665, 12792674, 12792683, 17339223, 6811349]",6510783,"[12792692, 25386404, 25386403, 25386402, 25386401, 24296616, 12792630, 12792657, 12792568, 12792645, 12792668, 12792679, 12792686, 21319906, 21319905]"
37,12917561,14046472,"[6811349, 12820537, 12917564, 16954631]",10196562,"[20411103, 12917414, 12917567, 20411102]"
38,12986387,15878735,"[12467964, 12986391, 8235049, 6811349]",12636969,"[12986374, 12986394, 12986401, 21334854]"
39,13014841,1096648,"[13014843, 13014849, 13014855, 6811349]",13014837,"[13014846, 13014852, 13014858, 12632115]"
40,13060031,7783764,"[6811349, 14866842, 10089953, 13060040, 14866842]",10475365,"[13060036, 13518930, 13060029, 13060043, 18661837]"
41,13328701,6811349,"[19321341, 4289745, 4271519, 13328709, 13328715]",7028639,"[23956271, 13328706, 4040548, 13328712, 13328718]"
42,13328732,10090269,"[6811349, 4732074]",6510798,"[13328731, 6881735]"
43,13328777,6811349,"[4326520, 4326520, 13328785, 11069280]",13328744,"[13328782, 21319881, 13328788, 12888595]"
44,13328798,6811349,"[13328800, 13328806, 13328818, 4213417]",6550719,"[13328803, 13328809, 13328821, 13328815]"
45,13328871,7808341,"[6811349, 13328879, 15536019]",13328876,"[13328870, 13328882, 13328888]"
46,13452099,12898349,"[18425292, 6811349, 13452101]",10158783,"[13452112, 6550781, 13452104]"
47,13517798,7783764,"[6811349, 17114293, 13517740, 13517734, 10273060]",13517794,"[13517809, 13517815, 13517743, 13517737, 13517803]"
48,13518777,10492185,"[6811349, 13518785, 13518791, 13518797, 13518817, 13518805, 13518811, 16785458, 13518765, 17872154]",6480316,"[13518782, 13518788, 13518794, 13518800, 13518820, 13518808, 13518814, 19564276, 13518768, 13518774]"
49,13518947,10492185,"[6811349, 18963687, 6811349, 4731383, 13518956, 13518968, 14866842, 16784102, 15504369, 10493475, 10089953, 17069905, 13518915, 16784116, 16784126, 14866842]",10496502,"[19561675, 10493472, 13060036, 5441385, 13518959, 13518971, 13518953, 19561673, 10140203, 10493478, 13060027, 13518944, 13518918, 19561674, 19561676, 13518930]"
50,13519000,10492185,"[20143831, 13519008, 13519014, 17872154, 14866842, 16063823, 15504369, 12788726, 17872154, 17339233, 6811349]",12631570,"[14005166, 13519011, 13519017, 13519005, 18661618, 17441430, 12788694, 12788729, 12788737, 21319917, 21319916]"
51,13519020,10492185,"[18963687, 6811349, 13519022, 10089953, 13519057]",12631569,"[13519031, 13519066, 13519025, 13060056, 13519060]"
52,13804932,8510568,"[11277799, 6811349, 17386633, 15284356]",13804937,"[13804931, 13804943, 21409086, 21409082]"
53,13984805,10492059,"[6811349, 10223572, 13984808, 15504369]",12918404,"[13738028, 10152720, 13984811, 10089849]"
54,13998767,9747432,"[3995976, 6811349, 10017073]",13998772,"[13998766, 12630888, 13998778]"
55,14421243,11578922,"[14421245, 6811349, 14421252, 6888315]",14421241,"[14421248, 12718404, 14421255, 14421261]"
56,14460784,11578922,"[14460786, 6811349, 14460798, 14460804, 14460810, 12900705, 8421329, 14460829, 10273060, 6888315]",14460783,"[14460789, 14460795, 14460801, 14460807, 14460813, 14460819, 14460826, 14460832, 17567890, 22422976]"
57,14461856,11578922,"[12873914, 14461864, 16724855, 8421329, 6811349, 12990250]",13597376,"[14461861, 14461867, 14461880, 10819073, 12632131, 13005243]"
58,14479674,8419064,"[14479676, 8059283, 14479700, 8095561, 16778225, 16778237, 8095561, 16778243, 6811349]",14479673,"[14479679, 14479697, 14479703, 14479690, 19553648, 19553650, 14652998, 19553658, 19553649]"
59,15264679,15264419,"[15284356, 13122002, 6811349, 15264700, 15723495]",15264678,"[15264697, 15264691, 12718335, 15264703, 15264684]"
