,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3463872,4715415,"[10057693, 18418512, 3463888, 12052994, 14469258]",3463871,"[3464931, 3463885, 3463892, 3463878, 3463899]"
1,3465010,4715415,"[18418512, 12944478, 3465033, 5904833, 17251899]",3465009,"[3465016, 3465030, 3465037, 3465023, 21100893]"
2,3466311,4715415,"[18418512, 17970304, 17970300, 6892117, 17970300]",3466309,"[16089582, 3466332, 3466317, 3466324, 19486290]"
3,3466355,4715415,"[18418512, 4523143, 3466358, 3466366, 6892117]",3466342,"[16089584, 3466377, 3466362, 3466370, 9960128]"
4,3466385,4715415,"[18418512, 18418512, 17970300, 17566493]",3466384,"[3466407, 3466391, 3466399, 21103067]"
5,3466717,4715415,"[18418512, 3466721, 3466728, 3466744, 6082738, 16004501]",3466715,"[21103068, 3466725, 3466733, 3466748, 3466762, 22324978]"
6,3530125,16499958,"[20219808, 18418512, 14866842]",2078786,"[25387244, 17941265, 3530115]"
7,4462226,4936149,"[18418512, 4461322, 10416006, 4326468, 7992966]",4462233,"[10173713, 4462221, 4462251, 4724563, 17596399]"
8,4727977,14242929,"[20281692, 18418512, 16632471, 4028114, 4727993, 11207649]",4727983,"[13548403, 13158720, 18965568, 4727976, 4727997, 13617699]"
9,4728091,16926333,"[18418512, 4028114, 6540632, 10474936, 12070159, 12040460]",4728097,"[13158781, 4728063, 6540636, 6540628, 13463975, 12041334]"
10,4728316,14242929,"[18418512, 4028114, 4728120]",4728322,"[6538480, 4728315, 6538487]"
11,4728935,4729046,"[18418512, 4028114, 4728944, 4728951, 4728958, 4728966, 4728973, 16210546]",4728941,"[24077498, 4728933, 4728948, 4728955, 4728962, 4728970, 4728977, 4728984]"
12,4849032,18418512,"[4397287, 14194234, 16264802, 4848300, 16605013, 13060299]",4849040,"[4848934, 4849054, 4849069, 13280574, 18921221, 18921218]"
13,4937285,4721016,"[18418512, 4524871, 5382515, 16751622]",4937291,"[19486208, 4937284, 5382519, 5382512]"
14,5232446,18305241,"[18418512, 4826452, 5232463, 5358138]",5232453,"[5232460, 5232414, 5232467, 5232474]"
15,5327267,5327269,"[18418512, 5358138, 11491999, 14046464]",5327273,"[10168280, 5327266, 11492002, 20376878]"
16,5327323,14829351,"[12809976, 8265467, 12874044, 18418512, 5297622, 8215466, 5358138]",5327329,"[24154760, 5327350, 12137671, 10168180, 5327343, 5327336, 5327322]"
17,5327381,5327269,"[12809976, 10858401, 18418512, 5327390, 5358138]",5327387,"[24148036, 12188925, 10167803, 5327394, 5327322]"
18,5327490,5327269,"[19809845, 19809845, 12809976, 18418512, 5327506, 5327513, 5358138, 15571023, 16141351, 16141356, 7992966]",5327496,"[17697036, 17697022, 20338054, 10167947, 5327510, 5327517, 5327488, 5327503, 17697060, 17697061, 22587488]"
19,5327638,5327640,"[18418512, 5327654, 5327661, 5358138]",5327644,"[5327651, 5327658, 5327665, 5327637]"
