,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,1910026,2013516,"[1910020, 1910028, 1910059, 1910073, 1910080, 10398171]",1910018,"[1910024, 1910032, 1910063, 1910077, 1910084, 1910039]"
1,4171544,10398171,"[19863490, 4144088, 4171553, 4171560, 12152231, 14473865, 16741838, 16741843, 16741848, 16741853]",4171550,"[14473873, 4171543, 4171557, 4171564, 4171571, 14473868, 19445803, 19445804, 19445805, 19445806]"
2,4848500,18427863,"[15112775, 10855206, 4397287, 5608260, 5608267, 10398171]",4848507,"[24543711, 24370562, 4848470, 5608264, 5608271, 4848516]"
3,4849376,7987962,"[4397287, 4849388, 10398171]",4849382,"[4849373, 4849392, 6851126]"
4,4851706,10398171,"[4397287, 14475381, 14475387, 13057994, 14473577, 4397287]",4851715,"[4851700, 14475384, 14475390, 10215647, 14473580, 4851729]"
5,5390870,17435009,"[10499313, 17435371, 12944478, 5390879, 5390886, 10398171]",5390876,"[25386028, 5390869, 17650063, 5390883, 5390890, 22397209]"
6,5391230,15504376,"[17435371, 17435371, 12944478, 13095126, 10398171, 14046245]",5391236,"[5391229, 10090847, 5391243, 13959367, 12718151, 10097505]"
7,5583808,10398171,"[16226512, 16226512, 6896580]",5583814,"[5583807, 9991575, 9991568]"
8,5618110,18427863,"[16080562, 5618119, 5618133, 10398171, 10398171]",5618109,"[5618116, 5618123, 5618137, 5618144, 5618130]"
9,5618245,18427863,"[5618247, 5618268, 10398171, 4113595]",5618204,"[5618251, 5618272, 5618258, 5618265]"
10,6851187,10398171,"[18468751, 6851189, 6851200, 10013402]",6851185,"[9319940, 6851193, 6851204, 6851226]"
11,6851265,10398171,"[4382895, 6851269, 10013402, 11117265]",6851259,"[24290745, 6851273, 6851297, 6851289]"
12,6851717,11117265,"[6851726, 10398171]",6851723,"[6851730, 6851713]"
13,6851770,7767886,"[10133525, 3995976, 10398171, 12949240, 10103594, 10103587, 3995976]",6851776,"[6851783, 6851790, 6851769, 10103604, 10103597, 10103590, 21334079]"
14,6852187,10398171,"[16515841, 18659804, 15290335, 4848300]",3804023,"[23404976, 23404997, 6852209, 6852196]"
15,6852276,10398171,"[4113612, 11982072, 6852278, 6852285, 6852293, 14473617, 14473623]",3804055,"[6852306, 13268167, 6852282, 6852289, 6852297, 14473620, 14473626]"
16,6852427,10515937,"[19326440, 20520565, 17077342, 10398171, 4113533]",6852433,"[10261093, 61797322, 7923819, 6852426, 13184536]"
17,6852546,10398171,"[18468751, 6852555, 14045016, 6827304, 14474746]",6852545,"[14474743, 6852559, 6852552, 6852566, 14474749]"
18,6852569,10398171,"[20150746, 14858626, 19148891, 10678017, 19139630, 14044614, 18468751, 16741897]",6852545,"[6852596, 12964883, 14474731, 6852589, 6852582, 23684194, 6852575, 19445812]"
19,6962622,4390340,"[19878443, 18468751, 18468751, 10398171, 4113533, 12787696, 6962645, 4122610, 12787696]",6962628,"[9320062, 9327268, 9320048, 9320054, 6962621, 6962635, 6962649, 6962642, 18660415]"
20,7678996,12979620,"[7678998, 7679012, 10398171]",7678995,"[7679002, 7679016, 7679009]"
21,7924463,15504376,"[19806174, 19326440, 17077342, 17077342, 17077342, 7924478, 14046245, 10398171, 8257688, 18144322]",7924469,"[13959440, 7924476, 13959452, 7924497, 7924462, 7924482, 10097233, 3804071, 13004380, 10091201]"
22,7925232,15504376,"[10398171, 12873722, 12873722, 17077342, 8039617, 10017183, 10398171, 7924478, 10133525, 10015769, 10004243, 10398171, 10398171, 4850409, 10053304]",7925238,"[10053064, 10100500, 7925258, 7925231, 7925266, 7925245, 7925251, 6821050, 12833584, 12863127, 10261451, 12921506, 10017442, 12921511, 12863106]"
23,7947085,7767886,"[10398171, 7947087, 7947101]",7947084,"[7947098, 7947091, 7947105]"
24,7947173,7767886,"[11106522, 7855488, 7947175, 7947182, 7947189, 10398171]",7947172,"[7947200, 15503310, 7947179, 7947186, 7947193, 10215791]"
25,7947228,7767886,"[16515841, 7947245, 10133525, 3995976, 10398171]",7947227,"[17494014, 7947249, 7947234, 7947242, 6851758]"
26,7954985,13095126,"[10499313, 10398171, 20143494, 20143451, 7955001, 4123487, 11106522, 10004243]",7954991,"[20486880, 13288847, 25384809, 25384801, 7955005, 7954984, 7954997, 20803570]"
27,7957714,20582903,"[10398171, 7957716]",7957712,"[7957727, 7957720]"
28,7957775,20582903,"[11106522, 10398171, 7957790]",7957762,"[7957787, 7957800, 7957794]"
29,7957979,20582903,"[11106522, 11246760, 10398171, 7957982]",7957975,"[7957993, 7958000, 19445983, 7957986]"
30,8246038,10398171,"[14829351, 8246047, 8246053, 8246061]",8246044,"[8246037, 8246051, 8246057, 8246065]"
31,8263533,10499711,"[14829351, 16065942, 4850409, 4850409, 10398171]",8263539,"[8263532, 8263546, 8263553, 5633390, 17444818]"
32,8677231,8371225,"[8371225, 7855488, 10398171, 8677233, 4390340, 17244722, 17244737]",8677178,"[21085694, 8677244, 21085695, 8677237, 7679812, 21085693, 21085696]"
33,8677295,8371225,"[7855488, 11106522, 10398171, 3509341, 4727546, 14046245]",8677137,"[8677308, 8677316, 8677301, 8677332, 8677325, 19476139]"
34,9327300,12152231,"[12873722, 18468751, 4122610, 10398171, 6962596, 6962645]",6962537,"[9327333, 9327273, 6962614, 6962607, 6962600, 9327342]"
35,9544533,4390340,"[16515841, 10398171, 4113533, 9544549, 9544556, 9544563, 9544569, 14046245]",9544539,"[12759850, 14474277, 9544532, 9544553, 9544560, 9544567, 9544573, 17449179]"
36,9548448,14046464,"[4848300, 16515841, 9548450, 9548464, 9548470, 10398171, 16515841]",9548447,"[9548461, 20376707, 9548454, 9548468, 9548474, 10516527, 14475152]"
37,9938575,10398171,"[6896580, 9938583, 9938589, 16515841, 4848300]",9938580,"[9938574, 9938586, 9938592, 12759841, 13281135]"
38,10016879,15504376,"[17077342, 10398171, 10398171, 14046245, 14046245, 14046245, 18144322]",10016878,"[10018030, 10016884, 10016896, 10016890, 12790951, 10097370, 10018036]"
39,10016970,15504376,"[19997700, 10004243, 10053642, 10398171, 13959476, 10398171, 10227539, 13124815, 10053671, 8257688]",10016943,"[10258931, 10016981, 10016987, 10016975, 13976566, 10133465, 12834870, 13125043, 10261301, 12852698]"
40,10017010,15504376,"[12873722, 12873722, 16232840, 10398171, 8039617, 10498233]",10017009,"[10017022, 10017028, 10017034, 10017015, 10017040, 12862779]"
41,10017122,15504376,"[17435371, 10017073, 10053304, 8039617, 10398171, 14046245]",10017092,"[10017159, 10017153, 10017141, 10017135, 10017147, 13959736]"
42,10017162,15504376,"[12873722, 10017177, 10017183, 10398171, 7924478]",10017092,"[10017168, 10017180, 10017186, 10017174, 12834275]"
43,10017204,15504376,"[19806227, 10498233, 8039617, 10398171]",10017201,"[10017209, 12716393, 10017215, 10017223]"
44,10017358,15504376,"[17435371, 10398171, 10004243, 4850409, 10398171, 10398171, 10398171, 10133525, 14046464]",10017340,"[10017369, 10017381, 10017387, 10017375, 10017363, 10017397, 10017403, 17498896, 10235050]"
45,10017691,15504376,"[15565587, 10053304, 10398171, 10053304, 10133525, 10053304, 8039617, 13182472, 10398171, 14046245, 8039617]",10017513,"[10017710, 10017696, 10017702, 13124931, 10017724, 10017718, 10017730, 13183227, 12862925, 12891192, 10130439]"
46,10053047,15504376,"[10017183, 10398171, 10053304, 7924478, 10398171, 10098868, 10133525]",10017787,"[10053052, 10053064, 10053058, 12853484, 12893894, 10053088, 10103222]"
47,10053128,15504376,"[12873722, 15565587, 15565587, 15565587, 10398171, 10398171, 12862906, 8039617, 8039617]",10017511,"[10053117, 13124910, 10123457, 10053147, 10053134, 10053141, 12862909, 10053154, 13124904]"
48,10053276,15504376,"[12873722, 10227539, 14046279, 10053304, 8039617, 10398171, 14046279, 10004243, 14046279]",10017677,"[12862999, 10118190, 10053281, 10053287, 10130471, 10261246, 10260986, 13009855, 10260998]"
49,10053634,15504376,"[10398171, 10053642, 14046279, 10227539]",10017817,"[10518962, 10053645, 10053639, 10090737]"
50,10053684,15504376,"[10053686, 10398171, 10227539, 9544992, 14046279]",10016876,"[10053689, 10053701, 10053695, 12790944, 14475431]"
51,10053720,10053734,"[10498109, 10017073, 10398171, 4102844, 15504376, 3995976, 10017073, 3995976]",10053737,"[10053725, 10053731, 6852453, 14692152, 10017871, 18697744, 12832693, 18697736]"
52,10090708,14046464,"[11106522, 15504376, 10398171, 16951643, 10053745, 16951649, 17330328, 3995976]",10090731,"[10090719, 10017896, 10090713, 20376771, 10053748, 20376772, 10090725, 13401062]"
53,10098902,10398171,"[10098929, 16515841, 10098868, 7924478, 7924478, 14046464, 14473683, 14473689, 10098868]",10098901,"[10098932, 10098938, 10098907, 10098944, 14473679, 10461330, 14473686, 14473692, 16848440]"
54,10098987,10398171,"[10098995, 10099001, 16515841, 7924478, 10098929, 10516650]",10098983,"[10098998, 10099004, 10099010, 10098992, 14473698, 10516653]"
55,10099147,18427863,"[16080562, 10099150, 10398171]",5618151,"[24285102, 10099153, 10099058]"
56,10099168,10398171,"[10099185, 10098868, 14473710, 16741820, 16515841]",10099019,"[10099188, 10099181, 14473713, 19445795, 10099175]"
57,10103357,15504376,"[10133525, 10398171, 10398171]",10017313,"[10103312, 10103324, 10103331]"
58,10104884,14046464,"[17435371, 10104887, 10104899, 10104907, 10398171, 16752682, 16752687, 16752692]",10104918,"[5390859, 10104890, 10104902, 10104910, 10104871, 19489645, 19489646, 19489647]"
59,10177799,18418512,"[14044614, 14044614, 18468751, 10398171, 14194703, 14858626]",10170410,"[10177804, 10177824, 10177830, 10177816, 10177810, 12964829]"
60,10177975,18418512,"[10177977, 10177989, 10398171]",10170474,"[10177980, 10177992, 10177986]"
61,10177995,18418512,"[10178009, 10398171, 14048876, 10178243, 10178237, 14044614]",10170481,"[10178012, 17655372, 16165801, 10178246, 10178240, 19580907]"
62,10178103,18418512,"[10678017, 14045489, 10178105, 10178111, 10213833, 10398171, 15663642, 10213819, 10213893, 16128331, 16128341]",10170496,"[16850950, 10178126, 10178108, 10178114, 10178132, 10178120, 16089420, 19486163, 10178088, 17655357, 17655362]"
63,10178195,18418512,"[10178197, 10178203, 10398171, 10178177, 10178189, 10213701, 10678017]",10170509,"[10178200, 10178206, 10178212, 10178180, 10178192, 16849961, 16850936]"
64,10213604,10398171,"[10213661, 10213606, 10213612, 16741858, 10214852, 10214858, 10213661, 16714519]",10207234,"[14473951, 10213609, 10213615, 19445807, 10214855, 10214861, 16849766, 19254885]"
65,10213645,10398171,"[14474033, 14474039, 10213647, 10213653]",10207219,"[14474036, 14474042, 10213650, 10213656]"
66,10213659,10398171,"[10678017, 18517874, 10213661, 10213673, 14045489]",10207219,"[16849695, 11894579, 10213664, 10213676, 10213670]"
67,10213727,10398171,"[10213729, 10213687, 10213721]",10207213,"[10213732, 10213738, 16850045]"
68,10213755,10398171,"[10213757, 10213763, 14045489, 10213819, 10213687]",10207206,"[10213760, 10213766, 10213772, 14474054, 10213780]"
69,10213791,10398171,"[10213793, 10222904]",10207195,"[10213796, 10213802]"
70,10213825,10398171,"[14044614, 18517874, 10213819, 10213827, 10213833, 10213833, 10213763, 10213819, 14045489, 14474134, 10678017, 10213893, 10213819, 14474167, 10213915]",10207189,"[10213788, 16887116, 14474122, 10213830, 10213836, 16851335, 16850656, 10213822, 10213884, 14474137, 10213890, 10213896, 14474158, 14474170, 16851968]"
71,10213859,10398171,"[10222904, 10213861, 10213867, 14594844]",10207182,"[10676512, 10213864, 10213870, 10213876]"
72,10213944,10398171,"[10213958, 10222904, 10213980, 10213980]",10207559,"[10213961, 10213949, 10213955, 10213983]"
73,10213964,10398171,"[10213966, 10222766, 16741755, 14238853, 14044614]",10207561,"[10213969, 10677644, 19445768, 19589446, 14044846]"
74,10214052,10398171,"[16826167, 10214066, 14473555, 10678017, 10649843]",10207654,"[10214057, 10214069, 14473558, 16887073, 10214789]"
75,10214134,10398171,"[7280270, 10678017, 10649843]",10207662,"[10214145, 10214139, 10214261]"
76,10214162,10398171,"[12809976, 14045489, 10678017, 10214164, 14048538, 10222780, 10214156, 14203725]",10207662,"[16885408, 10214179, 23878654, 10214167, 10214185, 10214173, 10214159, 10214153]"
77,10214236,10398171,"[14048876, 14048876, 7855959, 10214250, 10649843, 10214270, 16714485, 14473497, 14473503]",10207666,"[23953977, 18372255, 10214247, 10214253, 10214241, 16885542, 19254881, 14473500, 14473506]"
78,10214276,10398171,"[12809976, 10214224, 5085455, 10649843, 14048538]",10207668,"[10214287, 10214281, 16885644, 19795998, 14473491]"
79,10214304,10398171,"[14048538, 12809976, 19139253, 7280270, 14048538, 5085455, 10649843, 14203725]",10207670,"[16886979, 16885785, 10214309, 10214315, 14474942, 10214323, 14475009, 14475003]"
80,10214418,10398171,"[5899328, 14203725, 14048876, 7280270, 10214400]",10207708,"[10214429, 23954641, 10214409, 10214435, 10214423]"
81,10214438,10398171,"[16433395, 18967626, 10214458, 14048876]",10207731,"[10214443, 10214449, 10214461, 10214455]"
