,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,4104267,15290335,"[4113533, 4102728, 4104283, 4102728]",4104273,"[4104280, 4102822, 4104287, 5084457]"
1,4113531,4113533,"[4102728, 4121534, 16713121]",4113537,"[4113469, 4113544, 4115388]"
2,4113922,4113533,[4102728],4113928,[4113921]
3,4124376,4113533,"[4121534, 4102728]",4124382,"[4124373, 4124389]"
4,4124735,4113533,"[4102728, 12820277, 4121534, 4881629, 5356438]",4124731,"[5607229, 5607236, 4124399, 4398881, 18958524]"
5,4398924,4113533,"[4102728, 4881629]",4398931,"[6415644, 4398920]"
6,4399014,5084467,"[20152593, 4113533, 5084467, 14858626, 4881629, 4121534, 4102728, 16690920]",4399020,"[4399027, 6933019, 4399036, 6933027, 4399013, 5079490, 5083660, 19141381]"
7,4399041,4113533,"[4121534, 4881629]",4399047,"[4399054, 4399040]"
8,4732795,4113533,"[4121534, 4102728, 4121534, 16713121, 16713121]",4732801,"[6881868, 6881882, 4732794, 6881875, 12866326]"
9,4733118,5084467,"[4881629, 4850740, 18468751, 14858626, 4121534, 4733135, 4113533]",4733124,"[4733147, 4733132, 9993931, 9993925, 4732894, 4733139, 9543996]"
10,4870006,12820277,"[5084467, 4113533, 5084467, 4881629, 4881629, 7228791, 16713121]",4870012,"[9602274, 25159943, 4870019, 4870033, 4870005, 7788864, 4870026]"
11,4870092,4113533,"[5084467, 4881629, 6823999]",4870098,"[6932757, 4870090, 6824003]"
12,4881350,4113533,"[14048538, 4881629, 14858626]",4881356,"[4881363, 4881318, 14891055]"
13,4886452,4123487,"[4113533, 4881629, 16713121]",4886458,"[9544405, 4886450, 4886465]"
14,5055353,4113533,[16713121],5055359,[5055352]
15,5055374,4113533,"[5085455, 4102728, 4881629, 16713121]",5055380,"[5607056, 4113783, 5055387, 5055372]"
16,5055443,4113533,"[4101976, 5355874, 16713121, 14858626]",5055449,"[5055456, 5055464, 5055441, 6828838]"
17,5055530,4113533,"[5356438, 4102728, 4881629]",5055536,"[9544205, 5055529, 4398880]"
18,5078164,4113533,[4121534],5078171,[5078159]
19,5081394,4113533,"[4121534, 5355874]",5081400,"[5081391, 12883435]"
20,5083015,4113533,"[5084467, 4102728, 5356438, 14858626]",5078946,"[9544190, 5083003, 9544197, 18960322]"
21,5083198,4113533,"[5356438, 16080562, 4102728, 5356438]",5079223,"[5083223, 24284954, 5083188, 5083207]"
22,5083508,4113533,"[16826167, 4102728]",5083514,"[25159904, 5083506]"
23,5083630,4113533,"[4102728, 18468751, 4102728]",5083636,"[5083652, 5083644, 5055688]"
24,5084465,5084467,"[4113533, 4102728, 4113533]",5084472,"[9993416, 5084453, 5606999]"
25,5085437,4113533,"[5297998, 17435009, 16713121, 16713121, 5085455, 16080562, 4102728, 5607156, 5607156, 5355874, 4102728]",5085443,"[5085493, 5085466, 5607153, 5607146, 5085459, 24284955, 5085434, 5607222, 5607160, 8897929, 12133400]"
26,5392776,5392778,"[17435371, 5392785, 4113533, 4978454, 16125720]",5392782,"[5392775, 5392789, 9544051, 19193776, 17648894]"
