,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,982750,5236962,"[982752, 982761, 4990880, 17859873, 17859878, 17859883, 17859889]",17648186,"[982756, 982765, 982738, 22129389, 22129390, 22129391, 22129392]"
1,982780,4990880,"[18459261, 17115025, 17115030, 17115035, 7867016]",982778,"[12709684, 20825084, 20825085, 20825086, 15248760]"
2,982817,18459261,"[4990880, 4541716]",982814,"[982808, 982824]"
3,983381,13474177,"[983383, 983392, 4990880]",983378,"[983387, 983396, 983372]"
4,983408,12468977,"[983410, 4990880, 12900705, 13474177]",983405,"[983414, 983356, 12907426, 13000728]"
5,983666,11064947,"[983670, 983683, 983691, 983699, 4990880, 11277799]",983661,"[983674, 983687, 983695, 983703, 983611, 11278380]"
6,4089854,7977567,"[4081479, 4089863, 4990880, 17399735]",4089860,"[4089851, 4089867, 4089874, 17512216]"
7,4543182,4543184,"[4535767, 4543198, 11073569, 4990880, 16275649, 5452198]",4543188,"[4543181, 4543202, 4543195, 8376446, 8343740, 17545232]"
8,4739865,7867016,"[20145748, 4990880, 14048287, 10649843]",4739871,"[25388858, 18934894, 4739878, 4739863]"
9,4917363,4543184,"[4936603, 4990880]",4917369,"[4917362, 4917376]"
10,4990889,4990880,"[4220548, 13875211, 14446703, 4543184, 8377832, 8377839, 14348418, 13885984, 17115211]",4990895,"[4990835, 14446701, 14446706, 8377828, 8377836, 8377843, 14348421, 14348414, 20825269]"
11,4990909,4543184,"[4220548, 4990925, 16282405, 4990880]",4990915,"[4990908, 4990929, 4990922, 981970]"
12,4990956,4990880,"[10653418, 13885984, 16236748]",4990962,"[4990955, 17958385, 17958391]"
13,5234452,4990880,"[5234455, 4936603, 15871440]",981920,"[5234459, 5237533, 5234448]"
14,5295590,11064709,"[5295607, 4990880, 5298032, 4543281, 16119910]",5295597,"[5295611, 5295604, 5295581, 8342154, 12772176]"
