,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,24180214,24178229,45,39425,72391,114650,-1,5,end
1,24178229,15290734,45,39337,72912,114700,-1,5,slab
2,23690607,23160606,11,36293,77698,115900,-1,5,slab
3,23690569,23690568,11,37165,75593,116250,-1,5,slab
4,23690571,23690569,11,37128,75715,116300,-1,5,slab
5,23690572,23690571,11,37009,75972,116350,-1,5,slab
6,23690580,23690572,11,36950,75958,116400,-1,5,end
7,23690595,23690594,11,36401,77326,115750,-1,5,slab
8,23690598,23690595,11,36293,77354,115600,-1,5,slab
9,23690599,23690598,11,36162,77464,115500,-1,5,slab
10,23690600,23690599,11,35987,77612,115450,-1,5,slab
11,19606065,23690600,12,35894,77696,115450,-1,5,end
12,23690606,23690607,11,36358,77396,115850,-1,5,slab
13,23690594,23690606,11,36396,77331,115800,-1,5,branch
14,23690592,23690594,11,36457,77041,115800,-1,5,slab
15,23690591,23690592,11,36616,76664,115850,-1,5,slab
16,19923051,23690591,12,36743,76338,115850,-1,5,slab
17,23690588,19923051,11,36845,76164,115900,-1,5,slab
18,12885723,23690588,27,36941,76039,115950,-1,5,slab
19,23690586,12885723,11,36960,75916,116000,-1,5,slab
20,23690585,23690586,11,37056,75651,116050,-1,3,slab
21,23690568,23690585,11,37215,75457,116200,-1,5,branch
22,23690566,23690568,11,37364,75116,116150,-1,5,slab
23,23690565,23690566,11,37432,74868,116100,-1,5,slab
24,23690564,23690565,11,37526,74762,116050,-1,5,slab
25,23690563,23690564,11,37792,74522,116050,-1,5,slab
26,23690560,23690563,11,38202,74229,116050,-1,5,slab
27,23690559,23690560,11,38510,74044,116000,-1,5,slab
28,23690558,23690559,11,38686,73969,115950,-1,5,slab
29,23690557,23690558,11,38742,73916,115900,-1,5,slab
30,23690556,23690557,11,38875,73890,115850,-1,5,slab
31,23690555,23690556,11,38920,73850,115800,-1,5,slab
32,23690554,23690555,11,39009,73724,115700,-1,5,slab
33,23690553,23690554,11,39009,73649,115650,-1,5,slab
34,23690551,23690553,11,39065,73553,115600,-1,5,slab
