,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,24966064,24966063,11,70513,74724,121500,-1,5,end
1,24966063,24966062,11,70491,74729,121450,-1,5,slab
2,24966062,24966061,11,70488,74775,121400,-1,5,slab
3,24966061,24966060,11,70488,74777,121350,-1,3,slab
4,24966060,24966059,11,70451,74799,121300,-1,5,slab
5,24966059,24966058,11,70392,74783,121250,-1,5,slab
6,24966058,12898001,11,70496,74804,121200,-1,5,slab
7,24966043,12897303,11,75703,82558,123450,-1,5,end
8,23770051,22135635,11,76986,78534,121450,-1,5,slab
9,23770052,19260756,11,76902,78736,121100,-1,5,slab
10,23770053,23770052,11,76893,78838,121050,-1,5,slab
11,23770054,23770053,11,76844,78840,121000,-1,5,end
12,23770050,23770051,11,77098,78574,121400,-1,3,slab
13,23770049,23770050,11,77104,78563,121350,-1,5,slab
14,23770048,23770049,11,77098,78561,121300,-1,5,slab
15,23770047,23770048,11,76954,78656,121250,-1,5,slab
16,19898232,23770047,12,76870,78708,121200,-1,5,slab
17,19260756,19898232,2,76882,78777,121150,-1,5,slab
18,10358398,7018676,12,76091,78234,134000,-1,5,slab
19,10358590,10358585,12,75703,82315,133450,-1,5,slab
20,10358949,10358873,12,78215,78458,136200,-1,5,slab
21,10358952,10358949,12,78242,78451,136250,-1,5,slab
22,10358953,10358952,12,78211,78470,136300,-1,5,slab
23,10359181,7902306,12,76482,81187,134350,-1,5,slab
24,12897995,12897994,12,70839,75247,120900,-1,5,slab
25,12897996,12897995,12,70618,75137,120950,-1,5,slab
26,12897997,12897996,12,70375,74950,121000,-1,5,slab
27,12897998,12897997,12,70345,74928,121050,-1,5,slab
28,12897999,12897998,12,70341,74874,121100,-1,5,slab
29,12898000,12897999,12,70280,74703,121150,-1,5,slab
30,12898001,12898000,12,70109,74567,121200,-1,5,branch
31,12898002,12898001,12,69938,74430,121250,-1,5,slab
32,12898003,12898002,12,69999,74380,121300,-1,5,slab
33,12898004,12898003,12,69963,74340,121350,-1,5,slab
34,12897991,12897983,12,71128,75475,121050,-1,5,slab
35,12897992,12897991,12,71116,75444,121000,-1,5,slab
36,13920135,18698543,2,75593,81700,122500,-1,5,end
37,13920484,21907637,2,75745,81635,122750,-1,4,slab
38,13920723,22143004,2,76836,78635,122100,-1,5,slab
39,12650174,21296226,48,64508,90288,123600,-1,5,slab
40,12788737,20687735,12,78401,81886,124500,-1,5,slab
41,12831842,12897158,12,77352,82437,123500,-1,5,end
42,12831901,12831903,12,77865,82330,124850,-1,5,slab
43,12864477,12897250,12,77113,82224,123150,-1,5,slab
44,12897152,12864477,12,77133,82364,123200,-1,5,slab
45,12897153,12897152,12,77114,82368,123250,-1,5,slab
46,12897178,12897177,12,78026,81752,124450,-1,5,slab
47,12897179,12897178,12,78055,81769,124500,-1,5,slab
48,12897273,12897272,12,76104,82041,122650,-1,5,branch
49,12897274,12897273,12,76113,82039,122600,-1,5,slab
50,12897275,12897274,12,76123,82037,122550,-1,5,end
51,12897276,12897270,12,76461,81718,122800,-1,5,slab
52,12897277,12897276,12,76575,81562,122750,-1,5,slab
53,12897278,12897277,12,76807,81407,122700,-1,5,slab
54,12897279,12897278,12,77038,81251,122650,-1,5,branch
55,12897280,12897279,12,77525,81091,122650,-1,5,branch
56,12897281,12897280,12,77633,81017,122700,-1,5,slab
57,12897282,12897281,12,77741,80943,122750,-1,5,branch
58,12897283,12897282,12,77988,80935,122800,-1,5,slab
59,12897284,12897283,12,78327,80833,122850,-1,5,slab
60,12897285,12897284,12,78460,80766,122900,-1,5,branch
61,12897286,12897285,12,78593,80700,122950,-1,5,slab
62,12897287,12897286,12,78618,80701,123000,-1,5,slab
63,12897288,12897287,12,78643,80702,123050,-1,5,slab
64,12897289,12897288,12,78669,80704,123100,-1,5,branch
65,12897290,12897289,12,78767,80726,123150,-1,5,slab
66,12897291,12897290,12,78851,80711,123200,-1,5,slab
67,12897293,12897268,12,75864,82246,122950,-1,5,slab
68,12897294,12897293,12,75822,82288,123000,-1,5,slab
69,12897295,12897294,12,75781,82330,123050,-1,5,slab
70,12897296,12897295,12,75803,82360,123100,-1,5,slab
71,12897297,12897296,12,75811,82391,123150,-1,5,slab
72,12897298,12897297,12,75800,82404,123200,-1,5,slab
73,12897299,12897298,12,75788,82417,123250,-1,5,branch
74,12897300,12897299,12,75762,82461,123300,-1,5,slab
75,12897301,12897300,12,75788,82490,123350,-1,5,branch
76,12897303,12897301,12,75765,82509,123400,-1,5,slab
77,12897308,12897309,12,76305,82752,122550,-1,5,slab
78,12897309,12897310,12,76358,82786,122500,-1,5,slab
79,12897310,12897311,12,76368,82824,122450,-1,5,branch
80,12897311,12897312,12,76377,82862,122400,-1,5,slab
81,12897312,12897313,12,76438,82824,122350,-1,5,slab
82,12897313,12897314,12,76455,82813,122300,-1,5,slab
83,12897336,12897642,12,76727,82414,121700,-1,5,slab
84,12897315,12897316,12,76455,82811,122200,-1,5,slab
85,12897316,12897317,12,76438,82820,122150,-1,5,slab
86,12897317,12897318,12,76402,82839,122100,-1,5,slab
87,12897318,12897319,12,76366,82858,122050,-1,5,slab
88,12897319,12897320,12,76318,82864,122000,-1,5,branch
89,12897320,12897321,12,76284,82866,121950,-1,5,slab
90,12897321,12897322,12,76248,82866,121900,-1,5,slab
91,12897322,12897323,12,76248,82862,121850,-1,5,branch
92,12897323,12897324,12,76290,82966,121800,-1,5,slab
93,12897324,12897325,12,76332,83071,121750,-1,5,branch
94,12897364,12897363,12,70810,88562,122050,-1,5,slab
95,12897413,12897412,12,59551,90458,122950,-1,5,slab
96,12897414,12897413,12,59471,90451,123000,-1,5,slab
97,12897527,12897526,12,40902,83673,123350,-1,5,slab
98,12897528,12897527,12,40783,83542,123400,-1,5,slab
99,12897529,12897528,12,40794,83544,123450,-1,5,slab
100,12897530,12897529,12,40805,83546,123500,-1,5,end
101,12897511,12897510,12,44142,87042,123500,-1,5,slab
102,12897254,12897267,12,76269,82593,123000,-1,5,branch
103,12897314,12897315,12,76472,82801,122250,-1,5,slab
104,12897659,12897662,12,76091,81133,121450,-1,5,slab
105,12897793,18697940,12,74181,78927,121400,-1,5,branch
106,12897954,12897886,12,72097,77280,121350,-1,5,slab
107,12897959,12897954,12,71934,77151,121400,-1,5,branch
108,12897963,12897959,12,71850,76988,121450,-1,5,slab
109,12897970,12897963,12,71979,76926,121500,-1,5,slab
110,12897971,12897970,12,71933,76900,121550,-1,5,end
111,12897973,12897959,12,71720,76721,121350,-1,5,slab
112,12897974,12897973,12,71686,76645,121300,-1,5,slab
113,12897975,12897974,12,71641,76584,121250,-1,5,slab
114,12897976,12897975,12,71595,76467,121200,-1,5,slab
115,12897977,12897976,12,71504,76265,121150,-1,5,slab
116,12897978,12897977,12,71470,76201,121100,-1,5,slab
117,12897979,12897978,12,71384,76058,121050,-1,5,branch
118,12897980,12897979,12,71299,75916,121000,-1,5,slab
119,12897981,12897980,12,71264,75794,120950,-1,5,end
120,13061782,12897299,12,75936,82341,123300,-1,5,slab
121,12831479,10197434,12,75916,81814,123700,-1,5,end
122,12831483,13061776,12,75969,81741,123600,-1,3,slab
123,13061776,13061778,12,75978,82030,123550,-1,5,slab
124,13061778,13061779,12,75989,82068,123500,-1,5,slab
125,13291348,17933146,12,77706,79986,134800,-1,5,slab
126,14821103,21907616,3,60554,90365,122950,-1,5,slab
127,20875669,20875670,12,76395,79192,123400,-1,5,slab
128,20875670,18697974,12,76459,79283,123350,-1,5,slab
129,18697974,18697973,11,76370,79556,123350,-1,5,branch
130,4676055,7902504,27,77527,79271,136250,-1,5,branch
131,4676100,17933138,27,77668,80024,135000,-1,5,slab
132,1098052,12897301,6,75711,82539,123350,-1,5,end
133,1099073,22135637,6,76927,78466,121750,-1,5,slab
134,1099937,22172064,6,76102,83083,120700,-1,5,slab
135,13518774,21332641,12,78781,80138,123500,-1,5,slab
136,13520224,21331458,12,62065,90411,123950,-1,5,slab
137,13520250,21331801,12,62166,90369,124050,-1,5,slab
138,6901379,12897878,27,74366,78736,121600,-1,5,end
139,6961366,10358731,27,74928,82182,131100,-1,5,slab
140,7902138,6960950,27,76083,81551,134250,-1,5,slab
141,7902234,7902233,27,76351,82482,134500,-1,5,slab
142,7902424,7902423,27,77228,80750,135600,-1,5,slab
143,7902472,7902468,27,77434,79114,135700,-1,5,slab
144,7902703,7902692,27,76029,78295,134200,-1,5,slab
145,19333524,18698527,2,76725,84532,120050,-1,5,slab
146,19333525,19333524,2,76763,84510,120000,-1,5,slab
147,19333527,19333526,2,76915,84390,119950,-1,5,slab
148,19333528,19333527,2,76915,84325,119900,-1,5,slab
149,19333529,19333528,2,76902,84247,119850,-1,5,branch
150,19333530,19333529,2,76856,84181,119800,-1,5,slab
