,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,25394705,10332344,11,68564,71164,119700,-1,5,slab
1,19027848,19027847,27,70911,71065,120250,-1,5,end
2,19027847,19027846,27,70706,71012,120200,-1,5,slab
3,19027846,19027845,27,70514,70913,120200,-1,5,slab
4,19027845,19027844,27,70252,70875,120200,-1,5,slab
5,19027844,19027829,27,70126,70894,120150,-1,5,slab
6,19027843,19027842,27,69746,70884,119850,-1,5,end
7,19027842,19027841,27,69758,70873,119900,-1,5,slab
8,19027841,19027840,27,69853,70871,119950,-1,5,slab
9,19027840,19027839,27,69917,70888,120000,-1,5,slab
10,19027839,19027829,27,69931,70886,120050,-1,5,slab
11,19027829,19027828,27,70016,70840,120100,-1,5,branch
12,19027828,19027827,27,69834,70741,120100,-1,5,slab
13,19027827,5587756,27,69539,70735,120100,-1,5,slab
14,25303956,25303955,22,71075,80404,126200,-1,5,slab
15,25303955,25303954,22,71098,80447,126250,-1,5,slab
16,25303954,25303953,22,71136,80465,126300,-1,5,slab
17,25303953,25303868,22,71166,80506,126350,-1,5,slab
18,25303952,25303951,22,68016,70782,124350,-1,5,end
19,25303951,25303950,22,67970,70780,124300,-1,5,slab
20,25303950,25303949,22,67966,70725,124250,-1,5,slab
21,25303949,8162782,22,67898,70856,124200,-1,5,slab
22,8162782,25303948,27,67966,70877,124150,-1,5,slab
23,25303948,25303947,22,68031,70859,124100,-1,5,slab
24,25303947,25303946,22,68080,70893,124050,-1,5,slab
25,25303946,25303945,22,68080,70944,124000,-1,5,slab
26,25303945,25303944,22,68069,71037,123950,-1,5,slab
27,25303944,25303943,22,68027,71052,123900,-1,5,slab
28,25303943,25303942,22,68001,71134,123850,-1,5,slab
29,25303942,25303941,22,67966,71106,123800,-1,5,slab
30,25303941,25303940,22,67993,71126,123750,-1,5,slab
31,25303940,25303939,22,67978,71219,123700,-1,5,slab
32,25303939,25303938,22,67989,71231,123650,-1,5,slab
33,25303938,25303937,22,68008,71269,123600,-1,5,slab
34,25303937,25303936,22,68012,71339,123550,-1,5,slab
35,25303936,25303935,22,67985,71368,123500,-1,5,slab
