,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,25395739,17932693,11,61803,70429,119800,-1,5,slab
1,25395728,5577581,11,62644,70029,119250,-1,5,end
2,25395738,25395739,11,61812,70357,119750,-1,5,slab
3,25395737,25395738,11,61922,70285,119700,-1,5,slab
4,25395736,25395737,11,62008,70090,119650,-1,5,slab
5,25395735,25395736,11,61998,70031,119600,-1,5,slab
6,25395734,25395735,11,62133,70029,119550,-1,5,slab
7,25395733,25395734,11,62112,70006,119500,-1,5,slab
8,25395732,25395733,11,62435,70069,119500,-1,5,slab
9,25395731,25395732,11,62451,70135,119450,-1,5,slab
10,25395730,25395731,11,62473,70095,119400,-1,5,slab
11,25395729,25395730,11,62587,70052,119350,-1,5,slab
12,5577581,25395729,27,62643,70034,119300,-1,5,slab
13,23809387,17932949,11,38360,71335,123950,-1,5,slab
14,23809335,19644108,11,36415,74019,123650,-1,5,slab
15,23809336,23809335,11,36415,73981,123600,-1,5,slab
16,23809337,23809336,11,36415,73890,123550,-1,5,end
17,23809344,23809341,11,36226,74377,123900,-1,5,slab
18,23809345,23809344,11,36000,74428,123850,-1,5,slab
19,23809346,23809345,11,35842,74373,123900,-1,5,slab
20,23809347,23809346,11,35772,74305,123850,-1,5,slab
21,23809348,23809347,11,35664,74210,123800,-1,5,slab
22,23809349,23809348,11,35487,74020,123800,-1,5,slab
23,23809350,23809349,11,35471,73933,123750,-1,5,slab
24,23809351,23809350,11,35433,73721,123700,-1,5,end
25,23809365,23809364,11,37456,73543,124450,-1,5,branch
26,23809366,23809365,11,37712,73531,124400,-1,5,slab
27,23809367,23809366,11,37794,73554,124350,-1,5,slab
28,23809368,23809367,11,37822,73562,124300,-1,5,slab
29,23809369,23809368,11,37874,73635,124200,-1,5,slab
30,23809370,23809369,11,37922,73643,124150,-1,5,slab
31,23809371,23809370,11,37971,73629,124100,-1,5,slab
32,23809372,23809371,11,38059,73690,124050,-1,5,end
33,23809373,23809365,11,37451,73555,124500,-1,5,slab
34,20486485,23809373,12,37361,73483,124550,-1,5,end
35,23809386,23809387,11,38239,71568,124000,-1,3,slab
36,23809385,23809386,11,38156,71840,124000,-1,5,slab
37,23809384,23809385,11,38101,72088,124050,-1,5,slab
38,23809383,23809384,11,38083,72136,124100,-1,5,slab
39,23809382,23809383,11,38030,72161,124150,-1,5,slab
40,23809381,23809382,11,37805,72376,124150,-1,5,slab
41,23809380,23809381,11,37621,72652,124150,-1,5,slab
42,23809379,23809380,11,37494,72853,124100,-1,5,slab
43,23809378,23809379,11,37357,73064,124150,-1,5,slab
44,23809377,23809378,11,37312,73128,124200,-1,5,slab
45,23809376,23809377,11,37253,73365,124250,-1,5,slab
46,23809375,23809376,11,37249,73424,124300,-1,5,slab
47,23809374,23809375,11,37257,73445,124350,-1,5,slab
48,23809364,23809374,11,37281,73530,124400,-1,5,branch
49,23809363,23809364,11,37212,73533,124350,-1,5,slab
50,23809362,23809363,11,37119,73581,124300,-1,5,slab
51,23809361,23809362,11,37087,73617,124250,-1,5,slab
52,23809357,23809361,11,36983,73711,124200,-1,5,slab
53,23809356,23809357,11,36930,73789,124150,-1,5,slab
54,23809355,23809356,11,36810,73990,124150,-1,5,slab
55,23809354,23809355,11,36689,74177,124150,-1,5,slab
56,23809353,23809354,11,36624,74251,124100,-1,5,slab
57,23809352,23809353,11,36590,74260,124050,-1,5,slab
58,23809343,23809352,11,36553,74257,124000,-1,5,slab
59,23809342,23809343,11,36405,74360,124000,-1,5,slab
60,13401448,23809342,12,36392,74373,123950,-1,5,slab
61,23809341,13401448,11,36386,74379,123900,-1,5,branch
62,23809340,23809341,11,36435,74377,123850,-1,5,slab
63,23809339,23809340,11,36437,74185,123800,-1,5,slab
64,23809338,23809339,11,36436,74133,123750,-1,5,slab
65,19644108,23809338,12,36430,74005,123700,-1,5,slab
66,17932665,23114912,12,66503,72245,121750,-1,5,branch
67,17934364,17934363,12,43971,67125,122050,-1,5,slab
68,17934363,17934362,12,43895,67185,122100,-1,5,slab
69,17934362,17934361,12,43732,67292,122150,-1,5,slab
70,17934361,17934355,12,43656,67531,122100,-1,5,slab
71,17934359,17934358,12,43154,67793,121900,-1,5,end
72,10228937,10228936,12,35416,72032,124400,-1,5,slab
73,10228936,10228935,12,35450,71998,124350,-1,5,slab
74,10228935,10228934,12,35476,71979,124300,-1,5,slab
75,10228934,10228933,12,35549,71941,124250,-1,5,slab
76,10228933,7762011,12,35594,71930,124200,-1,5,slab
77,7762011,10228931,27,35636,71926,124150,-1,5,slab
78,10228931,10228930,12,35678,71918,124100,-1,5,slab
79,10228930,10228929,12,35807,71877,124050,-1,5,slab
80,10228929,10228927,12,35856,71846,124000,-1,5,slab
81,10228927,10228926,12,35875,71827,123950,-1,5,slab
82,10228926,10228925,12,36111,71899,123900,-1,5,branch
83,10228925,10228924,12,36111,71888,123850,-1,5,slab
84,10228924,10228923,12,36153,71880,123800,-1,5,slab
85,10228923,5429777,12,36084,71854,123750,-1,5,branch
86,10228921,10228920,12,36035,71812,123650,-1,5,slab
87,10228920,10228919,12,36073,71774,123600,-1,5,slab
88,10228919,10228917,12,36084,71744,123550,-1,5,slab
89,10228916,10228915,12,36810,71580,123550,-1,5,slab
90,10228915,10228914,12,37175,71557,123550,-1,5,slab
91,10228914,10228913,12,37471,71804,123500,-1,5,slab
92,10228913,2805401,12,37669,72143,123450,-1,5,slab
93,2805524,2805512,15,37585,72648,122000,-1,5,slab
94,2805530,2805525,15,37718,72542,121900,-1,5,slab
95,2805543,2805539,15,38064,72228,121650,-1,5,branch
96,2805556,2805555,15,38608,71858,121400,-1,5,slab
97,2805561,2805556,15,38786,71546,121400,-1,5,slab
98,2805566,2805561,15,38760,71604,121350,-1,5,slab
99,2805567,2805566,15,38733,71662,121300,-1,5,slab
100,2805568,2805567,15,38706,71721,121250,-1,5,slab
101,2805578,2805577,15,38646,71713,121100,-1,5,slab
102,17934358,17934357,12,43226,67782,121950,-1,5,slab
103,17934357,17934356,12,43302,67797,122000,-1,5,slab
104,17934356,17934355,12,43352,67744,122050,-1,5,slab
105,17934355,17934354,12,43538,67740,122100,-1,5,branch
106,17934354,17934353,12,43606,67809,122050,-1,5,slab
107,17934353,17934352,12,43724,67942,122000,-1,5,slab
108,17934352,10227945,12,43834,68063,122000,-1,5,slab
109,17934256,17934255,12,38894,73718,124950,-1,5,end
110,17934255,17934254,12,39031,73626,124900,-1,5,slab
111,17934254,17934253,12,39153,73640,124850,-1,5,slab
112,17934253,17934252,12,39274,73653,124800,-1,5,slab
113,17934252,10227978,12,39396,73710,124750,-1,5,slab
114,17934286,10227879,12,63245,70773,120750,-1,5,end
115,17934209,17934208,12,36804,72680,125150,-1,5,end
116,17934208,17934207,12,36839,72665,125200,-1,5,slab
117,17934207,17934206,12,36808,72752,125250,-1,5,slab
118,17934206,10228012,12,36823,72771,125300,-1,5,slab
119,17934194,17934193,12,41085,70756,123450,-1,5,end
120,17934193,17934192,12,41091,70778,123500,-1,5,slab
121,17934192,17934191,12,41097,70801,123550,-1,5,slab
122,17934191,17934190,12,41059,70809,123600,-1,5,slab
123,17934190,17934189,12,41013,70866,123650,-1,5,slab
124,17934189,17934188,12,41051,70946,123700,-1,5,slab
125,17934188,17934187,12,40956,71170,123750,-1,5,slab
126,17934187,17934186,12,40823,71318,123800,-1,5,slab
127,17934186,17934185,12,40679,71455,123750,-1,5,slab
128,17934185,17934184,12,40625,71489,123700,-1,5,slab
129,17934184,17934183,12,40620,71487,123650,-1,5,slab
130,17934183,17934182,12,40614,71485,123600,-1,5,slab
131,17934182,17932739,12,40603,71512,123550,-1,5,slab
132,17934181,10228898,12,38598,70697,123800,-1,5,end
