,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,24370494,24370493,45,43065,64896,123700,-1,5,slab
1,24370493,13811792,45,43084,64904,123750,-1,5,slab
2,24370486,24370485,45,40572,63897,122500,-1,5,slab
3,24370485,24370476,45,40566,63923,122550,-1,5,slab
4,21724052,24370483,45,40553,63809,123050,-1,5,end
5,24370484,24370483,45,40587,63794,123100,-1,5,end
6,24370483,24370482,45,40600,63790,123050,-1,5,branch
7,24370482,24370481,45,40604,63775,123000,-1,5,slab
8,24370481,24370480,45,40689,63790,122950,-1,5,slab
9,24370480,24370479,45,40649,63724,122900,-1,5,slab
10,24370479,24370478,45,40568,63676,122800,-1,5,slab
11,24370478,24370477,45,40642,63657,122700,-1,5,slab
12,24370477,24370476,45,40619,63646,122650,-1,5,slab
13,24370476,13811462,45,40691,63750,122600,-1,5,branch
14,24370468,24370467,45,35413,76043,118350,-1,5,end
15,24370467,24370458,45,35412,76040,118400,-1,5,slab
16,24370462,24370461,45,35508,76534,118300,-1,5,end
17,24370461,24370460,45,35442,76575,118350,-1,5,slab
18,24370460,24370459,45,35469,76638,118400,-1,5,slab
19,24370459,24370458,45,35431,76498,118450,-1,5,slab
20,24370458,24370457,45,35450,76125,118450,-1,5,branch
21,24370457,10855616,45,35596,75793,118450,-1,5,slab
22,24370448,24370447,45,34963,77695,119450,-1,5,end
23,24370447,24370446,45,34979,77693,119500,-1,5,slab
24,24370446,24370445,45,34988,77749,119550,-1,5,slab
25,24370445,12853335,45,35233,77756,119600,-1,5,slab
26,24370437,24370436,45,36008,77106,116750,-1,5,end
27,24370436,24370435,45,36124,77227,116800,-1,5,slab
28,24370435,24370434,45,36042,77138,116850,-1,5,slab
29,24370434,24370414,45,35982,77260,116900,-1,5,slab
30,24370414,24370413,45,35974,77164,116950,-1,5,slab
31,24370433,24370432,45,36116,76753,116600,-1,5,end
32,24370432,24370431,45,36012,76113,116650,-1,5,slab
33,24370431,24370430,45,36040,76740,116750,-1,5,slab
34,24370430,24370429,45,36056,76715,116850,-1,5,slab
35,24370429,24370413,45,36027,76700,116900,-1,5,slab
36,24370425,24370424,45,36472,76597,116950,-1,5,end
37,24370424,24370412,45,36453,76607,117000,-1,5,slab
38,24370423,24370422,45,36869,77438,117350,-1,5,end
39,24370422,24370421,45,36802,77434,117300,-1,5,slab
40,24370421,24370420,45,36804,77391,117250,-1,5,slab
41,24370420,24370419,45,36804,77269,117200,-1,5,slab
42,24370419,24370418,45,36753,77185,117100,-1,5,slab
43,24370418,24370417,45,36728,77157,117050,-1,5,slab
44,24370417,24370416,45,36755,77121,117000,-1,5,slab
45,24370416,24370412,45,36610,76855,117050,-1,5,slab
46,24370413,24370412,45,36018,76699,117000,-1,5,branch
47,24370412,24370411,45,36263,76710,117050,-1,5,branch
48,24370411,24370410,45,36265,76756,117100,-1,5,slab
49,24370410,19579561,45,36297,76736,117150,-1,5,slab
50,19579561,24370409,12,36212,76689,117200,-1,5,slab
51,24370409,24370408,45,36212,76675,117250,-1,5,slab
52,24370408,24370407,45,36195,76558,117300,-1,5,slab
53,24370407,24370406,45,36178,76495,117350,-1,5,slab
54,24370406,24370405,45,36143,76489,117400,-1,5,slab
55,24370405,24370404,45,36230,76474,117450,-1,5,slab
56,24370404,13811041,45,36243,76428,117500,-1,5,slab
57,7900170,24370401,27,36119,72082,122100,-1,5,end
58,24370401,24370400,45,36052,72023,122050,-1,5,slab
59,24370400,10855511,45,35826,71714,122050,-1,5,slab
60,24370388,24370387,45,41048,62831,125550,-1,5,end
61,24370387,24370386,45,41105,62877,125600,-1,5,slab
62,24370386,24370385,45,41031,62892,125650,-1,5,slab
63,24370385,24370384,45,41005,62901,125700,-1,5,slab
64,24370384,21450439,45,41063,62879,125800,-1,5,slab
