,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,25394440,19027480,11,68991,70523,120350,-1,5,slab
1,9919521,9919517,27,70392,70216,119700,-1,5,end
2,9919517,9919516,27,70331,70231,119750,-1,5,slab
3,9919516,9919515,27,70323,70263,119800,-1,5,slab
4,9919515,9919514,27,70315,70294,119850,-1,5,slab
5,9919514,9919513,27,70307,70326,119900,-1,5,slab
6,9919513,9919512,27,70174,70501,119900,-1,5,slab
7,9919512,9919511,27,69961,70562,119900,-1,5,slab
8,9919511,9919510,27,69847,70550,119950,-1,5,slab
9,9919510,9919507,27,69768,70550,120000,-1,5,slab
10,9919507,9919505,27,69661,70547,120050,-1,5,slab
11,9919505,5587763,27,69608,70569,120100,-1,5,slab
12,25394439,25394440,11,69257,70574,120300,-1,5,slab
13,12125526,25394439,27,69376,70657,120250,-1,5,slab
14,12125525,12125526,27,69437,70630,120200,-1,5,slab
15,5587763,12125525,27,69509,70615,120150,-1,5,slab
16,25394430,5577209,11,66388,70045,120000,-1,5,slab
17,25394428,5587634,11,66499,70095,119500,-1,5,end
18,25394429,25394430,11,66368,69986,119950,-1,5,slab
19,9920501,25394429,27,66397,69946,119900,-1,5,slab
20,9920492,9920501,27,66414,70048,119850,-1,5,slab
21,9920491,9920492,27,66425,70049,119800,-1,5,slab
22,9920490,9920491,27,66436,70051,119750,-1,5,slab
23,9920489,9920490,27,66447,70052,119700,-1,5,slab
24,9920488,9920489,27,66458,70054,119650,-1,5,slab
25,9920487,9920488,27,66469,70055,119600,-1,5,slab
26,5587634,9920487,27,66481,70056,119550,-1,5,slab
27,6410831,6410832,27,36128,76915,123550,-1,3,slab
28,4102990,6410768,27,36069,77056,123850,-1,5,slab
29,6410743,4102990,27,36066,77141,123900,-1,5,slab
30,6410744,6410743,27,36064,77225,123950,-1,5,slab
31,6410745,6410744,27,36061,77310,124000,-1,5,slab
32,6410756,6410745,27,36056,77343,124050,-1,5,slab
33,6410757,6410756,27,36050,77376,124100,-1,5,slab
34,6410758,6410757,27,36045,77408,124150,-1,5,slab
35,6410759,6410758,27,36040,77441,124200,-1,5,slab
36,6410760,6410759,27,36034,77474,124250,-1,5,branch
37,6410768,6410770,27,36062,77045,123800,-1,5,branch
38,6410770,6410827,27,36062,77037,123750,-1,5,slab
39,6410786,6410768,27,35932,76988,123800,-1,5,slab
40,6410806,6410786,27,35879,76858,123750,-1,4,slab
41,6410808,6410806,27,35847,76809,123700,-1,5,slab
42,6410809,6410808,27,35815,76759,123650,-1,5,slab
43,6410810,6410809,27,35784,76710,123600,-1,5,slab
44,6410811,6410810,27,35782,76645,123550,-1,5,slab
45,6410812,6410811,27,35781,76581,123500,-1,5,slab
46,6410813,6410812,27,35780,76516,123450,-1,5,slab
47,6410814,6410813,27,35766,76472,123400,-1,5,slab
48,6410815,6410814,27,35753,76429,123350,-1,5,slab
49,6410827,6410828,27,36100,77018,123700,-1,5,slab
50,6410828,6410830,27,36096,76984,123650,-1,5,slab
51,6410830,6410831,27,36112,76949,123600,-1,5,slab
52,12138018,6410760,27,36035,77501,124300,-1,5,end
53,17696032,24961337,12,36280,78033,124350,-1,5,end
54,19555841,24961332,12,35240,76047,122850,-1,5,slab
55,24961322,6410815,11,35494,76262,123350,-1,3,slab
56,24961323,24961322,11,35494,76248,123300,-1,5,slab
57,24961324,24961323,11,35456,76180,123250,-1,5,slab
58,24961325,24961324,11,35388,76084,123200,-1,5,slab
59,24961326,24961325,11,35342,76002,123150,-1,5,slab
60,24961328,24961326,11,35291,75959,123100,-1,5,slab
61,24961329,24961328,11,35296,75957,123050,-1,5,slab
62,24961330,24961329,11,35326,75954,123000,-1,5,slab
